# Athena++ data at time=5.900000e+11  cycle=49137095  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.1266e-05 -99104.8 5.63052e-08 0 
2 1.01366e+18 2.56557e-18 1.09341e-05 -91306.8 0.139935 0 
3 1.01569e+18 2.51013e-18 1.07354e-05 -111748 0.164971 0 
4 1.01773e+18 2.38409e-18 1.03599e-05 -95808.3 0.168818 0 
5 1.01977e+18 2.22712e-18 9.8557e-06 -88306.7 0.172439 0 
6 1.02181e+18 2.05423e-18 9.31077e-06 -85762.1 0.176035 0 
7 1.02384e+18 1.88673e-18 8.78403e-06 -79545.8 0.17948 0 
8 1.02588e+18 1.72109e-18 8.28447e-06 -65912.9 0.182765 0 
9 1.02792e+18 1.57616e-18 7.84626e-06 -51448.3 0.185877 0 
10 1.02996e+18 1.45086e-18 7.46597e-06 -38773.4 0.188836 0 
11 1.03199e+18 1.34369e-18 7.13788e-06 -28630.6 0.191655 0 
12 1.03403e+18 1.24973e-18 6.85894e-06 -21259.2 0.194347 0 
13 1.03607e+18 1.16612e-18 6.62453e-06 -16661.2 0.196917 0 
14 1.03811e+18 1.09967e-18 6.42481e-06 -14463.7 0.199379 0 
15 1.04014e+18 1.04926e-18 6.24084e-06 -17327.2 0.201763 0 
16 1.04218e+18 9.99322e-19 6.07575e-06 -24166.8 0.204097 0 
17 1.04422e+18 9.48326e-19 5.91072e-06 -30808.4 0.206378 0 
18 1.04626e+18 9.0127e-19 5.75027e-06 -37494 0.208589 0 
19 1.04829e+18 8.5973e-19 5.61024e-06 -52883 0.210743 0 
20 1.05033e+18 8.33053e-19 5.51902e-06 -97272.2 0.212867 0 
21 1.05237e+18 8.21546e-19 5.47359e-06 -170454 0.214991 0 
22 1.05441e+18 8.06247e-19 5.41768e-06 -237079 0.217139 0 
23 1.05644e+18 7.73156e-19 5.31422e-06 -261084 0.219301 0 
24 1.05848e+18 7.3449e-19 5.17967e-06 -258492 0.221431 0 
25 1.06052e+18 6.89555e-19 5.02566e-06 -248054 0.223492 0 
26 1.06256e+18 6.41986e-19 4.87237e-06 -232876 0.225463 0 
