# Athena++ data at time=6.990000e+12  cycle=582171449  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35703.7 1.33464e-09 0 
2 1.01366e+18 2.43481e-18 1.05431e-05 45463.4 0.00380022 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41418 0.00906109 0 
4 1.01773e+18 2.16477e-18 9.67424e-06 43342.4 0.0145481 0 
5 1.01977e+18 2.04206e-18 9.28443e-06 45551.4 0.0199209 0 
6 1.02181e+18 1.92701e-18 8.91829e-06 48053.7 0.0250935 0 
7 1.02384e+18 1.81653e-18 8.57458e-06 50751.2 0.0300612 0 
8 1.02588e+18 1.70971e-18 8.25215e-06 53722.9 0.0348461 0 
9 1.02792e+18 1.61152e-18 7.94944e-06 56788.1 0.0394675 0 
10 1.02996e+18 1.51779e-18 7.66561e-06 60049.2 0.0439334 0 
11 1.03199e+18 1.43239e-18 7.39875e-06 63408.9 0.0482452 0 
12 1.03403e+18 1.35152e-18 7.14812e-06 66922.7 0.0524049 0 
13 1.03607e+18 1.2739e-18 6.91254e-06 70726.7 0.0564181 0 
14 1.03811e+18 1.19768e-18 6.69171e-06 74928.3 0.0602932 0 
15 1.04014e+18 1.12531e-18 6.48484e-06 79448.5 0.0640402 0 
16 1.04218e+18 1.06099e-18 6.29103e-06 83992.9 0.0676686 0 
17 1.04422e+18 1.0134e-18 6.10691e-06 87700.2 0.0711858 0 
18 1.04626e+18 9.6025e-19 5.93416e-06 91940.1 0.0745993 0 
19 1.04829e+18 9.1083e-19 5.76945e-06 96759.5 0.0779141 0 
20 1.05033e+18 8.64896e-19 5.61431e-06 101482 0.0811354 0 
21 1.05237e+18 8.19547e-19 5.46767e-06 106653 0.0842676 0 
22 1.05441e+18 7.74201e-19 5.32958e-06 112449 0.0873154 0 
23 1.05644e+18 7.36912e-19 5.19831e-06 117898 0.0902824 0 
24 1.05848e+18 7.01746e-19 5.07467e-06 123208 0.0931728 0 
25 1.06052e+18 6.66874e-19 4.95717e-06 129160 0.0959905 0 
26 1.06256e+18 6.33278e-19 4.84588e-06 135535 0.098739 0 
