# Athena++ data at time=6.500000e+11  cycle=54134090  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 151768 1.33464e-09 0 
2 1.01366e+18 2.40438e-18 1.04468e-05 258996 0.0499913 0 
3 1.01569e+18 2.24187e-18 9.92511e-06 259420 0.13927 0 
4 1.01773e+18 2.11211e-18 9.51238e-06 250657 0.1748 0 
5 1.01977e+18 2.00178e-18 9.15952e-06 229357 0.180415 0 
6 1.02181e+18 1.90861e-18 8.86247e-06 189768 0.183225 0 
7 1.02384e+18 1.83623e-18 8.63293e-06 123159 0.186372 0 
8 1.02588e+18 1.78353e-18 8.46484e-06 29421.8 0.189815 0 
9 1.02792e+18 1.73359e-18 8.30703e-06 -75179 0.193319 0 
10 1.02996e+18 1.66234e-18 8.08744e-06 -167033 0.196852 0 
11 1.03199e+18 1.56391e-18 7.78496e-06 -234355 0.200364 0 
12 1.03403e+18 1.45363e-18 7.44957e-06 -276209 0.203792 0 
13 1.03607e+18 1.35363e-18 7.14183e-06 -289629 0.207108 0 
14 1.03811e+18 1.25851e-18 6.8564e-06 -267247 0.210281 0 
15 1.04014e+18 1.16693e-18 6.59786e-06 -212818 0.213315 0 
16 1.04218e+18 1.08953e-18 6.37018e-06 -138754 0.216219 0 
17 1.04422e+18 1.02926e-18 6.15559e-06 -67407.4 0.219033 0 
18 1.04626e+18 9.78423e-19 5.98867e-06 -3796.23 0.22178 0 
19 1.04829e+18 9.22467e-19 5.80679e-06 57957.9 0.224465 0 
20 1.05033e+18 8.65081e-19 5.6148e-06 111950 0.2271 0 
21 1.05237e+18 8.02489e-19 5.41914e-06 158950 0.229646 0 
22 1.05441e+18 7.39654e-19 5.21802e-06 195018 0.23209 0 
23 1.05644e+18 6.84708e-19 5.03342e-06 212240 0.23442 0 
24 1.05848e+18 6.32577e-19 4.86656e-06 212147 0.236654 0 
25 1.06052e+18 5.97336e-19 4.74787e-06 170203 0.238834 0 
26 1.06256e+18 5.84478e-19 4.69945e-06 54782.3 0.241054 0 
27 1.06459e+18 5.87788e-19 4.69735e-06 -98740.9 0.243409 0 
28 1.06663e+18 5.86882e-19 4.68307e-06 -227133 0.245892 0 
29 1.06867e+18 5.69822e-19 4.6231e-06 -274407 0.248394 0 
30 1.07071e+18 5.48048e-19 4.55338e-06 -270433 0.250811 0 
31 1.07274e+18 5.07893e-19 4.44047e-06 -206774 0.253113 0 
32 1.07478e+18 4.68094e-19 4.30779e-06 -115157 0.255397 0 
33 1.07682e+18 4.39774e-19 4.21119e-06 -43042.9 0.257844 0 
34 1.07886e+18 4.15082e-19 4.13482e-06 21096.2 0.260508 0 
35 1.08089e+18 3.91452e-19 4.06856e-06 79764.1 0.263048 0 
36 1.08293e+18 3.71612e-19 4.01263e-06 123403 0.264944 0 
37 1.08497e+18 3.61658e-19 3.9821e-06 154327 0.26632 0 
38 1.08701e+18 3.33642e-19 3.92458e-06 143361 0.26743 0 
39 1.08904e+18 3.29826e-19 3.90684e-06 82229.9 0.268559 0 
40 1.09108e+18 3.15696e-19 3.8778e-06 -21906.6 0.269838 0 
41 1.09312e+18 2.86486e-19 3.80363e-06 -200255 0.271658 0 
42 1.09516e+18 2.66253e-19 3.75888e-06 -425527 0.273731 0 
43 1.09719e+18 2.59795e-19 3.73583e-06 -603909 0.275016 0 
44 1.09923e+18 2.64198e-19 3.72888e-06 -692003 0.275319 0 
45 1.10127e+18 2.68585e-19 3.72225e-06 -713368 0.274914 0 
46 1.10331e+18 2.6633e-19 3.70559e-06 -673936 0.274201 0 
47 1.10534e+18 2.36143e-19 3.64112e-06 -481727 0.274069 0 
48 1.10738e+18 1.98799e-19 3.4951e-06 -179176 0.275198 0 
49 1.10942e+18 1.84137e-19 3.3894e-06 9454.93 0.277623 0 
50 1.11146e+18 1.78153e-19 3.33837e-06 84862.9 0.279382 0 
51 1.11349e+18 1.73883e-19 3.29933e-06 134987 0.280163 0 
52 1.11553e+18 1.69945e-19 3.26258e-06 175880 0.280308 0 
53 1.11757e+18 1.66232e-19 3.22738e-06 207920 0.280052 0 
54 1.11961e+18 1.62713e-19 3.19351e-06 233061 0.279414 0 
55 1.12164e+18 1.59549e-19 3.16036e-06 249807 0.278885 0 
56 1.12368e+18 1.56824e-19 3.12999e-06 256188 0.278334 0 
57 1.12572e+18 1.5437e-19 3.10211e-06 246838 0.277251 0 
58 1.12776e+18 1.52711e-19 3.08134e-06 218958 0.275407 0 
59 1.12979e+18 1.51954e-19 3.06941e-06 182702 0.273516 0 
60 1.13183e+18 1.51051e-19 3.05861e-06 147272 0.272448 0 
61 1.13387e+18 1.49644e-19 3.0368e-06 117802 0.272237 0 
62 1.13591e+18 1.47826e-19 3.00992e-06 95385.7 0.273601 0 
63 1.13794e+18 1.45876e-19 2.98155e-06 74487.9 0.278301 0 
64 1.13998e+18 1.44135e-19 2.95588e-06 47714 0.282854 0 
65 1.14202e+18 1.42884e-19 2.93638e-06 9453.99 0.284419 0 
66 1.14406e+18 1.42171e-19 2.92351e-06 -40290.6 0.283283 0 
67 1.14609e+18 1.41796e-19 2.91477e-06 -96347.3 0.276309 0 
68 1.14813e+18 1.41546e-19 2.90755e-06 -153785 0.270645 0 
69 1.15017e+18 1.41415e-19 2.90188e-06 -212290 0.269289 0 
70 1.15221e+18 1.41564e-19 2.89977e-06 -275880 0.270931 0 
71 1.15424e+18 1.42468e-19 2.90708e-06 -351297 0.277182 0 
72 1.15628e+18 1.44356e-19 2.92664e-06 -441037 0.281194 0 
73 1.15832e+18 1.4768e-19 2.94797e-06 -547906 0.2819 0 
74 1.16036e+18 1.52726e-19 2.98471e-06 -676244 0.280486 0 
75 1.16239e+18 1.58377e-19 3.02069e-06 -800613 0.278006 0 
76 1.16443e+18 1.62482e-19 3.04428e-06 -891543 0.274911 0 
77 1.16647e+18 1.63919e-19 3.04799e-06 -944399 0.269839 0 
78 1.16851e+18 1.63104e-19 3.03526e-06 -961407 0.267573 0 
79 1.17054e+18 1.61282e-19 3.01539e-06 -961441 0.272452 0 
80 1.17258e+18 1.58964e-19 2.99181e-06 -958129 0.285942 0 
81 1.17462e+18 1.56072e-19 2.96379e-06 -946512 0.290859 0 
82 1.17666e+18 1.51576e-19 2.92318e-06 -905966 0.288071 0 
83 1.17869e+18 1.44378e-19 2.85958e-06 -810383 0.279756 0 
84 1.18073e+18 1.36241e-19 2.77691e-06 -672968 0.277123 0 
85 1.18277e+18 1.30097e-19 2.69745e-06 -551198 0.276649 0 
86 1.18481e+18 1.25506e-19 2.63753e-06 -459790 0.276617 0 
87 1.18684e+18 1.22081e-19 2.59247e-06 -395081 0.276916 0 
88 1.18888e+18 1.20275e-19 2.56745e-06 -371663 0.276709 0 
89 1.19092e+18 1.20098e-19 2.5635e-06 -443034 0.271931 0 
90 1.19296e+18 1.24999e-19 2.62084e-06 -671952 0.264175 0 
91 1.19499e+18 1.30098e-19 2.68e-06 -962288 0.260883 0 
92 1.19703e+18 1.30267e-19 2.67783e-06 -1.27766e+06 0.261216 0 
93 1.19907e+18 1.24593e-19 2.60398e-06 -1.49896e+06 0.267028 0 
94 1.20111e+18 1.18365e-19 2.5229e-06 -1.65812e+06 0.271649 0 
95 1.20314e+18 1.15762e-19 2.48644e-06 -1.69585e+06 0.27186 0 
96 1.20518e+18 1.14305e-19 2.46481e-06 -1.65979e+06 0.264946 0 
97 1.20722e+18 1.13261e-19 2.44922e-06 -1.63497e+06 0.257456 0 
98 1.20926e+18 1.10374e-19 2.41253e-06 -1.69206e+06 0.254325 0 
99 1.21129e+18 1.03752e-19 2.32514e-06 -1.85584e+06 0.253035 0 
100 1.21333e+18 9.73439e-20 2.23931e-06 -2.00736e+06 0.252539 0 
101 1.21537e+18 9.44346e-20 2.1899e-06 -2.03988e+06 0.252398 0 
102 1.21741e+18 9.21101e-20 2.15864e-06 -1.98283e+06 0.25238 0 
103 1.21944e+18 8.18748e-20 2.05536e-06 -2.16286e+06 0.253385 0 
104 1.22148e+18 3.69407e-20 2.20962e-06 -2.2496e+06 0.272186 0 
105 1.22352e+18 1.23185e-20 2.12582e-06 -2.03957e+06 0.350138 0 
106 1.22556e+18 6.72875e-21 2.1072e-06 -2.08855e+06 0.430729 0 
107 1.22759e+18 4.63038e-21 2.10409e-06 -2.10221e+06 0.489541 0 
108 1.22963e+18 3.70997e-21 2.1071e-06 -2.12301e+06 0.534312 0 
109 1.23167e+18 3.2097e-21 2.11255e-06 -2.11766e+06 0.572129 0 
110 1.23371e+18 2.8963e-21 2.11901e-06 -2.08235e+06 0.604543 0 
111 1.23574e+18 2.69309e-21 2.12571e-06 -2.01608e+06 0.630991 0 
112 1.23778e+18 2.56206e-21 2.13163e-06 -1.92298e+06 0.651404 0 
113 1.23982e+18 2.4787e-21 2.13622e-06 -1.81145e+06 0.666507 0 
114 1.24186e+18 2.42625e-21 2.13998e-06 -1.68246e+06 0.677375 0 
115 1.24389e+18 2.39208e-21 2.14154e-06 -1.56519e+06 0.685006 0 
116 1.24593e+18 2.36964e-21 2.1409e-06 -1.46364e+06 0.690206 0 
117 1.24797e+18 2.35486e-21 2.1392e-06 -1.39036e+06 0.693583 0 
118 1.25001e+18 2.34437e-21 2.13629e-06 -1.34727e+06 0.695579 0 
119 1.25204e+18 2.33526e-21 2.13041e-06 -1.33676e+06 0.696545 0 
120 1.25408e+18 2.32875e-21 2.12396e-06 -1.36145e+06 0.696847 0 
121 1.25612e+18 2.3225e-21 2.11502e-06 -1.41266e+06 0.696873 0 
122 1.25816e+18 2.31599e-21 2.10383e-06 -1.48819e+06 0.696694 0 
123 1.26019e+18 2.30975e-21 2.09168e-06 -1.56755e+06 0.696181 0 
124 1.26223e+18 2.30574e-21 2.08126e-06 -1.61463e+06 0.695385 0 
125 1.26427e+18 2.30507e-21 2.07466e-06 -1.61769e+06 0.694309 0 
126 1.26631e+18 2.30576e-21 2.06852e-06 -1.58556e+06 0.692997 0 
127 1.26834e+18 2.30814e-21 2.06411e-06 -1.5125e+06 0.691486 0 
128 1.27038e+18 2.31178e-21 2.06106e-06 -1.4003e+06 0.68982 0 
129 1.27242e+18 2.31627e-21 2.05882e-06 -1.2558e+06 0.688037 0 
130 1.27446e+18 2.32143e-21 2.05741e-06 -1.07744e+06 0.686181 0 
131 1.27649e+18 2.32678e-21 2.05608e-06 -874890 0.684288 0 
132 1.27853e+18 2.33195e-21 2.05414e-06 -658321 0.682404 0 
133 1.28057e+18 2.33655e-21 2.05115e-06 -450869 0.680598 0 
134 1.28261e+18 2.33975e-21 2.04628e-06 -262247 0.678985 0 
135 1.28464e+18 2.34077e-21 2.03979e-06 -104697 0.677679 0 
136 1.28668e+18 2.33979e-21 2.03252e-06 14224.5 0.676635 0 
137 1.28872e+18 2.33721e-21 2.02472e-06 88316.7 0.675262 0 
138 1.29076e+18 2.3366e-21 2.01761e-06 136346 0.665834 0 
139 1.29279e+18 2.42773e-21 2.00878e-06 159173 0.578756 0 
140 1.29483e+18 6.3991e-21 2.00183e-06 218389 0.372764 0 
141 1.29687e+18 6.01391e-20 1.80272e-06 -300584 0.274131 0 
142 1.29891e+18 9.15024e-20 2.033e-06 -626344 0.251293 0 
143 1.30094e+18 9.29502e-20 2.05051e-06 -513102 0.241127 0 
144 1.30298e+18 9.27275e-20 2.04611e-06 -490303 0.238473 0 
145 1.30502e+18 9.07961e-20 2.01947e-06 -525110 0.238309 0 
146 1.30706e+18 8.78348e-20 1.97953e-06 -615289 0.239592 0 
147 1.30909e+18 8.60683e-20 1.95392e-06 -692664 0.240484 0 
148 1.31113e+18 8.55109e-20 1.9438e-06 -735078 0.240345 0 
149 1.31317e+18 8.52756e-20 1.93765e-06 -756809 0.237426 0 
150 1.31521e+18 8.4116e-20 1.92045e-06 -758126 0.233907 0 
151 1.31724e+18 8.2131e-20 1.89296e-06 -751018 0.232675 0 
152 1.31928e+18 8.00432e-20 1.85704e-06 -725327 0.233021 0 
153 1.32132e+18 7.74875e-20 1.82459e-06 -674012 0.24031 0 
154 1.32336e+18 7.53513e-20 1.79509e-06 -637657 0.252513 0 
155 1.32539e+18 6.55321e-20 1.71054e-06 -1.02469e+06 0.256114 0 
156 1.32743e+18 5.70934e-20 1.65409e-06 -1.53641e+06 0.243581 0 
157 1.32947e+18 7.3941e-20 1.76523e-06 -1.5485e+06 0.235031 0 
158 1.33151e+18 7.49244e-20 1.77551e-06 -1.39165e+06 0.230545 0 
159 1.33354e+18 7.52899e-20 1.78188e-06 -1.31063e+06 0.228714 0 
160 1.33558e+18 7.55458e-20 1.78338e-06 -1.2795e+06 0.228266 0 
161 1.33762e+18 7.61272e-20 1.78691e-06 -1.269e+06 0.228409 0 
162 1.33966e+18 6.5601e-20 1.68301e-06 -1.47228e+06 0.237327 0 
163 1.34169e+18 2.21403e-20 1.8199e-06 -1.39322e+06 0.298932 0 
164 1.34373e+18 5.74942e-21 1.78784e-06 -1.04697e+06 0.408152 0 
165 1.34577e+18 3.4922e-21 1.7887e-06 -1.01242e+06 0.452708 0 
166 1.34781e+18 3.00982e-21 1.78753e-06 -1.01942e+06 0.470043 0 
167 1.34984e+18 2.86257e-21 1.78593e-06 -1.04635e+06 0.477259 0 
168 1.35188e+18 2.80738e-21 1.78418e-06 -1.0892e+06 0.479423 0 
169 1.35392e+18 2.7885e-21 1.78245e-06 -1.142e+06 0.479311 0 
170 1.35596e+18 2.78347e-21 1.78014e-06 -1.19501e+06 0.463591 0 
171 1.35799e+18 2.90673e-21 1.77551e-06 -1.24486e+06 0.39376 0 
172 1.36003e+18 7.00719e-21 1.76992e-06 -1.28968e+06 0.295999 0 
173 1.36207e+18 3.37531e-20 1.79621e-06 -1.04525e+06 0.252353 0 
174 1.36411e+18 7.65016e-20 1.76528e-06 -929944 0.235614 0 
175 1.36614e+18 7.54626e-20 1.74432e-06 -1.04841e+06 0.226956 0 
176 1.36818e+18 7.38199e-20 1.72058e-06 -1.10843e+06 0.22388 0 
177 1.37022e+18 7.3924e-20 1.7184e-06 -1.09352e+06 0.223238 0 
178 1.37226e+18 7.35725e-20 1.71122e-06 -1.05346e+06 0.223738 0 
179 1.37429e+18 7.18548e-20 1.69133e-06 -1.00841e+06 0.227918 0 
180 1.37633e+18 4.81227e-20 1.59592e-06 -1.39068e+06 0.233598 0 
181 1.37837e+18 2.05428e-20 1.71871e-06 -1.59779e+06 0.236295 0 
182 1.38041e+18 2.91713e-20 1.75622e-06 -1.06016e+06 0.232731 0 
183 1.38244e+18 7.08029e-20 1.67151e-06 -1.04329e+06 0.228811 0 
184 1.38448e+18 7.35678e-20 1.7008e-06 -1.2723e+06 0.228022 0 
185 1.38652e+18 5.67184e-20 1.54482e-06 -1.57709e+06 0.229558 0 
186 1.38856e+18 2.09766e-20 1.68944e-06 -1.48507e+06 0.236865 0 
187 1.39059e+18 1.39024e-20 1.64812e-06 -1.07688e+06 0.240326 0 
188 1.39263e+18 1.9309e-20 1.69193e-06 -795263 0.235062 0 
189 1.39467e+18 5.58331e-20 1.53119e-06 -1.07341e+06 0.22559 0 
190 1.39671e+18 6.91231e-20 1.62972e-06 -1.27864e+06 0.220089 0 
