# Athena++ data at time=8.390000e+12  cycle=698768080  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35743.5 1.33464e-09 0 
2 1.01366e+18 2.43482e-18 1.05431e-05 45417.2 0.00378286 0 
3 1.01569e+18 2.29599e-18 1.00941e-05 41369.3 0.00901805 0 
4 1.01773e+18 2.16479e-18 9.6743e-06 43292.4 0.0145034 0 
5 1.01977e+18 2.04208e-18 9.28451e-06 45500.1 0.0199033 0 
6 1.02181e+18 1.92704e-18 8.91838e-06 48001.5 0.0251224 0 
7 1.02384e+18 1.81657e-18 8.57469e-06 50698.5 0.0301388 0 
8 1.02588e+18 1.70976e-18 8.25228e-06 53669.6 0.0349571 0 
9 1.02792e+18 1.61157e-18 7.94959e-06 56733.6 0.0395892 0 
10 1.02996e+18 1.51785e-18 7.66579e-06 59991.8 0.0440487 0 
11 1.03199e+18 1.43247e-18 7.39896e-06 63346.1 0.048348 0 
12 1.03403e+18 1.35161e-18 7.14837e-06 66851.8 0.0524975 0 
13 1.03607e+18 1.274e-18 6.91283e-06 70644.8 0.0565057 0 
14 1.03811e+18 1.19781e-18 6.69205e-06 74833.1 0.0603801 0 
15 1.04014e+18 1.12544e-18 6.48522e-06 79341 0.0641281 0 
16 1.04218e+18 1.06113e-18 6.29144e-06 83874.2 0.0677569 0 
17 1.04422e+18 1.01355e-18 6.10735e-06 87574.3 0.0712723 0 
18 1.04626e+18 9.60405e-19 5.93462e-06 91808 0.074681 0 
19 1.04829e+18 9.10985e-19 5.76994e-06 96621.4 0.0779881 0 
20 1.05033e+18 8.65065e-19 5.61482e-06 101337 0.0811993 0 
21 1.05237e+18 8.19736e-19 5.46821e-06 106499 0.0843199 0 
22 1.05441e+18 7.74415e-19 5.33015e-06 112284 0.0873558 0 
23 1.05644e+18 7.37097e-19 5.19892e-06 117727 0.0903119 0 
24 1.05848e+18 7.01947e-19 5.0753e-06 123027 0.0931931 0 
25 1.06052e+18 6.67099e-19 4.95783e-06 128962 0.0960037 0 
26 1.06256e+18 6.33509e-19 4.84657e-06 135323 0.0987471 0 
27 1.06459e+18 6.02748e-19 4.74098e-06 141782 0.101427 0 
28 1.06663e+18 5.7221e-19 4.6413e-06 148723 0.104046 0 
29 1.06867e+18 5.40633e-19 4.54716e-06 156772 0.106608 0 
30 1.07071e+18 5.10091e-19 4.45842e-06 165562 0.109115 0 
31 1.07274e+18 4.84889e-19 4.37426e-06 173743 0.111572 0 
32 1.07478e+18 4.63861e-19 4.29454e-06 180992 0.11398 0 
33 1.07682e+18 4.42472e-19 4.21909e-06 188888 0.116341 0 
34 1.07886e+18 4.19758e-19 4.14713e-06 198408 0.118659 0 
