# Athena++ data at time=1.480000e+12  cycle=123280734  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -72695 1.35707e-09 0 
2 1.01366e+18 2.42952e-18 1.05264e-05 6802.57 0.00773623 0 
3 1.01569e+18 2.29052e-18 1.0077e-05 46.2758 0.0111761 0 
4 1.01773e+18 2.15796e-18 9.65323e-06 957.329 0.0154739 0 
5 1.01977e+18 2.03325e-18 9.25702e-06 2161.69 0.0211281 0 
6 1.02181e+18 1.91611e-18 8.88518e-06 3707.51 0.0274166 0 
7 1.02384e+18 1.80363e-18 8.53659e-06 5558.54 0.0329218 0 
8 1.02588e+18 1.69509e-18 8.21018e-06 7708.18 0.0372462 0 
9 1.02792e+18 1.59623e-18 7.90468e-06 10147.3 0.0409559 0 
10 1.02996e+18 1.50139e-18 7.6179e-06 13053.8 0.0446508 0 
11 1.03199e+18 1.41538e-18 7.34868e-06 16426.1 0.0485565 0 
12 1.03403e+18 1.33334e-18 7.09507e-06 20468.1 0.0525749 0 
13 1.03607e+18 1.25375e-18 6.85651e-06 25251.9 0.0564237 0 
14 1.03811e+18 1.17489e-18 6.63248e-06 30930.9 0.0598645 0 
15 1.04014e+18 1.10342e-18 6.4224e-06 37131.3 0.0628176 0 
16 1.04218e+18 1.04676e-18 6.22142e-06 41631.9 0.0653246 0 
17 1.04422e+18 9.90027e-19 6.03567e-06 45961.8 0.067457 0 
18 1.04626e+18 9.34854e-19 5.85801e-06 51205 0.0694018 0 
19 1.04829e+18 8.8617e-19 5.6915e-06 55844.3 0.0712578 0 
20 1.05033e+18 8.38355e-19 5.5345e-06 60702.7 0.0730852 0 
21 1.05237e+18 7.90788e-19 5.38685e-06 66245.3 0.0749254 0 
22 1.05441e+18 7.48479e-19 5.24711e-06 71900.1 0.0768038 0 
23 1.05644e+18 7.11271e-19 5.11572e-06 77398.3 0.078722 0 
24 1.05848e+18 6.74733e-19 4.99198e-06 83347.1 0.0806758 0 
25 1.06052e+18 6.39394e-19 4.87566e-06 89547 0.0826578 0 
26 1.06256e+18 6.0744e-19 4.76636e-06 95604.9 0.0846646 0 
27 1.06459e+18 5.76115e-19 4.66382e-06 102040 0.0866969 0 
28 1.06663e+18 5.43949e-19 4.56759e-06 109548 0.0887478 0 
29 1.06867e+18 5.12705e-19 4.47725e-06 117615 0.0908071 0 
30 1.07071e+18 4.8708e-19 4.3921e-06 124653 0.0928628 0 
31 1.07274e+18 4.65901e-19 4.31175e-06 130434 0.0949129 0 
32 1.07478e+18 4.44357e-19 4.2357e-06 136431 0.0969581 0 
33 1.07682e+18 4.21588e-19 4.16348e-06 143655 0.0989865 0 
34 1.07886e+18 3.9833e-19 4.09557e-06 153233 0.100986 0 
35 1.08089e+18 3.74578e-19 4.031e-06 167617 0.102955 0 
36 1.08293e+18 3.45973e-19 3.96888e-06 188489 0.104895 0 
37 1.08497e+18 3.16851e-19 3.91431e-06 216061 0.106798 0 
38 1.08701e+18 2.98788e-19 3.86123e-06 241655 0.108677 0 
39 1.08904e+18 2.80853e-19 3.81614e-06 264434 0.110567 0 
40 1.09108e+18 2.61008e-19 3.77253e-06 290158 0.112465 0 
41 1.09312e+18 2.44715e-19 3.73153e-06 314786 0.11436 0 
42 1.09516e+18 2.29354e-19 3.69511e-06 338372 0.116262 0 
43 1.09719e+18 2.19389e-19 3.65929e-06 358295 0.118179 0 
44 1.09923e+18 2.13594e-19 3.62493e-06 370438 0.120118 0 
45 1.10127e+18 2.09754e-19 3.59237e-06 378056 0.122075 0 
46 1.10331e+18 2.06056e-19 3.56062e-06 385489 0.124045 0 
47 1.10534e+18 2.02354e-19 3.52879e-06 393871 0.12602 0 
48 1.10738e+18 1.98711e-19 3.49729e-06 402928 0.12801 0 
49 1.10942e+18 1.95115e-19 3.46603e-06 412849 0.13003 0 
50 1.11146e+18 1.91572e-19 3.43506e-06 423513 0.132096 0 
51 1.11349e+18 1.88122e-19 3.40458e-06 434441 0.134219 0 
52 1.11553e+18 1.85025e-19 3.37466e-06 444415 0.136412 0 
53 1.11757e+18 1.82093e-19 3.34588e-06 452985 0.138683 0 
54 1.11961e+18 1.79266e-19 3.31784e-06 460469 0.141041 0 
55 1.12164e+18 1.76544e-19 3.29054e-06 466649 0.14349 0 
56 1.12368e+18 1.73911e-19 3.26387e-06 471582 0.146033 0 
57 1.12572e+18 1.71348e-19 3.23769e-06 475501 0.148672 0 
58 1.12776e+18 1.68842e-19 3.21189e-06 478708 0.151406 0 
59 1.12979e+18 1.66383e-19 3.18643e-06 481517 0.154237 0 
60 1.13183e+18 1.63966e-19 3.16125e-06 484199 0.157165 0 
61 1.13387e+18 1.61589e-19 3.13635e-06 486937 0.160188 0 
62 1.13591e+18 1.59253e-19 3.11174e-06 489768 0.163299 0 
63 1.13794e+18 1.56965e-19 3.08749e-06 492563 0.166482 0 
64 1.13998e+18 1.54906e-19 3.06357e-06 495054 0.169725 0 
65 1.14202e+18 1.52938e-19 3.04011e-06 497331 0.173017 0 
66 1.14406e+18 1.51003e-19 3.01695e-06 499588 0.176352 0 
67 1.14609e+18 1.49102e-19 2.99408e-06 501727 0.179739 0 
68 1.14813e+18 1.468e-19 2.97208e-06 504955 0.183185 0 
69 1.15017e+18 1.45296e-19 2.94935e-06 507405 0.186713 0 
70 1.15221e+18 1.43897e-19 2.92791e-06 508261 0.190347 0 
71 1.15424e+18 1.42494e-19 2.90646e-06 509672 0.194099 0 
72 1.15628e+18 1.41123e-19 2.88544e-06 511095 0.197974 0 
73 1.15832e+18 1.3978e-19 2.8648e-06 512629 0.201968 0 
74 1.16036e+18 1.38464e-19 2.84453e-06 514294 0.206069 0 
75 1.16239e+18 1.37175e-19 2.82462e-06 516103 0.210265 0 
76 1.16443e+18 1.35912e-19 2.80507e-06 518060 0.214544 0 
77 1.16647e+18 1.34674e-19 2.78585e-06 520163 0.218899 0 
78 1.16851e+18 1.33459e-19 2.76696e-06 522400 0.223328 0 
79 1.17054e+18 1.32266e-19 2.74836e-06 524754 0.227832 0 
80 1.17258e+18 1.31093e-19 2.73005e-06 527201 0.23241 0 
81 1.17462e+18 1.29939e-19 2.71199e-06 529715 0.237061 0 
82 1.17666e+18 1.28801e-19 2.69417e-06 532264 0.241777 0 
83 1.17869e+18 1.27678e-19 2.67656e-06 534823 0.246551 0 
84 1.18073e+18 1.26569e-19 2.65915e-06 537372 0.25137 0 
85 1.18277e+18 1.25474e-19 2.64194e-06 539901 0.256221 0 
86 1.18481e+18 1.24391e-19 2.62491e-06 542416 0.261092 0 
87 1.18684e+18 1.23322e-19 2.60808e-06 544931 0.265969 0 
88 1.18888e+18 1.22266e-19 2.59145e-06 547470 0.270839 0 
89 1.19092e+18 1.21225e-19 2.57501e-06 550059 0.27569 0 
90 1.19296e+18 1.20199e-19 2.55879e-06 552721 0.280507 0 
91 1.19499e+18 1.19186e-19 2.54276e-06 555474 0.285276 0 
92 1.19703e+18 1.18186e-19 2.52692e-06 558328 0.289984 0 
93 1.19907e+18 1.17198e-19 2.51124e-06 561291 0.294615 0 
94 1.20111e+18 1.16219e-19 2.49572e-06 564375 0.299157 0 
95 1.20314e+18 1.1525e-19 2.48034e-06 567598 0.303598 0 
96 1.20518e+18 1.1429e-19 2.46509e-06 570974 0.307928 0 
97 1.20722e+18 1.13341e-19 2.45e-06 574504 0.312137 0 
98 1.20926e+18 1.12403e-19 2.43508e-06 578164 0.316217 0 
99 1.21129e+18 1.11478e-19 2.42035e-06 581901 0.320158 0 
100 1.21333e+18 1.10567e-19 2.40581e-06 585657 0.323953 0 
101 1.21537e+18 1.0967e-19 2.39147e-06 589381 0.327593 0 
102 1.21741e+18 1.0879e-19 2.37736e-06 593061 0.33107 0 
103 1.21944e+18 1.07965e-19 2.36342e-06 596540 0.334377 0 
104 1.22148e+18 1.07166e-19 2.34977e-06 599893 0.337512 0 
105 1.22352e+18 1.06381e-19 2.33634e-06 603413 0.34047 0 
106 1.22556e+18 1.05611e-19 2.32312e-06 607105 0.343252 0 
107 1.22759e+18 1.04855e-19 2.31012e-06 610954 0.345858 0 
108 1.22963e+18 1.04113e-19 2.29732e-06 614913 0.348291 0 
109 1.23167e+18 1.03381e-19 2.28468e-06 618902 0.350554 0 
110 1.23371e+18 1.02658e-19 2.27219e-06 622837 0.352652 0 
111 1.23574e+18 1.01943e-19 2.25982e-06 626652 0.354591 0 
112 1.23778e+18 1.01235e-19 2.24757e-06 630305 0.356377 0 
113 1.23982e+18 1.00534e-19 2.23542e-06 633789 0.358019 0 
114 1.24186e+18 9.9838e-20 2.22338e-06 637121 0.359526 0 
115 1.24389e+18 9.91484e-20 2.21144e-06 640340 0.360908 0 
116 1.24593e+18 9.84647e-20 2.1996e-06 643498 0.362175 0 
117 1.24797e+18 9.77871e-20 2.18786e-06 646653 0.363338 0 
118 1.25001e+18 9.71161e-20 2.17623e-06 649859 0.364407 0 
119 1.25204e+18 9.64523e-20 2.16471e-06 653159 0.365393 0 
120 1.25408e+18 9.57963e-20 2.15332e-06 656581 0.366305 0 
121 1.25612e+18 9.51491e-20 2.14207e-06 660136 0.367152 0 
122 1.25816e+18 9.45114e-20 2.13096e-06 663817 0.367942 0 
123 1.26019e+18 9.38836e-20 2.11999e-06 667602 0.368681 0 
124 1.26223e+18 9.32654e-20 2.10918e-06 671459 0.369378 0 
125 1.26427e+18 9.26564e-20 2.0985e-06 675344 0.370036 0 
126 1.26631e+18 9.20555e-20 2.08795e-06 679209 0.370663 0 
127 1.26834e+18 9.14617e-20 2.07751e-06 683009 0.371262 0 
128 1.27038e+18 9.08735e-20 2.06717e-06 686706 0.371838 0 
129 1.27242e+18 9.02901e-20 2.0569e-06 690275 0.372396 0 
130 1.27446e+18 8.97106e-20 2.04671e-06 693703 0.372938 0 
131 1.27649e+18 8.91344e-20 2.03659e-06 696995 0.373469 0 
132 1.27853e+18 8.85611e-20 2.02652e-06 700163 0.373991 0 
133 1.28057e+18 8.799e-20 2.0165e-06 703230 0.374508 0 
134 1.28261e+18 8.74205e-20 2.00652e-06 706220 0.375022 0 
135 1.28464e+18 8.68523e-20 1.99658e-06 709148 0.375536 0 
136 1.28668e+18 8.62856e-20 1.98669e-06 712009 0.376051 0 
137 1.28872e+18 8.57219e-20 1.97685e-06 714756 0.376569 0 
138 1.29076e+18 8.51654e-20 1.96713e-06 717288 0.377091 0 
139 1.29279e+18 8.47245e-20 1.95742e-06 718998 0.377617 0 
140 1.29483e+18 8.43159e-20 1.94798e-06 720028 0.378148 0 
141 1.29687e+18 8.39094e-20 1.93859e-06 721114 0.378682 0 
142 1.29891e+18 8.35063e-20 1.92928e-06 722209 0.37922 0 
143 1.30094e+18 8.31053e-20 1.92002e-06 723432 0.37976 0 
144 1.30298e+18 8.25951e-20 1.91086e-06 725630 0.380301 0 
145 1.30502e+18 8.2048e-20 1.90142e-06 729009 0.380841 0 
146 1.30706e+18 8.14943e-20 1.89194e-06 733110 0.381378 0 
147 1.30909e+18 8.09247e-20 1.88231e-06 738142 0.381908 0 
148 1.31113e+18 8.03559e-20 1.87277e-06 743295 0.382432 0 
149 1.31317e+18 7.98407e-20 1.86395e-06 746656 0.382948 0 
150 1.31521e+18 7.94036e-20 1.85619e-06 742956 0.383457 0 
151 1.31724e+18 7.93997e-20 1.8537e-06 723657 0.383961 0 
152 1.31928e+18 8.01424e-20 1.86049e-06 669689 0.384468 0 
153 1.32132e+18 8.17831e-20 1.88517e-06 572573 0.384989 0 
154 1.32336e+18 8.35102e-20 1.90367e-06 477681 0.385532 0 
155 1.32539e+18 8.48997e-20 1.91797e-06 400397 0.386101 0 
156 1.32743e+18 8.57071e-20 1.92519e-06 350585 0.386694 0 
157 1.32947e+18 8.59353e-20 1.92517e-06 320586 0.387307 0 
158 1.33151e+18 8.57239e-20 1.91981e-06 311907 0.387934 0 
159 1.33354e+18 8.53493e-20 1.91242e-06 309994 0.388567 0 
160 1.33558e+18 8.48871e-20 1.90393e-06 312759 0.389202 0 
161 1.33762e+18 8.42974e-20 1.89386e-06 319847 0.389832 0 
162 1.33966e+18 8.36469e-20 1.88307e-06 329502 0.390458 0 
163 1.34169e+18 8.29894e-20 1.87224e-06 339952 0.39108 0 
164 1.34373e+18 8.23368e-20 1.8615e-06 350520 0.391699 0 
165 1.34577e+18 8.16848e-20 1.85079e-06 361339 0.392317 0 
166 1.34781e+18 8.10273e-20 1.84004e-06 372692 0.392933 0 
167 1.34984e+18 8.03617e-20 1.82922e-06 384649 0.393546 0 
168 1.35188e+18 7.9691e-20 1.81836e-06 397042 0.394157 0 
169 1.35392e+18 7.90228e-20 1.80758e-06 409570 0.394769 0 
