# Athena++ data at time=2.800000e+12  cycle=233214583  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -40607.7 1.33464e-09 0 
2 1.01366e+18 2.43462e-18 1.05425e-05 40123.5 0.00412651 0 
3 1.01569e+18 2.29611e-18 1.00945e-05 35643.6 0.0095059 0 
4 1.01773e+18 2.16516e-18 9.67543e-06 37318.7 0.0150287 0 
5 1.01977e+18 2.04248e-18 9.28573e-06 39256.2 0.0204707 0 
6 1.02181e+18 1.92747e-18 8.91966e-06 41458.7 0.0256332 0 
7 1.02384e+18 1.81701e-18 8.57598e-06 43844.2 0.030433 0 
8 1.02588e+18 1.71021e-18 8.25358e-06 46485.9 0.0349682 0 
9 1.02792e+18 1.61202e-18 7.95092e-06 49216.9 0.0393864 0 
10 1.02996e+18 1.51832e-18 7.66711e-06 52136 0.0437596 0 
11 1.03199e+18 1.43292e-18 7.4003e-06 55148.9 0.0480496 0 
12 1.03403e+18 1.35206e-18 7.14969e-06 58308.8 0.052167 0 
13 1.03607e+18 1.27447e-18 6.91413e-06 61735.5 0.0560461 0 
14 1.03811e+18 1.19829e-18 6.6933e-06 65534.1 0.0596848 0 
15 1.04014e+18 1.12586e-18 6.48641e-06 69628.7 0.0631297 0 
16 1.04218e+18 1.06155e-18 6.29258e-06 73759.9 0.0664398 0 
17 1.04422e+18 1.01392e-18 6.1085e-06 77141.6 0.0696534 0 
18 1.04626e+18 9.60723e-19 5.93557e-06 81023.6 0.0728053 0 
19 1.04829e+18 9.11279e-19 5.77088e-06 85418.9 0.0759057 0 
20 1.05033e+18 8.65341e-19 5.61567e-06 89754.2 0.0789528 0 
21 1.05237e+18 8.19977e-19 5.46891e-06 94541 0.0819426 0 
22 1.05441e+18 7.74606e-19 5.33066e-06 99978.5 0.0848743 0 
23 1.05644e+18 7.37188e-19 5.19922e-06 105159 0.0877448 0 
24 1.05848e+18 7.0195e-19 5.07531e-06 110254 0.0905559 0 
25 1.06052e+18 6.67014e-19 4.95758e-06 115988 0.093309 0 
26 1.06256e+18 6.33343e-19 4.84607e-06 122142 0.0960039 0 
27 1.06459e+18 6.02518e-19 4.74029e-06 128383 0.0986372 0 
28 1.06663e+18 5.71894e-19 4.64043e-06 135088 0.101206 0 
29 1.06867e+18 5.40224e-19 4.54617e-06 142878 0.103707 0 
30 1.07071e+18 5.09677e-19 4.45731e-06 151373 0.10614 0 
31 1.07274e+18 4.84531e-19 4.37304e-06 159235 0.108507 0 
32 1.07478e+18 4.63465e-19 4.29329e-06 166238 0.110808 0 
33 1.07682e+18 4.42007e-19 4.21776e-06 173904 0.113046 0 
34 1.07886e+18 4.19247e-19 4.1458e-06 183114 0.11523 0 
35 1.08089e+18 3.95722e-19 4.07775e-06 193917 0.117367 0 
36 1.08293e+18 3.71944e-19 4.01344e-06 206429 0.119464 0 
37 1.08497e+18 3.448e-19 3.95424e-06 222562 0.121534 0 
38 1.08701e+18 3.1553e-19 3.89937e-06 242910 0.123592 0 
39 1.08904e+18 2.96928e-19 3.84536e-06 259992 0.12563 0 
40 1.09108e+18 2.78231e-19 3.79927e-06 276325 0.127649 0 
41 1.09312e+18 2.57949e-19 3.75438e-06 297916 0.129654 0 
42 1.09516e+18 2.39983e-19 3.71228e-06 320532 0.131648 0 
43 1.09719e+18 2.2532e-19 3.67363e-06 340957 0.133632 0 
44 1.09923e+18 2.15505e-19 3.63687e-06 355797 0.135607 0 
45 1.10127e+18 2.11166e-19 3.60128e-06 363064 0.137574 0 
