# Athena++ data at time=3.350000e+12  cycle=279020354  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36402.3 1.33464e-09 0 
2 1.01366e+18 2.43465e-18 1.05426e-05 44745.3 0.0040208 0 
3 1.01569e+18 2.29579e-18 1.00935e-05 40613.5 0.00954579 0 
4 1.01773e+18 2.16457e-18 9.67363e-06 42473.6 0.0151687 0 
5 1.01977e+18 2.04181e-18 9.28367e-06 44607.5 0.0206356 0 
6 1.02181e+18 1.92672e-18 8.91739e-06 47018 0.0259543 0 
7 1.02384e+18 1.81619e-18 8.57355e-06 49611.8 0.0311199 0 
8 1.02588e+18 1.7093e-18 8.25098e-06 52467 0.0361141 0 
9 1.02792e+18 1.61107e-18 7.94813e-06 55408.2 0.0409327 0 
10 1.02996e+18 1.51727e-18 7.66414e-06 58540.5 0.0455798 0 
11 1.03199e+18 1.43185e-18 7.39713e-06 61766 0.0500527 0 
12 1.03403e+18 1.35091e-18 7.14632e-06 65144.3 0.0543436 0 
13 1.03607e+18 1.2732e-18 6.91057e-06 68807.1 0.0584517 0 
14 1.03811e+18 1.19687e-18 6.68957e-06 72860.1 0.0623923 0 
15 1.04014e+18 1.1245e-18 6.48252e-06 77222.2 0.0661919 0 
16 1.04218e+18 1.06007e-18 6.28853e-06 81622.2 0.0698778 0 
17 1.04422e+18 1.01253e-18 6.10423e-06 85207.1 0.0734666 0 
18 1.04626e+18 9.5928e-19 5.93126e-06 89333.1 0.076967 0 
19 1.04829e+18 9.09864e-19 5.76635e-06 94029.5 0.0803781 0 
20 1.05033e+18 8.63826e-19 5.61104e-06 98649.7 0.0836953 0 
21 1.05237e+18 8.1835e-19 5.46422e-06 103732 0.0869135 0 
22 1.05441e+18 7.7285e-19 5.326e-06 109449 0.0900315 0 
23 1.05644e+18 7.35767e-19 5.19457e-06 114797 0.0930498 0 
24 1.05848e+18 7.00514e-19 5.07081e-06 120039 0.095973 0 
25 1.06052e+18 6.65521e-19 4.95318e-06 125958 0.0988066 0 
26 1.06256e+18 6.31917e-19 4.84178e-06 132283 0.101557 0 
27 1.06459e+18 6.01118e-19 4.73609e-06 138714 0.104231 0 
28 1.06663e+18 5.70404e-19 4.63633e-06 145670 0.106835 0 
29 1.06867e+18 5.38569e-19 4.54218e-06 153774 0.109375 0 
30 1.07071e+18 5.0822e-19 4.45338e-06 162526 0.111856 0 
31 1.07274e+18 4.83393e-19 4.36918e-06 170559 0.114285 0 
32 1.07478e+18 4.6226e-19 4.2895e-06 177797 0.116664 0 
33 1.07682e+18 4.40674e-19 4.21398e-06 185790 0.118999 0 
34 1.07886e+18 4.17801e-19 4.14204e-06 195380 0.121292 0 
35 1.08089e+18 3.94003e-19 4.07409e-06 206630 0.123547 0 
36 1.08293e+18 3.70112e-19 4.00988e-06 219472 0.125767 0 
37 1.08497e+18 3.42866e-19 3.95101e-06 235803 0.127955 0 
38 1.08701e+18 3.143e-19 3.89632e-06 256095 0.130116 0 
39 1.08904e+18 2.95599e-19 3.84271e-06 273123 0.132248 0 
40 1.09108e+18 2.76785e-19 3.79687e-06 289496 0.134356 0 
41 1.09312e+18 2.56846e-19 3.75226e-06 310876 0.136442 0 
42 1.09516e+18 2.38738e-19 3.71065e-06 333350 0.138505 0 
43 1.09719e+18 2.2463e-19 3.67196e-06 353066 0.140548 0 
44 1.09923e+18 2.15298e-19 3.63558e-06 366964 0.142571 0 
45 1.10127e+18 2.10983e-19 3.60014e-06 373994 0.144576 0 
46 1.10331e+18 2.07122e-19 3.56739e-06 378847 0.146563 0 
47 1.10534e+18 2.03239e-19 3.53446e-06 384739 0.148533 0 
48 1.10738e+18 1.99495e-19 3.50235e-06 390535 0.150486 0 
49 1.10942e+18 1.95872e-19 3.47096e-06 396295 0.152422 0 
50 1.11146e+18 1.92364e-19 3.44024e-06 402038 0.15434 0 
51 1.11349e+18 1.88968e-19 3.4102e-06 407737 0.15624 0 
