# Athena++ data at time=2.000000e+12  cycle=166588008  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -37810.7 1.33464e-09 0 
2 1.01366e+18 2.4358e-18 1.05462e-05 43023.6 0.00351169 0 
3 1.01569e+18 2.29749e-18 1.00988e-05 39652.3 0.00893678 0 
4 1.01773e+18 2.16548e-18 9.67642e-06 42641.6 0.015181 0 
5 1.01977e+18 2.04253e-18 9.28589e-06 46167 0.0213434 0 
6 1.02181e+18 1.92713e-18 8.91864e-06 50387.6 0.0270492 0 
7 1.02384e+18 1.81617e-18 8.57349e-06 55122.1 0.0320842 0 
8 1.02588e+18 1.70869e-18 8.24925e-06 60452.8 0.0363579 0 
9 1.02792e+18 1.60964e-18 7.94393e-06 66098.7 0.0401381 0 
10 1.02996e+18 1.51484e-18 7.65724e-06 72190.8 0.0439237 0 
11 1.03199e+18 1.4283e-18 7.38666e-06 78610.9 0.0481625 0 
12 1.03403e+18 1.34613e-18 7.13233e-06 85277.7 0.0530535 0 
13 1.03607e+18 1.26704e-18 6.89336e-06 92310.8 0.0584494 0 
14 1.03811e+18 1.18936e-18 6.66991e-06 99758.3 0.063936 0 
15 1.04014e+18 1.11698e-18 6.46095e-06 107394 0.0690837 0 
16 1.04218e+18 1.05407e-18 6.26423e-06 114346 0.0736606 0 
17 1.04422e+18 1.00425e-18 6.07892e-06 120472 0.0776583 0 
18 1.04626e+18 9.5015e-19 5.90406e-06 127737 0.0811895 0 
19 1.04829e+18 9.00618e-19 5.73693e-06 135669 0.08442 0 
20 1.05033e+18 8.53585e-19 5.57995e-06 143809 0.0874912 0 
21 1.05237e+18 8.06996e-19 5.43187e-06 152986 0.0904943 0 
22 1.05441e+18 7.62379e-19 5.29236e-06 162735 0.0934764 0 
23 1.05644e+18 7.25182e-19 5.16017e-06 171731 0.0964565 0 
24 1.05848e+18 6.89312e-19 5.03611e-06 180584 0.0994213 0 
25 1.06052e+18 6.53569e-19 4.91842e-06 190314 0.102339 0 
26 1.06256e+18 6.2059e-19 4.8068e-06 200189 0.105178 0 
27 1.06459e+18 5.89439e-19 4.70164e-06 210143 0.107917 0 
28 1.06663e+18 5.57781e-19 4.60254e-06 221036 0.110543 0 
29 1.06867e+18 5.24486e-19 4.50973e-06 233372 0.113048 0 
30 1.07071e+18 4.95718e-19 4.42198e-06 245368 0.115441 0 
31 1.07274e+18 4.74276e-19 4.33875e-06 254760 0.117744 0 
32 1.07478e+18 4.53128e-19 4.26141e-06 263842 0.119977 0 
33 1.07682e+18 4.30893e-19 4.18722e-06 274817 0.122155 0 
34 1.07886e+18 4.07776e-19 4.1171e-06 287478 0.124285 0 
35 1.08089e+18 3.8391e-19 4.05098e-06 302284 0.126372 0 
36 1.08293e+18 3.5805e-19 3.98914e-06 320140 0.128415 0 
37 1.08497e+18 3.29834e-19 3.93217e-06 341871 0.130418 0 
