# Athena++ data at time=5.100000e+12  cycle=424765997  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35113 1.33464e-09 0 
2 1.01366e+18 2.4347e-18 1.05428e-05 46157.6 0.00381338 0 
3 1.01569e+18 2.29574e-18 1.00933e-05 42169.2 0.00913561 0 
4 1.01773e+18 2.16442e-18 9.67315e-06 44133.7 0.0146854 0 
5 1.01977e+18 2.04164e-18 9.28312e-06 46385.4 0.020105 0 
6 1.02181e+18 1.92652e-18 8.91679e-06 48935.6 0.0253198 0 
7 1.02384e+18 1.81598e-18 8.57294e-06 51683.1 0.0303294 0 
8 1.02588e+18 1.70909e-18 8.2504e-06 54707.8 0.0351477 0 
9 1.02792e+18 1.61089e-18 7.94759e-06 57824.4 0.0397873 0 
10 1.02996e+18 1.51711e-18 7.6637e-06 61138.3 0.0442589 0 
11 1.03199e+18 1.43173e-18 7.39679e-06 64549.2 0.0485717 0 
12 1.03403e+18 1.35085e-18 7.14614e-06 68114.4 0.0527341 0 
13 1.03607e+18 1.27319e-18 6.91056e-06 71973.5 0.0567529 0 
14 1.03811e+18 1.19694e-18 6.68976e-06 76233.7 0.0606348 0 
15 1.04014e+18 1.12464e-18 6.48292e-06 80808 0.0643873 0 
16 1.04218e+18 1.0603e-18 6.28915e-06 85405.5 0.0680193 0 
17 1.04422e+18 1.0128e-18 6.10506e-06 89147.5 0.0715392 0 
18 1.04626e+18 9.59655e-19 5.93238e-06 93425.6 0.0749557 0 
19 1.04829e+18 9.10285e-19 5.7677e-06 98290 0.0782757 0 
20 1.05033e+18 8.64346e-19 5.61262e-06 103052 0.0815058 0 
21 1.05237e+18 8.18984e-19 5.46605e-06 108266 0.0846508 0 
22 1.05441e+18 7.73618e-19 5.32803e-06 114103 0.0877145 0 
23 1.05644e+18 7.36455e-19 5.19682e-06 119567 0.0906999 0 
24 1.05848e+18 7.01294e-19 5.07325e-06 124896 0.09361 0 
25 1.06052e+18 6.66413e-19 4.95581e-06 130877 0.0964471 0 
26 1.06256e+18 6.32847e-19 4.84458e-06 137269 0.0992137 0 
27 1.06459e+18 6.02096e-19 4.73902e-06 143752 0.101913 0 
28 1.06663e+18 5.71515e-19 4.63938e-06 150727 0.104548 0 
29 1.06867e+18 5.39864e-19 4.5453e-06 158819 0.107122 0 
30 1.07071e+18 5.09414e-19 4.4566e-06 167610 0.109638 0 
31 1.07274e+18 4.84363e-19 4.37247e-06 175754 0.112101 0 
