# Athena++ data at time=6.470000e+12  cycle=538864129  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35852.5 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.05431e-05 45306.6 0.00382207 0 
3 1.01569e+18 2.29596e-18 1.0094e-05 41247.2 0.0091157 0 
4 1.01773e+18 2.16475e-18 9.67418e-06 43163.3 0.0146364 0 
5 1.01977e+18 2.04203e-18 9.28435e-06 45362.9 0.0200394 0 
6 1.02181e+18 1.92698e-18 8.9182e-06 47854.2 0.0252354 0 
7 1.02384e+18 1.8165e-18 8.57448e-06 50539.5 0.0302155 0 
8 1.02588e+18 1.70967e-18 8.25204e-06 53497.6 0.0349973 0 
9 1.02792e+18 1.61148e-18 7.94933e-06 56548.1 0.0396003 0 
10 1.02996e+18 1.51775e-18 7.66549e-06 59793.5 0.0440382 0 
11 1.03199e+18 1.43235e-18 7.39863e-06 63136.2 0.0483197 0 
12 1.03403e+18 1.35148e-18 7.148e-06 66632.2 0.0524523 0 
13 1.03607e+18 1.27386e-18 6.91242e-06 70416.7 0.0564435 0 
14 1.03811e+18 1.19764e-18 6.6916e-06 74596.8 0.0603012 0 
15 1.04014e+18 1.12527e-18 6.48473e-06 79093.2 0.0640343 0 
16 1.04218e+18 1.06095e-18 6.29092e-06 83614.1 0.0676519 0 
17 1.04422e+18 1.01337e-18 6.10681e-06 87300.2 0.071161 0 
18 1.04626e+18 9.60216e-19 5.93406e-06 91517.7 0.0745701 0 
19 1.04829e+18 9.10801e-19 5.76935e-06 96311.4 0.0778845 0 
20 1.05033e+18 8.64868e-19 5.61422e-06 101008 0.0811092 0 
21 1.05237e+18 8.1952e-19 5.46759e-06 106151 0.0842482 0 
22 1.05441e+18 7.74175e-19 5.32951e-06 111916 0.0873049 0 
23 1.05644e+18 7.36896e-19 5.19826e-06 117334 0.0902822 0 
24 1.05848e+18 7.01733e-19 5.07463e-06 122615 0.0931835 0 
25 1.06052e+18 6.66865e-19 4.95714e-06 128534 0.096012 0 
26 1.06256e+18 6.33274e-19 4.84586e-06 134874 0.0987711 0 
27 1.06459e+18 6.02508e-19 4.74026e-06 141311 0.101464 0 
28 1.06663e+18 5.71945e-19 4.64057e-06 148233 0.104094 0 
29 1.06867e+18 5.40332e-19 4.54643e-06 156263 0.106666 0 
