# Athena++ data at time=5.040000e+12  cycle=419768999  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35965.9 1.33464e-09 0 
2 1.01366e+18 2.43478e-18 1.0543e-05 45186.8 0.00385156 0 
3 1.01569e+18 2.29594e-18 1.0094e-05 41117.3 0.00918687 0 
4 1.01773e+18 2.16474e-18 9.67414e-06 43028 0.0147235 0 
5 1.01977e+18 2.04201e-18 9.28429e-06 45221.6 0.0201275 0 
6 1.02181e+18 1.92696e-18 8.91813e-06 47706.4 0.0253378 0 
7 1.02384e+18 1.81647e-18 8.5744e-06 50384.8 0.0303518 0 
8 1.02588e+18 1.70964e-18 8.25195e-06 53335.5 0.0351769 0 
9 1.02792e+18 1.61144e-18 7.94922e-06 56378.2 0.0398229 0 
10 1.02996e+18 1.5177e-18 7.66537e-06 59615.4 0.0442999 0 
11 1.03199e+18 1.43231e-18 7.39849e-06 62949.5 0.0486154 0 
12 1.03403e+18 1.35143e-18 7.14785e-06 66436.4 0.052776 0 
13 1.03607e+18 1.2738e-18 6.91226e-06 70210.9 0.0567892 0 
14 1.03811e+18 1.19757e-18 6.69143e-06 74379.7 0.0606652 0 
15 1.04014e+18 1.12521e-18 6.48455e-06 78863.2 0.0644158 0 
16 1.04218e+18 1.06088e-18 6.29073e-06 83370.8 0.0680526 0 
17 1.04422e+18 1.01331e-18 6.10661e-06 87044.7 0.0715835 0 
18 1.04626e+18 9.60145e-19 5.93384e-06 91248.6 0.0750156 0 
19 1.04829e+18 9.10731e-19 5.76913e-06 96025.8 0.0783523 0 
20 1.05033e+18 8.64792e-19 5.61399e-06 100706 0.0815967 0 
21 1.05237e+18 8.19436e-19 5.46735e-06 105830 0.0847513 0 
22 1.05441e+18 7.7408e-19 5.32926e-06 111574 0.0878192 0 
23 1.05644e+18 7.36817e-19 5.198e-06 116967 0.0908034 0 
24 1.05848e+18 7.01647e-19 5.07436e-06 122223 0.0937079 0 
25 1.06052e+18 6.6677e-19 4.95686e-06 128117 0.0965364 0 
26 1.06256e+18 6.33179e-19 4.84558e-06 134426 0.0992932 0 
27 1.06459e+18 6.02412e-19 4.73997e-06 140830 0.101982 0 
28 1.06663e+18 5.71838e-19 4.64027e-06 147717 0.104608 0 
29 1.06867e+18 5.40209e-19 4.54613e-06 155707 0.107175 0 
30 1.07071e+18 5.09707e-19 4.45739e-06 164408 0.109686 0 
31 1.07274e+18 4.84583e-19 4.37322e-06 172483 0.112146 0 
32 1.07478e+18 4.63533e-19 4.29351e-06 179659 0.114557 0 
33 1.07682e+18 4.42102e-19 4.21803e-06 187494 0.116922 0 
34 1.07886e+18 4.19355e-19 4.14607e-06 196935 0.119243 0 
35 1.08089e+18 3.95842e-19 4.078e-06 207943 0.121523 0 
36 1.08293e+18 3.72089e-19 4.01372e-06 220534 0.123764 0 
37 1.08497e+18 3.45005e-19 3.95459e-06 236615 0.12597 0 
38 1.08701e+18 3.15772e-19 3.89997e-06 257068 0.128143 0 
39 1.08904e+18 2.97182e-19 3.84587e-06 274166 0.130283 0 
40 1.09108e+18 2.7862e-19 3.79993e-06 290145 0.132395 0 
41 1.09312e+18 2.58397e-19 3.75525e-06 311630 0.13448 0 
42 1.09516e+18 2.40501e-19 3.71297e-06 334100 0.136539 0 
43 1.09719e+18 2.25684e-19 3.67451e-06 354433 0.138575 0 
44 1.09923e+18 2.15656e-19 3.6378e-06 369637 0.140589 0 
45 1.10127e+18 2.11297e-19 3.60211e-06 377012 0.142581 0 
46 1.10331e+18 2.07437e-19 3.56939e-06 381863 0.144554 0 
47 1.10534e+18 2.03541e-19 3.53638e-06 387872 0.146507 0 
48 1.10738e+18 1.99784e-19 3.5042e-06 393786 0.148441 0 
49 1.10942e+18 1.9615e-19 3.47274e-06 399671 0.150356 0 
50 1.11146e+18 1.92629e-19 3.44195e-06 405548 0.152252 0 
51 1.11349e+18 1.8922e-19 3.41184e-06 411388 0.154129 0 
52 1.11553e+18 1.86067e-19 3.38228e-06 416954 0.155989 0 
53 1.11757e+18 1.83116e-19 3.3534e-06 422184 0.157831 0 
54 1.11961e+18 1.80249e-19 3.32509e-06 427366 0.159656 0 
55 1.12164e+18 1.77457e-19 3.29729e-06 432569 0.161464 0 
56 1.12368e+18 1.74742e-19 3.27002e-06 437748 0.163255 0 
57 1.12572e+18 1.72099e-19 3.24326e-06 442906 0.16503 0 
58 1.12776e+18 1.69527e-19 3.21699e-06 448043 0.166789 0 
59 1.12979e+18 1.67023e-19 3.19121e-06 453159 0.168532 0 
60 1.13183e+18 1.64584e-19 3.16589e-06 458255 0.170259 0 
61 1.13387e+18 1.62209e-19 3.14103e-06 463328 0.171971 0 
