# Athena++ data at time=3.330000e+12  cycle=277354690  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -37950.9 1.33464e-09 0 
2 1.01366e+18 2.43449e-18 1.05421e-05 43104.7 0.00405788 0 
3 1.01569e+18 2.29566e-18 1.00931e-05 38865.7 0.00952014 0 
4 1.01773e+18 2.16442e-18 9.67315e-06 40691.1 0.015102 0 
5 1.01977e+18 2.04161e-18 9.28302e-06 42791.3 0.020584 0 
6 1.02181e+18 1.92646e-18 8.91659e-06 45174.4 0.0259322 0 
7 1.02384e+18 1.81587e-18 8.57262e-06 47747.9 0.0311137 0 
8 1.02588e+18 1.70894e-18 8.24998e-06 50588.6 0.0361131 0 
9 1.02792e+18 1.61072e-18 7.94709e-06 53517.8 0.0409339 0 
10 1.02996e+18 1.51691e-18 7.66313e-06 56640.2 0.0455785 0 
11 1.03199e+18 1.43152e-18 7.39617e-06 59855.9 0.0500376 0 
12 1.03403e+18 1.35062e-18 7.14547e-06 63221.5 0.0543037 0 
13 1.03607e+18 1.27294e-18 6.90984e-06 66868.7 0.0583858 0 
14 1.03811e+18 1.19666e-18 6.68902e-06 70903.6 0.0623104 0 
15 1.04014e+18 1.12437e-18 6.48214e-06 75234.8 0.0661093 0 
16 1.04218e+18 1.06002e-18 6.28837e-06 79598.5 0.0698066 0 
17 1.04422e+18 1.01255e-18 6.1043e-06 83152.2 0.0734106 0 
18 1.04626e+18 9.59379e-19 5.93155e-06 87222.9 0.076923 0 
19 1.04829e+18 9.10041e-19 5.76692e-06 91834.1 0.0803374 0 
20 1.05033e+18 8.64098e-19 5.61187e-06 96349.8 0.0836477 0 
21 1.05237e+18 8.1873e-19 5.46532e-06 101297 0.0868509 0 
22 1.05441e+18 7.73359e-19 5.32735e-06 106843 0.089949 0 
23 1.05644e+18 7.36267e-19 5.1962e-06 112029 0.0929458 0 
24 1.05848e+18 7.01106e-19 5.07266e-06 117100 0.0958481 0 
25 1.06052e+18 6.66222e-19 4.95525e-06 122814 0.098663 0 
26 1.06256e+18 6.32668e-19 4.84404e-06 128934 0.101397 0 
27 1.06459e+18 6.01924e-19 4.73851e-06 135160 0.104058 0 
28 1.06663e+18 5.71326e-19 4.63886e-06 141888 0.106651 0 
29 1.06867e+18 5.39651e-19 4.54479e-06 149724 0.109183 0 
30 1.07071e+18 5.09218e-19 4.45607e-06 158253 0.111661 0 
31 1.07274e+18 4.84203e-19 4.37192e-06 166153 0.114089 0 
32 1.07478e+18 4.63133e-19 4.29225e-06 173233 0.11647 0 
33 1.07682e+18 4.41651e-19 4.21675e-06 181023 0.11881 0 
34 1.07886e+18 4.18858e-19 4.14478e-06 190414 0.121111 0 
35 1.08089e+18 3.9525e-19 4.07673e-06 201422 0.123376 0 
36 1.08293e+18 3.71438e-19 4.01244e-06 214052 0.125607 0 
37 1.08497e+18 3.44278e-19 3.95336e-06 230183 0.127808 0 
38 1.08701e+18 3.15232e-19 3.89863e-06 250467 0.129983 0 
39 1.08904e+18 2.96611e-19 3.84472e-06 267472 0.132131 0 
40 1.09108e+18 2.77924e-19 3.79876e-06 283681 0.134255 0 
41 1.09312e+18 2.57759e-19 3.75401e-06 305171 0.136357 0 
42 1.09516e+18 2.39772e-19 3.712e-06 327690 0.138435 0 
43 1.09719e+18 2.2522e-19 3.67339e-06 347849 0.140491 0 
44 1.09923e+18 2.15485e-19 3.63674e-06 362483 0.142526 0 
45 1.10127e+18 2.11145e-19 3.60116e-06 369678 0.144542 0 
46 1.10331e+18 2.07278e-19 3.56838e-06 374561 0.146539 0 
47 1.10534e+18 2.03382e-19 3.53537e-06 380531 0.148517 0 
48 1.10738e+18 1.99626e-19 3.50319e-06 386402 0.150474 0 
49 1.10942e+18 1.95993e-19 3.47173e-06 392241 0.152411 0 
50 1.11146e+18 1.92474e-19 3.44095e-06 398066 0.154328 0 
51 1.11349e+18 1.89067e-19 3.41085e-06 403850 0.156224 0 
52 1.11553e+18 1.8593e-19 3.38129e-06 409338 0.1581 0 
53 1.11757e+18 1.82982e-19 3.35242e-06 414499 0.159956 0 
54 1.11961e+18 1.80117e-19 3.32412e-06 419634 0.161794 0 
55 1.12164e+18 1.77326e-19 3.29632e-06 424783 0.163613 0 
56 1.12368e+18 1.74612e-19 3.26906e-06 429909 0.165413 0 
57 1.12572e+18 1.71971e-19 3.2423e-06 435015 0.167196 0 
58 1.12776e+18 1.694e-19 3.21604e-06 440100 0.168961 0 
59 1.12979e+18 1.66897e-19 3.19027e-06 445166 0.170709 0 
60 1.13183e+18 1.6446e-19 3.16495e-06 450210 0.17244 0 
61 1.13387e+18 1.62086e-19 3.1401e-06 455234 0.174153 0 
62 1.13591e+18 1.59774e-19 3.11568e-06 460231 0.17585 0 
63 1.13794e+18 1.57523e-19 3.09172e-06 465184 0.17753 0 
64 1.13998e+18 1.55424e-19 3.06813e-06 469886 0.179193 0 
65 1.14202e+18 1.53487e-19 3.04496e-06 474203 0.180841 0 
66 1.14406e+18 1.516e-19 3.02222e-06 478419 0.182473 0 
67 1.14609e+18 1.49746e-19 2.99979e-06 482692 0.184089 0 
68 1.14813e+18 1.4793e-19 2.97771e-06 486968 0.185691 0 
69 1.15017e+18 1.45856e-19 2.95626e-06 491785 0.187278 0 
70 1.15221e+18 1.44424e-19 2.93445e-06 495597 0.188851 0 
71 1.15424e+18 1.4308e-19 2.91372e-06 498222 0.190412 0 
72 1.15628e+18 1.41729e-19 2.89294e-06 501277 0.191959 0 
73 1.15832e+18 1.40401e-19 2.87247e-06 504274 0.193493 0 
74 1.16036e+18 1.39091e-19 2.85227e-06 507269 0.195016 0 
75 1.16239e+18 1.37799e-19 2.83232e-06 510261 0.196526 0 
76 1.16443e+18 1.36525e-19 2.81262e-06 513248 0.198025 0 
77 1.16647e+18 1.35268e-19 2.79318e-06 516229 0.199513 0 
78 1.16851e+18 1.34029e-19 2.77397e-06 519205 0.20099 0 
79 1.17054e+18 1.32807e-19 2.75501e-06 522176 0.202456 0 
80 1.17258e+18 1.31601e-19 2.73628e-06 525143 0.203911 0 
81 1.17462e+18 1.30411e-19 2.71779e-06 528105 0.205354 0 
82 1.17666e+18 1.29238e-19 2.69952e-06 531062 0.206787 0 
83 1.17869e+18 1.28081e-19 2.68148e-06 534014 0.208209 0 
84 1.18073e+18 1.26938e-19 2.66366e-06 536962 0.20962 0 
85 1.18277e+18 1.25812e-19 2.64606e-06 539905 0.211021 0 
86 1.18481e+18 1.247e-19 2.62868e-06 542842 0.212412 0 
87 1.18684e+18 1.23603e-19 2.6115e-06 545775 0.213793 0 
88 1.18888e+18 1.22521e-19 2.59453e-06 548702 0.215164 0 
89 1.19092e+18 1.21453e-19 2.57777e-06 551625 0.216526 0 
90 1.19296e+18 1.20399e-19 2.56121e-06 554543 0.21788 0 
91 1.19499e+18 1.19358e-19 2.54485e-06 557456 0.219225 0 
92 1.19703e+18 1.18332e-19 2.52868e-06 560366 0.220563 0 
93 1.19907e+18 1.17319e-19 2.51271e-06 563273 0.221892 0 
94 1.20111e+18 1.16319e-19 2.49692e-06 566176 0.223214 0 
95 1.20314e+18 1.15331e-19 2.48132e-06 569075 0.224529 0 
96 1.20518e+18 1.14357e-19 2.4659e-06 571971 0.225835 0 
97 1.20722e+18 1.13395e-19 2.45066e-06 574863 0.227135 0 
98 1.20926e+18 1.12446e-19 2.43561e-06 577751 0.228427 0 
99 1.21129e+18 1.11508e-19 2.42072e-06 580635 0.229711 0 
100 1.21333e+18 1.10583e-19 2.40601e-06 583513 0.230989 0 
101 1.21537e+18 1.0967e-19 2.39147e-06 586383 0.232259 0 
102 1.21741e+18 1.08769e-19 2.37711e-06 589233 0.233521 0 
103 1.21944e+18 1.07923e-19 2.36288e-06 591906 0.234776 0 
104 1.22148e+18 1.07096e-19 2.34886e-06 594444 0.236024 0 
