# Athena++ data at time=2.590000e+12  cycle=215725107  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36341 1.33464e-09 0 
2 1.01366e+18 2.43485e-18 1.05432e-05 44748.6 0.00354061 0 
3 1.01569e+18 2.2961e-18 1.00944e-05 40665.4 0.00821106 0 
4 1.01773e+18 2.16493e-18 9.67474e-06 42584.9 0.0133637 0 
5 1.01977e+18 2.04224e-18 9.28499e-06 44799 0.0188271 0 
6 1.02181e+18 1.92722e-18 8.91891e-06 47320.2 0.0241149 0 
7 1.02384e+18 1.81678e-18 8.5753e-06 50046.9 0.0288858 0 
8 1.02588e+18 1.71002e-18 8.25302e-06 53053 0.0332074 0 
9 1.02792e+18 1.6119e-18 7.95055e-06 56147.2 0.0373058 0 
10 1.02996e+18 1.51831e-18 7.66709e-06 59422.2 0.0413218 0 
11 1.03199e+18 1.43305e-18 7.40069e-06 62778.2 0.045272 0 
12 1.03403e+18 1.35238e-18 7.15061e-06 66266.2 0.0491288 0 
13 1.03607e+18 1.275e-18 6.91563e-06 70024.2 0.0528852 0 
14 1.03811e+18 1.19908e-18 6.6954e-06 74162.2 0.0565583 0 
15 1.04014e+18 1.1268e-18 6.48911e-06 78623.8 0.0601585 0 
16 1.04218e+18 1.06272e-18 6.29579e-06 83105.7 0.0636704 0 
17 1.04422e+18 1.01511e-18 6.11215e-06 86774.8 0.0670571 0 
18 1.04626e+18 9.62117e-19 5.93974e-06 90971.4 0.0702857 0 
19 1.04829e+18 9.1268e-19 5.77537e-06 95747.8 0.0733411 0 
20 1.05033e+18 8.66905e-19 5.62046e-06 100421 0.0762367 0 
21 1.05237e+18 8.21744e-19 5.47401e-06 105523 0.0790087 0 
22 1.05441e+18 7.76622e-19 5.33602e-06 111237 0.0817027 0 
23 1.05644e+18 7.38937e-19 5.20495e-06 116674 0.0843585 0 
24 1.05848e+18 7.03882e-19 5.08137e-06 121939 0.0870089 0 
25 1.06052e+18 6.69189e-19 4.96403e-06 127781 0.0896745 0 
26 1.06256e+18 6.35587e-19 4.85286e-06 134088 0.0923616 0 
27 1.06459e+18 6.04855e-19 4.74734e-06 140500 0.0950659 0 
28 1.06663e+18 5.74523e-19 4.64771e-06 147358 0.0977757 0 
29 1.06867e+18 5.43259e-19 4.55358e-06 155294 0.100474 0 
30 1.07071e+18 5.12484e-19 4.46493e-06 164102 0.103141 0 
31 1.07274e+18 4.86818e-19 4.38086e-06 172441 0.105762 0 
32 1.07478e+18 4.65945e-19 4.30117e-06 179716 0.108327 0 
33 1.07682e+18 4.4482e-19 4.22584e-06 187568 0.110827 0 
34 1.07886e+18 4.22436e-19 4.15386e-06 197121 0.113256 0 
35 1.08089e+18 3.99337e-19 4.08566e-06 208344 0.115611 0 
36 1.08293e+18 3.75727e-19 4.0211e-06 221348 0.117893 0 
37 1.08497e+18 3.47729e-19 3.96218e-06 238815 0.120104 0 
38 1.08701e+18 3.18488e-19 3.90686e-06 260395 0.122251 0 
39 1.08904e+18 3.00505e-19 3.85277e-06 277300 0.12434 0 
40 1.09108e+18 2.82527e-19 3.8068e-06 292869 0.126379 0 
41 1.09312e+18 2.61947e-19 3.7624e-06 314576 0.128375 0 
42 1.09516e+18 2.44759e-19 3.71912e-06 336770 0.13033 0 
43 1.09719e+18 2.28589e-19 3.68163e-06 358424 0.132251 0 
44 1.09923e+18 2.16749e-19 3.6446e-06 376924 0.13414 0 
45 1.10127e+18 2.12326e-19 3.60857e-06 385323 0.135999 0 
46 1.10331e+18 2.08533e-19 3.57631e-06 390109 0.137831 0 
47 1.10534e+18 2.04666e-19 3.54352e-06 396321 0.139638 0 
48 1.10738e+18 2.00941e-19 3.51159e-06 402418 0.141423 0 
49 1.10942e+18 1.97341e-19 3.48038e-06 408469 0.143186 0 
50 1.11146e+18 1.93853e-19 3.44985e-06 414507 0.144931 0 
51 1.11349e+18 1.90475e-19 3.41998e-06 420512 0.146658 0 
52 1.11553e+18 1.87233e-19 3.39074e-06 426402 0.14837 0 
53 1.11757e+18 1.84295e-19 3.362e-06 431874 0.150067 0 
54 1.11961e+18 1.81461e-19 3.33397e-06 437098 0.151752 0 
55 1.12164e+18 1.7869e-19 3.30637e-06 442394 0.153427 0 
56 1.12368e+18 1.75993e-19 3.27928e-06 447653 0.155091 0 
57 1.12572e+18 1.73365e-19 3.25267e-06 452883 0.156747 0 
58 1.12776e+18 1.70804e-19 3.22653e-06 458091 0.158395 0 
59 1.12979e+18 1.6831e-19 3.20086e-06 463281 0.160036 0 
60 1.13183e+18 1.6588e-19 3.17565e-06 468459 0.161671 0 
61 1.13387e+18 1.63512e-19 3.15089e-06 473627 0.163298 0 
62 1.13591e+18 1.61206e-19 3.12657e-06 478786 0.164919 0 
63 1.13794e+18 1.58959e-19 3.10268e-06 483926 0.166532 0 
64 1.13998e+18 1.56772e-19 3.07924e-06 489025 0.168137 0 
65 1.14202e+18 1.54751e-19 3.05613e-06 493828 0.169736 0 
66 1.14406e+18 1.52867e-19 3.03346e-06 498248 0.171328 0 
67 1.14609e+18 1.51027e-19 3.01118e-06 502607 0.172913 0 
68 1.14813e+18 1.49219e-19 2.98919e-06 507012 0.174493 0 
69 1.15017e+18 1.47445e-19 2.96751e-06 511425 0.176066 0 
70 1.15221e+18 1.45394e-19 2.94648e-06 516446 0.177634 0 
71 1.15424e+18 1.43988e-19 2.92501e-06 520424 0.179195 0 
72 1.15628e+18 1.42672e-19 2.90465e-06 523113 0.180751 0 
73 1.15832e+18 1.41348e-19 2.88423e-06 526260 0.182302 0 
74 1.16036e+18 1.40046e-19 2.8641e-06 529350 0.183847 0 
75 1.16239e+18 1.38761e-19 2.84422e-06 532442 0.185388 0 
76 1.16443e+18 1.37493e-19 2.82459e-06 535538 0.186926 0 
77 1.16647e+18 1.36242e-19 2.80519e-06 538641 0.188461 0 
78 1.16851e+18 1.35007e-19 2.78603e-06 541752 0.189994 0 
79 1.17054e+18 1.33787e-19 2.76709e-06 544869 0.191524 0 
80 1.17258e+18 1.32584e-19 2.74837e-06 547991 0.19305 0 
81 1.17462e+18 1.31396e-19 2.72988e-06 551111 0.194574 0 
82 1.17666e+18 1.30224e-19 2.71162e-06 554220 0.196096 0 
83 1.17869e+18 1.29067e-19 2.69357e-06 557310 0.197614 0 
84 1.18073e+18 1.27926e-19 2.67576e-06 560376 0.199131 0 
85 1.18277e+18 1.26801e-19 2.65816e-06 563413 0.200644 0 
86 1.18481e+18 1.25692e-19 2.64079e-06 566423 0.202155 0 
87 1.18684e+18 1.24598e-19 2.62363e-06 569412 0.203662 0 
88 1.18888e+18 1.23518e-19 2.60668e-06 572388 0.205166 0 
89 1.19092e+18 1.22452e-19 2.58993e-06 575362 0.206665 0 
90 1.19296e+18 1.214e-19 2.57337e-06 578343 0.208159 0 
91 1.19499e+18 1.20361e-19 2.557e-06 581338 0.209647 0 
92 1.19703e+18 1.19334e-19 2.54081e-06 584353 0.211129 0 
93 1.19907e+18 1.1832e-19 2.52481e-06 587389 0.212604 0 
94 1.20111e+18 1.17318e-19 2.50898e-06 590444 0.214072 0 
95 1.20314e+18 1.16328e-19 2.49333e-06 593516 0.215531 0 
96 1.20518e+18 1.1535e-19 2.47785e-06 596602 0.216982 0 
97 1.20722e+18 1.14385e-19 2.46256e-06 599696 0.218424 0 
98 1.20926e+18 1.13432e-19 2.44744e-06 602796 0.219856 0 
99 1.21129e+18 1.12491e-19 2.43249e-06 605898 0.221276 0 
100 1.21333e+18 1.11562e-19 2.41772e-06 609000 0.222685 0 
101 1.21537e+18 1.10646e-19 2.40312e-06 612103 0.224081 0 
102 1.21741e+18 1.09741e-19 2.38869e-06 615210 0.225463 0 
103 1.21944e+18 1.08847e-19 2.37443e-06 618324 0.226829 0 
104 1.22148e+18 1.07969e-19 2.36033e-06 621417 0.228177 0 
105 1.22352e+18 1.07144e-19 2.34636e-06 624332 0.229507 0 
106 1.22556e+18 1.06334e-19 2.3326e-06 627149 0.230817 0 
107 1.22759e+18 1.0553e-19 2.31896e-06 630040 0.232108 0 
108 1.22963e+18 1.04736e-19 2.30546e-06 632939 0.233378 0 
109 1.23167e+18 1.03951e-19 2.29211e-06 635845 0.234627 0 
110 1.23371e+18 1.03175e-19 2.2789e-06 638750 0.235857 0 
111 1.23574e+18 1.02407e-19 2.26585e-06 641649 0.237067 0 
112 1.23778e+18 1.0165e-19 2.25294e-06 644536 0.238258 0 
