# Athena++ data at time=4.310000e+12  cycle=358972245  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36326.3 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 44781.8 0.00379924 0 
3 1.01569e+18 2.29601e-18 1.00942e-05 40680.2 0.00900522 0 
4 1.01773e+18 2.16484e-18 9.67445e-06 42571.3 0.0144595 0 
5 1.01977e+18 2.04214e-18 9.28467e-06 44744.3 0.019845 0 
6 1.02181e+18 1.9271e-18 8.91856e-06 47207.2 0.0250355 0 
7 1.02384e+18 1.81663e-18 8.57487e-06 49864.4 0.0299924 0 
8 1.02588e+18 1.70982e-18 8.25246e-06 52794.7 0.0347342 0 
9 1.02792e+18 1.61163e-18 7.94978e-06 55820 0.0392919 0 
10 1.02996e+18 1.51792e-18 7.66598e-06 59042.9 0.0436848 0 
11 1.03199e+18 1.43253e-18 7.39915e-06 62367 0.0479203 0 
12 1.03403e+18 1.35167e-18 7.14856e-06 65848.1 0.0520054 0 
13 1.03607e+18 1.27407e-18 6.91302e-06 69620.8 0.0559496 0 
14 1.03811e+18 1.19788e-18 6.69224e-06 73793.6 0.0597649 0 
15 1.04014e+18 1.12551e-18 6.4854e-06 78287.3 0.0634613 0 
16 1.04218e+18 1.06121e-18 6.29163e-06 82809.6 0.0670459 0 
17 1.04422e+18 1.01362e-18 6.10756e-06 86508.3 0.0705214 0 
18 1.04626e+18 9.60475e-19 5.93483e-06 90736.3 0.073893 0 
19 1.04829e+18 9.11054e-19 5.77016e-06 95537.7 0.077164 0 
20 1.05033e+18 8.65139e-19 5.61505e-06 100244 0.0803395 0 
21 1.05237e+18 8.19812e-19 5.46843e-06 105398 0.0834256 0 
22 1.05441e+18 7.74495e-19 5.33036e-06 111178 0.0864292 0 
23 1.05644e+18 7.3716e-19 5.19912e-06 116621 0.089356 0 
24 1.05848e+18 7.02008e-19 5.07549e-06 121923 0.0922122 0 
25 1.06052e+18 6.6716e-19 4.95802e-06 127860 0.0950025 0 
26 1.06256e+18 6.33565e-19 4.84674e-06 134226 0.0977308 0 
27 1.06459e+18 6.028e-19 4.74114e-06 140693 0.1004 0 
28 1.06663e+18 5.72262e-19 4.64144e-06 147643 0.103012 0 
29 1.06867e+18 5.40689e-19 4.5473e-06 155704 0.10557 0 
30 1.07071e+18 5.10137e-19 4.45855e-06 164507 0.108076 0 
31 1.07274e+18 4.84924e-19 4.37438e-06 172698 0.11053 0 
32 1.07478e+18 4.63898e-19 4.29466e-06 179955 0.112937 0 
33 1.07682e+18 4.42511e-19 4.2192e-06 187857 0.115297 0 
34 1.07886e+18 4.19799e-19 4.14724e-06 197382 0.117613 0 
35 1.08089e+18 3.96368e-19 4.07914e-06 208465 0.119887 0 
36 1.08293e+18 3.72659e-19 4.01485e-06 221150 0.12212 0 
37 1.08497e+18 3.45455e-19 3.95565e-06 237327 0.124317 0 
38 1.08701e+18 3.16217e-19 3.90109e-06 257816 0.126481 0 
39 1.08904e+18 2.97727e-19 3.84698e-06 274908 0.128612 0 
40 1.09108e+18 2.79263e-19 3.80103e-06 290849 0.130713 0 
41 1.09312e+18 2.58976e-19 3.7564e-06 312399 0.132787 0 
42 1.09516e+18 2.41206e-19 3.71395e-06 334813 0.134834 0 
