# Athena++ data at time=5.010000e+12  cycle=417270500  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36013.4 1.33464e-09 0 
2 1.01366e+18 2.43478e-18 1.0543e-05 45131.7 0.00385139 0 
3 1.01569e+18 2.29596e-18 1.0094e-05 41055.8 0.00917621 0 
4 1.01773e+18 2.16476e-18 9.67421e-06 42960.8 0.0147022 0 
5 1.01977e+18 2.04204e-18 9.28439e-06 45147.9 0.0201041 0 
6 1.02181e+18 1.927e-18 8.91823e-06 47624.5 0.025317 0 
7 1.02384e+18 1.81651e-18 8.57452e-06 50293.4 0.0303331 0 
8 1.02588e+18 1.70968e-18 8.25208e-06 53232.9 0.0351597 0 
9 1.02792e+18 1.61149e-18 7.94936e-06 56263.4 0.0398071 0 
10 1.02996e+18 1.51776e-18 7.66553e-06 59487.3 0.0442836 0 
11 1.03199e+18 1.43237e-18 7.39867e-06 62807 0.0485954 0 
12 1.03403e+18 1.35149e-18 7.14803e-06 66278.5 0.0527502 0 
13 1.03607e+18 1.27387e-18 6.91245e-06 70035.6 0.0567585 0 
14 1.03811e+18 1.19765e-18 6.69163e-06 74184.4 0.0606336 0 
15 1.04014e+18 1.12528e-18 6.48476e-06 78646.7 0.064388 0 
16 1.04218e+18 1.06095e-18 6.29094e-06 83132.4 0.068032 0 
17 1.04422e+18 1.01338e-18 6.10683e-06 86786.2 0.0715709 0 
18 1.04626e+18 9.6022e-19 5.93407e-06 90968.9 0.0750093 0 
19 1.04829e+18 9.10804e-19 5.76936e-06 95722.8 0.078349 0 
20 1.05033e+18 8.64869e-19 5.61422e-06 100379 0.0815925 0 
21 1.05237e+18 8.19519e-19 5.46759e-06 105478 0.0847428 0 
22 1.05441e+18 7.7417e-19 5.3295e-06 111193 0.0878042 0 
23 1.05644e+18 7.36892e-19 5.19825e-06 116561 0.0907806 0 
24 1.05848e+18 7.01724e-19 5.0746e-06 121795 0.093677 0 
25 1.06052e+18 6.66852e-19 4.95711e-06 127662 0.0964979 0 
26 1.06256e+18 6.33259e-19 4.84582e-06 133947 0.0992482 0 
27 1.06459e+18 6.02491e-19 4.74021e-06 140328 0.101932 0 
28 1.06663e+18 5.71923e-19 4.6405e-06 147190 0.104554 0 
29 1.06867e+18 5.40302e-19 4.54636e-06 155152 0.107118 0 
30 1.07071e+18 5.09789e-19 4.45761e-06 163829 0.109628 0 
31 1.07274e+18 4.84647e-19 4.37344e-06 171887 0.112087 0 
32 1.07478e+18 4.63601e-19 4.29372e-06 179043 0.114497 0 
33 1.07682e+18 4.42177e-19 4.21824e-06 186851 0.116862 0 
34 1.07886e+18 4.19437e-19 4.14629e-06 196259 0.119184 0 
35 1.08089e+18 3.95942e-19 4.07822e-06 207219 0.121465 0 
36 1.08293e+18 3.72204e-19 4.01395e-06 219746 0.123708 0 
37 1.08497e+18 3.45142e-19 3.95482e-06 235730 0.125914 0 
38 1.08701e+18 3.15884e-19 3.90026e-06 256073 0.128088 0 
39 1.08904e+18 2.97331e-19 3.84617e-06 273033 0.13023 0 
40 1.09108e+18 2.78817e-19 3.80026e-06 288804 0.132343 0 
41 1.09312e+18 2.58603e-19 3.75566e-06 310053 0.13443 0 
42 1.09516e+18 2.40785e-19 3.71337e-06 332190 0.13649 0 
43 1.09719e+18 2.25897e-19 3.67504e-06 352290 0.138528 0 
44 1.09923e+18 2.15749e-19 3.63839e-06 367498 0.140543 0 
45 1.10127e+18 2.11393e-19 3.60272e-06 374824 0.142536 0 
46 1.10331e+18 2.07543e-19 3.57006e-06 379563 0.14451 0 
47 1.10534e+18 2.03655e-19 3.5371e-06 385467 0.146463 0 
48 1.10738e+18 1.99906e-19 3.50498e-06 391273 0.148397 0 
49 1.10942e+18 1.9628e-19 3.47357e-06 397048 0.150311 0 
50 1.11146e+18 1.92767e-19 3.44284e-06 402812 0.152207 0 
51 1.11349e+18 1.89365e-19 3.41278e-06 408542 0.154085 0 
52 1.11553e+18 1.86205e-19 3.38328e-06 414023 0.155944 0 
53 1.11757e+18 1.83257e-19 3.35443e-06 419170 0.157786 0 
54 1.11961e+18 1.80396e-19 3.32617e-06 424253 0.15961 0 
55 1.12164e+18 1.77608e-19 3.2984e-06 429369 0.161418 0 
56 1.12368e+18 1.74896e-19 3.27117e-06 434466 0.163208 0 
57 1.12572e+18 1.72257e-19 3.24443e-06 439548 0.164983 0 
58 1.12776e+18 1.69687e-19 3.21819e-06 444616 0.166741 0 
59 1.12979e+18 1.67185e-19 3.19242e-06 449671 0.168484 0 
60 1.13183e+18 1.64748e-19 3.16712e-06 454710 0.170211 0 
61 1.13387e+18 1.62373e-19 3.14227e-06 459734 0.171923 0 
62 1.13591e+18 1.6006e-19 3.11786e-06 464737 0.17362 0 
63 1.13794e+18 1.57807e-19 3.09389e-06 469708 0.175302 0 
64 1.13998e+18 1.55673e-19 3.07032e-06 474501 0.176971 0 
65 1.14202e+18 1.5373e-19 3.04711e-06 478887 0.178625 0 
66 1.14406e+18 1.51843e-19 3.02438e-06 483104 0.180265 0 
67 1.14609e+18 1.49987e-19 3.00194e-06 487409 0.181891 0 
68 1.14813e+18 1.48168e-19 2.97982e-06 491729 0.183504 0 
69 1.15017e+18 1.46028e-19 2.95841e-06 496733 0.185104 0 
70 1.15221e+18 1.4459e-19 2.93652e-06 500691 0.186691 0 
71 1.15424e+18 1.43247e-19 2.91579e-06 503315 0.188265 0 
72 1.15628e+18 1.41894e-19 2.89499e-06 506415 0.189827 0 
73 1.15832e+18 1.40564e-19 2.8745e-06 509460 0.191375 0 
74 1.16036e+18 1.39253e-19 2.85427e-06 512510 0.192912 0 
75 1.16239e+18 1.37959e-19 2.8343e-06 515564 0.194437 0 
76 1.16443e+18 1.36683e-19 2.81458e-06 518619 0.195949 0 
77 1.16647e+18 1.35425e-19 2.7951e-06 521675 0.19745 0 
78 1.16851e+18 1.34183e-19 2.77587e-06 524733 0.198939 0 
