# Athena++ data at time=4.730000e+12  cycle=393951197  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35576.4 1.33464e-09 0 
2 1.01366e+18 2.43477e-18 1.0543e-05 45618.5 0.0038487 0 
3 1.01569e+18 2.2959e-18 1.00938e-05 41583.2 0.00920097 0 
4 1.01773e+18 2.16466e-18 9.67389e-06 43514 0.0147317 0 
5 1.01977e+18 2.04192e-18 9.28401e-06 45729.4 0.0201061 0 
6 1.02181e+18 1.92686e-18 8.9178e-06 48237.8 0.0252964 0 
7 1.02384e+18 1.81635e-18 8.57405e-06 50940.5 0.0303166 0 
8 1.02588e+18 1.7095e-18 8.25157e-06 53916.4 0.0351653 0 
9 1.02792e+18 1.61131e-18 7.94882e-06 56983.5 0.0398336 0 
10 1.02996e+18 1.51756e-18 7.66495e-06 60245.2 0.0443198 0 
11 1.03199e+18 1.43216e-18 7.39805e-06 63602.6 0.0486297 0 
12 1.03403e+18 1.35128e-18 7.14739e-06 67112.2 0.0527745 0 
13 1.03607e+18 1.27363e-18 6.91179e-06 70909.9 0.0567669 0 
14 1.03811e+18 1.19739e-18 6.69094e-06 75101.7 0.0606199 0 
15 1.04014e+18 1.12504e-18 6.48405e-06 79606.9 0.0643462 0 
16 1.04218e+18 1.06069e-18 6.29023e-06 84134.2 0.0679573 0 
17 1.04422e+18 1.01314e-18 6.10609e-06 87818.7 0.0714604 0 
18 1.04626e+18 9.59974e-19 5.93333e-06 92035 0.0748625 0 
19 1.04829e+18 9.10569e-19 5.76861e-06 96828.3 0.0781675 0 
20 1.05033e+18 8.64623e-19 5.61347e-06 101522 0.0813793 0 
21 1.05237e+18 8.19258e-19 5.46683e-06 106662 0.0845012 0 
22 1.05441e+18 7.73891e-19 5.32876e-06 112420 0.0875372 0 
23 1.05644e+18 7.36665e-19 5.1975e-06 117820 0.0904907 0 
24 1.05848e+18 7.01494e-19 5.07388e-06 123085 0.093366 0 
25 1.06052e+18 6.6661e-19 4.95639e-06 128991 0.0961672 0 
26 1.06256e+18 6.33026e-19 4.84512e-06 135309 0.0988988 0 
27 1.06459e+18 6.02262e-19 4.73952e-06 141720 0.101565 0 
28 1.06663e+18 5.71679e-19 4.63983e-06 148615 0.104171 0 
29 1.06867e+18 5.40032e-19 4.54571e-06 156613 0.106719 0 
