# Athena++ data at time=2.750000e+12  cycle=229050422  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35915 1.33464e-09 0 
2 1.01366e+18 2.4351e-18 1.0544e-05 45124 0.00369908 0 
3 1.01569e+18 2.29647e-18 1.00956e-05 41063.9 0.00896165 0 
4 1.01773e+18 2.16548e-18 9.67642e-06 42959.7 0.0145702 0 
5 1.01977e+18 2.04296e-18 9.28722e-06 45124.8 0.0199264 0 
6 1.02181e+18 1.92814e-18 8.92169e-06 47569.8 0.0248674 0 
7 1.02384e+18 1.8179e-18 8.5786e-06 50197.1 0.029546 0 
8 1.02588e+18 1.71133e-18 8.25675e-06 53087.2 0.0341517 0 
9 1.02792e+18 1.61327e-18 7.95459e-06 56072.5 0.0387312 0 
10 1.02996e+18 1.51977e-18 7.67123e-06 59253.7 0.0431902 0 
11 1.03199e+18 1.43444e-18 7.4048e-06 62545.1 0.0474064 0 
12 1.03403e+18 1.3537e-18 7.15451e-06 66000.1 0.0513313 0 
13 1.03607e+18 1.27628e-18 6.9192e-06 69745.2 0.0550044 0 
14 1.03811e+18 1.20028e-18 6.69855e-06 73883.4 0.0585059 0 
15 1.04014e+18 1.12774e-18 6.49183e-06 78356.2 0.0619052 0 
16 1.04218e+18 1.06356e-18 6.29809e-06 82831.7 0.06524 0 
17 1.04422e+18 1.01575e-18 6.11411e-06 86476.6 0.0685178 0 
18 1.04626e+18 9.62676e-19 5.94141e-06 90614.8 0.0717371 0 
19 1.04829e+18 9.13144e-19 5.77685e-06 95298 0.0748911 0 
20 1.05033e+18 8.67337e-19 5.62178e-06 99849.9 0.0779774 0 
21 1.05237e+18 8.22161e-19 5.47522e-06 104796 0.0809978 0 
22 1.05441e+18 7.77023e-19 5.33709e-06 110325 0.0839551 0 
23 1.05644e+18 7.39234e-19 5.20593e-06 115593 0.0868471 0 
24 1.05848e+18 7.04137e-19 5.08217e-06 120698 0.0896682 0 
25 1.06052e+18 6.69404e-19 4.96466e-06 126348 0.0924116 0 
26 1.06256e+18 6.35741e-19 4.85332e-06 132436 0.0950709 0 
27 1.06459e+18 6.04953e-19 4.74764e-06 138588 0.0976418 0 
28 1.06663e+18 5.74571e-19 4.64784e-06 145117 0.100126 0 
29 1.06867e+18 5.43251e-19 4.55356e-06 152610 0.102529 0 
30 1.07071e+18 5.12431e-19 4.46479e-06 160880 0.104863 0 
31 1.07274e+18 4.86746e-19 4.38061e-06 168689 0.107138 0 
32 1.07478e+18 4.65818e-19 4.30077e-06 175437 0.109362 0 
33 1.07682e+18 4.44631e-19 4.2253e-06 182642 0.111548 0 
34 1.07886e+18 4.22181e-19 4.15323e-06 191340 0.113707 0 
35 1.08089e+18 3.99039e-19 4.085e-06 201417 0.115848 0 
36 1.08293e+18 3.75467e-19 4.02057e-06 212998 0.117977 0 
37 1.08497e+18 3.47186e-19 3.96158e-06 228456 0.120103 0 
38 1.08701e+18 3.18351e-19 3.90653e-06 247610 0.122229 0 
39 1.08904e+18 3.00461e-19 3.85269e-06 262822 0.124345 0 
40 1.09108e+18 2.82341e-19 3.80648e-06 277157 0.126454 0 
41 1.09312e+18 2.61705e-19 3.76192e-06 297326 0.128556 0 
42 1.09516e+18 2.44447e-19 3.71867e-06 317862 0.13065 0 
43 1.09719e+18 2.28335e-19 3.68103e-06 337667 0.132738 0 
44 1.09923e+18 2.16664e-19 3.64408e-06 354463 0.134817 0 
45 1.10127e+18 2.12244e-19 3.60806e-06 362048 0.136882 0 
46 1.10331e+18 2.08413e-19 3.57556e-06 366372 0.138934 0 
47 1.10534e+18 2.0452e-19 3.5426e-06 372018 0.140971 0 
48 1.10738e+18 2.00771e-19 3.5105e-06 377551 0.142992 0 
49 1.10942e+18 1.97143e-19 3.47912e-06 383057 0.144996 0 
50 1.11146e+18 1.93626e-19 3.4484e-06 388562 0.146983 0 
51 1.11349e+18 1.9022e-19 3.41833e-06 394049 0.148953 0 
52 1.11553e+18 1.86976e-19 3.38888e-06 399421 0.150905 0 
53 1.11757e+18 1.84015e-19 3.35996e-06 404444 0.152838 0 
54 1.11961e+18 1.81154e-19 3.33173e-06 409301 0.154752 0 
55 1.12164e+18 1.78362e-19 3.30396e-06 414239 0.156646 0 
56 1.12368e+18 1.75645e-19 3.27671e-06 419168 0.158519 0 
57 1.12572e+18 1.73e-19 3.24996e-06 424089 0.160372 0 
58 1.12776e+18 1.70424e-19 3.2237e-06 429000 0.162204 0 
59 1.12979e+18 1.67916e-19 3.19792e-06 433896 0.164015 0 
60 1.13183e+18 1.65472e-19 3.17259e-06 438773 0.165804 0 
61 1.13387e+18 1.63091e-19 3.14771e-06 443630 0.167573 0 
62 1.13591e+18 1.6077e-19 3.12327e-06 448464 0.169321 0 
63 1.13794e+18 1.58508e-19 3.09925e-06 453270 0.171047 0 
64 1.13998e+18 1.56305e-19 3.07567e-06 458025 0.172752 0 
65 1.14202e+18 1.54326e-19 3.05238e-06 462396 0.174435 0 
66 1.14406e+18 1.52432e-19 3.02961e-06 466464 0.176097 0 
67 1.14609e+18 1.50572e-19 3.00714e-06 470617 0.177736 0 
68 1.14813e+18 1.48745e-19 2.98497e-06 474816 0.179353 0 
69 1.15017e+18 1.46447e-19 2.96361e-06 479989 0.18095 0 
70 1.15221e+18 1.44997e-19 2.94158e-06 484066 0.182526 0 
71 1.15424e+18 1.43656e-19 2.92087e-06 486533 0.184081 0 
72 1.15628e+18 1.42301e-19 2.90004e-06 489552 0.185617 0 
73 1.15832e+18 1.4097e-19 2.87954e-06 492507 0.187132 0 
74 1.16036e+18 1.39658e-19 2.85929e-06 495470 0.188629 0 
75 1.16239e+18 1.38363e-19 2.8393e-06 498440 0.190106 0 
76 1.16443e+18 1.37085e-19 2.81955e-06 501417 0.191565 0 
77 1.16647e+18 1.35825e-19 2.80005e-06 504400 0.193005 0 
78 1.16851e+18 1.34582e-19 2.78079e-06 507391 0.194427 0 
79 1.17054e+18 1.33355e-19 2.76176e-06 510390 0.195833 0 
80 1.17258e+18 1.32145e-19 2.74297e-06 513396 0.197221 0 
81 1.17462e+18 1.3095e-19 2.72441e-06 516410 0.198595 0 
82 1.17666e+18 1.29772e-19 2.70607e-06 519430 0.199953 0 
83 1.17869e+18 1.28609e-19 2.68795e-06 522455 0.201296 0 
84 1.18073e+18 1.27461e-19 2.67006e-06 525482 0.202627 0 
85 1.18277e+18 1.26329e-19 2.65238e-06 528512 0.203944 0 
86 1.18481e+18 1.25212e-19 2.63492e-06 531543 0.205249 0 
87 1.18684e+18 1.24109e-19 2.61766e-06 534576 0.206542 0 
88 1.18888e+18 1.2302e-19 2.60061e-06 537613 0.207825 0 
89 1.19092e+18 1.21946e-19 2.58377e-06 540653 0.209097 0 
90 1.19296e+18 1.20886e-19 2.56712e-06 543697 0.21036 0 
91 1.19499e+18 1.19838e-19 2.55066e-06 546745 0.211613 0 
92 1.19703e+18 1.18805e-19 2.5344e-06 549796 0.212859 0 
93 1.19907e+18 1.17784e-19 2.51833e-06 552851 0.214096 0 
94 1.20111e+18 1.16776e-19 2.50244e-06 555908 0.215326 0 
