# Athena++ data at time=7.290000e+12  cycle=607156441  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35678.7 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.05431e-05 45499 0.00382805 0 
3 1.01569e+18 2.29594e-18 1.00939e-05 41454.6 0.00913565 0 
4 1.01773e+18 2.16472e-18 9.67408e-06 43379.3 0.0146531 0 
5 1.01977e+18 2.04199e-18 9.28423e-06 45588.2 0.0200497 0 
6 1.02181e+18 1.92694e-18 8.91806e-06 48089.6 0.0252534 0 
7 1.02384e+18 1.81645e-18 8.57433e-06 50785.2 0.0302499 0 
8 1.02588e+18 1.70961e-18 8.25188e-06 53753.9 0.0350444 0 
9 1.02792e+18 1.61142e-18 7.94914e-06 56814.6 0.0396518 0 
10 1.02996e+18 1.51768e-18 7.6653e-06 60070.1 0.0440886 0 
11 1.03199e+18 1.43228e-18 7.39842e-06 63422.3 0.0483677 0 
12 1.03403e+18 1.35141e-18 7.14778e-06 66927.5 0.0524989 0 
13 1.03607e+18 1.27377e-18 6.91218e-06 70721.2 0.0564896 0 
14 1.03811e+18 1.19754e-18 6.69135e-06 74910.1 0.0603473 0 
15 1.04014e+18 1.12518e-18 6.48447e-06 79414.5 0.0640796 0 
16 1.04218e+18 1.06085e-18 6.29065e-06 83942.2 0.067695 0 
17 1.04422e+18 1.01328e-18 6.10652e-06 87630.7 0.0712001 0 
18 1.04626e+18 9.60118e-19 5.93376e-06 91850.8 0.0746032 0 
19 1.04829e+18 9.10705e-19 5.76904e-06 96647.9 0.0779103 0 
20 1.05033e+18 8.64763e-19 5.6139e-06 101346 0.0811277 0 
21 1.05237e+18 8.19406e-19 5.46726e-06 106491 0.0842604 0 
22 1.05441e+18 7.74048e-19 5.32917e-06 112256 0.0873125 0 
23 1.05644e+18 7.3679e-19 5.19791e-06 117667 0.0902871 0 
24 1.05848e+18 7.01619e-19 5.07427e-06 122943 0.0931875 0 
25 1.06052e+18 6.66741e-19 4.95678e-06 128858 0.0960162 0 
26 1.06256e+18 6.3315e-19 4.84549e-06 135191 0.0987764 0 
27 1.06459e+18 6.02383e-19 4.73988e-06 141618 0.101471 0 
28 1.06663e+18 5.71807e-19 4.64019e-06 148530 0.104103 0 
29 1.06867e+18 5.40175e-19 4.54605e-06 156550 0.106677 0 
30 1.07071e+18 5.09677e-19 4.4573e-06 165281 0.109195 0 
31 1.07274e+18 4.8456e-19 4.37314e-06 173382 0.11166 0 
32 1.07478e+18 4.6351e-19 4.29343e-06 180581 0.114076 0 
33 1.07682e+18 4.4208e-19 4.21797e-06 188436 0.116446 0 
34 1.07886e+18 4.19335e-19 4.14602e-06 197897 0.118771 0 
35 1.08089e+18 3.95824e-19 4.07796e-06 208919 0.121054 0 
36 1.08293e+18 3.7208e-19 4.0137e-06 221511 0.123297 0 
37 1.08497e+18 3.45012e-19 3.9546e-06 237572 0.125504 0 
38 1.08701e+18 3.15797e-19 3.90004e-06 257999 0.127678 0 
39 1.08904e+18 2.97228e-19 3.84596e-06 275035 0.129818 0 
40 1.09108e+18 2.78704e-19 3.80007e-06 290871 0.131929 0 
41 1.09312e+18 2.58512e-19 3.75548e-06 312180 0.134013 0 
42 1.09516e+18 2.40677e-19 3.71322e-06 334390 0.136072 0 
43 1.09719e+18 2.25832e-19 3.67488e-06 354506 0.138106 0 
44 1.09923e+18 2.15728e-19 3.63825e-06 369687 0.140118 0 
45 1.10127e+18 2.11374e-19 3.60259e-06 377019 0.142109 0 
46 1.10331e+18 2.07526e-19 3.56995e-06 381764 0.144079 0 
47 1.10534e+18 2.03639e-19 3.537e-06 387672 0.14603 0 
48 1.10738e+18 1.99892e-19 3.50489e-06 393483 0.147961 0 
49 1.10942e+18 1.96267e-19 3.47349e-06 399262 0.149873 0 
50 1.11146e+18 1.92755e-19 3.44277e-06 405030 0.151767 0 
51 1.11349e+18 1.89355e-19 3.41272e-06 410762 0.153643 0 
52 1.11553e+18 1.86197e-19 3.38323e-06 416244 0.155502 0 
53 1.11757e+18 1.8325e-19 3.35438e-06 421391 0.157343 0 
54 1.11961e+18 1.80391e-19 3.32613e-06 426474 0.159167 0 
55 1.12164e+18 1.77604e-19 3.29837e-06 431587 0.160975 0 
56 1.12368e+18 1.74893e-19 3.27114e-06 436680 0.162767 0 
57 1.12572e+18 1.72255e-19 3.24442e-06 441756 0.164542 0 
58 1.12776e+18 1.69687e-19 3.21819e-06 446815 0.166302 0 
59 1.12979e+18 1.67186e-19 3.19244e-06 451856 0.168046 0 
