# Athena++ data at time=1.020000e+12  cycle=84970454  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -10982.5 1.33464e-09 0 
2 1.01366e+18 2.43202e-18 1.05343e-05 74165.3 0.00209512 0 
3 1.01569e+18 2.28913e-18 1.00726e-05 73479.9 0.00483005 0 
4 1.01773e+18 2.15365e-18 9.63996e-06 77810.2 0.00744725 0 
5 1.01977e+18 2.03032e-18 9.24792e-06 82190 0.00977389 0 
6 1.02181e+18 1.91532e-18 8.88277e-06 87072.8 0.0120631 0 
7 1.02384e+18 1.80602e-18 8.5436e-06 92044.2 0.0146462 0 
8 1.02588e+18 1.70131e-18 8.22839e-06 97152.9 0.0176922 0 
9 1.02792e+18 1.60642e-18 7.93449e-06 101997 0.0210977 0 
10 1.02996e+18 1.51611e-18 7.66084e-06 106573 0.0245467 0 
11 1.03199e+18 1.43436e-18 7.40457e-06 110625 0.0278182 0 
12 1.03403e+18 1.35734e-18 7.1652e-06 113947 0.0310516 0 
13 1.03607e+18 1.28417e-18 6.94141e-06 116398 0.0347398 0 
14 1.03811e+18 1.2129e-18 6.73207e-06 117651 0.0396265 0 
15 1.04014e+18 1.14338e-18 6.53866e-06 118919 0.0466258 0 
16 1.04218e+18 1.0838e-18 6.35424e-06 119541 0.0567099 0 
17 1.04422e+18 1.03744e-18 6.18093e-06 118596 0.0708332 0 
18 1.04626e+18 9.88231e-19 6.01842e-06 118511 0.0893186 0 
19 1.04829e+18 9.40138e-19 5.86239e-06 119341 0.11171 0 
20 1.05033e+18 8.97482e-19 5.71582e-06 120705 0.136743 0 
21 1.05237e+18 8.56326e-19 5.57666e-06 123413 0.162324 0 
22 1.05441e+18 8.15642e-19 5.44443e-06 127605 0.185987 0 
23 1.05644e+18 7.74893e-19 5.31884e-06 132986 0.205608 0 
24 1.05848e+18 7.40274e-19 5.19869e-06 138314 0.220093 0 
25 1.06052e+18 7.08277e-19 5.08428e-06 143194 0.229536 0 
26 1.06256e+18 6.76452e-19 4.97446e-06 148265 0.23507 0 
27 1.06459e+18 6.4439e-19 4.86878e-06 154134 0.238159 0 
28 1.06663e+18 6.1455e-19 4.76607e-06 160667 0.239979 0 
29 1.06867e+18 5.85262e-19 4.66676e-06 167674 0.241233 0 
30 1.07071e+18 5.54662e-19 4.57051e-06 175479 0.242278 0 
31 1.07274e+18 5.21229e-19 4.47714e-06 183857 0.243272 0 
32 1.07478e+18 4.91607e-19 4.38726e-06 192360 0.24426 0 
33 1.07682e+18 4.6872e-19 4.29954e-06 199682 0.245273 0 
34 1.07886e+18 4.45617e-19 4.21712e-06 206506 0.24635 0 
35 1.08089e+18 4.20867e-19 4.13829e-06 213880 0.247505 0 
36 1.08293e+18 3.94789e-19 4.06365e-06 220187 0.248729 0 
37 1.08497e+18 3.6773e-19 3.99301e-06 224852 0.249998 0 
38 1.08701e+18 3.36362e-19 3.92813e-06 231013 0.251292 0 
39 1.08904e+18 3.07237e-19 3.8677e-06 243095 0.252573 0 
40 1.09108e+18 2.84058e-19 3.80951e-06 262774 0.253807 0 
41 1.09312e+18 2.59138e-19 3.75655e-06 293651 0.254997 0 
42 1.09516e+18 2.37351e-19 3.70863e-06 334433 0.256144 0 
43 1.09719e+18 2.2186e-19 3.66514e-06 367878 0.257258 0 
44 1.09923e+18 2.14112e-19 3.62821e-06 381100 0.258353 0 
45 1.10127e+18 2.10399e-19 3.59647e-06 384240 0.259445 0 
46 1.10331e+18 2.07079e-19 3.56709e-06 390092 0.260548 0 
47 1.10534e+18 2.03869e-19 3.53839e-06 400866 0.261673 0 
48 1.10738e+18 2.00842e-19 3.51085e-06 415064 0.262822 0 
49 1.10942e+18 1.97829e-19 3.48339e-06 431457 0.263991 0 
50 1.11146e+18 1.94756e-19 3.45553e-06 449203 0.265168 0 
51 1.11349e+18 1.91685e-19 3.42766e-06 467976 0.266343 0 
52 1.11553e+18 1.88732e-19 3.40055e-06 487348 0.267505 0 
53 1.11757e+18 1.86043e-19 3.37457e-06 505691 0.268648 0 
54 1.11961e+18 1.83736e-19 3.35048e-06 521148 0.26976 0 
55 1.12164e+18 1.81619e-19 3.32777e-06 533646 0.270828 0 
56 1.12368e+18 1.79592e-19 3.30572e-06 543866 0.27184 0 
57 1.12572e+18 1.77647e-19 3.28427e-06 552256 0.27279 0 
58 1.12776e+18 1.7578e-19 3.2634e-06 559353 0.273684 0 
59 1.12979e+18 1.73971e-19 3.24297e-06 565599 0.274538 0 
60 1.13183e+18 1.72194e-19 3.22279e-06 571286 0.275371 0 
61 1.13387e+18 1.70413e-19 3.20259e-06 576613 0.276203 0 
62 1.13591e+18 1.686e-19 3.18217e-06 581715 0.277048 0 
63 1.13794e+18 1.66737e-19 3.16139e-06 586613 0.277913 0 
64 1.13998e+18 1.64832e-19 3.14029e-06 591144 0.278804 0 
65 1.14202e+18 1.62904e-19 3.11904e-06 595049 0.27972 0 
66 1.14406e+18 1.60971e-19 3.09775e-06 598258 0.280662 0 
67 1.14609e+18 1.59034e-19 3.07643e-06 601111 0.281628 0 
68 1.14813e+18 1.57084e-19 3.05499e-06 604206 0.282616 0 
69 1.15017e+18 1.55114e-19 3.0334e-06 607866 0.283623 0 
70 1.15221e+18 1.53156e-19 3.01191e-06 611569 0.284643 0 
71 1.15424e+18 1.51389e-19 2.99087e-06 614303 0.285671 0 
72 1.15628e+18 1.49735e-19 2.97042e-06 616053 0.286703 0 
73 1.15832e+18 1.48108e-19 2.95022e-06 617708 0.287732 0 
74 1.16036e+18 1.46469e-19 2.92991e-06 620078 0.288754 0 
75 1.16239e+18 1.44788e-19 2.90923e-06 623772 0.289764 0 
76 1.16443e+18 1.42655e-19 2.88861e-06 629813 0.290756 0 
77 1.16647e+18 1.41204e-19 2.86672e-06 635602 0.291723 0 
78 1.16851e+18 1.39848e-19 2.84597e-06 640183 0.292661 0 
79 1.17054e+18 1.38424e-19 2.82442e-06 646028 0.293571 0 
80 1.17258e+18 1.36984e-19 2.80271e-06 652098 0.29446 0 
81 1.17462e+18 1.35539e-19 2.78097e-06 658346 0.295337 0 
82 1.17666e+18 1.34115e-19 2.75953e-06 664827 0.296207 0 
83 1.17869e+18 1.32739e-19 2.73872e-06 671568 0.297077 0 
84 1.18073e+18 1.31423e-19 2.71869e-06 678345 0.297954 0 
85 1.18277e+18 1.3016e-19 2.69935e-06 684671 0.298841 0 
86 1.18481e+18 1.28937e-19 2.68054e-06 690094 0.299739 0 
87 1.18684e+18 1.27745e-19 2.66214e-06 694493 0.300646 0 
88 1.18888e+18 1.26582e-19 2.64413e-06 698105 0.301558 0 
89 1.19092e+18 1.2545e-19 2.62653e-06 701359 0.302472 0 
90 1.19296e+18 1.24351e-19 2.60934e-06 704696 0.303383 0 
91 1.19499e+18 1.23283e-19 2.59258e-06 708449 0.304286 0 
