# Athena++ data at time=7.470000e+12  cycle=622147437  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35725.8 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 45442.4 0.00382915 0 
3 1.01569e+18 2.29596e-18 1.0094e-05 41393.4 0.00914918 0 
4 1.01773e+18 2.16475e-18 9.67419e-06 43314.6 0.0146814 0 
5 1.01977e+18 2.04204e-18 9.28437e-06 45519.4 0.0200809 0 
6 1.02181e+18 1.92699e-18 8.91822e-06 48016 0.0252833 0 
7 1.02384e+18 1.81651e-18 8.57451e-06 50706.3 0.0302881 0 
8 1.02588e+18 1.70968e-18 8.25208e-06 53668.9 0.0351037 0 
9 1.02792e+18 1.61149e-18 7.94937e-06 56723.2 0.0397389 0 
10 1.02996e+18 1.51776e-18 7.66554e-06 59971.4 0.0442026 0 
11 1.03199e+18 1.43237e-18 7.39868e-06 63316.1 0.0485031 0 
12 1.03403e+18 1.3515e-18 7.14805e-06 66813 0.0526488 0 
13 1.03607e+18 1.27388e-18 6.91248e-06 70597.2 0.0566481 0 
14 1.03811e+18 1.19766e-18 6.69166e-06 74774.9 0.0605103 0 
15 1.04014e+18 1.1253e-18 6.48479e-06 79268 0.0642451 0 
16 1.04218e+18 1.06097e-18 6.29099e-06 83783.2 0.0678625 0 
17 1.04422e+18 1.01339e-18 6.10688e-06 87460.8 0.0713692 0 
18 1.04626e+18 9.60238e-19 5.93412e-06 91668.5 0.0747728 0 
19 1.04829e+18 9.10822e-19 5.76942e-06 96451.3 0.0780781 0 
20 1.05033e+18 8.64889e-19 5.61429e-06 101134 0.0812905 0 
21 1.05237e+18 8.19543e-19 5.46766e-06 106261 0.0844144 0 
22 1.05441e+18 7.74198e-19 5.32957e-06 112004 0.0874549 0 
23 1.05644e+18 7.36915e-19 5.19832e-06 117400 0.0904158 0 
24 1.05848e+18 7.01751e-19 5.07468e-06 122657 0.0933015 0 
25 1.06052e+18 6.66883e-19 4.9572e-06 128547 0.0961159 0 
26 1.06256e+18 6.33291e-19 4.84592e-06 134855 0.0988631 0 
27 1.06459e+18 6.02525e-19 4.74031e-06 141257 0.101547 0 
28 1.06663e+18 5.71962e-19 4.64061e-06 148139 0.10417 0 
29 1.06867e+18 5.40348e-19 4.54647e-06 156121 0.106738 0 
30 1.07071e+18 5.09831e-19 4.45772e-06 164822 0.109253 0 
31 1.07274e+18 4.84681e-19 4.37355e-06 172907 0.111717 0 
32 1.07478e+18 4.63636e-19 4.29383e-06 180084 0.114135 0 
33 1.07682e+18 4.42215e-19 4.21835e-06 187913 0.116507 0 
34 1.07886e+18 4.19475e-19 4.14639e-06 197354 0.118836 0 
35 1.08089e+18 3.9598e-19 4.0783e-06 208358 0.121125 0 
36 1.08293e+18 3.72232e-19 4.014e-06 220949 0.123375 0 
37 1.08497e+18 3.45156e-19 3.95484e-06 237037 0.125588 0 
38 1.08701e+18 3.15874e-19 3.90023e-06 257531 0.127768 0 
39 1.08904e+18 2.97285e-19 3.84608e-06 274659 0.129915 0 
40 1.09108e+18 2.78737e-19 3.80013e-06 290631 0.132033 0 
