# Athena++ data at time=1.550000e+12  cycle=129110560  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -9407.4 1.33464e-09 0 
2 1.01366e+18 2.43615e-18 1.05474e-05 73826.6 0.00252984 0 
3 1.01569e+18 2.29586e-18 1.00937e-05 71690.6 0.0073239 0 
4 1.01773e+18 2.16422e-18 9.67253e-06 74338 0.0133075 0 
5 1.01977e+18 2.04184e-18 9.28373e-06 77188.6 0.018655 0 
6 1.02181e+18 1.92729e-18 8.91912e-06 80133.5 0.0232465 0 
7 1.02384e+18 1.8175e-18 8.57742e-06 83029.5 0.0279547 0 
8 1.02588e+18 1.71149e-18 8.25719e-06 86008.4 0.0331352 0 
9 1.02792e+18 1.61408e-18 7.95697e-06 88994.7 0.0383488 0 
10 1.02996e+18 1.52132e-18 7.67566e-06 92204.3 0.0429733 0 
11 1.03199e+18 1.4367e-18 7.41148e-06 95629.5 0.0468681 0 
12 1.03403e+18 1.35681e-18 7.16365e-06 99393.2 0.0503123 0 
13 1.03607e+18 1.28044e-18 6.93091e-06 103625 0.0536429 0 
14 1.03811e+18 1.20572e-18 6.71293e-06 108395 0.0570533 0 
15 1.04014e+18 1.13374e-18 6.50913e-06 113769 0.0605589 0 
16 1.04218e+18 1.07066e-18 6.31769e-06 119197 0.0640498 0 
17 1.04422e+18 1.02283e-18 6.13586e-06 123700 0.0673798 0 
18 1.04626e+18 9.70567e-19 5.96508e-06 128923 0.0704111 0 
19 1.04829e+18 9.20843e-19 5.80161e-06 135035 0.0730849 0 
20 1.05033e+18 8.75587e-19 5.64721e-06 140872 0.0754238 0 
21 1.05237e+18 8.31129e-19 5.50136e-06 146930 0.077499 0 
22 1.05441e+18 7.86832e-19 5.36358e-06 153420 0.079398 0 
23 1.05644e+18 7.47506e-19 5.23322e-06 159787 0.0811966 0 
24 1.05848e+18 7.12805e-19 5.10959e-06 165846 0.0829492 0 
25 1.06052e+18 6.78678e-19 4.99245e-06 172465 0.0846925 0 
26 1.06256e+18 6.4476e-19 4.88094e-06 180286 0.0864483 0 
27 1.06459e+18 6.13747e-19 4.77453e-06 188775 0.0882282 0 
28 1.06663e+18 5.83798e-19 4.67392e-06 198057 0.0900372 0 
29 1.06867e+18 5.53228e-19 4.5787e-06 208798 0.0918763 0 
30 1.07071e+18 5.21225e-19 4.4898e-06 221112 0.0937459 0 
31 1.07274e+18 4.94003e-19 4.40578e-06 232624 0.0956449 0 
32 1.07478e+18 4.73806e-19 4.32668e-06 240927 0.0975695 0 
33 1.07682e+18 4.53989e-19 4.2531e-06 248307 0.0995129 0 
34 1.07886e+18 4.33388e-19 4.18248e-06 256563 0.10147 0 
35 1.08089e+18 4.11933e-19 4.11552e-06 265554 0.103438 0 
36 1.08293e+18 3.89471e-19 4.05227e-06 276132 0.105419 0 
37 1.08497e+18 3.66942e-19 3.99148e-06 287865 0.107415 0 
38 1.08701e+18 3.41207e-19 3.93562e-06 301940 0.10944 0 
39 1.08904e+18 3.14094e-19 3.88417e-06 320425 0.111494 0 
40 1.09108e+18 2.96292e-19 3.83201e-06 334830 0.113565 0 
41 1.09312e+18 2.78763e-19 3.78787e-06 344996 0.115649 0 
42 1.09516e+18 2.59749e-19 3.74597e-06 360427 0.117742 0 
43 1.09719e+18 2.42499e-19 3.70333e-06 378650 0.119844 0 
44 1.09923e+18 2.26527e-19 3.66495e-06 400079 0.121949 0 
45 1.10127e+18 2.14939e-19 3.62481e-06 420861 0.124032 0 
46 1.10331e+18 2.10249e-19 3.58715e-06 429472 0.126074 0 
