# Athena++ data at time=6.550000e+12  cycle=545526794  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35639.5 1.33464e-09 0 
2 1.01366e+18 2.43481e-18 1.05431e-05 45534.6 0.00381606 0 
3 1.01569e+18 2.29597e-18 1.0094e-05 41492.9 0.00911515 0 
4 1.01773e+18 2.16476e-18 9.6742e-06 43417.6 0.0146315 0 
5 1.01977e+18 2.04204e-18 9.28439e-06 45626.1 0.0200276 0 
6 1.02181e+18 1.927e-18 8.91825e-06 48126.5 0.0252346 0 
7 1.02384e+18 1.81652e-18 8.57455e-06 50820.4 0.0302409 0 
8 1.02588e+18 1.7097e-18 8.25213e-06 53786.5 0.0350467 0 
9 1.02792e+18 1.61151e-18 7.94942e-06 56844 0.0396602 0 
10 1.02996e+18 1.51779e-18 7.6656e-06 60095.3 0.0440966 0 
11 1.03199e+18 1.43239e-18 7.39875e-06 63442.7 0.0483719 0 
12 1.03403e+18 1.35153e-18 7.14813e-06 66942.3 0.0524995 0 
13 1.03607e+18 1.27391e-18 6.91256e-06 70729.2 0.056489 0 
14 1.03811e+18 1.1977e-18 6.69175e-06 74909.6 0.0603481 0 
15 1.04014e+18 1.12533e-18 6.48489e-06 79406.1 0.0640834 0 
16 1.04218e+18 1.06101e-18 6.29109e-06 83924.5 0.0677022 0 
17 1.04422e+18 1.01343e-18 6.10698e-06 87604.6 0.0712097 0 
18 1.04626e+18 9.60275e-19 5.93423e-06 91815.5 0.074613 0 
19 1.04829e+18 9.10857e-19 5.76953e-06 96603 0.0779174 0 
20 1.05033e+18 8.64927e-19 5.6144e-06 101291 0.0811293 0 
21 1.05237e+18 8.19584e-19 5.46777e-06 106423 0.0842546 0 
22 1.05441e+18 7.74243e-19 5.32969e-06 112173 0.0872991 0 
23 1.05644e+18 7.36952e-19 5.19844e-06 117577 0.090267 0 
24 1.05848e+18 7.0179e-19 5.07481e-06 122843 0.0931626 0 
25 1.06052e+18 6.66925e-19 4.95732e-06 128742 0.0959892 0 
26 1.06256e+18 6.33332e-19 4.84604e-06 135062 0.0987496 0 
27 1.06459e+18 6.02566e-19 4.74043e-06 141476 0.101446 0 
28 1.06663e+18 5.72007e-19 4.64074e-06 148371 0.104082 0 
29 1.06867e+18 5.40399e-19 4.54659e-06 156368 0.10666 0 
30 1.07071e+18 5.09877e-19 4.45785e-06 165086 0.109183 0 
31 1.07274e+18 4.84718e-19 4.37368e-06 173186 0.111654 0 
32 1.07478e+18 4.63677e-19 4.29396e-06 180372 0.114074 0 
33 1.07682e+18 4.42264e-19 4.21849e-06 188203 0.116448 0 
34 1.07886e+18 4.19533e-19 4.14654e-06 197639 0.118776 0 
35 1.08089e+18 3.96055e-19 4.07846e-06 208626 0.121062 0 
36 1.08293e+18 3.72326e-19 4.01419e-06 221179 0.123308 0 
37 1.08497e+18 3.45276e-19 3.95505e-06 237198 0.125516 0 
38 1.08701e+18 3.1598e-19 3.9005e-06 257620 0.127691 0 
39 1.08904e+18 2.97428e-19 3.84637e-06 274640 0.129832 0 
40 1.09108e+18 2.78934e-19 3.80046e-06 290407 0.131945 0 
41 1.09312e+18 2.58708e-19 3.75587e-06 311697 0.13403 0 
42 1.09516e+18 2.40902e-19 3.71353e-06 333865 0.136089 0 
43 1.09719e+18 2.25972e-19 3.67522e-06 354018 0.138124 0 
44 1.09923e+18 2.15778e-19 3.63856e-06 369334 0.140137 0 
45 1.10127e+18 2.11418e-19 3.60287e-06 376696 0.142128 0 
46 1.10331e+18 2.0757e-19 3.57023e-06 381428 0.1441 0 
47 1.10534e+18 2.03683e-19 3.53728e-06 387335 0.146051 0 
48 1.10738e+18 1.99934e-19 3.50516e-06 393144 0.147983 0 
49 1.10942e+18 1.96308e-19 3.47376e-06 398920 0.149896 0 
50 1.11146e+18 1.92796e-19 3.44303e-06 404686 0.15179 0 
51 1.11349e+18 1.89394e-19 3.41297e-06 410416 0.153666 0 
52 1.11553e+18 1.86231e-19 3.38348e-06 415900 0.155525 0 
53 1.11757e+18 1.83283e-19 3.35462e-06 421049 0.157365 0 
54 1.11961e+18 1.80423e-19 3.32637e-06 426127 0.159189 0 
55 1.12164e+18 1.77636e-19 3.29861e-06 431238 0.160996 0 
56 1.12368e+18 1.74924e-19 3.27138e-06 436328 0.162787 0 
57 1.12572e+18 1.72286e-19 3.24465e-06 441401 0.164561 0 
58 1.12776e+18 1.69717e-19 3.21841e-06 446456 0.16632 0 
59 1.12979e+18 1.67215e-19 3.19265e-06 451493 0.168064 0 
60 1.13183e+18 1.64779e-19 3.16736e-06 456512 0.169792 0 
61 1.13387e+18 1.62406e-19 3.14252e-06 461510 0.171506 0 
62 1.13591e+18 1.60094e-19 3.11812e-06 466485 0.173205 0 
63 1.13794e+18 1.57842e-19 3.09417e-06 471420 0.17489 0 
64 1.13998e+18 1.55706e-19 3.07061e-06 476185 0.17656 0 
65 1.14202e+18 1.53765e-19 3.04741e-06 480538 0.178217 0 
66 1.14406e+18 1.51879e-19 3.02471e-06 484706 0.179861 0 
67 1.14609e+18 1.50026e-19 3.00228e-06 488961 0.181491 0 
68 1.14813e+18 1.48209e-19 2.98019e-06 493225 0.183108 0 
69 1.15017e+18 1.46061e-19 2.95881e-06 498203 0.184712 0 
70 1.15221e+18 1.44623e-19 2.93693e-06 502136 0.186303 0 
71 1.15424e+18 1.43282e-19 2.91623e-06 504700 0.187882 0 
72 1.15628e+18 1.41932e-19 2.89545e-06 507746 0.189449 0 
73 1.15832e+18 1.40604e-19 2.87499e-06 510731 0.191003 0 
74 1.16036e+18 1.39295e-19 2.85479e-06 513719 0.192545 0 
75 1.16239e+18 1.38003e-19 2.83485e-06 516706 0.194075 0 
76 1.16443e+18 1.3673e-19 2.81516e-06 519692 0.195594 0 
77 1.16647e+18 1.35474e-19 2.79571e-06 522677 0.1971 0 
78 1.16851e+18 1.34235e-19 2.77651e-06 525660 0.198595 0 
79 1.17054e+18 1.33013e-19 2.75755e-06 528641 0.200079 0 
80 1.17258e+18 1.31808e-19 2.73883e-06 531621 0.201551 0 
81 1.17462e+18 1.30619e-19 2.72033e-06 534599 0.203011 0 
82 1.17666e+18 1.29445e-19 2.70207e-06 537575 0.20446 0 
83 1.17869e+18 1.28288e-19 2.68403e-06 540549 0.205898 0 
84 1.18073e+18 1.27146e-19 2.6662e-06 543521 0.207325 0 
85 1.18277e+18 1.2602e-19 2.6486e-06 546491 0.208741 0 
86 1.18481e+18 1.24908e-19 2.63121e-06 549458 0.210147 0 
87 1.18684e+18 1.23811e-19 2.61403e-06 552423 0.211542 0 
88 1.18888e+18 1.22729e-19 2.59706e-06 555385 0.212926 0 
89 1.19092e+18 1.2166e-19 2.5803e-06 558344 0.2143 0 
90 1.19296e+18 1.20606e-19 2.56373e-06 561301 0.215664 0 
91 1.19499e+18 1.19566e-19 2.54736e-06 564255 0.217019 0 
92 1.19703e+18 1.18539e-19 2.53119e-06 567206 0.218363 0 
93 1.19907e+18 1.17526e-19 2.51521e-06 570153 0.219698 0 
94 1.20111e+18 1.16525e-19 2.49941e-06 573098 0.221023 0 
95 1.20314e+18 1.15538e-19 2.4838e-06 576039 0.222338 0 
96 1.20518e+18 1.14563e-19 2.46838e-06 578976 0.223645 0 
97 1.20722e+18 1.13601e-19 2.45313e-06 581910 0.224942 0 
98 1.20926e+18 1.12651e-19 2.43807e-06 584840 0.226229 0 
99 1.21129e+18 1.11713e-19 2.42317e-06 587766 0.227508 0 
100 1.21333e+18 1.10787e-19 2.40845e-06 590687 0.228778 0 
101 1.21537e+18 1.09874e-19 2.3939e-06 593601 0.230039 0 
