# Athena++ data at time=6.700000e+11  cycle=55799752  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -132891 1.02229e-08 0 
2 1.01366e+18 2.34705e-18 1.0266e-05 -31408.5 0.0790967 0 
3 1.01569e+18 2.16948e-18 9.70081e-06 -48540.9 0.142353 0 
4 1.01773e+18 1.98838e-18 9.13022e-06 -55664.5 0.175124 0 
5 1.01977e+18 1.82726e-18 8.63198e-06 -59474.9 0.183525 0 
6 1.02181e+18 1.68099e-18 8.19311e-06 -57879.1 0.185972 0 
7 1.02384e+18 1.57512e-18 7.86947e-06 -55180.4 0.188517 0 
8 1.02588e+18 1.51434e-18 7.68157e-06 -52520.7 0.191336 0 
9 1.02792e+18 1.49469e-18 7.60978e-06 -52948.6 0.194271 0 
10 1.02996e+18 1.49368e-18 7.59452e-06 -58391.9 0.197322 0 
11 1.03199e+18 1.49519e-18 7.58702e-06 -63762.7 0.200509 0 
12 1.03403e+18 1.47658e-18 7.51857e-06 -50890.4 0.203832 0 
13 1.03607e+18 1.42597e-18 7.35489e-06 -14648.7 0.207236 0 
14 1.03811e+18 1.3583e-18 7.14323e-06 35960.7 0.210642 0 
15 1.04014e+18 1.28249e-18 6.91074e-06 88461.3 0.214001 0 
16 1.04218e+18 1.20157e-18 6.6745e-06 136123 0.217272 0 
17 1.04422e+18 1.1187e-18 6.44047e-06 175130 0.220422 0 
18 1.04626e+18 1.04592e-18 6.21567e-06 200563 0.223458 0 
19 1.04829e+18 9.88403e-19 6.00722e-06 212446 0.226403 0 
20 1.05033e+18 9.28101e-19 5.81424e-06 216151 0.229286 0 
21 1.05237e+18 8.78848e-19 5.64609e-06 198174 0.23213 0 
22 1.05441e+18 8.49672e-19 5.54511e-06 140119 0.234978 0 
23 1.05644e+18 8.35923e-19 5.49232e-06 40886.5 0.237898 0 
24 1.05848e+18 8.24951e-19 5.44818e-06 -75843 0.240948 0 
25 1.06052e+18 7.94581e-19 5.34869e-06 -172172 0.244133 0 
26 1.06256e+18 7.41048e-19 5.18034e-06 -241527 0.247387 0 
27 1.06459e+18 6.7429e-19 4.95686e-06 -300198 0.250554 0 
28 1.06663e+18 6.09753e-19 4.75126e-06 -334641 0.253477 0 
29 1.06867e+18 5.58344e-19 4.59197e-06 -318578 0.256143 0 
30 1.07071e+18 5.02682e-19 4.43838e-06 -252886 0.25868 0 
31 1.07274e+18 4.64328e-19 4.3065e-06 -170040 0.261212 0 
32 1.07478e+18 4.34913e-19 4.20911e-06 -84852 0.263883 0 
33 1.07682e+18 4.06462e-19 4.12548e-06 10755.7 0.266584 0 
34 1.07886e+18 3.76061e-19 4.0458e-06 116580 0.268959 0 
35 1.08089e+18 3.42911e-19 3.97605e-06 226694 0.270745 0 
36 1.08293e+18 3.11286e-19 3.91236e-06 318712 0.27209 0 
37 1.08497e+18 2.95707e-19 3.86746e-06 367917 0.273283 0 
38 1.08701e+18 2.69369e-19 3.81177e-06 373223 0.274543 0 
39 1.08904e+18 2.54912e-19 3.77435e-06 330560 0.275967 0 
40 1.09108e+18 2.45506e-19 3.74682e-06 248566 0.277554 0 
41 1.09312e+18 2.37846e-19 3.72386e-06 157963 0.279264 0 
42 1.09516e+18 2.33848e-19 3.70777e-06 72046.4 0.280907 0 
43 1.09719e+18 2.32241e-19 3.69207e-06 -5681.32 0.282219 0 
44 1.09923e+18 2.31464e-19 3.67859e-06 -78805.6 0.282858 0 
45 1.10127e+18 2.32414e-19 3.66688e-06 -163470 0.282912 0 
46 1.10331e+18 2.4014e-19 3.66532e-06 -287977 0.2827 0 
47 1.10534e+18 2.62974e-19 3.69201e-06 -479575 0.282554 0 
48 1.10738e+18 2.92894e-19 3.73231e-06 -656014 0.283762 0 
49 1.10942e+18 3.0701e-19 3.75417e-06 -730657 0.286765 0 
50 1.11146e+18 3.08102e-19 3.74014e-06 -738822 0.288676 0 
