# Athena++ data at time=2.120000e+12  cycle=176581994  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -54336.5 1.33464e-09 0 
2 1.01366e+18 2.4364e-18 1.05481e-05 24318.2 0.00469722 0 
3 1.01569e+18 2.30016e-18 1.01072e-05 18667.2 0.00919014 0 
4 1.01773e+18 2.17101e-18 9.6935e-06 19713.2 0.0131954 0 
5 1.01977e+18 2.04908e-18 9.30629e-06 21035.5 0.0176144 0 
6 1.02181e+18 1.93483e-18 8.94208e-06 22503.4 0.0226925 0 
7 1.02384e+18 1.82498e-18 8.59954e-06 24049.9 0.0281663 0 
8 1.02588e+18 1.71875e-18 8.27784e-06 25672.6 0.0336535 0 
9 1.02792e+18 1.62044e-18 7.97566e-06 27253.7 0.0388599 0 
10 1.02996e+18 1.52704e-18 7.69193e-06 28868.8 0.0436104 0 
11 1.03199e+18 1.4413e-18 7.42513e-06 30500.1 0.0478307 0 
12 1.03403e+18 1.36038e-18 7.17415e-06 32235.4 0.0515701 0 
13 1.03607e+18 1.28296e-18 6.93799e-06 34174.7 0.0549887 0 
14 1.03811e+18 1.20693e-18 6.71616e-06 36444.1 0.0583056 0 
15 1.04014e+18 1.13339e-18 6.50812e-06 39064.8 0.0617265 0 
16 1.04218e+18 1.06895e-18 6.31297e-06 41841.2 0.0653876 0 
17 1.04422e+18 1.02023e-18 6.12786e-06 44256.3 0.0693427 0 
18 1.04626e+18 9.66586e-19 5.95313e-06 47144.8 0.073584 0 
19 1.04829e+18 9.16377e-19 5.78723e-06 50450.1 0.077986 0 
20 1.05033e+18 8.70142e-19 5.6304e-06 53925 0.0823683 0 
21 1.05237e+18 8.24439e-19 5.48183e-06 57948.3 0.0865612 0 
22 1.05441e+18 7.78741e-19 5.34169e-06 62669 0.0904516 0 
23 1.05644e+18 7.40076e-19 5.20869e-06 67177 0.0939919 0 
24 1.05848e+18 7.04526e-19 5.0834e-06 71339.2 0.097201 0 
25 1.06052e+18 6.69432e-19 4.96475e-06 75806.2 0.100139 0 
26 1.06256e+18 6.35452e-19 4.85245e-06 80617.4 0.102878 0 
27 1.06459e+18 6.04388e-19 4.74593e-06 85640.5 0.105476 0 
28 1.06663e+18 5.73611e-19 4.64518e-06 91241 0.107983 0 
29 1.06867e+18 5.4183e-19 4.55008e-06 97967.5 0.110438 0 
30 1.07071e+18 5.10792e-19 4.46033e-06 105662 0.112872 0 
31 1.07274e+18 4.85079e-19 4.37491e-06 113299 0.11529 0 
