# Athena++ data at time=3.930000e+12  cycle=327324622  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34815.2 1.33464e-09 0 
2 1.01366e+18 2.43492e-18 1.05434e-05 46405.5 0.0036991 0 
3 1.01569e+18 2.29607e-18 1.00943e-05 42441.8 0.00887615 0 
4 1.01773e+18 2.16485e-18 9.67449e-06 44411.8 0.0143305 0 
5 1.01977e+18 2.04217e-18 9.28477e-06 46670.2 0.0196733 0 
6 1.02181e+18 1.92716e-18 8.91873e-06 49227.9 0.0247897 0 
7 1.02384e+18 1.81672e-18 8.57513e-06 51983.8 0.0296846 0 
8 1.02588e+18 1.70994e-18 8.25279e-06 55018.1 0.0344016 0 
9 1.02792e+18 1.61176e-18 7.95016e-06 58148.4 0.0389716 0 
10 1.02996e+18 1.51807e-18 7.66641e-06 61476.7 0.043401 0 
11 1.03199e+18 1.43269e-18 7.39961e-06 64906.1 0.0476846 0 
12 1.03403e+18 1.35184e-18 7.14904e-06 68492 0.0518196 0 
13 1.03607e+18 1.27425e-18 6.91351e-06 72372.7 0.0558111 0 
14 1.03811e+18 1.19807e-18 6.69272e-06 76656.8 0.0596694 0 
15 1.04014e+18 1.12568e-18 6.48589e-06 81268.9 0.0634061 0 
16 1.04218e+18 1.06137e-18 6.29209e-06 85901.8 0.0670316 0 
17 1.04422e+18 1.01375e-18 6.10798e-06 89684.6 0.070555 0 
18 1.04626e+18 9.60618e-19 5.93526e-06 94004.1 0.0739831 0 
19 1.04829e+18 9.11175e-19 5.77055e-06 98916.9 0.0773204 0 
20 1.05033e+18 8.65256e-19 5.61541e-06 103727 0.0805714 0 
21 1.05237e+18 8.19929e-19 5.46877e-06 108989 0.0837393 0 
22 1.05441e+18 7.74609e-19 5.33066e-06 114882 0.0868262 0 
23 1.05644e+18 7.3724e-19 5.19939e-06 120433 0.0898345 0 
24 1.05848e+18 7.02082e-19 5.07572e-06 125835 0.0927667 0 
25 1.06052e+18 6.67226e-19 4.95821e-06 131877 0.0956247 0 
26 1.06256e+18 6.33616e-19 4.84689e-06 138354 0.0984112 0 
27 1.06459e+18 6.02835e-19 4.74124e-06 144928 0.101129 0 
28 1.06663e+18 5.72285e-19 4.64151e-06 151987 0.103783 0 
29 1.06867e+18 5.40695e-19 4.54731e-06 160167 0.106376 0 
30 1.07071e+18 5.10125e-19 4.45852e-06 169098 0.108912 0 
31 1.07274e+18 4.84898e-19 4.37429e-06 177412 0.111395 0 
32 1.07478e+18 4.63853e-19 4.29452e-06 184772 0.113828 0 
33 1.07682e+18 4.42448e-19 4.21902e-06 192777 0.116216 0 
34 1.07886e+18 4.19714e-19 4.14701e-06 202429 0.11856 0 
35 1.08089e+18 3.96244e-19 4.07887e-06 213660 0.120862 0 
36 1.08293e+18 3.72497e-19 4.01453e-06 226500 0.123124 0 
37 1.08497e+18 3.45435e-19 3.95532e-06 242884 0.125348 0 
38 1.08701e+18 3.16069e-19 3.90072e-06 263801 0.127537 0 
39 1.08904e+18 2.97462e-19 3.84644e-06 281261 0.12969 0 
40 1.09108e+18 2.78963e-19 3.80051e-06 297374 0.131813 0 
41 1.09312e+18 2.58715e-19 3.75588e-06 319134 0.133907 0 
42 1.09516e+18 2.40859e-19 3.71346e-06 341819 0.135973 0 
