# Athena++ data at time=7.560000e+12  cycle=629642935  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34867.3 1.33464e-09 0 
2 1.01366e+18 2.43489e-18 1.05434e-05 46354.3 0.00375845 0 
3 1.01569e+18 2.29604e-18 1.00943e-05 42381.4 0.00903259 0 
4 1.01773e+18 2.16482e-18 9.6744e-06 44343.6 0.0145578 0 
5 1.01977e+18 2.04213e-18 9.28466e-06 46593.1 0.0199695 0 
6 1.02181e+18 1.92711e-18 8.91859e-06 49138.9 0.0251849 0 
7 1.02384e+18 1.81666e-18 8.57495e-06 51880.1 0.0301943 0 
8 1.02588e+18 1.70986e-18 8.25258e-06 54896 0.0350071 0 
9 1.02792e+18 1.61168e-18 7.94992e-06 58004.4 0.0396377 0 
10 1.02996e+18 1.51797e-18 7.66614e-06 61307 0.0440993 0 
11 1.03199e+18 1.43258e-18 7.39931e-06 64706.3 0.048402 0 
12 1.03403e+18 1.35173e-18 7.14871e-06 68258 0.0525542 0 
13 1.03607e+18 1.27412e-18 6.91315e-06 72098.5 0.0565632 0 
14 1.03811e+18 1.19792e-18 6.69234e-06 76334.1 0.0604366 0 
15 1.04014e+18 1.12553e-18 6.48548e-06 80890 0.0641818 0 
16 1.04218e+18 1.06121e-18 6.29165e-06 85462.5 0.0678066 0 
17 1.04422e+18 1.0136e-18 6.10752e-06 89182.6 0.0713179 0 
18 1.04626e+18 9.60453e-19 5.93476e-06 93434.6 0.0747227 0 
19 1.04829e+18 9.11013e-19 5.77003e-06 98270.6 0.0780264 0 
20 1.05033e+18 8.65079e-19 5.61487e-06 103000 0.0812357 0 
21 1.05237e+18 8.19733e-19 5.46821e-06 108171 0.0843562 0 
22 1.05441e+18 7.74389e-19 5.33008e-06 113959 0.0873936 0 
23 1.05644e+18 7.37058e-19 5.19879e-06 119398 0.0903522 0 
24 1.05848e+18 7.01885e-19 5.0751e-06 124695 0.0932362 0 
25 1.06052e+18 6.6701e-19 4.95757e-06 130622 0.0960493 0 
26 1.06256e+18 6.334e-19 4.84625e-06 136971 0.098795 0 
27 1.06459e+18 6.02617e-19 4.74059e-06 143413 0.101477 0 
28 1.06663e+18 5.72046e-19 4.64084e-06 150335 0.104097 0 
29 1.06867e+18 5.40423e-19 4.54665e-06 158359 0.10666 0 
30 1.07071e+18 5.09883e-19 4.45786e-06 167110 0.109169 0 
31 1.07274e+18 4.8471e-19 4.37365e-06 175247 0.111626 0 
32 1.07478e+18 4.63654e-19 4.29389e-06 182463 0.114034 0 
33 1.07682e+18 4.42228e-19 4.21839e-06 190326 0.116396 0 
34 1.07886e+18 4.19481e-19 4.1464e-06 199808 0.118715 0 
35 1.08089e+18 3.95977e-19 4.07829e-06 210853 0.120992 0 
36 1.08293e+18 3.72227e-19 4.01399e-06 223475 0.12323 0 
37 1.08497e+18 3.45155e-19 3.95484e-06 239591 0.125431 0 
38 1.08701e+18 3.15887e-19 3.90026e-06 260141 0.1276 0 
39 1.08904e+18 2.97299e-19 3.84611e-06 277290 0.129735 0 
40 1.09108e+18 2.78779e-19 3.8002e-06 293191 0.131842 0 
41 1.09312e+18 2.58568e-19 3.75559e-06 314629 0.133921 0 
42 1.09516e+18 2.40719e-19 3.71327e-06 336991 0.135975 0 
43 1.09719e+18 2.2585e-19 3.67492e-06 357252 0.138005 0 
44 1.09923e+18 2.15731e-19 3.63827e-06 372562 0.140012 0 
45 1.10127e+18 2.11374e-19 3.60259e-06 379952 0.141998 0 
46 1.10331e+18 2.07526e-19 3.56995e-06 384727 0.143965 0 
47 1.10534e+18 2.03639e-19 3.537e-06 390677 0.145912 0 
48 1.10738e+18 1.99891e-19 3.50488e-06 396532 0.14784 0 
49 1.10942e+18 1.96266e-19 3.47348e-06 402353 0.14975 0 
50 1.11146e+18 1.92753e-19 3.44276e-06 408165 0.151641 0 
51 1.11349e+18 1.89352e-19 3.4127e-06 413942 0.153515 0 
52 1.11553e+18 1.86194e-19 3.38321e-06 419465 0.155372 0 
53 1.11757e+18 1.83247e-19 3.35436e-06 424652 0.157211 0 
54 1.11961e+18 1.80387e-19 3.3261e-06 429775 0.159034 0 
55 1.12164e+18 1.776e-19 3.29834e-06 434928 0.160841 0 
56 1.12368e+18 1.74889e-19 3.27111e-06 440061 0.162632 0 
57 1.12572e+18 1.7225e-19 3.24439e-06 445176 0.164407 0 
58 1.12776e+18 1.69682e-19 3.21815e-06 450274 0.166166 0 
59 1.12979e+18 1.67181e-19 3.19239e-06 455353 0.167911 0 
60 1.13183e+18 1.64745e-19 3.1671e-06 460413 0.169641 0 
61 1.13387e+18 1.62372e-19 3.14226e-06 465453 0.171356 0 
62 1.13591e+18 1.60061e-19 3.11787e-06 470468 0.173057 0 
63 1.13794e+18 1.5781e-19 3.09391e-06 475443 0.174744 0 
64 1.13998e+18 1.55677e-19 3.07036e-06 480239 0.176418 0 
65 1.14202e+18 1.53736e-19 3.04716e-06 484623 0.178077 0 
66 1.14406e+18 1.51851e-19 3.02445e-06 488829 0.179723 0 
67 1.14609e+18 1.49997e-19 3.00203e-06 493120 0.181356 0 
68 1.14813e+18 1.48181e-19 2.97994e-06 497420 0.182975 0 
69 1.15017e+18 1.4604e-19 2.95855e-06 502423 0.184581 0 
70 1.15221e+18 1.44603e-19 2.93668e-06 506377 0.186173 0 
71 1.15424e+18 1.43262e-19 2.91598e-06 508966 0.187753 0 
72 1.15628e+18 1.41911e-19 2.8952e-06 512036 0.189321 0 
73 1.15832e+18 1.40584e-19 2.87474e-06 515046 0.190876 0 
74 1.16036e+18 1.39274e-19 2.85454e-06 518058 0.192418 0 
75 1.16239e+18 1.37983e-19 2.8346e-06 521069 0.193949 0 
76 1.16443e+18 1.3671e-19 2.81491e-06 524079 0.195467 0 
77 1.16647e+18 1.35454e-19 2.79547e-06 527087 0.196974 0 
78 1.16851e+18 1.34215e-19 2.77627e-06 530094 0.198469 0 
79 1.17054e+18 1.32993e-19 2.7573e-06 533099 0.199953 0 
80 1.17258e+18 1.31788e-19 2.73858e-06 536102 0.201425 0 
81 1.17462e+18 1.30599e-19 2.72009e-06 539103 0.202887 0 
82 1.17666e+18 1.29425e-19 2.70182e-06 542103 0.204337 0 
83 1.17869e+18 1.28268e-19 2.68378e-06 545100 0.205776 0 
84 1.18073e+18 1.27126e-19 2.66596e-06 548096 0.207204 0 
85 1.18277e+18 1.26e-19 2.64836e-06 551089 0.208622 0 
86 1.18481e+18 1.24888e-19 2.63097e-06 554080 0.210029 0 
87 1.18684e+18 1.23791e-19 2.61379e-06 557068 0.211426 0 
88 1.18888e+18 1.22709e-19 2.59682e-06 560054 0.212813 0 
89 1.19092e+18 1.2164e-19 2.58005e-06 563037 0.21419 0 
90 1.19296e+18 1.20586e-19 2.56349e-06 566016 0.215556 0 
91 1.19499e+18 1.19546e-19 2.54712e-06 568992 0.216913 0 
92 1.19703e+18 1.18519e-19 2.53095e-06 571965 0.21826 0 
93 1.19907e+18 1.17506e-19 2.51496e-06 574934 0.219598 0 
94 1.20111e+18 1.16505e-19 2.49917e-06 577899 0.220926 0 
95 1.20314e+18 1.15518e-19 2.48356e-06 580861 0.222245 0 
96 1.20518e+18 1.14543e-19 2.46814e-06 583819 0.223554 0 
97 1.20722e+18 1.13581e-19 2.4529e-06 586774 0.224854 0 
98 1.20926e+18 1.12631e-19 2.43783e-06 589725 0.226145 0 
99 1.21129e+18 1.11694e-19 2.42294e-06 592672 0.227428 0 
100 1.21333e+18 1.10768e-19 2.40822e-06 595615 0.228701 0 
101 1.21537e+18 1.09854e-19 2.39367e-06 598551 0.229966 0 
102 1.21741e+18 1.08952e-19 2.37929e-06 601472 0.231222 0 
103 1.21944e+18 1.08089e-19 2.36506e-06 604273 0.232469 0 
104 1.22148e+18 1.07259e-19 2.35101e-06 606914 0.233708 0 
105 1.22352e+18 1.0644e-19 2.33713e-06 609532 0.234939 0 
106 1.22556e+18 1.0563e-19 2.32338e-06 612170 0.236161 0 
107 1.22759e+18 1.04828e-19 2.30979e-06 614802 0.237375 0 
108 1.22963e+18 1.04036e-19 2.29634e-06 617432 0.238581 0 
109 1.23167e+18 1.03253e-19 2.28303e-06 620060 0.239779 0 
110 1.23371e+18 1.02478e-19 2.26987e-06 622684 0.240968 0 
111 1.23574e+18 1.01712e-19 2.25685e-06 625305 0.24215 0 
112 1.23778e+18 1.00955e-19 2.24397e-06 627922 0.243324 0 
113 1.23982e+18 1.00206e-19 2.23122e-06 630536 0.244491 0 
114 1.24186e+18 9.94659e-20 2.21861e-06 633146 0.245649 0 
115 1.24389e+18 9.87337e-20 2.20613e-06 635752 0.246801 0 
116 1.24593e+18 9.80096e-20 2.19378e-06 638354 0.247945 0 
117 1.24797e+18 9.72935e-20 2.18157e-06 640952 0.249081 0 
118 1.25001e+18 9.65853e-20 2.16948e-06 643547 0.25021 0 
119 1.25204e+18 9.58848e-20 2.15751e-06 646139 0.251332 0 
120 1.25408e+18 9.5192e-20 2.14567e-06 648726 0.252447 0 
121 1.25612e+18 9.45067e-20 2.13396e-06 651310 0.253555 0 
122 1.25816e+18 9.38289e-20 2.12236e-06 653890 0.254656 0 
123 1.26019e+18 9.31584e-20 2.11088e-06 656467 0.25575 0 
124 1.26223e+18 9.24951e-20 2.09952e-06 659039 0.256837 0 
125 1.26427e+18 9.1839e-20 2.08828e-06 661608 0.257918 0 
126 1.26631e+18 9.119e-20 2.07715e-06 664172 0.258992 0 
127 1.26834e+18 9.05479e-20 2.06614e-06 666732 0.260059 0 
128 1.27038e+18 8.99127e-20 2.05523e-06 669288 0.26112 0 
129 1.27242e+18 8.92843e-20 2.04444e-06 671840 0.262175 0 
130 1.27446e+18 8.86625e-20 2.03376e-06 674387 0.263223 0 
131 1.27649e+18 8.80474e-20 2.02318e-06 676928 0.264265 0 
132 1.27853e+18 8.74389e-20 2.01271e-06 679460 0.265301 0 
133 1.28057e+18 8.68376e-20 2.00236e-06 681968 0.26633 0 
134 1.28261e+18 8.62451e-20 1.99214e-06 684390 0.267354 0 
135 1.28464e+18 8.57844e-20 1.98192e-06 686105 0.268371 0 
136 1.28668e+18 8.53536e-20 1.97196e-06 687266 0.269382 0 
137 1.28872e+18 8.49232e-20 1.96202e-06 688577 0.270388 0 
138 1.29076e+18 8.44958e-20 1.95215e-06 689911 0.271388 0 
139 1.29279e+18 8.40087e-20 1.9424e-06 691651 0.272382 0 
140 1.29483e+18 8.34445e-20 1.93267e-06 694089 0.27337 0 
141 1.29687e+18 8.2877e-20 1.92297e-06 696724 0.274352 0 
142 1.29891e+18 8.23185e-20 1.91342e-06 699240 0.275329 0 
143 1.30094e+18 8.1764e-20 1.90395e-06 701772 0.2763 0 
144 1.30298e+18 8.12134e-20 1.89458e-06 704317 0.277265 0 
145 1.30502e+18 8.06669e-20 1.8853e-06 706873 0.278225 0 
146 1.30706e+18 8.01242e-20 1.8761e-06 709438 0.279179 0 
147 1.30909e+18 7.95853e-20 1.867e-06 712015 0.280128 0 
148 1.31113e+18 7.90501e-20 1.85798e-06 714603 0.281071 0 
149 1.31317e+18 7.85187e-20 1.84905e-06 717200 0.282009 0 
150 1.31521e+18 7.79913e-20 1.84021e-06 719797 0.282942 0 
151 1.31724e+18 7.74689e-20 1.83148e-06 722342 0.283869 0 
152 1.31928e+18 7.69577e-20 1.82294e-06 724717 0.284791 0 
153 1.32132e+18 7.67004e-20 1.81408e-06 725471 0.285708 0 
154 1.32336e+18 7.63077e-20 1.80602e-06 726387 0.28662 0 
155 1.32539e+18 7.58328e-20 1.79738e-06 728939 0.287526 0 
156 1.32743e+18 7.5374e-20 1.78899e-06 731136 0.288428 0 
157 1.32947e+18 7.4922e-20 1.7807e-06 733272 0.289324 0 
158 1.33151e+18 7.44735e-20 1.77248e-06 735423 0.290215 0 
159 1.33354e+18 7.40289e-20 1.76433e-06 737573 0.291102 0 
160 1.33558e+18 7.35881e-20 1.75626e-06 739721 0.291983 0 
161 1.33762e+18 7.31511e-20 1.74826e-06 741866 0.29286 0 
162 1.33966e+18 7.27178e-20 1.74033e-06 744009 0.293732 0 
163 1.34169e+18 7.22881e-20 1.73247e-06 746150 0.294599 0 
164 1.34373e+18 7.18621e-20 1.72468e-06 748288 0.295462 0 
165 1.34577e+18 7.14397e-20 1.71696e-06 750425 0.29632 0 
166 1.34781e+18 7.10208e-20 1.7093e-06 752559 0.297174 0 
167 1.34984e+18 7.06055e-20 1.70172e-06 754692 0.298023 0 
168 1.35188e+18 7.01935e-20 1.69419e-06 756822 0.298867 0 
169 1.35392e+18 6.9785e-20 1.68674e-06 758950 0.299708 0 
170 1.35596e+18 6.93799e-20 1.67935e-06 761076 0.300544 0 
171 1.35799e+18 6.89781e-20 1.67202e-06 763201 0.301376 0 
172 1.36003e+18 6.85795e-20 1.66476e-06 765323 0.302203 0 
173 1.36207e+18 6.81842e-20 1.65756e-06 767444 0.303027 0 
174 1.36411e+18 6.77921e-20 1.65042e-06 769564 0.303846 0 
175 1.36614e+18 6.74032e-20 1.64335e-06 771682 0.304661 0 
176 1.36818e+18 6.70174e-20 1.63633e-06 773798 0.305472 0 
177 1.37022e+18 6.66347e-20 1.62938e-06 775913 0.306279 0 
178 1.37226e+18 6.6255e-20 1.62248e-06 778027 0.307082 0 
179 1.37429e+18 6.58783e-20 1.61565e-06 780139 0.307881 0 
180 1.37633e+18 6.55046e-20 1.60887e-06 782250 0.308676 0 
181 1.37837e+18 6.51338e-20 1.60215e-06 784360 0.309467 0 
182 1.38041e+18 6.4766e-20 1.59549e-06 786470 0.310254 0 
183 1.38244e+18 6.44009e-20 1.58888e-06 788578 0.311037 0 
184 1.38448e+18 6.40387e-20 1.58233e-06 790685 0.311817 0 
185 1.38652e+18 6.36792e-20 1.57583e-06 792792 0.312592 0 
186 1.38856e+18 6.33225e-20 1.56939e-06 794898 0.313364 0 
187 1.39059e+18 6.29685e-20 1.563e-06 797003 0.314133 0 
188 1.39263e+18 6.26171e-20 1.55667e-06 799109 0.314897 0 
189 1.39467e+18 6.22684e-20 1.55039e-06 801214 0.315658 0 
190 1.39671e+18 6.19222e-20 1.54416e-06 803319 0.316416 0 
191 1.39874e+18 6.15786e-20 1.53799e-06 805424 0.317169 0 
192 1.40078e+18 6.12375e-20 1.53186e-06 807529 0.317919 0 
193 1.40282e+18 6.08989e-20 1.52579e-06 809635 0.318666 0 
194 1.40486e+18 6.05628e-20 1.51977e-06 811741 0.319409 0 
195 1.40689e+18 6.0229e-20 1.51379e-06 813848 0.320149 0 
196 1.40893e+18 5.98976e-20 1.50787e-06 815956 0.320885 0 
197 1.41097e+18 5.95685e-20 1.50199e-06 818065 0.321618 0 
198 1.41301e+18 5.92418e-20 1.49617e-06 820176 0.322347 0 
199 1.41504e+18 5.89172e-20 1.49039e-06 822288 0.323073 0 
200 1.41708e+18 5.85949e-20 1.48465e-06 824402 0.323796 0 
201 1.41912e+18 5.82748e-20 1.47897e-06 826518 0.324515 0 
202 1.42116e+18 5.79568e-20 1.47333e-06 828636 0.325231 0 
203 1.42319e+18 5.76409e-20 1.46774e-06 830758 0.325943 0 
204 1.42523e+18 5.73271e-20 1.46219e-06 832883 0.326653 0 
205 1.42727e+18 5.70153e-20 1.45669e-06 835012 0.327359 0 
206 1.42931e+18 5.67055e-20 1.45123e-06 837145 0.328062 0 
207 1.43134e+18 5.63977e-20 1.44582e-06 839283 0.328762 0 
208 1.43338e+18 5.60917e-20 1.44045e-06 841426 0.329459 0 
209 1.43542e+18 5.57877e-20 1.43512e-06 843575 0.330153 0 
210 1.43746e+18 5.54854e-20 1.42984e-06 845730 0.330843 0 
211 1.43949e+18 5.51849e-20 1.4246e-06 847891 0.331531 0 
212 1.44153e+18 5.48861e-20 1.4194e-06 850060 0.332216 0 
213 1.44357e+18 5.4589e-20 1.41425e-06 852236 0.332898 0 
214 1.44561e+18 5.42935e-20 1.40913e-06 854420 0.333578 0 
215 1.44764e+18 5.39996e-20 1.40406e-06 856613 0.334254 0 
216 1.44968e+18 5.37072e-20 1.39903e-06 858816 0.334928 0 
217 1.45172e+18 5.34163e-20 1.39403e-06 861030 0.335599 0 
218 1.45376e+18 5.31267e-20 1.38908e-06 863255 0.336267 0 
219 1.45579e+18 5.28385e-20 1.38417e-06 865492 0.336932 0 
220 1.45783e+18 5.25517e-20 1.37929e-06 867738 0.337595 0 
221 1.45987e+18 5.22664e-20 1.37446e-06 869983 0.338255 0 
222 1.46191e+18 5.19934e-20 1.36966e-06 872103 0.338913 0 
223 1.46394e+18 5.17327e-20 1.36492e-06 874030 0.339568 0 
224 1.46598e+18 5.14759e-20 1.36022e-06 875901 0.340221 0 
225 1.46802e+18 5.12205e-20 1.35555e-06 877790 0.340871 0 
226 1.47006e+18 5.09668e-20 1.35091e-06 879683 0.341518 0 
227 1.47209e+18 5.07149e-20 1.34631e-06 881572 0.342163 0 
228 1.47413e+18 5.04649e-20 1.34175e-06 883458 0.342806 0 
229 1.47617e+18 5.02168e-20 1.33722e-06 885340 0.343446 0 
230 1.47821e+18 4.99705e-20 1.33272e-06 887219 0.344083 0 
231 1.48024e+18 4.9726e-20 1.32826e-06 889096 0.344719 0 
232 1.48228e+18 4.94833e-20 1.32383e-06 890969 0.345352 0 
233 1.48432e+18 4.92424e-20 1.31944e-06 892840 0.345982 0 
234 1.48636e+18 4.90032e-20 1.31508e-06 894709 0.34661 0 
235 1.48839e+18 4.87657e-20 1.31075e-06 896576 0.347236 0 
236 1.49043e+18 4.853e-20 1.30645e-06 898441 0.34786 0 
237 1.49247e+18 4.82959e-20 1.30219e-06 900304 0.348481 0 
238 1.49451e+18 4.80634e-20 1.29796e-06 902168 0.3491 0 
239 1.49654e+18 4.78325e-20 1.29376e-06 904036 0.349717 0 
240 1.49858e+18 4.76028e-20 1.28958e-06 905923 0.350332 0 
241 1.50062e+18 4.73624e-20 1.28545e-06 907991 0.350944 0 
242 1.50266e+18 4.71096e-20 1.28132e-06 910352 0.351554 0 
243 1.50469e+18 4.68529e-20 1.27722e-06 912849 0.352162 0 
244 1.50673e+18 4.65966e-20 1.27315e-06 915367 0.352768 0 
245 1.50877e+18 4.63411e-20 1.26911e-06 917903 0.353372 0 
246 1.51081e+18 4.60859e-20 1.26511e-06 920473 0.353974 0 
247 1.51284e+18 4.58303e-20 1.26113e-06 923089 0.354573 0 
248 1.51488e+18 4.55742e-20 1.25719e-06 925758 0.35517 0 
249 1.51692e+18 4.53171e-20 1.25327e-06 928488 0.355766 0 
250 1.51896e+18 4.50586e-20 1.24939e-06 931289 0.356359 0 
251 1.52099e+18 4.47981e-20 1.24553e-06 934174 0.35695 0 
252 1.52303e+18 4.4535e-20 1.2417e-06 937161 0.357539 0 
253 1.52507e+18 4.42683e-20 1.2379e-06 940270 0.358126 0 
254 1.52711e+18 4.39966e-20 1.23412e-06 943536 0.358711 0 
255 1.52914e+18 4.37181e-20 1.23037e-06 947002 0.359295 0 
256 1.53118e+18 4.34297e-20 1.22663e-06 950743 0.359876 0 
257 1.53322e+18 4.31265e-20 1.22292e-06 954884 0.360455 0 
258 1.53526e+18 4.27988e-20 1.2192e-06 959672 0.361032 0 
259 1.53729e+18 4.2425e-20 1.21545e-06 965660 0.361607 0 
260 1.53933e+18 4.19503e-20 1.21161e-06 974348 0.362181 0 
261 1.54137e+18 4.11891e-20 1.2074e-06 990159 0.362752 0 
262 1.54341e+18 3.85819e-20 1.20352e-06 1.04879e+06 0.363319 0 
263 1.54544e+18 2.94291e-20 1.20101e-06 1.33728e+06 0.363891 0 
264 1.54748e+18 1.99327e-20 1.16534e-06 2.04241e+06 0.364441 0 
265 1.54952e+18 1.5055e-20 1.12934e-06 2.71582e+06 0.364962 0 
266 1.55156e+18 1.26379e-20 1.10751e-06 3.20597e+06 0.365461 0 
267 1.55359e+18 1.12076e-20 1.09129e-06 3.59042e+06 0.365944 0 
268 1.55563e+18 1.02393e-20 1.0776e-06 3.91257e+06 0.366416 0 
269 1.55767e+18 9.52224e-21 1.06575e-06 4.19214e+06 0.366878 0 
270 1.55971e+18 8.95973e-21 1.0551e-06 4.44159e+06 0.367331 0 
271 1.56174e+18 8.50163e-21 1.04542e-06 4.66766e+06 0.367776 0 
272 1.56378e+18 8.11306e-21 1.03654e-06 4.87717e+06 0.368215 0 
273 1.56582e+18 7.7757e-21 1.0281e-06 5.075e+06 0.368647 0 
274 1.56786e+18 7.47899e-21 1.02013e-06 5.26223e+06 0.369073 0 
275 1.56989e+18 7.21422e-21 1.01254e-06 5.44081e+06 0.369493 0 
276 1.57193e+18 6.97524e-21 1.00527e-06 5.61238e+06 0.369908 0 
277 1.57397e+18 6.75745e-21 9.98272e-07 5.77799e+06 0.370318 0 
278 1.57601e+18 6.55768e-21 9.91502e-07 5.93844e+06 0.370723 0 
279 1.57804e+18 6.37358e-21 9.84953e-07 6.09403e+06 0.371124 0 
280 1.58008e+18 6.20325e-21 9.78606e-07 6.24513e+06 0.37152 0 
281 1.58212e+18 6.0447e-21 9.7245e-07 6.39225e+06 0.371911 0 
282 1.58416e+18 5.89697e-21 9.66432e-07 6.53571e+06 0.372299 0 
283 1.58619e+18 5.75701e-21 9.60594e-07 6.6769e+06 0.372682 0 
284 1.58823e+18 5.62415e-21 9.5476e-07 6.81719e+06 0.373061 0 
285 1.59027e+18 5.49841e-21 9.49058e-07 6.95513e+06 0.373437 0 
286 1.59231e+18 5.37915e-21 9.43453e-07 7.0911e+06 0.373808 0 
287 1.59434e+18 5.2659e-21 9.37947e-07 7.22504e+06 0.374176 0 
288 1.59638e+18 5.15815e-21 9.32536e-07 7.3571e+06 0.37454 0 
289 1.59842e+18 5.05536e-21 9.27208e-07 7.48752e+06 0.374901 0 
290 1.60046e+18 4.95696e-21 9.21953e-07 7.61666e+06 0.375258 0 
291 1.60249e+18 4.86247e-21 9.16754e-07 7.74486e+06 0.375611 0 
292 1.60453e+18 4.77162e-21 9.11604e-07 7.87224e+06 0.375961 0 
293 1.60657e+18 4.68424e-21 9.06507e-07 7.99873e+06 0.376308 0 
294 1.60861e+18 4.60013e-21 9.01464e-07 8.12431e+06 0.376651 0 
295 1.61064e+18 4.51915e-21 8.96474e-07 8.24895e+06 0.376991 0 
296 1.61268e+18 4.44113e-21 8.91539e-07 8.37263e+06 0.377327 0 
297 1.61472e+18 4.36593e-21 8.86658e-07 8.49532e+06 0.377661 0 
298 1.61676e+18 4.2934e-21 8.81831e-07 8.61703e+06 0.377991 0 
299 1.61879e+18 4.22344e-21 8.77057e-07 8.73774e+06 0.378317 0 
300 1.62083e+18 4.15583e-21 8.72335e-07 8.85755e+06 0.378641 0 
301 1.62287e+18 4.09031e-21 8.67653e-07 8.97679e+06 0.378962 0 
302 1.62491e+18 4.02673e-21 8.62999e-07 9.09564e+06 0.379279 0 
303 1.62694e+18 3.96504e-21 8.58379e-07 9.21401e+06 0.379594 0 
304 1.62898e+18 3.90512e-21 8.53791e-07 9.33196e+06 0.379905 0 
305 1.63102e+18 3.84688e-21 8.49231e-07 9.44956e+06 0.380214 0 
306 1.63306e+18 3.79028e-21 8.44702e-07 9.56673e+06 0.380519 0 
307 1.63509e+18 3.73526e-21 8.40205e-07 9.68345e+06 0.380822 0 
308 1.63713e+18 3.68177e-21 8.35741e-07 9.79966e+06 0.381121 0 
309 1.63917e+18 3.62977e-21 8.31311e-07 9.91534e+06 0.381418 0 
310 1.64121e+18 3.5792e-21 8.26916e-07 1.00305e+07 0.381711 0 
311 1.64324e+18 3.53002e-21 8.22557e-07 1.0145e+07 0.382002 0 
312 1.64528e+18 3.48218e-21 8.18234e-07 1.02589e+07 0.38229 0 
313 1.64732e+18 3.43563e-21 8.13948e-07 1.03722e+07 0.382575 0 
314 1.64936e+18 3.39033e-21 8.09699e-07 1.04848e+07 0.382857 0 
315 1.65139e+18 3.34624e-21 8.05487e-07 1.05967e+07 0.383137 0 
316 1.65343e+18 3.30328e-21 8.01311e-07 1.0708e+07 0.383414 0 
317 1.65547e+18 3.26141e-21 7.97168e-07 1.08188e+07 0.383688 0 
318 1.65751e+18 3.22059e-21 7.93058e-07 1.0929e+07 0.383959 0 
319 1.65954e+18 3.18079e-21 7.88983e-07 1.10386e+07 0.384228 0 
320 1.66158e+18 3.14197e-21 7.84941e-07 1.11475e+07 0.384494 0 
321 1.66362e+18 3.1041e-21 7.80935e-07 1.12559e+07 0.384758 0 
322 1.66566e+18 3.06717e-21 7.76959e-07 1.13636e+07 0.385018 0 
323 1.66769e+18 3.03104e-21 7.7302e-07 1.14709e+07 0.385277 0 
324 1.66973e+18 2.99569e-21 7.6909e-07 1.1578e+07 0.385532 0 
325 1.67177e+18 2.96118e-21 7.65201e-07 1.16844e+07 0.385786 0 
326 1.67381e+18 2.92746e-21 7.61343e-07 1.17901e+07 0.386036 0 
327 1.67584e+18 2.89453e-21 7.57519e-07 1.18953e+07 0.386285 0 
328 1.67788e+18 2.86235e-21 7.53729e-07 1.19998e+07 0.38653 0 
329 1.67992e+18 2.83091e-21 7.49972e-07 1.21037e+07 0.386774 0 
330 1.68196e+18 2.80017e-21 7.46248e-07 1.22069e+07 0.387015 0 
331 1.68399e+18 2.77012e-21 7.42558e-07 1.23094e+07 0.387253 0 
332 1.68603e+18 2.74074e-21 7.38901e-07 1.24113e+07 0.387489 0 
333 1.68807e+18 2.712e-21 7.35278e-07 1.25126e+07 0.387723 0 
334 1.69011e+18 2.68389e-21 7.31688e-07 1.26132e+07 0.387955 0 
335 1.69214e+18 2.65638e-21 7.28131e-07 1.27131e+07 0.388184 0 
336 1.69418e+18 2.62948e-21 7.24605e-07 1.28123e+07 0.388411 0 
337 1.69622e+18 2.60313e-21 7.21115e-07 1.29109e+07 0.388636 0 
338 1.69826e+18 2.57727e-21 7.17643e-07 1.30092e+07 0.388858 0 
339 1.70029e+18 2.55189e-21 7.14195e-07 1.3107e+07 0.389079 0 
340 1.70233e+18 2.52698e-21 7.10769e-07 1.32046e+07 0.389297 0 
341 1.70437e+18 2.50254e-21 7.07365e-07 1.33017e+07 0.389513 0 
342 1.70641e+18 2.47854e-21 7.03985e-07 1.33984e+07 0.389727 0 
343 1.70844e+18 2.45498e-21 7.00627e-07 1.34947e+07 0.389938 0 
344 1.71048e+18 2.43184e-21 6.97293e-07 1.35907e+07 0.390148 0 
345 1.71252e+18 2.40913e-21 6.93981e-07 1.36862e+07 0.390356 0 
346 1.71456e+18 2.38682e-21 6.90693e-07 1.37813e+07 0.390561 0 
347 1.71659e+18 2.36491e-21 6.87427e-07 1.3876e+07 0.390764 0 
348 1.71863e+18 2.34339e-21 6.84185e-07 1.39702e+07 0.390966 0 
349 1.72067e+18 2.32224e-21 6.80966e-07 1.4064e+07 0.391165 0 
