# Athena++ data at time=5.420000e+12  cycle=451416656  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69508e-16 0 0 3.83719e-05 
2 1.01366e+18 5.4779 31475.2 3.96792e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78599 31957 1.44026e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11225 32484.4 1.74906e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45374 33049 1.78032e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81183 33641 1.83115e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19744 34311.8 1.97464e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61686 35085.1 2.09301e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04899 35857.4 2.06974e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51234 36712.7 2.17932e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98425 37547.1 2.1267e-17 0 0 3.68716e-05 
12 1.03403e+18 9.4844 38445.9 2.26167e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0229 39444.6 2.44487e-17 0 0 3.65822e-05 
14 1.03811e+18 10.619 40614.9 2.69933e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2576 41890.3 2.75219e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8937 43102.6 2.37495e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4035 43805.4 1.80817e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0392 44922.6 2.62771e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6933 46045.3 2.46215e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3648 47187.3 2.53347e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1012 48498.2 2.85625e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9242 50043.1 3.00296e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6651 51279.1 2.47516e-17 0 0 3.51847e-05 
24 1.05848e+18 17.433 52568.4 2.71256e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2744 54037.1 2.99384e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1701 55626.2 3.07813e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0722 57193 3.06484e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0645 58983.2 3.52472e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2128 61169.7 4.08643e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4526 63564.8 4.07487e-17 0 0 3.42536e-05 
31 1.07274e+18 24.575 65598.3 3.35812e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5937 67327.2 3.1442e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7326 69349.4 3.82693e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0761 71863.3 4.59748e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6315 74881.2 5.29001e-17 0 0 3.36109e-05 
36 1.08293e+18 31.404 78404.5 6.246e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7407 83310.4 8.5858e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7252 89764.4 9.35724e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8762 94054.9 6.20871e-17 0 0 3.31098e-05 
40 1.09108e+18 41.305 99108.5 8.31812e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3647 105594 1.01548e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4772 112147 9.44414e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4095 118283 8.07268e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5742 122588 4.487e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4588 123887 1.68386e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2481 125039 2.11217e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0789 126248 2.25071e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9041 127446 2.19316e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7266 128635 2.17279e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5474 129819 2.15308e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3655 130995 2.09769e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1382 132065 1.92405e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8691 133043 1.82371e-17 0 0 3.14411e-05 
54 1.11961e+18 60.5957 134012 1.83045e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3217 134977 1.81836e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0453 135936 1.80005e-17 0 0 3.11e-05 
57 1.12572e+18 62.7664 136889 1.78334e-17 0 0 3.09875e-05 
58 1.12776e+18 63.485 137835 1.76686e-17 0 0 3.08757e-05 
59 1.12979e+18 64.201 138775 1.75054e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9144 139710 1.73438e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6251 140638 1.71828e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3328 141559 1.70184e-17 0 0 3.04342e-05 
63 1.13794e+18 67.037 142473 1.66873e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7146 143331 1.54807e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3241 144043 1.3754e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9248 144743 1.39577e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5275 145444 1.39624e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1293 146142 1.49693e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9126 147237 1.73677e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3642 147600 7.81926e-18 0 0 2.95792e-05 
71 1.15424e+18 71.7772 147931 9.01414e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2042 148274 9.34981e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6292 148616 9.21769e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0539 148958 9.18313e-18 0 0 2.91651e-05 
75 1.16239e+18 73.4785 149301 9.14167e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9029 149644 9.09999e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3271 149988 9.05876e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7511 150332 9.01775e-18 0 0 2.87597e-05 
79 1.17054e+18 75.1748 150676 8.97697e-18 0 0 2.86597e-05 
80 1.17258e+18 75.5984 151021 8.93639e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0216 151367 8.896e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4446 151712 8.85579e-18 0 0 2.83627e-05 
83 1.17869e+18 76.8673 152058 8.81574e-18 0 0 2.82647e-05 
84 1.18073e+18 77.2897 152405 8.77584e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7118 152752 8.73607e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1335 153099 8.69642e-18 0 0 2.79738e-05 
87 1.18684e+18 78.5549 153446 8.6569e-18 0 0 2.78779e-05 
88 1.18888e+18 78.9759 153794 8.61749e-18 0 0 2.77824e-05 
89 1.19092e+18 79.3966 154142 8.57818e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8169 154491 8.53899e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2367 154840 8.49992e-18 0 0 2.74989e-05 
92 1.19703e+18 80.6561 155189 8.46095e-18 0 0 2.74054e-05 
93 1.19907e+18 81.0751 155539 8.4221e-18 0 0 2.73123e-05 
94 1.20111e+18 81.4936 155889 8.38335e-18 0 0 2.72197e-05 
95 1.20314e+18 81.9117 156239 8.3447e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3292 156589 8.30615e-18 0 0 2.7036e-05 
97 1.20722e+18 82.7463 156940 8.26768e-18 0 0 2.69448e-05 
98 1.20926e+18 83.1628 157291 8.22927e-18 0 0 2.68541e-05 
99 1.21129e+18 83.5788 157642 8.19082e-18 0 0 2.67638e-05 
100 1.21333e+18 83.9943 157993 8.152e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4091 158345 8.11159e-18 0 0 2.65846e-05 
102 1.21741e+18 84.8229 158696 7.97602e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2187 159015 7.464e-18 0 0 2.64072e-05 
104 1.22148e+18 85.5917 159293 7.07167e-18 0 0 2.63192e-05 
105 1.22352e+18 85.9627 159570 7.13177e-18 0 0 2.62316e-05 
106 1.22556e+18 86.3343 159848 7.11951e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7054 160127 7.08405e-18 0 0 2.60578e-05 
108 1.22963e+18 87.076 160407 7.05359e-18 0 0 2.59715e-05 
109 1.23167e+18 87.4462 160687 7.02311e-18 0 0 2.58856e-05 
110 1.23371e+18 87.816 160967 6.9927e-18 0 0 2.58002e-05 
111 1.23574e+18 88.1853 161248 6.96246e-18 0 0 2.57152e-05 
112 1.23778e+18 88.5541 161530 6.93238e-18 0 0 2.56306e-05 
113 1.23982e+18 88.9224 161812 6.90245e-18 0 0 2.55464e-05 
114 1.24186e+18 89.2903 162095 6.87268e-18 0 0 2.54627e-05 
115 1.24389e+18 89.6577 162378 6.84308e-18 0 0 2.53793e-05 
116 1.24593e+18 90.0246 162662 6.81363e-18 0 0 2.52964e-05 
117 1.24797e+18 90.391 162946 6.78436e-18 0 0 2.52139e-05 
118 1.25001e+18 90.7569 163231 6.75524e-18 0 0 2.51317e-05 
119 1.25204e+18 91.1222 163516 6.7263e-18 0 0 2.505e-05 
120 1.25408e+18 91.4871 163802 6.69752e-18 0 0 2.49687e-05 
121 1.25612e+18 91.8514 164088 6.66891e-18 0 0 2.48877e-05 
122 1.25816e+18 92.2151 164375 6.64046e-18 0 0 2.48072e-05 
123 1.26019e+18 92.5783 164662 6.61217e-18 0 0 2.4727e-05 
124 1.26223e+18 92.941 164949 6.58403e-18 0 0 2.46473e-05 
125 1.26427e+18 93.303 165238 6.55605e-18 0 0 2.45679e-05 
126 1.26631e+18 93.6646 165526 6.5282e-18 0 0 2.44889e-05 
127 1.26834e+18 94.0255 165816 6.5005e-18 0 0 2.44103e-05 
128 1.27038e+18 94.3858 166105 6.47294e-18 0 0 2.4332e-05 
129 1.27242e+18 94.7456 166395 6.44548e-18 0 0 2.42542e-05 
130 1.27446e+18 95.1047 166686 6.41798e-18 0 0 2.41767e-05 
131 1.27649e+18 95.4632 166977 6.38991e-18 0 0 2.40996e-05 
132 1.27853e+18 95.8209 167268 6.35909e-18 0 0 2.40228e-05 
133 1.28057e+18 96.1773 167559 6.31882e-18 0 0 2.39464e-05 
134 1.28261e+18 96.5308 167850 5.71867e-18 0 0 2.38704e-05 
135 1.28464e+18 96.7693 167935 1.2694e-16 0 0 2.37948e-05 
136 1.28668e+18 96.952 167935 2.88848e-16 0 0 2.37195e-05 
137 1.28872e+18 97.134 167935 4.46229e-16 0 0 2.36445e-05 
138 1.29076e+18 97.3171 167936 -1.08969e-16 0 0 2.35699e-05 
139 1.29279e+18 97.5442 168015 4.69932e-18 0 0 2.34957e-05 
140 1.29483e+18 97.8889 168298 6.61738e-18 0 0 2.34218e-05 
141 1.29687e+18 98.2509 168600 6.26217e-18 0 0 2.33483e-05 
142 1.29891e+18 98.6065 168899 6.12739e-18 0 0 2.32751e-05 
143 1.30094e+18 98.9634 169202 6.15763e-18 0 0 2.32022e-05 
144 1.30298e+18 99.3219 169509 6.16775e-18 0 0 2.31297e-05 
145 1.30502e+18 99.6817 169819 6.17632e-18 0 0 2.30576e-05 
146 1.30706e+18 100.043 170134 6.18709e-18 0 0 2.29857e-05 
147 1.30909e+18 100.406 170453 6.19927e-18 0 0 2.29142e-05 
148 1.31113e+18 100.771 170776 6.21253e-18 0 0 2.28431e-05 
149 1.31317e+18 101.137 171104 6.22555e-18 0 0 2.27722e-05 
150 1.31521e+18 101.505 171436 6.23247e-18 0 0 2.27017e-05 
151 1.31724e+18 101.872 171771 6.21645e-18 0 0 2.26316e-05 
152 1.31928e+18 102.236 172108 4.87192e-18 0 0 2.25617e-05 
153 1.32132e+18 102.341 171988 -8.27688e-17 0 0 2.24922e-05 
154 1.32336e+18 102.497 171997 3.72996e-18 0 0 2.2423e-05 
155 1.32539e+18 102.8 172226 5.7727e-18 0 0 2.23541e-05 
156 1.32743e+18 103.113 172468 5.24843e-18 0 0 2.22855e-05 
157 1.32947e+18 103.416 172704 5.10939e-18 0 0 2.22173e-05 
158 1.33151e+18 103.72 172941 5.11913e-18 0 0 2.21493e-05 
159 1.33354e+18 104.024 173179 5.10625e-18 0 0 2.20817e-05 
160 1.33558e+18 104.327 173418 5.09124e-18 0 0 2.20144e-05 
161 1.33762e+18 104.63 173658 5.07723e-18 0 0 2.19473e-05 
162 1.33966e+18 104.932 173900 5.06349e-18 0 0 2.18806e-05 
163 1.34169e+18 105.235 174142 5.04997e-18 0 0 2.18142e-05 
164 1.34373e+18 105.537 174385 5.03671e-18 0 0 2.17481e-05 
165 1.34577e+18 105.839 174630 5.02369e-18 0 0 2.16823e-05 
166 1.34781e+18 106.14 174875 5.01091e-18 0 0 2.16168e-05 
167 1.34984e+18 106.442 175122 4.99837e-18 0 0 2.15516e-05 
168 1.35188e+18 106.743 175370 4.98607e-18 0 0 2.14867e-05 
169 1.35392e+18 107.044 175619 4.974e-18 0 0 2.14221e-05 
170 1.35596e+18 107.345 175869 4.96216e-18 0 0 2.13577e-05 
171 1.35799e+18 107.645 176121 4.95055e-18 0 0 2.12937e-05 
172 1.36003e+18 107.946 176373 4.93918e-18 0 0 2.123e-05 
