# Athena++ data at time=4.580000e+12  cycle=381458714  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34777 1.33464e-09 0 
2 1.01366e+18 2.43482e-18 1.05431e-05 46481 0.00378983 0 
3 1.01569e+18 2.29591e-18 1.00938e-05 42510.5 0.00910783 0 
4 1.01773e+18 2.16464e-18 9.67384e-06 44473.1 0.0146716 0 
5 1.01977e+18 2.04191e-18 9.28397e-06 46722.1 0.020112 0 
6 1.02181e+18 1.92685e-18 8.91779e-06 49264.5 0.0253419 0 
7 1.02384e+18 1.81636e-18 8.57405e-06 51999.3 0.0303506 0 
8 1.02588e+18 1.70951e-18 8.25159e-06 55005.3 0.035148 0 
9 1.02792e+18 1.61132e-18 7.94885e-06 58099.3 0.0397503 0 
10 1.02996e+18 1.51757e-18 7.665e-06 61384.4 0.0441771 0 
11 1.03199e+18 1.43218e-18 7.39811e-06 64762.1 0.048447 0 
12 1.03403e+18 1.3513e-18 7.14746e-06 68289.4 0.0525738 0 
13 1.03607e+18 1.27366e-18 6.91186e-06 72103.1 0.0565647 0 
14 1.03811e+18 1.19742e-18 6.69103e-06 76308 0.0604231 0 
15 1.04014e+18 1.12507e-18 6.48415e-06 80827.1 0.0641516 0 
16 1.04218e+18 1.06073e-18 6.29033e-06 85364.1 0.067756 0 
17 1.04422e+18 1.01317e-18 6.1062e-06 89047 0.0712428 0 
18 1.04626e+18 9.60016e-19 5.93346e-06 93265 0.0746206 0 
19 1.04829e+18 9.1061e-19 5.76874e-06 98067.2 0.0778974 0 
20 1.05033e+18 8.64668e-19 5.61361e-06 102766 0.0810806 0 
21 1.05237e+18 8.1931e-19 5.46698e-06 107911 0.0841766 0 
22 1.05441e+18 7.7395e-19 5.32891e-06 113674 0.0871908 0 
23 1.05644e+18 7.36717e-19 5.19767e-06 119080 0.0901269 0 
24 1.05848e+18 7.01552e-19 5.07406e-06 124354 0.0929893 0 
25 1.06052e+18 6.66677e-19 4.95659e-06 130271 0.0957816 0 
26 1.06256e+18 6.33097e-19 4.84533e-06 136605 0.0985077 0 
27 1.06459e+18 6.02339e-19 4.73975e-06 143036 0.101171 0 
28 1.06663e+18 5.71771e-19 4.64009e-06 149954 0.103775 0 
29 1.06867e+18 5.40145e-19 4.54598e-06 157981 0.106322 0 
30 1.07071e+18 5.09662e-19 4.45727e-06 166722 0.108818 0 
31 1.07274e+18 4.84558e-19 4.37313e-06 174836 0.111263 0 
32 1.07478e+18 4.63516e-19 4.29345e-06 182045 0.11366 0 
33 1.07682e+18 4.42097e-19 4.21802e-06 189909 0.116012 0 
34 1.07886e+18 4.19364e-19 4.1461e-06 199383 0.118321 0 
35 1.08089e+18 3.95867e-19 4.07806e-06 210419 0.12059 0 
36 1.08293e+18 3.72137e-19 4.01382e-06 223022 0.122819 0 
37 1.08497e+18 3.45085e-19 3.95473e-06 239100 0.125013 0 
38 1.08701e+18 3.15859e-19 3.90019e-06 259582 0.127174 0 
39 1.08904e+18 2.97294e-19 3.8461e-06 276658 0.129301 0 
40 1.09108e+18 2.78791e-19 3.80022e-06 292478 0.131401 0 
41 1.09312e+18 2.58599e-19 3.75566e-06 313802 0.133473 0 
42 1.09516e+18 2.40779e-19 3.71336e-06 336015 0.13552 0 
43 1.09719e+18 2.25903e-19 3.67505e-06 356152 0.137544 0 
44 1.09923e+18 2.15758e-19 3.63844e-06 371417 0.139546 0 
45 1.10127e+18 2.11402e-19 3.60277e-06 378774 0.141526 0 
46 1.10331e+18 2.07557e-19 3.57014e-06 383502 0.143487 0 
47 1.10534e+18 2.03672e-19 3.53721e-06 389404 0.145428 0 
48 1.10738e+18 1.99926e-19 3.50511e-06 395208 0.14735 0 
49 1.10942e+18 1.96303e-19 3.47372e-06 400977 0.149254 0 
50 1.11146e+18 1.92793e-19 3.44301e-06 406735 0.15114 0 
51 1.11349e+18 1.89394e-19 3.41297e-06 412457 0.153009 0 
52 1.11553e+18 1.86233e-19 3.38349e-06 417933 0.15486 0 
53 1.11757e+18 1.83288e-19 3.35465e-06 423073 0.156695 0 
54 1.11961e+18 1.8043e-19 3.32641e-06 428141 0.158514 0 
55 1.12164e+18 1.77644e-19 3.29867e-06 433241 0.160317 0 
56 1.12368e+18 1.74934e-19 3.27145e-06 438320 0.162105 0 
57 1.12572e+18 1.72297e-19 3.24473e-06 443381 0.163877 0 
58 1.12776e+18 1.6973e-19 3.21851e-06 448423 0.165635 0 
59 1.12979e+18 1.6723e-19 3.19277e-06 453447 0.167378 0 
60 1.13183e+18 1.64795e-19 3.16748e-06 458451 0.169107 0 
61 1.13387e+18 1.62424e-19 3.14265e-06 463435 0.170821 0 
62 1.13591e+18 1.60113e-19 3.11827e-06 468393 0.172522 0 
63 1.13794e+18 1.57863e-19 3.09432e-06 473314 0.174208 0 
64 1.13998e+18 1.55725e-19 3.07078e-06 478069 0.17588 0 
65 1.14202e+18 1.53784e-19 3.04759e-06 482412 0.177539 0 
66 1.14406e+18 1.519e-19 3.02489e-06 486565 0.179184 0 
67 1.14609e+18 1.50047e-19 3.00248e-06 490806 0.180816 0 
68 1.14813e+18 1.48231e-19 2.98039e-06 495057 0.182434 0 
69 1.15017e+18 1.46078e-19 2.95902e-06 500039 0.18404 0 
70 1.15221e+18 1.4464e-19 2.93714e-06 503974 0.185632 0 
71 1.15424e+18 1.433e-19 2.91645e-06 506521 0.187212 0 
72 1.15628e+18 1.4195e-19 2.89569e-06 509552 0.18878 0 
73 1.15832e+18 1.40623e-19 2.87524e-06 512522 0.190336 0 
74 1.16036e+18 1.39315e-19 2.85504e-06 515492 0.19188 0 
75 1.16239e+18 1.38024e-19 2.83511e-06 518461 0.193413 0 
76 1.16443e+18 1.36752e-19 2.81543e-06 521427 0.194933 0 
77 1.16647e+18 1.35496e-19 2.79599e-06 524391 0.196442 0 
78 1.16851e+18 1.34258e-19 2.7768e-06 527353 0.19794 0 
79 1.17054e+18 1.33037e-19 2.75785e-06 530312 0.199427 0 
80 1.17258e+18 1.31832e-19 2.73913e-06 533270 0.200902 0 
81 1.17462e+18 1.30644e-19 2.72064e-06 536225 0.202366 0 
82 1.17666e+18 1.29471e-19 2.70238e-06 539179 0.203819 0 
83 1.17869e+18 1.28315e-19 2.68435e-06 542131 0.205261 0 
84 1.18073e+18 1.27173e-19 2.66654e-06 545081 0.206692 0 
85 1.18277e+18 1.26047e-19 2.64894e-06 548029 0.208112 0 
86 1.18481e+18 1.24936e-19 2.63155e-06 550976 0.209522 0 
87 1.18684e+18 1.2384e-19 2.61438e-06 553921 0.210921 0 
88 1.18888e+18 1.22757e-19 2.59741e-06 556863 0.21231 0 
89 1.19092e+18 1.2169e-19 2.58065e-06 559804 0.213688 0 
90 1.19296e+18 1.20636e-19 2.56409e-06 562742 0.215056 0 
91 1.19499e+18 1.19596e-19 2.54772e-06 565677 0.216413 0 
92 1.19703e+18 1.18569e-19 2.53155e-06 568609 0.217761 0 
93 1.19907e+18 1.17556e-19 2.51557e-06 571538 0.219099 0 
94 1.20111e+18 1.16556e-19 2.49978e-06 574462 0.220427 0 
95 1.20314e+18 1.15569e-19 2.48417e-06 577383 0.221745 0 
96 1.20518e+18 1.14594e-19 2.46875e-06 580299 0.223053 0 
97 1.20722e+18 1.13632e-19 2.45351e-06 583212 0.224352 0 
98 1.20926e+18 1.12682e-19 2.43844e-06 586120 0.225641 0 
99 1.21129e+18 1.11745e-19 2.42355e-06 589025 0.226921 0 
100 1.21333e+18 1.10819e-19 2.40883e-06 591924 0.228191 0 
101 1.21537e+18 1.09905e-19 2.39428e-06 594817 0.229452 0 
102 1.21741e+18 1.09004e-19 2.37991e-06 597695 0.230704 0 
103 1.21944e+18 1.08136e-19 2.36568e-06 600472 0.231948 0 
104 1.22148e+18 1.07306e-19 2.35163e-06 603086 0.233182 0 
105 1.22352e+18 1.06488e-19 2.33775e-06 605658 0.234408 0 
106 1.22556e+18 1.05677e-19 2.32401e-06 608255 0.235626 0 
107 1.22759e+18 1.04876e-19 2.31041e-06 610846 0.236835 0 
108 1.22963e+18 1.04084e-19 2.29696e-06 613434 0.238036 0 
109 1.23167e+18 1.03301e-19 2.28366e-06 616019 0.239229 0 
110 1.23371e+18 1.02527e-19 2.2705e-06 618602 0.240414 0 
111 1.23574e+18 1.01761e-19 2.25748e-06 621181 0.241591 0 
112 1.23778e+18 1.01004e-19 2.2446e-06 623757 0.242761 0 
113 1.23982e+18 1.00256e-19 2.23185e-06 626331 0.243923 0 
114 1.24186e+18 9.95153e-20 2.21924e-06 628901 0.245078 0 
115 1.24389e+18 9.87832e-20 2.20676e-06 631468 0.246225 0 
116 1.24593e+18 9.80592e-20 2.19442e-06 634031 0.247365 0 
117 1.24797e+18 9.73432e-20 2.1822e-06 636591 0.248499 0 
118 1.25001e+18 9.66351e-20 2.17011e-06 639148 0.249625 0 
119 1.25204e+18 9.59347e-20 2.15815e-06 641701 0.250744 0 
120 1.25408e+18 9.5242e-20 2.14631e-06 644250 0.251856 0 
121 1.25612e+18 9.45569e-20 2.13459e-06 646796 0.252962 0 
122 1.25816e+18 9.38791e-20 2.12299e-06 649338 0.254061 0 
123 1.26019e+18 9.32088e-20 2.11152e-06 651876 0.255153 0 
124 1.26223e+18 9.25457e-20 2.10016e-06 654410 0.256238 0 
