# Athena++ data at time=5.790000e+12  cycle=482231480  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69378e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47793 31475.2 3.88616e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78587 31956.8 1.41063e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11197 32484 1.71363e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45338 33048.4 1.74529e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81138 33640.3 1.79562e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19688 34310.9 1.93706e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61617 35083.8 2.05414e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04821 35856 2.03229e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51139 36710.9 2.14056e-17 0 0 3.70177e-05 
11 1.03199e+18 8.9832 37545.2 2.09003e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48318 38443.7 2.22287e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0214 39441.8 2.40353e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6172 40611.3 2.65498e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2558 41886.8 2.70797e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8914 43098.3 2.33815e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4012 43801.4 1.78312e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0367 44918.1 2.58678e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6906 46040.8 2.42489e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3616 47181.8 2.49465e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0974 48491.4 2.81299e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9196 50034.2 2.96039e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6609 51272.2 2.44437e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4283 52560.3 2.67328e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2689 54027.2 2.95252e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1641 55615.6 3.0383e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0655 57181.2 3.025e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0565 58968.5 3.47732e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2028 61150.1 4.03439e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4426 63546.1 4.03282e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5662 65583.7 3.32331e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5835 67309.5 3.10378e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7202 69326.8 3.77903e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0612 71835.3 4.53892e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6115 74841.4 5.21937e-17 0 0 3.36109e-05 
36 1.08293e+18 31.3795 78354.6 6.17018e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7096 83244.9 8.48469e-17 0 0 3.33589e-05 
38 1.08701e+18 36.6991 89713.6 9.27059e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8406 93982.4 6.12061e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2588 99011.5 8.22954e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3193 105501 1.00739e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4138 112011 9.35424e-17 0 0 3.27412e-05 
43 1.09719e+18 50.3647 118194 8.12387e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5573 122563 4.50577e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4428 123864 1.67403e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2323 125016 2.1061e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0637 126226 2.24596e-17 0 0 3.21404e-05 
48 1.10738e+18 55.8895 127424 2.19039e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7127 128615 2.17218e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5344 129800 2.15434e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3534 130977 2.10177e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1282 132052 1.93051e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8603 133031 1.82775e-17 0 0 3.14411e-05 
54 1.11961e+18 60.5878 134001 1.83562e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3149 134968 1.8244e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0396 135928 1.80657e-17 0 0 3.11e-05 
57 1.12572e+18 62.7619 136883 1.79025e-17 0 0 3.09875e-05 
58 1.12776e+18 63.4817 137831 1.77401e-17 0 0 3.08757e-05 
59 1.12979e+18 64.199 138773 1.75782e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9136 139709 1.74168e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6255 140638 1.7255e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3345 141561 1.70889e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0398 142477 1.67527e-17 0 0 3.03253e-05 
