# Athena++ data at time=3.070000e+12  cycle=255701053  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.68271e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47721 31474.1 4.001e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78482 31955.1 1.43258e-17 0 0 3.80646e-05 
4 1.01773e+18 6.1104 32481.4 1.73609e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45121 33044.9 1.76181e-17 0 0 3.7761e-05 
6 1.02181e+18 6.80848 33635.4 1.80389e-17 0 0 3.76106e-05 
7 1.02384e+18 7.19313 34304.1 1.9387e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61143 35074.7 2.04637e-17 0 0 3.73124e-05 
9 1.02792e+18 8.04275 35846.2 2.01916e-17 0 0 3.71646e-05 
10 1.02996e+18 8.5048 36698.4 2.1133e-17 0 0 3.70177e-05 
11 1.03199e+18 8.97586 37532.1 2.05833e-17 0 0 3.68717e-05 
12 1.03403e+18 9.47468 38428.4 2.17909e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0112 39422.4 2.34495e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6048 40586.2 2.58396e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2426 41862.3 2.64926e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8759 43068 2.2559e-17 0 0 3.61543e-05 
17 1.04422e+18 12.3856 43774.2 1.71725e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0185 44885.8 2.50993e-17 0 0 3.58733e-05 
19 1.04829e+18 13.6712 46008.6 2.36267e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3389 47142.3 2.419e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0702 48441.8 2.73794e-17 0 0 3.54577e-05 
22 1.05441e+18 15.8869 49971.1 2.8965e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6314 51223.6 2.43305e-17 0 0 3.51847e-05 
24 1.05848e+18 17.3952 52503.7 2.62082e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2306 53959.1 2.90176e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1236 55544.5 2.99586e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0221 57105 2.96312e-17 0 0 3.46481e-05 
28 1.06663e+18 21.0061 58875.5 3.37801e-17 0 0 3.45158e-05 
29 1.06867e+18 22.1418 61030.9 3.91231e-17 0 0 3.43844e-05 
30 1.07071e+18 23.3833 63435.3 3.97022e-17 0 0 3.42536e-05 
31 1.07274e+18 24.516 65500.3 3.27115e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5277 67212.9 2.97897e-17 0 0 3.39944e-05 
33 1.07682e+18 26.6547 69207.9 3.63238e-17 0 0 3.38658e-05 
34 1.07886e+18 27.9845 71690.3 4.358e-17 0 0 3.3738e-05 
35 1.08089e+18 29.5156 74650.1 4.99229e-17 0 0 3.3611e-05 
36 1.08293e+18 31.2714 78134.9 6.0332e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7006 83281.7 1.04959e-15 0 0 3.3359e-05 
38 1.08701e+18 36.602 89525.1 8.6029e-17 0 0 3.3234e-05 
39 1.08904e+18 38.6822 93660 5.76846e-17 0 0 3.31098e-05 
40 1.09108e+18 41.0674 98610.8 7.91041e-17 0 0 3.29862e-05 
41 1.09312e+18 44.1293 105111 9.78314e-17 0 0 3.28634e-05 
42 1.09516e+18 47.1611 111469 8.90609e-17 0 0 3.27412e-05 
43 1.09719e+18 50.1792 117824 8.26593e-17 0 0 3.26197e-05 
44 1.09923e+18 52.483 122454 4.62505e-17 0 0 3.24989e-05 
45 1.10127e+18 53.3738 123763 1.59726e-17 0 0 3.23788e-05 
46 1.10331e+18 54.162 124914 2.04018e-17 0 0 3.22593e-05 
47 1.10534e+18 54.9936 126124 2.18259e-17 0 0 3.21405e-05 
48 1.10738e+18 55.8189 127322 2.12284e-17 0 0 3.20223e-05 
49 1.10942e+18 56.6413 128512 2.10205e-17 0 0 3.19048e-05 
50 1.11146e+18 57.4619 129696 2.0822e-17 0 0 3.17879e-05 
51 1.11349e+18 58.2798 130872 2.03468e-17 0 0 3.16717e-05 
52 1.11553e+18 59.0602 131961 1.88431e-17 0 0 3.15561e-05 
53 1.11757e+18 59.792 132940 1.76008e-17 0 0 3.14412e-05 
