# Athena++ data at time=1.000000e+10  cycle=832833  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 623085 1.33464e-09 0 
2 1.01366e+18 2.39685e-18 1.04229e-05 757652 0.00018962 0 
3 1.01569e+18 2.24289e-18 9.92827e-06 805384 0.000452947 0 
4 1.01773e+18 2.13099e-18 9.57026e-06 823526 0.000733786 0 
5 1.01977e+18 2.02522e-18 9.23207e-06 841385 0.000984826 0 
6 1.02181e+18 1.9261e-18 8.91549e-06 857827 0.00114015 0 
7 1.02384e+18 1.8332e-18 8.62387e-06 872099 0.00119821 0 
8 1.02588e+18 1.74428e-18 8.3509e-06 883353 0.00121649 0 
9 1.02792e+18 1.65903e-18 8.08994e-06 889256 0.00122504 0 
10 1.02996e+18 1.57691e-18 7.83552e-06 889840 0.00123008 0 
11 1.03199e+18 1.50099e-18 7.60466e-06 889985 0.0012318 0 
12 1.03403e+18 1.43713e-18 7.40034e-06 894709 0.00123044 0 
13 1.03607e+18 1.3912e-18 7.25282e-06 914473 0.00122528 0 
14 1.03811e+18 1.37077e-18 7.18022e-06 963492 0.00121756 0 
15 1.04014e+18 1.3719e-18 7.17146e-06 1.04131e+06 0.00120903 0 
16 1.04218e+18 1.38494e-18 7.19713e-06 1.12911e+06 0.0012004 0 
17 1.04422e+18 1.40621e-18 7.24764e-06 1.22631e+06 0.001192 0 
18 1.04626e+18 1.43223e-18 7.31354e-06 1.32873e+06 0.00118411 0 
19 1.04829e+18 1.45961e-18 7.38396e-06 1.43167e+06 0.00117685 0 
20 1.05033e+18 1.48533e-18 7.44484e-06 1.53131e+06 0.00117028 0 
21 1.05237e+18 1.50771e-18 7.49729e-06 1.62613e+06 0.00116433 0 
22 1.05441e+18 1.5264e-18 7.53985e-06 1.71602e+06 0.00115888 0 
23 1.05644e+18 1.54168e-18 7.57302e-06 1.80131e+06 0.00115381 0 
24 1.05848e+18 1.55426e-18 7.59869e-06 1.88284e+06 0.00114901 0 
25 1.06052e+18 1.56498e-18 7.61917e-06 1.96157e+06 0.00114441 0 
26 1.06256e+18 1.5745e-18 7.63638e-06 2.03829e+06 0.00113998 0 
27 1.06459e+18 1.58324e-18 7.65045e-06 2.11339e+06 0.0011357 0 
28 1.06663e+18 1.59138e-18 7.66149e-06 2.18705e+06 0.00113157 0 
29 1.06867e+18 1.59897e-18 7.67131e-06 2.25947e+06 0.00112756 0 
30 1.07071e+18 1.606e-18 7.67986e-06 2.33067e+06 0.00112369 0 
31 1.07274e+18 1.61246e-18 7.68701e-06 2.40063e+06 0.00111993 0 
32 1.07478e+18 1.61832e-18 7.69272e-06 2.46936e+06 0.00111629 0 
33 1.07682e+18 1.62363e-18 7.69703e-06 2.53691e+06 0.00111274 0 
34 1.07886e+18 1.62843e-18 7.70005e-06 2.60333e+06 0.00110928 0 
35 1.08089e+18 1.63274e-18 7.70186e-06 2.66867e+06 0.0011059 0 
36 1.08293e+18 1.63661e-18 7.70251e-06 2.73297e+06 0.0011026 0 
37 1.08497e+18 1.64009e-18 7.70219e-06 2.79638e+06 0.00109937 0 
38 1.08701e+18 1.64326e-18 7.70108e-06 2.85888e+06 0.00109621 0 
39 1.08904e+18 1.64607e-18 7.69908e-06 2.92048e+06 0.00109311 0 
40 1.09108e+18 1.64854e-18 7.69618e-06 2.9812e+06 0.00109006 0 
41 1.09312e+18 1.6507e-18 7.69245e-06 3.04108e+06 0.00108707 0 
42 1.09516e+18 1.65256e-18 7.68797e-06 3.10017e+06 0.00108413 0 
43 1.09719e+18 1.65416e-18 7.68282e-06 3.1585e+06 0.00108124 0 
44 1.09923e+18 1.65552e-18 7.67702e-06 3.21609e+06 0.00107839 0 
45 1.10127e+18 1.65663e-18 7.67061e-06 3.27297e+06 0.00107558 0 
46 1.10331e+18 1.65753e-18 7.66363e-06 3.32915e+06 0.00107281 0 
47 1.10534e+18 1.65821e-18 7.65609e-06 3.38466e+06 0.00107008 0 
48 1.10738e+18 1.65869e-18 7.64803e-06 3.43952e+06 0.00106739 0 
49 1.10942e+18 1.65898e-18 7.63947e-06 3.49374e+06 0.00106473 0 
50 1.11146e+18 1.65909e-18 7.63045e-06 3.54735e+06 0.00106211 0 
51 1.11349e+18 1.65906e-18 7.62109e-06 3.60037e+06 0.00105952 0 
52 1.11553e+18 1.65887e-18 7.61131e-06 3.65282e+06 0.00105695 0 
53 1.11757e+18 1.6585e-18 7.60104e-06 3.70468e+06 0.00105442 0 
54 1.11961e+18 1.65798e-18 7.5904e-06 3.75599e+06 0.00105191 0 
55 1.12164e+18 1.65733e-18 7.57943e-06 3.80677e+06 0.00104943 0 
56 1.12368e+18 1.65655e-18 7.56813e-06 3.85702e+06 0.00104698 0 
57 1.12572e+18 1.65565e-18 7.55653e-06 3.90677e+06 0.00104454 0 
58 1.12776e+18 1.65463e-18 7.54462e-06 3.95601e+06 0.00104214 0 
59 1.12979e+18 1.6535e-18 7.53243e-06 4.00477e+06 0.00103975 0 
60 1.13183e+18 1.65226e-18 7.51998e-06 4.05305e+06 0.00103739 0 
61 1.13387e+18 1.65093e-18 7.50727e-06 4.10087e+06 0.00103505 0 
62 1.13591e+18 1.64949e-18 7.49432e-06 4.14823e+06 0.00103273 0 
63 1.13794e+18 1.64796e-18 7.48114e-06 4.19515e+06 0.00103043 0 
64 1.13998e+18 1.64635e-18 7.46775e-06 4.24163e+06 0.00102815 0 
65 1.14202e+18 1.64465e-18 7.45415e-06 4.28768e+06 0.00102588 0 
66 1.14406e+18 1.64287e-18 7.44036e-06 4.33332e+06 0.00102364 0 
67 1.14609e+18 1.64101e-18 7.42616e-06 4.37854e+06 0.00102141 0 
68 1.14813e+18 1.63909e-18 7.41168e-06 4.42336e+06 0.0010192 0 
69 1.15017e+18 1.63709e-18 7.39704e-06 4.46778e+06 0.00101701 0 
70 1.15221e+18 1.63502e-18 7.38226e-06 4.51182e+06 0.00101484 0 
71 1.15424e+18 1.63289e-18 7.36733e-06 4.55548e+06 0.00101268 0 
72 1.15628e+18 1.6307e-18 7.35227e-06 4.59877e+06 0.00101053 0 
73 1.15832e+18 1.62846e-18 7.33709e-06 4.6417e+06 0.00100841 0 
74 1.16036e+18 1.62616e-18 7.32179e-06 4.68426e+06 0.00100629 0 
75 1.16239e+18 1.6238e-18 7.30638e-06 4.72648e+06 0.0010042 0 
76 1.16443e+18 1.6214e-18 7.29087e-06 4.76836e+06 0.00100211 0 
77 1.16647e+18 1.61894e-18 7.27525e-06 4.80989e+06 0.00100005 0 
78 1.16851e+18 1.61644e-18 7.25954e-06 4.85109e+06 0.00099799 0 
79 1.17054e+18 1.6139e-18 7.24375e-06 4.89197e+06 0.000995948 0 
80 1.17258e+18 1.61131e-18 7.22787e-06 4.93252e+06 0.000993919 0 
81 1.17462e+18 1.60869e-18 7.21192e-06 4.97276e+06 0.000991903 0 
82 1.17666e+18 1.60602e-18 7.19589e-06 5.01268e+06 0.0009899 0 
83 1.17869e+18 1.60332e-18 7.1798e-06 5.0523e+06 0.00098791 0 
84 1.18073e+18 1.60059e-18 7.16364e-06 5.09162e+06 0.000985931 0 
85 1.18277e+18 1.59782e-18 7.14743e-06 5.13064e+06 0.000983965 0 
86 1.18481e+18 1.59502e-18 7.13116e-06 5.16936e+06 0.00098201 0 
87 1.18684e+18 1.59219e-18 7.11484e-06 5.2078e+06 0.000980066 0 
88 1.18888e+18 1.58932e-18 7.09848e-06 5.24596e+06 0.000978134 0 
89 1.19092e+18 1.58644e-18 7.08207e-06 5.28384e+06 0.000976213 0 
90 1.19296e+18 1.58352e-18 7.06562e-06 5.32144e+06 0.000974303 0 
91 1.19499e+18 1.58058e-18 7.04913e-06 5.35878e+06 0.000972404 0 
92 1.19703e+18 1.57762e-18 7.03262e-06 5.39584e+06 0.000970515 0 
93 1.19907e+18 1.57463e-18 7.01607e-06 5.43264e+06 0.000968637 0 
94 1.20111e+18 1.57162e-18 6.99949e-06 5.46919e+06 0.000966768 0 
95 1.20314e+18 1.56859e-18 6.98289e-06 5.50547e+06 0.00096491 0 
96 1.20518e+18 1.56554e-18 6.96627e-06 5.54151e+06 0.000963062 0 
97 1.20722e+18 1.56247e-18 6.94963e-06 5.57729e+06 0.000961223 0 
98 1.20926e+18 1.55939e-18 6.93297e-06 5.61284e+06 0.000959394 0 
99 1.21129e+18 1.55628e-18 6.9163e-06 5.64813e+06 0.000957574 0 
100 1.21333e+18 1.55317e-18 6.89962e-06 5.68319e+06 0.000955764 0 
101 1.21537e+18 1.55003e-18 6.88292e-06 5.71802e+06 0.000953963 0 
102 1.21741e+18 1.54688e-18 6.86622e-06 5.75261e+06 0.000952171 0 
103 1.21944e+18 1.54372e-18 6.84952e-06 5.78697e+06 0.000950388 0 
104 1.22148e+18 1.54054e-18 6.83281e-06 5.82111e+06 0.000948614 0 
105 1.22352e+18 1.53736e-18 6.8161e-06 5.85502e+06 0.000946848 0 
106 1.22556e+18 1.53416e-18 6.79939e-06 5.88871e+06 0.000945091 0 
107 1.22759e+18 1.53095e-18 6.78268e-06 5.92218e+06 0.000943343 0 
108 1.22963e+18 1.52773e-18 6.76597e-06 5.95544e+06 0.000941602 0 
109 1.23167e+18 1.5245e-18 6.74927e-06 5.98848e+06 0.000939871 0 
110 1.23371e+18 1.52126e-18 6.73258e-06 6.02132e+06 0.000938147 0 
111 1.23574e+18 1.51801e-18 6.71589e-06 6.05394e+06 0.000936431 0 
112 1.23778e+18 1.51476e-18 6.69922e-06 6.08636e+06 0.000934723 0 
113 1.23982e+18 1.5115e-18 6.68255e-06 6.11858e+06 0.000933023 0 
114 1.24186e+18 1.50823e-18 6.6659e-06 6.1506e+06 0.000931331 0 
115 1.24389e+18 1.50495e-18 6.64926e-06 6.18242e+06 0.000929647 0 
116 1.24593e+18 1.50167e-18 6.63264e-06 6.21404e+06 0.00092797 0 
117 1.24797e+18 1.49839e-18 6.61603e-06 6.24547e+06 0.000926301 0 
118 1.25001e+18 1.49509e-18 6.59944e-06 6.27671e+06 0.000924639 0 
119 1.25204e+18 1.4918e-18 6.58287e-06 6.30776e+06 0.000922985 0 
120 1.25408e+18 1.4885e-18 6.56632e-06 6.33863e+06 0.000921337 0 
121 1.25612e+18 1.4852e-18 6.54979e-06 6.3693e+06 0.000919697 0 
122 1.25816e+18 1.48189e-18 6.53328e-06 6.3998e+06 0.000918065 0 
123 1.26019e+18 1.47858e-18 6.51679e-06 6.43011e+06 0.000916439 0 
124 1.26223e+18 1.47527e-18 6.50033e-06 6.46025e+06 0.00091482 0 
125 1.26427e+18 1.47196e-18 6.48389e-06 6.49021e+06 0.000913208 0 
126 1.26631e+18 1.46864e-18 6.46748e-06 6.51999e+06 0.000911603 0 
127 1.26834e+18 1.46533e-18 6.45109e-06 6.5496e+06 0.000910004 0 
128 1.27038e+18 1.46201e-18 6.43473e-06 6.57904e+06 0.000908413 0 
129 1.27242e+18 1.45869e-18 6.4184e-06 6.60831e+06 0.000906828 0 
130 1.27446e+18 1.45537e-18 6.40209e-06 6.63741e+06 0.000905249 0 
131 1.27649e+18 1.45205e-18 6.38581e-06 6.66635e+06 0.000903677 0 
132 1.27853e+18 1.44874e-18 6.36957e-06 6.69512e+06 0.000902112 0 
133 1.28057e+18 1.44542e-18 6.35335e-06 6.72372e+06 0.000900553 0 
134 1.28261e+18 1.4421e-18 6.33716e-06 6.75217e+06 0.000899 0 
135 1.28464e+18 1.43879e-18 6.32101e-06 6.78046e+06 0.000897454 0 
136 1.28668e+18 1.43547e-18 6.30488e-06 6.80859e+06 0.000895914 0 
137 1.28872e+18 1.43216e-18 6.28879e-06 6.83656e+06 0.00089438 0 
138 1.29076e+18 1.42884e-18 6.27274e-06 6.86438e+06 0.000892852 0 
139 1.29279e+18 1.42553e-18 6.25671e-06 6.89205e+06 0.00089133 0 
140 1.29483e+18 1.42223e-18 6.24072e-06 6.91956e+06 0.000889814 0 
141 1.29687e+18 1.41892e-18 6.22477e-06 6.94693e+06 0.000888304 0 
142 1.29891e+18 1.41562e-18 6.20885e-06 6.97414e+06 0.0008868 0 
143 1.30094e+18 1.41232e-18 6.19296e-06 7.00121e+06 0.000885302 0 
144 1.30298e+18 1.40902e-18 6.17711e-06 7.02813e+06 0.00088381 0 
145 1.30502e+18 1.40573e-18 6.1613e-06 7.05491e+06 0.000882323 0 
146 1.30706e+18 1.40244e-18 6.14552e-06 7.08155e+06 0.000880842 0 
147 1.30909e+18 1.39915e-18 6.12978e-06 7.10804e+06 0.000879367 0 
148 1.31113e+18 1.39586e-18 6.11408e-06 7.13439e+06 0.000877898 0 
149 1.31317e+18 1.39258e-18 6.09842e-06 7.16061e+06 0.000876434 0 
150 1.31521e+18 1.38931e-18 6.08279e-06 7.18668e+06 0.000874975 0 
151 1.31724e+18 1.38604e-18 6.0672e-06 7.21262e+06 0.000873522 0 
