# Athena++ data at time=6.580000e+12  cycle=548025293  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35823 1.33464e-09 0 
2 1.01366e+18 2.43481e-18 1.05431e-05 45331.9 0.00381984 0 
3 1.01569e+18 2.29599e-18 1.00941e-05 41274.8 0.00911587 0 
4 1.01773e+18 2.16479e-18 9.6743e-06 43191.1 0.0146311 0 
5 1.01977e+18 2.04208e-18 9.2845e-06 45390.7 0.0200266 0 
6 1.02181e+18 1.92704e-18 8.91838e-06 47881.9 0.025232 0 
7 1.02384e+18 1.81657e-18 8.57469e-06 50566.9 0.0302398 0 
8 1.02588e+18 1.70975e-18 8.25227e-06 53524.2 0.0350527 0 
9 1.02792e+18 1.61156e-18 7.94958e-06 56573.7 0.0396759 0 
10 1.02996e+18 1.51784e-18 7.66576e-06 59817.7 0.0441195 0 
11 1.03199e+18 1.43245e-18 7.39892e-06 63158.7 0.0483972 0 
12 1.03403e+18 1.35159e-18 7.1483e-06 66652.5 0.0525235 0 
13 1.03607e+18 1.27397e-18 6.91273e-06 70433.7 0.0565105 0 
14 1.03811e+18 1.19776e-18 6.69192e-06 74609.2 0.0603678 0 
15 1.04014e+18 1.12539e-18 6.48506e-06 79101.2 0.0641027 0 
16 1.04218e+18 1.06107e-18 6.29126e-06 83615.9 0.0677221 0 
17 1.04422e+18 1.01348e-18 6.10716e-06 87295.7 0.0712307 0 
18 1.04626e+18 9.60333e-19 5.93441e-06 91505.3 0.0746349 0 
19 1.04829e+18 9.10912e-19 5.76971e-06 96289.6 0.0779397 0 
20 1.05033e+18 8.64984e-19 5.61458e-06 100975 0.0811509 0 
21 1.05237e+18 8.19644e-19 5.46795e-06 106104 0.0842741 0 
22 1.05441e+18 7.74307e-19 5.32986e-06 111851 0.0873153 0 
23 1.05644e+18 7.37004e-19 5.19861e-06 117254 0.0902789 0 
24 1.05848e+18 7.01843e-19 5.07497e-06 122517 0.0931699 0 
25 1.06052e+18 6.6698e-19 4.95748e-06 128413 0.0959922 0 
26 1.06256e+18 6.33385e-19 4.8462e-06 134729 0.0987491 0 
27 1.06459e+18 6.02617e-19 4.74059e-06 141140 0.101443 0 
28 1.06663e+18 5.72061e-19 4.64089e-06 148031 0.104078 0 
29 1.06867e+18 5.40458e-19 4.54674e-06 156021 0.106656 0 
30 1.07071e+18 5.09929e-19 4.45799e-06 164736 0.10918 0 
31 1.07274e+18 4.84758e-19 4.37381e-06 172835 0.111652 0 
32 1.07478e+18 4.63719e-19 4.29409e-06 180017 0.114075 0 
33 1.07682e+18 4.4231e-19 4.21862e-06 187843 0.11645 0 
34 1.07886e+18 4.19581e-19 4.14666e-06 197275 0.118781 0 
35 1.08089e+18 3.96111e-19 4.07858e-06 208253 0.12107 0 
36 1.08293e+18 3.72384e-19 4.0143e-06 220801 0.123318 0 
37 1.08497e+18 3.45338e-19 3.95515e-06 236812 0.125528 0 
38 1.08701e+18 3.16022e-19 3.9006e-06 257231 0.127705 0 
39 1.08904e+18 2.97475e-19 3.84647e-06 274245 0.129848 0 
40 1.09108e+18 2.78987e-19 3.80055e-06 290004 0.131962 0 
41 1.09312e+18 2.58752e-19 3.75595e-06 311295 0.134048 0 
42 1.09516e+18 2.40954e-19 3.7136e-06 333459 0.136108 0 
43 1.09719e+18 2.26003e-19 3.6753e-06 353631 0.138145 0 
44 1.09923e+18 2.15788e-19 3.63863e-06 368982 0.140159 0 
45 1.10127e+18 2.11428e-19 3.60293e-06 376353 0.142151 0 
46 1.10331e+18 2.0758e-19 3.57029e-06 381087 0.144123 0 
47 1.10534e+18 2.03692e-19 3.53734e-06 387000 0.146076 0 
48 1.10738e+18 1.99943e-19 3.50521e-06 392815 0.148008 0 
49 1.10942e+18 1.96317e-19 3.47381e-06 398598 0.149922 0 
50 1.11146e+18 1.92803e-19 3.44308e-06 404370 0.151818 0 
51 1.11349e+18 1.89401e-19 3.41302e-06 410108 0.153695 0 
52 1.11553e+18 1.86238e-19 3.38352e-06 415602 0.155554 0 
53 1.11757e+18 1.83289e-19 3.35467e-06 420759 0.157396 0 
54 1.11961e+18 1.80429e-19 3.32641e-06 425845 0.159221 0 
55 1.12164e+18 1.77641e-19 3.29865e-06 430964 0.161028 0 
56 1.12368e+18 1.74929e-19 3.27141e-06 436063 0.16282 0 
57 1.12572e+18 1.7229e-19 3.24468e-06 441144 0.164595 0 
58 1.12776e+18 1.69721e-19 3.21844e-06 446208 0.166354 0 
59 1.12979e+18 1.67219e-19 3.19268e-06 451254 0.168098 0 
60 1.13183e+18 1.64783e-19 3.16739e-06 456281 0.169826 0 
61 1.13387e+18 1.6241e-19 3.14255e-06 461287 0.17154 0 
62 1.13591e+18 1.60098e-19 3.11815e-06 466270 0.173238 0 
63 1.13794e+18 1.57846e-19 3.09419e-06 471213 0.174923 0 
64 1.13998e+18 1.55709e-19 3.07064e-06 475985 0.176593 0 
65 1.14202e+18 1.53767e-19 3.04744e-06 480344 0.178249 0 
66 1.14406e+18 1.51882e-19 3.02473e-06 484517 0.179892 0 
67 1.14609e+18 1.50028e-19 3.00231e-06 488777 0.181521 0 
68 1.14813e+18 1.48211e-19 2.98022e-06 493046 0.183137 0 
69 1.15017e+18 1.46063e-19 2.95883e-06 498028 0.184741 0 
70 1.15221e+18 1.44625e-19 2.93695e-06 501964 0.186331 0 
71 1.15424e+18 1.43284e-19 2.91626e-06 504530 0.187909 0 
72 1.15628e+18 1.41934e-19 2.89548e-06 507578 0.189475 0 
73 1.15832e+18 1.40606e-19 2.87502e-06 510565 0.191029 0 
74 1.16036e+18 1.39297e-19 2.85482e-06 513554 0.19257 0 
75 1.16239e+18 1.38006e-19 2.83488e-06 516542 0.1941 0 
76 1.16443e+18 1.36732e-19 2.81519e-06 519528 0.195618 0 
77 1.16647e+18 1.35477e-19 2.79575e-06 522513 0.197124 0 
78 1.16851e+18 1.34238e-19 2.77655e-06 525496 0.198619 0 
79 1.17054e+18 1.33016e-19 2.75759e-06 528478 0.200102 0 
80 1.17258e+18 1.31811e-19 2.73886e-06 531457 0.201575 0 
81 1.17462e+18 1.30622e-19 2.72037e-06 534434 0.203036 0 
82 1.17666e+18 1.29449e-19 2.7021e-06 537408 0.204487 0 
83 1.17869e+18 1.28291e-19 2.68407e-06 540381 0.205926 0 
84 1.18073e+18 1.2715e-19 2.66625e-06 543350 0.207355 0 
85 1.18277e+18 1.26023e-19 2.64865e-06 546318 0.208773 0 
86 1.18481e+18 1.24912e-19 2.63126e-06 549282 0.21018 0 
87 1.18684e+18 1.23815e-19 2.61408e-06 552244 0.211577 0 
88 1.18888e+18 1.22733e-19 2.59711e-06 555203 0.212964 0 
89 1.19092e+18 1.21665e-19 2.58035e-06 558159 0.21434 0 
90 1.19296e+18 1.2061e-19 2.56378e-06 561112 0.215706 0 
91 1.19499e+18 1.1957e-19 2.54742e-06 564062 0.217062 0 
92 1.19703e+18 1.18544e-19 2.53124e-06 567008 0.218408 0 
93 1.19907e+18 1.1753e-19 2.51526e-06 569951 0.219744 0 
94 1.20111e+18 1.1653e-19 2.49947e-06 572891 0.221071 0 
95 1.20314e+18 1.15543e-19 2.48386e-06 575827 0.222387 0 
96 1.20518e+18 1.14568e-19 2.46844e-06 578759 0.223695 0 
97 1.20722e+18 1.13606e-19 2.4532e-06 581688 0.224993 0 
98 1.20926e+18 1.12656e-19 2.43813e-06 584613 0.226281 0 
99 1.21129e+18 1.11719e-19 2.42324e-06 587533 0.227561 0 
100 1.21333e+18 1.10793e-19 2.40852e-06 590449 0.228832 0 
101 1.21537e+18 1.09879e-19 2.39397e-06 593359 0.230094 0 
102 1.21741e+18 1.08977e-19 2.3796e-06 596253 0.231347 0 
103 1.21944e+18 1.08112e-19 2.36537e-06 599035 0.232592 0 
104 1.22148e+18 1.07283e-19 2.35132e-06 601658 0.233828 0 
105 1.22352e+18 1.06464e-19 2.33744e-06 604247 0.235055 0 
106 1.22556e+18 1.05653e-19 2.32369e-06 606857 0.236275 0 
107 1.22759e+18 1.04852e-19 2.3101e-06 609462 0.237486 0 
108 1.22963e+18 1.0406e-19 2.29665e-06 612064 0.238688 0 
109 1.23167e+18 1.03277e-19 2.28335e-06 614662 0.239883 0 
110 1.23371e+18 1.02503e-19 2.27019e-06 617258 0.24107 0 
111 1.23574e+18 1.01737e-19 2.25717e-06 619850 0.242249 0 
112 1.23778e+18 1.0098e-19 2.24429e-06 622439 0.24342 0 
113 1.23982e+18 1.00232e-19 2.23154e-06 625025 0.244583 0 
