# Athena++ data at time=2.900000e+11  cycle=24152129  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 1.00386e-15 0 0 3.83719e-05 
2 1.01366e+18 5.50298 31513.9 -7.19516e-17 0 0 3.82178e-05 
3 1.01569e+18 5.81788 32007.7 -3.84391e-17 0 0 3.80646e-05 
4 1.01773e+18 6.18296 32601.2 -4.92764e-17 0 0 3.79124e-05 
5 1.01977e+18 6.55613 33215.5 -9.99826e-17 0 0 3.7761e-05 
6 1.02181e+18 6.94287 33865 -1.56755e-16 0 0 3.76106e-05 
7 1.02384e+18 7.31874 34530.7 -1.80804e-16 0 0 3.7461e-05 
8 1.02588e+18 7.80319 35419.4 -6.87467e-16 0 0 3.73124e-05 
9 1.02792e+18 11.8099 42961.8 -1.40456e-14 0 0 3.71646e-05 
10 1.02996e+18 59.2206 133290 -1.07911e-14 0 0 3.70177e-05 
11 1.03199e+18 89.4905 162332 -2.64468e-16 0 0 3.68717e-05 
12 1.03403e+18 90.1422 162755 7.6317e-18 0 0 3.67265e-05 
13 1.03607e+18 89.971 162619 1.61398e-17 0 0 3.65822e-05 
14 1.03811e+18 89.7902 162481 1.0876e-17 0 0 3.64387e-05 
15 1.04014e+18 89.645 162369 1.1044e-17 0 0 3.62961e-05 
16 1.04218e+18 89.4903 162250 1.11829e-17 0 0 3.61543e-05 
17 1.04422e+18 89.3376 162132 1.11823e-17 0 0 3.60134e-05 
18 1.04626e+18 89.1849 162014 1.11959e-17 0 0 3.58733e-05 
19 1.04829e+18 89.0328 161897 1.12112e-17 0 0 3.5734e-05 
20 1.05033e+18 88.881 161781 1.12259e-17 0 0 3.55954e-05 
21 1.05237e+18 88.7297 161665 1.12405e-17 0 0 3.54577e-05 
22 1.05441e+18 88.5788 161549 1.12548e-17 0 0 3.53208e-05 
23 1.05644e+18 88.4282 161434 1.1269e-17 0 0 3.51847e-05 
24 1.05848e+18 88.2781 161320 1.1283e-17 0 0 3.50494e-05 
25 1.06052e+18 88.1283 161205 1.12967e-17 0 0 3.49149e-05 
26 1.06256e+18 87.979 161092 1.13103e-17 0 0 3.47811e-05 
27 1.06459e+18 87.83 160978 1.13237e-17 0 0 3.46481e-05 
28 1.06663e+18 87.6815 160865 1.1337e-17 0 0 3.45158e-05 
29 1.06867e+18 87.5333 160753 1.135e-17 0 0 3.43844e-05 
30 1.07071e+18 87.3855 160641 1.13629e-17 0 0 3.42536e-05 
31 1.07274e+18 87.2381 160529 1.13756e-17 0 0 3.41236e-05 
32 1.07478e+18 87.0911 160418 1.13881e-17 0 0 3.39944e-05 
33 1.07682e+18 86.9444 160307 1.14005e-17 0 0 3.38658e-05 
34 1.07886e+18 86.7982 160197 1.14126e-17 0 0 3.3738e-05 
35 1.08089e+18 86.6523 160087 1.14247e-17 0 0 3.3611e-05 
36 1.08293e+18 86.5068 159978 1.14365e-17 0 0 3.34846e-05 
37 1.08497e+18 86.3617 159869 1.14479e-17 0 0 3.3359e-05 
38 1.08701e+18 86.2169 159760 1.14598e-17 0 0 3.3234e-05 
39 1.08904e+18 86.0725 159652 1.14718e-17 0 0 3.31098e-05 
40 1.09108e+18 85.9285 159544 1.14816e-17 0 0 3.29862e-05 
41 1.09312e+18 85.7849 159437 1.14911e-17 0 0 3.28634e-05 
42 1.09516e+18 85.6416 159330 1.15065e-17 0 0 3.27412e-05 
43 1.09719e+18 85.4987 159223 1.15209e-17 0 0 3.26197e-05 
44 1.09923e+18 85.3561 159117 1.15227e-17 0 0 3.24989e-05 
45 1.10127e+18 85.2137 159011 1.13963e-17 0 0 3.23788e-05 
46 1.10331e+18 85.0722 158906 1.19161e-17 0 0 3.22593e-05 
47 1.10534e+18 84.9322 158789 1.30594e-17 0 0 3.21405e-05 
48 1.10738e+18 84.7931 158671 1.3091e-17 0 0 3.20223e-05 
49 1.10942e+18 84.6543 158553 1.31045e-17 0 0 3.19048e-05 
50 1.11146e+18 84.5158 158435 1.31076e-17 0 0 3.17879e-05 
51 1.11349e+18 84.3777 158318 1.31107e-17 0 0 3.16717e-05 
52 1.11553e+18 84.24 158201 1.31138e-17 0 0 3.15561e-05 
53 1.11757e+18 84.1026 158085 1.31166e-17 0 0 3.14412e-05 
54 1.11961e+18 83.9656 157968 1.31193e-17 0 0 3.13268e-05 
55 1.12164e+18 83.8289 157853 1.31219e-17 0 0 3.12131e-05 
56 1.12368e+18 83.6926 157737 1.31243e-17 0 0 3.11e-05 
57 1.12572e+18 83.5566 157622 1.31266e-17 0 0 3.09876e-05 
58 1.12776e+18 83.4209 157508 1.31287e-17 0 0 3.08757e-05 
59 1.12979e+18 83.2856 157394 1.31306e-17 0 0 3.07644e-05 
60 1.13183e+18 83.1506 157280 1.31325e-17 0 0 3.06538e-05 
61 1.13387e+18 83.016 157166 1.31342e-17 0 0 3.05437e-05 
62 1.13591e+18 82.8817 157053 1.31357e-17 0 0 3.04342e-05 
63 1.13794e+18 82.7478 156940 1.31371e-17 0 0 3.03253e-05 
64 1.13998e+18 82.6142 156828 1.31384e-17 0 0 3.0217e-05 
65 1.14202e+18 82.4809 156716 1.31395e-17 0 0 3.01093e-05 
66 1.14406e+18 82.3479 156604 1.31405e-17 0 0 3.00021e-05 
67 1.14609e+18 82.2153 156492 1.31414e-17 0 0 2.98956e-05 
68 1.14813e+18 82.083 156381 1.31421e-17 0 0 2.97896e-05 
69 1.15017e+18 81.9511 156271 1.31427e-17 0 0 2.96841e-05 
70 1.15221e+18 81.8194 156160 1.31432e-17 0 0 2.95792e-05 
71 1.15424e+18 81.6881 156050 1.31436e-17 0 0 2.94749e-05 
72 1.15628e+18 81.5572 155941 1.31438e-17 0 0 2.93711e-05 
73 1.15832e+18 81.4265 155831 1.3144e-17 0 0 2.92679e-05 
74 1.16036e+18 81.2962 155722 1.3144e-17 0 0 2.91652e-05 
75 1.16239e+18 81.1661 155614 1.31439e-17 0 0 2.9063e-05 
76 1.16443e+18 81.0364 155505 1.31436e-17 0 0 2.89614e-05 
77 1.16647e+18 80.9071 155397 1.31433e-17 0 0 2.88603e-05 
78 1.16851e+18 80.778 155289 1.31428e-17 0 0 2.87597e-05 
79 1.17054e+18 80.6492 155182 1.31423e-17 0 0 2.86597e-05 
80 1.17258e+18 80.5208 155075 1.31416e-17 0 0 2.85602e-05 
81 1.17462e+18 80.3927 154968 1.31408e-17 0 0 2.84612e-05 
82 1.17666e+18 80.2649 154862 1.314e-17 0 0 2.83627e-05 
83 1.17869e+18 80.1373 154756 1.3139e-17 0 0 2.82648e-05 
84 1.18073e+18 80.0101 154650 1.31379e-17 0 0 2.81673e-05 
85 1.18277e+18 79.8832 154545 1.31367e-17 0 0 2.80703e-05 
86 1.18481e+18 79.7567 154439 1.31354e-17 0 0 2.79739e-05 
87 1.18684e+18 79.6304 154335 1.3134e-17 0 0 2.78779e-05 
88 1.18888e+18 79.5044 154230 1.31325e-17 0 0 2.77824e-05 
89 1.19092e+18 79.3787 154126 1.3131e-17 0 0 2.76874e-05 
90 1.19296e+18 79.2533 154022 1.31293e-17 0 0 2.75929e-05 
91 1.19499e+18 79.1282 153918 1.31275e-17 0 0 2.74989e-05 
92 1.19703e+18 79.0034 153815 1.31257e-17 0 0 2.74054e-05 
93 1.19907e+18 78.8789 153712 1.31237e-17 0 0 2.73123e-05 
94 1.20111e+18 78.7548 153610 1.31217e-17 0 0 2.72198e-05 
95 1.20314e+18 78.6308 153507 1.31196e-17 0 0 2.71276e-05 
96 1.20518e+18 78.5072 153405 1.31173e-17 0 0 2.7036e-05 
97 1.20722e+18 78.3839 153303 1.3115e-17 0 0 2.69448e-05 
98 1.20926e+18 78.2609 153202 1.31127e-17 0 0 2.68541e-05 
99 1.21129e+18 78.1381 153101 1.31102e-17 0 0 2.67638e-05 
100 1.21333e+18 78.0157 153000 1.31077e-17 0 0 2.6674e-05 
101 1.21537e+18 77.8935 152899 1.31051e-17 0 0 2.65847e-05 
102 1.21741e+18 77.7716 152799 1.31024e-17 0 0 2.64957e-05 
103 1.21944e+18 77.65 152699 1.30996e-17 0 0 2.64073e-05 
104 1.22148e+18 77.5287 152599 1.30968e-17 0 0 2.63193e-05 
105 1.22352e+18 77.4077 152500 1.30938e-17 0 0 2.62317e-05 
106 1.22556e+18 77.2869 152400 1.30909e-17 0 0 2.61445e-05 
107 1.22759e+18 77.1664 152301 1.30878e-17 0 0 2.60578e-05 
108 1.22963e+18 77.0462 152203 1.30847e-17 0 0 2.59715e-05 
109 1.23167e+18 76.9263 152104 1.30815e-17 0 0 2.58857e-05 
110 1.23371e+18 76.8066 152006 1.30782e-17 0 0 2.58002e-05 
111 1.23574e+18 76.6873 151909 1.30748e-17 0 0 2.57152e-05 
112 1.23778e+18 76.5682 151811 1.30715e-17 0 0 2.56306e-05 
113 1.23982e+18 76.4493 151714 1.3068e-17 0 0 2.55465e-05 
114 1.24186e+18 76.3308 151617 1.30645e-17 0 0 2.54627e-05 
115 1.24389e+18 76.2125 151520 1.30609e-17 0 0 2.53794e-05 
116 1.24593e+18 76.0944 151424 1.30572e-17 0 0 2.52964e-05 
117 1.24797e+18 75.9767 151327 1.30535e-17 0 0 2.52139e-05 
118 1.25001e+18 75.8592 151232 1.30498e-17 0 0 2.51318e-05 
119 1.25204e+18 75.742 151136 1.3046e-17 0 0 2.505e-05 
120 1.25408e+18 75.625 151041 1.30421e-17 0 0 2.49687e-05 
121 1.25612e+18 75.5083 150945 1.30382e-17 0 0 2.48878e-05 
122 1.25816e+18 75.3919 150851 1.30342e-17 0 0 2.48072e-05 
123 1.26019e+18 75.2757 150756 1.30301e-17 0 0 2.47271e-05 
124 1.26223e+18 75.1598 150662 1.30261e-17 0 0 2.46473e-05 
125 1.26427e+18 75.0441 150567 1.30219e-17 0 0 2.45679e-05 
126 1.26631e+18 74.9287 150474 1.30177e-17 0 0 2.44889e-05 
127 1.26834e+18 74.8135 150380 1.30135e-17 0 0 2.44103e-05 
128 1.27038e+18 74.6986 150287 1.30092e-17 0 0 2.43321e-05 
129 1.27242e+18 74.584 150194 1.30049e-17 0 0 2.42542e-05 
130 1.27446e+18 74.4696 150101 1.30005e-17 0 0 2.41767e-05 
131 1.27649e+18 74.3555 150008 1.29961e-17 0 0 2.40996e-05 
132 1.27853e+18 74.2416 149916 1.29917e-17 0 0 2.40228e-05 
133 1.28057e+18 74.1279 149824 1.29871e-17 0 0 2.39465e-05 
134 1.28261e+18 74.0146 149732 1.29826e-17 0 0 2.38704e-05 
135 1.28464e+18 73.9014 149640 1.2978e-17 0 0 2.37948e-05 
136 1.28668e+18 73.7885 149549 1.29734e-17 0 0 2.37195e-05 
137 1.28872e+18 73.6759 149458 1.29687e-17 0 0 2.36445e-05 
