# Athena++ data at time=2.150000e+12  cycle=179080491  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -49459.6 1.33464e-09 0 
2 1.01366e+18 2.4319e-18 1.05339e-05 31313.4 0.00628051 0 
3 1.01569e+18 2.29247e-18 1.00831e-05 25931.5 0.0116021 0 
4 1.01773e+18 2.16039e-18 9.66073e-06 27247.4 0.0157121 0 
5 1.01977e+18 2.03616e-18 9.26607e-06 28962.5 0.019936 0 
6 1.02181e+18 1.91932e-18 8.8949e-06 31040.1 0.0247588 0 
7 1.02384e+18 1.80685e-18 8.54605e-06 33460.9 0.0300596 0 
8 1.02588e+18 1.69792e-18 8.2187e-06 36278.9 0.0354865 0 
9 1.02792e+18 1.59862e-18 7.91166e-06 39304.9 0.0407213 0 
10 1.02996e+18 1.50338e-18 7.62394e-06 42600.6 0.0455685 0 
11 1.03199e+18 1.41723e-18 7.35411e-06 45997.5 0.0499237 0 
12 1.03403e+18 1.33546e-18 7.10123e-06 49549.4 0.0537912 0 
13 1.03607e+18 1.25659e-18 6.86436e-06 53369.3 0.057275 0 
14 1.03811e+18 1.179e-18 6.64306e-06 57617.9 0.0605498 0 
15 1.04014e+18 1.1083e-18 6.43624e-06 62119.3 0.0638036 0 
16 1.04218e+18 1.05011e-18 6.24057e-06 65991.6 0.0671937 0 
17 1.04422e+18 9.9739e-19 6.05802e-06 69737.8 0.0707977 0 
18 1.04626e+18 9.43616e-19 5.88469e-06 74286.6 0.0746538 0 
19 1.04829e+18 8.95457e-19 5.72063e-06 78943.7 0.0787344 0 
20 1.05033e+18 8.48877e-19 5.5658e-06 83944 0.0829323 0 
21 1.05237e+18 8.02525e-19 5.41931e-06 89847.3 0.0870958 0 
22 1.05441e+18 7.58713e-19 5.28073e-06 96335.3 0.0910929 0 
23 1.05644e+18 7.21849e-19 5.14944e-06 102665 0.0948319 0 
24 1.05848e+18 6.85903e-19 5.02569e-06 109374 0.0982678 0 
25 1.06052e+18 6.50152e-19 4.90867e-06 117063 0.101406 0 
26 1.06256e+18 6.17645e-19 4.79764e-06 125043 0.104289 0 
27 1.06459e+18 5.86518e-19 4.69322e-06 133485 0.106972 0 
28 1.06663e+18 5.54674e-19 4.59449e-06 143301 0.109505 0 
29 1.06867e+18 5.21099e-19 4.50236e-06 155157 0.111933 0 
30 1.07071e+18 4.9338e-19 4.41381e-06 166377 0.114291 0 
31 1.07274e+18 4.71891e-19 4.33097e-06 175179 0.116607 0 
32 1.07478e+18 4.50195e-19 4.25267e-06 184343 0.118899 0 
33 1.07682e+18 4.27265e-19 4.17777e-06 195190 0.121173 0 
34 1.07886e+18 4.03378e-19 4.10682e-06 207901 0.123424 0 
35 1.08089e+18 3.78709e-19 4.03955e-06 222678 0.12565 0 
36 1.08293e+18 3.49988e-19 3.97821e-06 241964 0.127846 0 
37 1.08497e+18 3.19404e-19 3.92082e-06 265260 0.130006 0 
38 1.08701e+18 3.00491e-19 3.86481e-06 283418 0.132125 0 
39 1.08904e+18 2.81695e-19 3.81766e-06 300378 0.134215 0 
40 1.09108e+18 2.60724e-19 3.77197e-06 323752 0.136285 0 
41 1.09312e+18 2.42434e-19 3.72825e-06 347773 0.138331 0 
42 1.09516e+18 2.26893e-19 3.68909e-06 368990 0.140342 0 
43 1.09719e+18 2.16472e-19 3.65142e-06 384896 0.142313 0 
44 1.09923e+18 2.11959e-19 3.61471e-06 392273 0.144245 0 
45 1.10127e+18 2.07984e-19 3.58121e-06 396839 0.146145 0 
46 1.10331e+18 2.03986e-19 3.5475e-06 402576 0.148016 0 
47 1.10534e+18 2.0015e-19 3.51475e-06 408211 0.149858 0 
48 1.10738e+18 1.96448e-19 3.4828e-06 413856 0.151674 0 
49 1.10942e+18 1.92858e-19 3.45151e-06 419599 0.153466 0 
50 1.11146e+18 1.89368e-19 3.42081e-06 425444 0.155236 0 
51 1.11349e+18 1.86182e-19 3.39055e-06 431053 0.156984 0 
52 1.11553e+18 1.83147e-19 3.36099e-06 436381 0.158709 0 
53 1.11757e+18 1.80193e-19 3.33198e-06 441662 0.160413 0 
54 1.11961e+18 1.77327e-19 3.30357e-06 446784 0.162101 0 
55 1.12164e+18 1.74548e-19 3.27576e-06 451712 0.163777 0 
56 1.12368e+18 1.71852e-19 3.24854e-06 456471 0.165442 0 
57 1.12572e+18 1.69235e-19 3.22187e-06 461094 0.167097 0 
58 1.12776e+18 1.66693e-19 3.19573e-06 465613 0.168739 0 
59 1.12979e+18 1.64222e-19 3.1701e-06 470054 0.170366 0 
60 1.13183e+18 1.61821e-19 3.14497e-06 474447 0.171975 0 
61 1.13387e+18 1.59486e-19 3.12032e-06 478812 0.173561 0 
62 1.13591e+18 1.57221e-19 3.09618e-06 483192 0.175122 0 
63 1.13794e+18 1.5521e-19 3.07231e-06 487212 0.176656 0 
64 1.13998e+18 1.53269e-19 3.04905e-06 490966 0.178163 0 
65 1.14202e+18 1.51357e-19 3.02606e-06 494884 0.179646 0 
66 1.14406e+18 1.49483e-19 3.00339e-06 498842 0.181109 0 
67 1.14609e+18 1.47231e-19 2.98149e-06 503707 0.182555 0 
68 1.14813e+18 1.45746e-19 2.95898e-06 507577 0.183987 0 
69 1.15017e+18 1.44365e-19 2.93775e-06 509985 0.185406 0 
70 1.15221e+18 1.42974e-19 2.91643e-06 512971 0.186814 0 
71 1.15424e+18 1.41609e-19 2.89545e-06 515959 0.18821 0 
72 1.15628e+18 1.40263e-19 2.87477e-06 519015 0.189596 0 
73 1.15832e+18 1.38939e-19 2.85436e-06 522124 0.190973 0 
74 1.16036e+18 1.37633e-19 2.83424e-06 525250 0.192342 0 
75 1.16239e+18 1.36346e-19 2.81436e-06 528351 0.193702 0 
76 1.16443e+18 1.35074e-19 2.79472e-06 531380 0.195054 0 
77 1.16647e+18 1.33818e-19 2.7753e-06 534308 0.196401 0 
78 1.16851e+18 1.32577e-19 2.75609e-06 537125 0.197744 0 
79 1.17054e+18 1.3135e-19 2.7371e-06 539852 0.199084 0 
80 1.17258e+18 1.30139e-19 2.71833e-06 542533 0.200423 0 
81 1.17462e+18 1.28945e-19 2.69981e-06 545222 0.20176 0 
82 1.17666e+18 1.2777e-19 2.68154e-06 547973 0.203096 0 
83 1.17869e+18 1.26614e-19 2.66354e-06 550821 0.20443 0 
84 1.18073e+18 1.25477e-19 2.64581e-06 553783 0.205761 0 
85 1.18277e+18 1.24359e-19 2.62834e-06 556850 0.207088 0 
86 1.18481e+18 1.23261e-19 2.61114e-06 559993 0.20841 0 
87 1.18684e+18 1.2218e-19 2.59419e-06 563173 0.209728 0 
88 1.18888e+18 1.21117e-19 2.57748e-06 566349 0.21104 0 
89 1.19092e+18 1.20069e-19 2.56099e-06 569491 0.212347 0 
90 1.19296e+18 1.19038e-19 2.54473e-06 572588 0.213649 0 
91 1.19499e+18 1.18021e-19 2.52868e-06 575657 0.214946 0 
92 1.19703e+18 1.1702e-19 2.51284e-06 578732 0.216238 0 
93 1.19907e+18 1.16033e-19 2.4972e-06 581851 0.217525 0 
94 1.20111e+18 1.1506e-19 2.48177e-06 585032 0.218807 0 
95 1.20314e+18 1.14099e-19 2.46651e-06 588254 0.220082 0 
96 1.20518e+18 1.13148e-19 2.45139e-06 591458 0.221349 0 
97 1.20722e+18 1.12204e-19 2.43639e-06 594573 0.222605 0 
98 1.20926e+18 1.11267e-19 2.42151e-06 597547 0.22385 0 
99 1.21129e+18 1.10337e-19 2.40673e-06 600372 0.22508 0 
100 1.21333e+18 1.0942e-19 2.39211e-06 603078 0.226295 0 
101 1.21537e+18 1.08559e-19 2.37759e-06 605579 0.227493 0 
102 1.21741e+18 1.07714e-19 2.36331e-06 607983 0.228675 0 
103 1.21944e+18 1.06876e-19 2.34915e-06 610491 0.229841 0 
104 1.22148e+18 1.06049e-19 2.33517e-06 613047 0.230992 0 
105 1.22352e+18 1.05231e-19 2.32133e-06 615635 0.232129 0 
106 1.22556e+18 1.04422e-19 2.30763e-06 618231 0.233254 0 
107 1.22759e+18 1.03621e-19 2.29408e-06 620814 0.234369 0 
108 1.22963e+18 1.0283e-19 2.28068e-06 623380 0.235476 0 
109 1.23167e+18 1.02049e-19 2.26744e-06 625939 0.236575 0 
110 1.23371e+18 1.01279e-19 2.25438e-06 628511 0.237669 0 
111 1.23574e+18 1.0052e-19 2.24148e-06 631120 0.238756 0 
112 1.23778e+18 9.97731e-20 2.22876e-06 633791 0.239838 0 
113 1.23982e+18 9.90365e-20 2.21621e-06 636546 0.240914 0 
114 1.24186e+18 9.83099e-20 2.20381e-06 639392 0.241985 0 
115 1.24389e+18 9.75923e-20 2.19155e-06 642325 0.243051 0 
116 1.24593e+18 9.68832e-20 2.17943e-06 645318 0.244111 0 
117 1.24797e+18 9.61822e-20 2.16744e-06 648332 0.245166 0 
118 1.25001e+18 9.5489e-20 2.15558e-06 651313 0.246217 0 
119 1.25204e+18 9.48036e-20 2.14384e-06 654214 0.247264 0 
120 1.25408e+18 9.41259e-20 2.13223e-06 657002 0.248308 0 
121 1.25612e+18 9.34558e-20 2.12074e-06 659674 0.249348 0 
122 1.25816e+18 9.27928e-20 2.10936e-06 662257 0.250385 0 
123 1.26019e+18 9.21368e-20 2.0981e-06 664801 0.251418 0 
124 1.26223e+18 9.14876e-20 2.08695e-06 667360 0.252447 0 
125 1.26427e+18 9.08453e-20 2.07591e-06 669983 0.25347 0 
126 1.26631e+18 9.02102e-20 2.06499e-06 672706 0.254487 0 
127 1.26834e+18 8.95825e-20 2.05418e-06 675552 0.255496 0 
128 1.27038e+18 8.89621e-20 2.04349e-06 678534 0.256496 0 
129 1.27242e+18 8.83488e-20 2.03291e-06 681652 0.257486 0 
130 1.27446e+18 8.77423e-20 2.02245e-06 684870 0.258464 0 
131 1.27649e+18 8.71459e-20 2.01214e-06 688143 0.259429 0 
132 1.27853e+18 8.66459e-20 2.00182e-06 690738 0.26038 0 
133 1.28057e+18 8.62112e-20 1.99177e-06 692445 0.261315 0 
134 1.28261e+18 8.57813e-20 1.98184e-06 694122 0.262235 0 
135 1.28464e+18 8.53521e-20 1.97192e-06 695876 0.263139 0 
136 1.28668e+18 8.49109e-20 1.96212e-06 697986 0.264027 0 
137 1.28872e+18 8.43482e-20 1.95235e-06 701196 0.264901 0 
138 1.29076e+18 8.37688e-20 1.94246e-06 704876 0.265759 0 
139 1.29279e+18 8.32044e-20 1.93278e-06 708183 0.266605 0 
140 1.29483e+18 8.26457e-20 1.92322e-06 711412 0.26744 0 
141 1.29687e+18 8.20904e-20 1.91373e-06 714626 0.268265 0 
142 1.29891e+18 8.15364e-20 1.90431e-06 717908 0.269081 0 
143 1.30094e+18 8.09817e-20 1.89492e-06 721348 0.269891 0 
144 1.30298e+18 8.04265e-20 1.88557e-06 724968 0.270695 0 
145 1.30502e+18 7.98744e-20 1.87631e-06 728665 0.271494 0 
146 1.30706e+18 7.93303e-20 1.8672e-06 732277 0.272289 0 
147 1.30909e+18 7.87974e-20 1.85825e-06 735742 0.27308 0 
148 1.31113e+18 7.82733e-20 1.84944e-06 739096 0.273867 0 
149 1.31317e+18 7.7765e-20 1.84087e-06 742542 0.27465 0 
150 1.31521e+18 7.74153e-20 1.83194e-06 744420 0.275428 0 
151 1.31724e+18 7.70927e-20 1.8238e-06 745485 0.276202 0 
152 1.31928e+18 7.66367e-20 1.81532e-06 748538 0.276971 0 
153 1.32132e+18 7.61681e-20 1.80676e-06 752208 0.277735 0 
154 1.32336e+18 7.57162e-20 1.79844e-06 755548 0.278494 0 
155 1.32539e+18 7.52676e-20 1.79017e-06 758910 0.279247 0 
156 1.32743e+18 7.48219e-20 1.78197e-06 762273 0.279997 0 
157 1.32947e+18 7.43801e-20 1.77384e-06 765645 0.280744 0 
158 1.33151e+18 7.39427e-20 1.76579e-06 769068 0.281488 0 
159 1.33354e+18 7.35097e-20 1.75782e-06 772545 0.282232 0 
160 1.33558e+18 7.30803e-20 1.74992e-06 776043 0.282976 0 
161 1.33762e+18 7.26534e-20 1.74208e-06 779513 0.283721 0 
162 1.33966e+18 7.22284e-20 1.73428e-06 782931 0.284469 0 
163 1.34169e+18 7.18054e-20 1.72653e-06 786300 0.28522 0 
164 1.34373e+18 7.13848e-20 1.71884e-06 789640 0.285977 0 
165 1.34577e+18 7.0967e-20 1.7112e-06 792974 0.286739 0 
166 1.34781e+18 7.05521e-20 1.70363e-06 796321 0.287508 0 
167 1.34984e+18 7.01404e-20 1.69611e-06 799694 0.288284 0 
168 1.35188e+18 6.97321e-20 1.68867e-06 803101 0.289068 0 
169 1.35392e+18 6.9327e-20 1.68128e-06 806551 0.289861 0 
170 1.35596e+18 6.89254e-20 1.67396e-06 810048 0.290663 0 
171 1.35799e+18 6.85272e-20 1.66671e-06 813598 0.291474 0 
172 1.36003e+18 6.81324e-20 1.65952e-06 817202 0.292294 0 
173 1.36207e+18 6.77407e-20 1.65239e-06 820851 0.293123 0 
174 1.36411e+18 6.73519e-20 1.64532e-06 824529 0.29396 0 
175 1.36614e+18 6.69653e-20 1.63831e-06 828213 0.294806 0 
176 1.36818e+18 6.65806e-20 1.63134e-06 831881 0.29566 0 
177 1.37022e+18 6.61975e-20 1.62441e-06 835517 0.296519 0 
178 1.37226e+18 6.58158e-20 1.61753e-06 839110 0.297384 0 
179 1.37429e+18 6.54355e-20 1.61068e-06 842656 0.298252 0 
180 1.37633e+18 6.50564e-20 1.60388e-06 846154 0.299122 0 
181 1.37837e+18 6.46789e-20 1.59713e-06 849603 0.299992 0 
182 1.38041e+18 6.43028e-20 1.59041e-06 853006 0.300858 0 
183 1.38244e+18 6.39284e-20 1.58374e-06 856366 0.301719 0 
184 1.38448e+18 6.35558e-20 1.57712e-06 859692 0.302572 0 
185 1.38652e+18 6.31854e-20 1.57055e-06 862991 0.303416 0 
186 1.38856e+18 6.28174e-20 1.56403e-06 866274 0.304248 0 
187 1.39059e+18 6.24519e-20 1.55757e-06 869547 0.305068 0 
188 1.39263e+18 6.2089e-20 1.55116e-06 872814 0.305874 0 
189 1.39467e+18 6.17286e-20 1.54481e-06 876070 0.306667 0 
190 1.39671e+18 6.13705e-20 1.53851e-06 879311 0.307446 0 
191 1.39874e+18 6.10145e-20 1.53226e-06 882528 0.308214 0 
192 1.40078e+18 6.06604e-20 1.52606e-06 885713 0.30897 0 
193 1.40282e+18 6.03081e-20 1.5199e-06 888864 0.309717 0 
194 1.40486e+18 5.99574e-20 1.5138e-06 891982 0.310457 0 
195 1.40689e+18 5.96085e-20 1.50773e-06 895076 0.311192 0 
196 1.40893e+18 5.92616e-20 1.50172e-06 898158 0.311923 0 
197 1.41097e+18 5.8917e-20 1.49576e-06 901245 0.312653 0 
198 1.41301e+18 5.85749e-20 1.48986e-06 904351 0.313384 0 
199 1.41504e+18 5.82357e-20 1.48401e-06 907485 0.314117 0 
200 1.41708e+18 5.78995e-20 1.47822e-06 910652 0.314853 0 
201 1.41912e+18 5.75664e-20 1.47249e-06 913846 0.315593 0 
202 1.42116e+18 5.72364e-20 1.46682e-06 917053 0.316338 0 
203 1.42319e+18 5.69091e-20 1.46121e-06 920253 0.317086 0 
204 1.42523e+18 5.65843e-20 1.45564e-06 923424 0.317838 0 
205 1.42727e+18 5.62617e-20 1.45013e-06 926540 0.318593 0 
206 1.42931e+18 5.59408e-20 1.44467e-06 929583 0.319352 0 
207 1.43134e+18 5.56213e-20 1.43925e-06 932540 0.320115 0 
208 1.43338e+18 5.53029e-20 1.43388e-06 935407 0.320881 0 
209 1.43542e+18 5.49855e-20 1.42854e-06 938186 0.32165 0 
