# Athena++ data at time=3.630000e+12  cycle=302339656  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36472 1.33464e-09 0 
2 1.01366e+18 2.43477e-18 1.0543e-05 44632 0.0038531 0 
3 1.01569e+18 2.29597e-18 1.0094e-05 40516.9 0.00911724 0 
4 1.01773e+18 2.1648e-18 9.67432e-06 42400.7 0.0145858 0 
5 1.01977e+18 2.04208e-18 9.2845e-06 44565.2 0.0199695 0 
6 1.02181e+18 1.92704e-18 8.91835e-06 47017.7 0.0251785 0 
7 1.02384e+18 1.81655e-18 8.57463e-06 49662.7 0.0301955 0 
8 1.02588e+18 1.70972e-18 8.25218e-06 52578.5 0.035046 0 
9 1.02792e+18 1.61152e-18 7.94945e-06 55586.8 0.0397532 0 
10 1.02996e+18 1.51778e-18 7.6656e-06 58790.5 0.0443162 0 
11 1.03199e+18 1.43238e-18 7.39871e-06 62092.9 0.0487208 0 
12 1.03403e+18 1.3515e-18 7.14805e-06 65550.9 0.0529606 0 
13 1.03607e+18 1.27386e-18 6.91243e-06 69299.3 0.0570443 0 
14 1.03811e+18 1.19762e-18 6.69155e-06 73447.9 0.0609902 0 
15 1.04014e+18 1.12524e-18 6.48462e-06 77918.4 0.0648165 0 
16 1.04218e+18 1.06088e-18 6.29074e-06 82426.1 0.0685356 0 
17 1.04422e+18 1.01328e-18 6.10654e-06 86118.7 0.0721538 0 
18 1.04626e+18 9.60092e-19 5.93369e-06 90349 0.0756746 0 
19 1.04829e+18 9.10657e-19 5.76889e-06 95154 0.0790988 0 
20 1.05033e+18 8.64689e-19 5.61367e-06 99870.9 0.0824275 0 
21 1.05237e+18 8.19302e-19 5.46696e-06 105042 0.0856621 0 
22 1.05441e+18 7.73914e-19 5.32882e-06 110847 0.0888043 0 
23 1.05644e+18 7.36659e-19 5.19748e-06 116305 0.0918566 0 
24 1.05848e+18 7.01464e-19 5.07379e-06 121639 0.0948224 0 
25 1.06052e+18 6.66552e-19 4.95622e-06 127641 0.0977051 0 
26 1.06256e+18 6.32937e-19 4.84485e-06 134083 0.100509 0 
27 1.06459e+18 6.02139e-19 4.73915e-06 140642 0.103238 0 
