# Athena++ data at time=3.810000e+12  cycle=317330635  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36158.7 1.33464e-09 0 
2 1.01366e+18 2.4347e-18 1.05428e-05 45004.3 0.00383877 0 
3 1.01569e+18 2.29583e-18 1.00936e-05 40918.5 0.00904961 0 
4 1.01773e+18 2.16459e-18 9.67367e-06 42823.6 0.0144144 0 
5 1.01977e+18 2.04183e-18 9.2837e-06 45011.7 0.0196978 0 
6 1.02181e+18 1.92673e-18 8.91743e-06 47491.3 0.0248522 0 
7 1.02384e+18 1.8162e-18 8.5736e-06 50165.6 0.0298381 0 
8 1.02588e+18 1.70933e-18 8.25106e-06 53113.8 0.0346341 0 
9 1.02792e+18 1.61111e-18 7.94825e-06 56155 0.0392451 0 
10 1.02996e+18 1.51734e-18 7.66435e-06 59393.9 0.043689 0 
11 1.03199e+18 1.43194e-18 7.39742e-06 62731.4 0.0479819 0 
12 1.03403e+18 1.35105e-18 7.14674e-06 66224.1 0.0521361 0 
13 1.03607e+18 1.27339e-18 6.91112e-06 70007.4 0.056162 0 
14 1.03811e+18 1.19714e-18 6.69029e-06 74188.6 0.0600691 0 
15 1.04014e+18 1.12482e-18 6.48341e-06 78681.4 0.0638645 0 
16 1.04218e+18 1.06047e-18 6.28963e-06 83202.1 0.0675525 0 
17 1.04422e+18 1.01295e-18 6.10553e-06 86890.2 0.0711333 0 
18 1.04626e+18 9.59799e-19 5.93281e-06 91112.6 0.0746082 0 
19 1.04829e+18 9.10419e-19 5.76813e-06 95913 0.0779784 0 
20 1.05033e+18 8.6448e-19 5.61303e-06 100624 0.0812482 0 
21 1.05237e+18 8.19119e-19 5.46643e-06 105793 0.0844236 0 
22 1.05441e+18 7.73756e-19 5.3284e-06 111594 0.0875119 0 
23 1.05644e+18 7.36562e-19 5.19717e-06 117040 0.0905199 0 
24 1.05848e+18 7.01398e-19 5.07358e-06 122356 0.0934543 0 
25 1.06052e+18 6.66519e-19 4.95612e-06 128328 0.0963199 0 
26 1.06256e+18 6.32946e-19 4.84488e-06 134719 0.0991206 0 
27 1.06459e+18 6.02192e-19 4.73931e-06 141211 0.101859 0 
28 1.06663e+18 5.71615e-19 4.63966e-06 148201 0.104539 0 
29 1.06867e+18 5.39976e-19 4.54557e-06 156318 0.107161 0 
30 1.07071e+18 5.09511e-19 4.45686e-06 165148 0.109727 0 
31 1.07274e+18 4.84438e-19 4.37272e-06 173327 0.11224 0 
32 1.07478e+18 4.63392e-19 4.29306e-06 180611 0.114703 0 
33 1.07682e+18 4.41959e-19 4.21762e-06 188577 0.117116 0 
34 1.07886e+18 4.19212e-19 4.1457e-06 198166 0.119482 0 
35 1.08089e+18 3.95688e-19 4.07767e-06 209352 0.121802 0 
36 1.08293e+18 3.71936e-19 4.01342e-06 222145 0.124077 0 
37 1.08497e+18 3.4486e-19 3.95434e-06 238459 0.12631 0 
38 1.08701e+18 3.15681e-19 3.89975e-06 259139 0.128505 0 
39 1.08904e+18 2.97091e-19 3.84569e-06 276426 0.130661 0 
40 1.09108e+18 2.78544e-19 3.7998e-06 292594 0.132786 0 
41 1.09312e+18 2.58354e-19 3.75517e-06 314273 0.134879 0 
42 1.09516e+18 2.40475e-19 3.71294e-06 336930 0.136942 0 
43 1.09719e+18 2.25685e-19 3.67452e-06 357413 0.138979 0 
44 1.09923e+18 2.15665e-19 3.63786e-06 372718 0.140991 0 
45 1.10127e+18 2.11313e-19 3.60221e-06 380142 0.142979 0 
46 1.10331e+18 2.07463e-19 3.56955e-06 385010 0.144946 0 
47 1.10534e+18 2.03575e-19 3.5366e-06 391041 0.146891 0 
48 1.10738e+18 1.99826e-19 3.50447e-06 396977 0.148814 0 
49 1.10942e+18 1.96199e-19 3.47305e-06 402882 0.150717 0 
50 1.11146e+18 1.92685e-19 3.44231e-06 408777 0.152599 0 
51 1.11349e+18 1.89282e-19 3.41224e-06 414637 0.154463 0 
52 1.11553e+18 1.86128e-19 3.38273e-06 420232 0.156308 0 
53 1.11757e+18 1.8318e-19 3.35387e-06 425491 0.158135 0 
54 1.11961e+18 1.80318e-19 3.32559e-06 430696 0.159945 0 
55 1.12164e+18 1.77529e-19 3.29782e-06 435931 0.161739 0 
56 1.12368e+18 1.74816e-19 3.27057e-06 441148 0.163517 0 
57 1.12572e+18 1.72175e-19 3.24382e-06 446349 0.165279 0 
58 1.12776e+18 1.69604e-19 3.21757e-06 451535 0.167026 0 
59 1.12979e+18 1.67101e-19 3.19179e-06 456705 0.168758 0 
60 1.13183e+18 1.64663e-19 3.16648e-06 461859 0.170475 0 
61 1.13387e+18 1.62288e-19 3.14162e-06 466994 0.172177 0 
62 1.13591e+18 1.59974e-19 3.11721e-06 472106 0.173865 0 
63 1.13794e+18 1.57721e-19 3.09324e-06 477180 0.175539 0 
64 1.13998e+18 1.55598e-19 3.06965e-06 482048 0.177199 0 
65 1.14202e+18 1.53657e-19 3.04646e-06 486505 0.178845 0 
66 1.14406e+18 1.51769e-19 3.02373e-06 490808 0.180478 0 
67 1.14609e+18 1.49914e-19 3.00129e-06 495189 0.182098 0 
68 1.14813e+18 1.48095e-19 2.97918e-06 499580 0.183706 0 
69 1.15017e+18 1.45976e-19 2.95776e-06 504620 0.185301 0 
70 1.15221e+18 1.44539e-19 2.93588e-06 508610 0.186883 0 
71 1.15424e+18 1.43196e-19 2.91516e-06 511281 0.188454 0 
72 1.15628e+18 1.41844e-19 2.89437e-06 514422 0.190014 0 
73 1.15832e+18 1.40515e-19 2.87389e-06 517507 0.191561 0 
74 1.16036e+18 1.39204e-19 2.85367e-06 520594 0.193098 0 
75 1.16239e+18 1.37911e-19 2.83371e-06 523683 0.194623 0 
76 1.16443e+18 1.36636e-19 2.814e-06 526771 0.196137 0 
77 1.16647e+18 1.35379e-19 2.79454e-06 529859 0.19764 0 
78 1.16851e+18 1.34138e-19 2.77532e-06 532946 0.199132 0 
79 1.17054e+18 1.32915e-19 2.75634e-06 536034 0.200614 0 
80 1.17258e+18 1.31708e-19 2.7376e-06 539120 0.202084 0 
81 1.17462e+18 1.30518e-19 2.7191e-06 542206 0.203544 0 
82 1.17666e+18 1.29344e-19 2.70082e-06 545292 0.204994 0 
83 1.17869e+18 1.28185e-19 2.68276e-06 548376 0.206432 0 
