# Athena++ data at time=3.030000e+12  cycle=252369724  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35560.5 1.33464e-09 0 
2 1.01366e+18 2.4345e-18 1.05421e-05 45736.5 0.00410724 0 
3 1.01569e+18 2.29546e-18 1.00924e-05 41699.1 0.00987148 0 
4 1.01773e+18 2.16405e-18 9.67201e-06 43637.9 0.0155714 0 
5 1.01977e+18 2.04118e-18 9.28169e-06 45863.8 0.0209315 0 
6 1.02181e+18 1.92596e-18 8.91509e-06 48386.9 0.0261503 0 
7 1.02384e+18 1.81531e-18 8.57098e-06 51107.7 0.0312994 0 
8 1.02588e+18 1.70832e-18 8.24822e-06 54104.2 0.0362984 0 
9 1.02792e+18 1.61009e-18 7.94524e-06 57186.4 0.0410665 0 
10 1.02996e+18 1.51625e-18 7.66124e-06 60458.2 0.0455894 0 
11 1.03199e+18 1.43088e-18 7.39427e-06 63812.7 0.0498894 0 
12 1.03403e+18 1.34999e-18 7.14362e-06 67307.1 0.053988 0 
13 1.03607e+18 1.27231e-18 6.90807e-06 71082.1 0.0579008 0 
14 1.03811e+18 1.19602e-18 6.68733e-06 75244.6 0.0616485 0 
15 1.04014e+18 1.12381e-18 6.48053e-06 79709.1 0.0652607 0 
16 1.04218e+18 1.05943e-18 6.28678e-06 84207.3 0.0687713 0 
17 1.04422e+18 1.01201e-18 6.10263e-06 87862.5 0.0722012 0 
18 1.04626e+18 9.58804e-19 5.92984e-06 92060.1 0.0755627 0 
19 1.04829e+18 9.0944e-19 5.765e-06 96833.3 0.0788546 0 
20 1.05033e+18 8.634e-19 5.60973e-06 101502 0.0820675 0 
21 1.05237e+18 8.17908e-19 5.46295e-06 106608 0.0851879 0 
22 1.05441e+18 7.72373e-19 5.32474e-06 112304 0.0882062 0 
23 1.05644e+18 7.35381e-19 5.1933e-06 117574 0.0911155 0 
24 1.05848e+18 7.00112e-19 5.06956e-06 122711 0.0939165 0 
25 1.06052e+18 6.65092e-19 4.95192e-06 128488 0.0966161 0 
26 1.06256e+18 6.31506e-19 4.84055e-06 134614 0.0992263 0 
27 1.06459e+18 6.00723e-19 4.73491e-06 140807 0.10176 0 
28 1.06663e+18 5.70003e-19 4.63523e-06 147482 0.104231 0 
29 1.06867e+18 5.38157e-19 4.5412e-06 155234 0.106652 0 
30 1.07071e+18 5.07914e-19 4.45256e-06 163561 0.109032 0 
31 1.07274e+18 4.83214e-19 4.36857e-06 171189 0.111378 0 
32 1.07478e+18 4.62124e-19 4.28907e-06 178056 0.11369 0 
33 1.07682e+18 4.40589e-19 4.21374e-06 185621 0.115972 0 
34 1.07886e+18 4.17793e-19 4.14202e-06 194698 0.118226 0 
35 1.08089e+18 3.94083e-19 4.07426e-06 205307 0.120453 0 
36 1.08293e+18 3.70314e-19 4.01027e-06 217348 0.122654 0 
37 1.08497e+18 3.43178e-19 3.95153e-06 232662 0.124832 0 
38 1.08701e+18 3.14619e-19 3.89712e-06 251923 0.126989 0 
39 1.08904e+18 2.9604e-19 3.84359e-06 267961 0.129122 0 
40 1.09108e+18 2.77339e-19 3.7978e-06 283049 0.131235 0 
41 1.09312e+18 2.57425e-19 3.75339e-06 302998 0.133328 0 
42 1.09516e+18 2.39492e-19 3.71165e-06 323758 0.135403 0 
43 1.09719e+18 2.25166e-19 3.67328e-06 342098 0.137461 0 
44 1.09923e+18 2.15524e-19 3.63699e-06 355569 0.139501 0 
45 1.10127e+18 2.11196e-19 3.60148e-06 362292 0.14152 0 
46 1.10331e+18 2.07336e-19 3.56875e-06 366743 0.143519 0 
47 1.10534e+18 2.03451e-19 3.53581e-06 372267 0.145496 0 
48 1.10738e+18 1.99705e-19 3.5037e-06 377712 0.147453 0 
49 1.10942e+18 1.9608e-19 3.4723e-06 383148 0.14939 0 
50 1.11146e+18 1.92568e-19 3.44156e-06 388589 0.151305 0 
51 1.11349e+18 1.89167e-19 3.4115e-06 394007 0.1532 0 
52 1.11553e+18 1.86027e-19 3.38199e-06 399173 0.155075 0 
53 1.11757e+18 1.83081e-19 3.35315e-06 404038 0.156932 0 
54 1.11961e+18 1.8022e-19 3.32488e-06 408872 0.15877 0 
55 1.12164e+18 1.77432e-19 3.29711e-06 413727 0.160591 0 
56 1.12368e+18 1.74721e-19 3.26987e-06 418562 0.162395 0 
57 1.12572e+18 1.72083e-19 3.24314e-06 423379 0.164183 0 
58 1.12776e+18 1.69514e-19 3.2169e-06 428178 0.165953 0 
59 1.12979e+18 1.67013e-19 3.19114e-06 432960 0.167707 0 
60 1.13183e+18 1.64577e-19 3.16584e-06 437726 0.169444 0 
61 1.13387e+18 1.62203e-19 3.14098e-06 442477 0.171163 0 
62 1.13591e+18 1.59889e-19 3.11657e-06 447209 0.172865 0 
63 1.13794e+18 1.57636e-19 3.09259e-06 451906 0.174551 0 
64 1.13998e+18 1.55522e-19 3.06899e-06 456397 0.176219 0 
65 1.14202e+18 1.53581e-19 3.04579e-06 460514 0.177872 0 
66 1.14406e+18 1.51691e-19 3.02303e-06 464507 0.17951 0 
67 1.14609e+18 1.49834e-19 3.00058e-06 468562 0.181131 0 
68 1.14813e+18 1.48015e-19 2.97846e-06 472617 0.182738 0 
69 1.15017e+18 1.45916e-19 2.95701e-06 477254 0.184331 0 
70 1.15221e+18 1.44481e-19 2.93516e-06 480915 0.185908 0 
71 1.15424e+18 1.43134e-19 2.9144e-06 483382 0.187469 0 
72 1.15628e+18 1.41781e-19 2.89359e-06 486280 0.189016 0 
73 1.15832e+18 1.40451e-19 2.87309e-06 489122 0.190547 0 
74 1.16036e+18 1.39139e-19 2.85286e-06 491967 0.192063 0 
75 1.16239e+18 1.37845e-19 2.83289e-06 494813 0.193564 0 
76 1.16443e+18 1.36569e-19 2.81317e-06 497658 0.19505 0 
77 1.16647e+18 1.3531e-19 2.7937e-06 500501 0.196521 0 
78 1.16851e+18 1.34069e-19 2.77447e-06 503339 0.197978 0 
79 1.17054e+18 1.32846e-19 2.75549e-06 506174 0.199421 0 
80 1.17258e+18 1.31639e-19 2.73675e-06 509003 0.200852 0 
81 1.17462e+18 1.30448e-19 2.71824e-06 511828 0.202269 0 
82 1.17666e+18 1.29274e-19 2.69996e-06 514650 0.203675 0 
83 1.17869e+18 1.28115e-19 2.68191e-06 517469 0.205068 0 
84 1.18073e+18 1.26972e-19 2.66408e-06 520287 0.206451 0 
85 1.18277e+18 1.25844e-19 2.64646e-06 523102 0.207824 0 
86 1.18481e+18 1.24732e-19 2.62907e-06 525915 0.209187 0 
87 1.18684e+18 1.23634e-19 2.61188e-06 528722 0.210542 0 
88 1.18888e+18 1.22551e-19 2.5949e-06 531522 0.211888 0 
89 1.19092e+18 1.21482e-19 2.57813e-06 534315 0.213226 0 
90 1.19296e+18 1.20428e-19 2.56157e-06 537101 0.214556 0 
91 1.19499e+18 1.19387e-19 2.5452e-06 539885 0.215879 0 
92 1.19703e+18 1.1836e-19 2.52903e-06 542671 0.217194 0 
93 1.19907e+18 1.17346e-19 2.51304e-06 545462 0.218502 0 
94 1.20111e+18 1.16345e-19 2.49724e-06 548263 0.219803 0 
95 1.20314e+18 1.15357e-19 2.48162e-06 551073 0.221098 0 
96 1.20518e+18 1.14381e-19 2.46619e-06 553888 0.222388 0 
97 1.20722e+18 1.13417e-19 2.45093e-06 556702 0.223672 0 
98 1.20926e+18 1.12466e-19 2.43585e-06 559507 0.224952 0 
99 1.21129e+18 1.11527e-19 2.42095e-06 562298 0.226227 0 
100 1.21333e+18 1.10601e-19 2.40623e-06 565069 0.227498 0 
101 1.21537e+18 1.09687e-19 2.39168e-06 567818 0.228764 0 
102 1.21741e+18 1.08786e-19 2.37732e-06 570536 0.230025 0 
103 1.21944e+18 1.07938e-19 2.36308e-06 573081 0.231282 0 
104 1.22148e+18 1.07111e-19 2.34906e-06 575494 0.232533 0 
105 1.22352e+18 1.06291e-19 2.33518e-06 577941 0.233779 0 
106 1.22556e+18 1.05481e-19 2.32144e-06 580387 0.23502 0 
107 1.22759e+18 1.0468e-19 2.30786e-06 582834 0.236255 0 
108 1.22963e+18 1.03889e-19 2.29443e-06 585282 0.237485 0 
109 1.23167e+18 1.03107e-19 2.28114e-06 587731 0.23871 0 
110 1.23371e+18 1.02333e-19 2.26799e-06 590183 0.23993 0 
111 1.23574e+18 1.01569e-19 2.25499e-06 592636 0.241145 0 
112 1.23778e+18 1.00813e-19 2.24213e-06 595089 0.242354 0 
113 1.23982e+18 1.00066e-19 2.22941e-06 597541 0.243559 0 
114 1.24186e+18 9.93272e-20 2.21683e-06 599987 0.244757 0 
115 1.24389e+18 9.8597e-20 2.20438e-06 602425 0.24595 0 
116 1.24593e+18 9.78751e-20 2.19207e-06 604851 0.247138 0 
117 1.24797e+18 9.71612e-20 2.17988e-06 607261 0.248319 0 
118 1.25001e+18 9.64552e-20 2.16783e-06 609657 0.249494 0 
119 1.25204e+18 9.57569e-20 2.15589e-06 612041 0.250662 0 
120 1.25408e+18 9.5066e-20 2.14408e-06 614415 0.251824 0 
121 1.25612e+18 9.43823e-20 2.13239e-06 616785 0.25298 0 
122 1.25816e+18 9.37056e-20 2.12081e-06 619155 0.254129 0 
123 1.26019e+18 9.30359e-20 2.10935e-06 621525 0.25527 0 
124 1.26223e+18 9.23733e-20 2.098e-06 623894 0.256405 0 
125 1.26427e+18 9.17177e-20 2.08677e-06 626260 0.257533 0 
126 1.26631e+18 9.10694e-20 2.07565e-06 628619 0.258653 0 
127 1.26834e+18 9.04282e-20 2.06466e-06 630968 0.259767 0 
128 1.27038e+18 8.97942e-20 2.05377e-06 633307 0.260873 0 
129 1.27242e+18 8.91673e-20 2.043e-06 635640 0.261971 0 
130 1.27446e+18 8.85473e-20 2.03234e-06 637972 0.263062 0 
131 1.27649e+18 8.79338e-20 2.02179e-06 640306 0.264146 0 
132 1.27853e+18 8.73271e-20 2.01135e-06 642644 0.265222 0 
133 1.28057e+18 8.67275e-20 2.00102e-06 644960 0.266289 0 
134 1.28261e+18 8.61689e-20 1.99079e-06 647059 0.267349 0 
135 1.28464e+18 8.57279e-20 1.9806e-06 648474 0.268401 0 
136 1.28668e+18 8.52974e-20 1.97066e-06 649568 0.269445 0 
137 1.28872e+18 8.48666e-20 1.96071e-06 650839 0.270481 0 
138 1.29076e+18 8.44392e-20 1.95084e-06 652119 0.271508 0 
139 1.29279e+18 8.39044e-20 1.94113e-06 654052 0.272528 0 
140 1.29483e+18 8.33327e-20 1.93135e-06 656581 0.273539 0 
141 1.29687e+18 8.277e-20 1.92171e-06 658999 0.274542 0 
142 1.29891e+18 8.22129e-20 1.91218e-06 661402 0.275536 0 
143 1.30094e+18 8.16597e-20 1.90274e-06 663831 0.276522 0 
144 1.30298e+18 8.11103e-20 1.89339e-06 666290 0.277499 0 
145 1.30502e+18 8.05647e-20 1.88413e-06 668779 0.278468 0 
146 1.30706e+18 8.00227e-20 1.87495e-06 671299 0.279428 0 
147 1.30909e+18 7.94843e-20 1.86586e-06 673848 0.280379 0 
148 1.31113e+18 7.89497e-20 1.85686e-06 676420 0.281321 0 
149 1.31317e+18 7.84189e-20 1.84795e-06 679011 0.282254 0 
150 1.31521e+18 7.78924e-20 1.83914e-06 681601 0.283179 0 
151 1.31724e+18 7.73728e-20 1.83045e-06 684133 0.284096 0 
152 1.31928e+18 7.69378e-20 1.82181e-06 686040 0.285003 0 
153 1.32132e+18 7.66627e-20 1.81319e-06 686696 0.285903 0 
154 1.32336e+18 7.62285e-20 1.80499e-06 688160 0.286794 0 
155 1.32539e+18 7.57541e-20 1.79638e-06 690811 0.287676 0 
156 1.32743e+18 7.5299e-20 1.78804e-06 693004 0.288551 0 
157 1.32947e+18 7.48481e-20 1.77976e-06 695217 0.289417 0 
158 1.33151e+18 7.44008e-20 1.77156e-06 697443 0.290276 0 
159 1.33354e+18 7.39573e-20 1.76344e-06 699670 0.291126 0 
160 1.33558e+18 7.35176e-20 1.75538e-06 701898 0.291969 0 
161 1.33762e+18 7.30816e-20 1.7474e-06 704125 0.292804 0 
162 1.33966e+18 7.26493e-20 1.73948e-06 706354 0.293631 0 
163 1.34169e+18 7.22206e-20 1.73164e-06 708583 0.294451 0 
164 1.34373e+18 7.17956e-20 1.72386e-06 710817 0.295265 0 
165 1.34577e+18 7.13742e-20 1.71616e-06 713054 0.296071 0 
166 1.34781e+18 7.09564e-20 1.70852e-06 715295 0.29687 0 
167 1.34984e+18 7.05421e-20 1.70095e-06 717538 0.297663 0 
168 1.35188e+18 7.01313e-20 1.69345e-06 719782 0.29845 0 
169 1.35392e+18 6.97239e-20 1.68601e-06 722024 0.299231 0 
170 1.35596e+18 6.93198e-20 1.67864e-06 724265 0.300005 0 
171 1.35799e+18 6.89191e-20 1.67133e-06 726507 0.300775 0 
172 1.36003e+18 6.85218e-20 1.66408e-06 728751 0.301539 0 
173 1.36207e+18 6.81278e-20 1.6569e-06 731000 0.302297 0 
174 1.36411e+18 6.77372e-20 1.64979e-06 733253 0.303051 0 
175 1.36614e+18 6.73498e-20 1.64273e-06 735509 0.3038 0 
176 1.36818e+18 6.69656e-20 1.63574e-06 737765 0.304545 0 
177 1.37022e+18 6.65844e-20 1.62881e-06 740018 0.305286 0 
178 1.37226e+18 6.62062e-20 1.62193e-06 742266 0.306022 0 
179 1.37429e+18 6.5831e-20 1.61512e-06 744509 0.306754 0 
180 1.37633e+18 6.54587e-20 1.60836e-06 746749 0.307483 0 
181 1.37837e+18 6.50894e-20 1.60166e-06 748986 0.308208 0 
182 1.38041e+18 6.4723e-20 1.59501e-06 751226 0.30893 0 
183 1.38244e+18 6.43596e-20 1.58843e-06 753471 0.309648 0 
184 1.38448e+18 6.39993e-20 1.5819e-06 755725 0.310364 0 
185 1.38652e+18 6.36421e-20 1.57543e-06 757990 0.311076 0 
186 1.38856e+18 6.32878e-20 1.56902e-06 760265 0.311787 0 
187 1.39059e+18 6.29365e-20 1.56266e-06 762549 0.312494 0 
188 1.39263e+18 6.25881e-20 1.55636e-06 764838 0.3132 0 
189 1.39467e+18 6.22422e-20 1.55012e-06 767125 0.313903 0 
190 1.39671e+18 6.18989e-20 1.54392e-06 769402 0.314605 0 
191 1.39874e+18 6.15579e-20 1.53777e-06 771662 0.315305 0 
192 1.40078e+18 6.1219e-20 1.53167e-06 773897 0.316003 0 
193 1.40282e+18 6.08821e-20 1.52562e-06 776106 0.3167 0 
194 1.40486e+18 6.05473e-20 1.51961e-06 778288 0.317395 0 
195 1.40689e+18 6.02145e-20 1.51365e-06 780449 0.318088 0 
196 1.40893e+18 5.98841e-20 1.50774e-06 782597 0.31878 0 
197 1.41097e+18 5.9556e-20 1.50187e-06 784742 0.319471 0 
198 1.41301e+18 5.92304e-20 1.49606e-06 786894 0.32016 0 
199 1.41504e+18 5.89075e-20 1.49029e-06 789062 0.320849 0 
200 1.41708e+18 5.85874e-20 1.48458e-06 791250 0.321535 0 
201 1.41912e+18 5.82698e-20 1.47892e-06 793459 0.322221 0 
202 1.42116e+18 5.79549e-20 1.47331e-06 795687 0.322905 0 
203 1.42319e+18 5.76424e-20 1.46775e-06 797929 0.323589 0 
204 1.42523e+18 5.73321e-20 1.46223e-06 800180 0.324271 0 
205 1.42727e+18 5.7024e-20 1.45676e-06 802435 0.324952 0 
206 1.42931e+18 5.67178e-20 1.45134e-06 804690 0.325632 0 
207 1.43134e+18 5.64135e-20 1.44595e-06 806944 0.32631 0 
208 1.43338e+18 5.6111e-20 1.44061e-06 809198 0.326988 0 
209 1.43542e+18 5.58103e-20 1.43531e-06 811454 0.327664 0 
210 1.43746e+18 5.55115e-20 1.43006e-06 813714 0.32834 0 
211 1.43949e+18 5.52144e-20 1.42484e-06 815981 0.329014 0 
212 1.44153e+18 5.4919e-20 1.41967e-06 818258 0.329687 0 
213 1.44357e+18 5.46254e-20 1.41454e-06 820547 0.330359 0 
214 1.44561e+18 5.43335e-20 1.40945e-06 822849 0.33103 0 
215 1.44764e+18 5.40433e-20 1.4044e-06 825165 0.331701 0 
216 1.44968e+18 5.37546e-20 1.39939e-06 827497 0.33237 0 
217 1.45172e+18 5.34674e-20 1.39442e-06 829846 0.333038 0 
218 1.45376e+18 5.31817e-20 1.38949e-06 832215 0.333706 0 
219 1.45579e+18 5.28974e-20 1.38459e-06 834604 0.334373 0 
220 1.45783e+18 5.26144e-20 1.37974e-06 837015 0.33504 0 
221 1.45987e+18 5.2333e-20 1.37493e-06 839439 0.335706 0 
222 1.46191e+18 5.20548e-20 1.37016e-06 841823 0.336372 0 
223 1.46394e+18 5.17945e-20 1.36541e-06 843987 0.337037 0 
224 1.46598e+18 5.15419e-20 1.36074e-06 845979 0.337703 0 
225 1.46802e+18 5.12905e-20 1.3561e-06 848003 0.338368 0 
226 1.47006e+18 5.10406e-20 1.35149e-06 850041 0.339033 0 
227 1.47209e+18 5.07925e-20 1.34691e-06 852078 0.339698 0 
228 1.47413e+18 5.05463e-20 1.34237e-06 854113 0.340364 0 
229 1.47617e+18 5.03018e-20 1.33786e-06 856148 0.341029 0 
230 1.47821e+18 5.00591e-20 1.33338e-06 858183 0.341694 0 
231 1.48024e+18 4.98179e-20 1.32894e-06 860220 0.34236 0 
232 1.48228e+18 4.95783e-20 1.32452e-06 862260 0.343025 0 
233 1.48432e+18 4.93402e-20 1.32014e-06 864302 0.343691 0 
234 1.48636e+18 4.91036e-20 1.31579e-06 866346 0.344357 0 
235 1.48839e+18 4.88684e-20 1.31147e-06 868394 0.345022 0 
236 1.49043e+18 4.86346e-20 1.30718e-06 870447 0.345688 0 
237 1.49247e+18 4.84022e-20 1.30292e-06 872507 0.346354 0 
238 1.49451e+18 4.81712e-20 1.29868e-06 874577 0.347019 0 
239 1.49654e+18 4.79415e-20 1.29448e-06 876660 0.347685 0 
240 1.49858e+18 4.7713e-20 1.2903e-06 878764 0.34835 0 
241 1.50062e+18 4.74853e-20 1.28615e-06 880900 0.349015 0 
242 1.50266e+18 4.725e-20 1.28203e-06 883218 0.34968 0 
243 1.50469e+18 4.70007e-20 1.27793e-06 885889 0.350344 0 
244 1.50673e+18 4.6745e-20 1.27384e-06 888783 0.351007 0 
245 1.50877e+18 4.64892e-20 1.26978e-06 891721 0.35167 0 
246 1.51081e+18 4.62343e-20 1.26575e-06 894678 0.352332 0 
247 1.51284e+18 4.598e-20 1.26176e-06 897662 0.352992 0 
248 1.51488e+18 4.57256e-20 1.2578e-06 900681 0.353652 0 
249 1.51692e+18 4.54711e-20 1.25387e-06 903736 0.35431 0 
250 1.51896e+18 4.5216e-20 1.24998e-06 906828 0.354967 0 
251 1.52099e+18 4.49602e-20 1.24611e-06 909960 0.355622 0 
252 1.52303e+18 4.47032e-20 1.24228e-06 913139 0.356276 0 
253 1.52507e+18 4.44446e-20 1.23847e-06 916372 0.356928 0 
254 1.52711e+18 4.41837e-20 1.2347e-06 919674 0.357578 0 
255 1.52914e+18 4.39197e-20 1.23095e-06 923065 0.358227 0 
256 1.53118e+18 4.36512e-20 1.22723e-06 926574 0.358873 0 
257 1.53322e+18 4.33764e-20 1.22354e-06 930242 0.359517 0 
258 1.53526e+18 4.30923e-20 1.21987e-06 934146 0.360159 0 
259 1.53729e+18 4.27935e-20 1.21622e-06 938430 0.360798 0 
260 1.53933e+18 4.2468e-20 1.21256e-06 943403 0.361435 0 
261 1.54137e+18 4.20913e-20 1.20886e-06 949839 0.362068 0 
262 1.54341e+18 4.15984e-20 1.20493e-06 959118 0.362698 0 
263 1.54544e+18 3.99383e-20 1.2018e-06 994818 0.363325 0 
264 1.54748e+18 3.66133e-20 1.19345e-06 1.08464e+06 0.363938 0 
