# Athena++ data at time=4.200000e+11  cycle=34978948  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -210509 9.21604e-08 0 
2 1.01366e+18 2.4238e-18 1.05082e-05 -136657 0.119238 0 
3 1.01569e+18 2.28972e-18 1.00745e-05 -150093 0.120874 0 
4 1.01773e+18 2.15812e-18 9.65372e-06 -157897 0.123222 0 
5 1.01977e+18 2.04027e-18 9.27888e-06 -167927 0.125301 0 
6 1.02181e+18 1.93001e-18 8.9274e-06 -178687 0.127359 0 
7 1.02384e+18 1.82102e-18 8.58782e-06 -190219 0.129342 0 
8 1.02588e+18 1.71134e-18 8.25677e-06 -201903 0.13125 0 
9 1.02792e+18 1.60684e-18 7.93572e-06 -213724 0.133071 0 
10 1.02996e+18 1.50664e-18 7.63388e-06 -225204 0.134806 0 
11 1.03199e+18 1.41702e-18 7.35349e-06 -236280 0.136455 0 
12 1.03403e+18 1.33358e-18 7.09578e-06 -247894 0.138027 0 
13 1.03607e+18 1.25443e-18 6.85843e-06 -261963 0.139518 0 
14 1.03811e+18 1.17756e-18 6.63938e-06 -280324 0.140927 0 
15 1.04014e+18 1.1087e-18 6.43739e-06 -300999 0.14225 0 
16 1.04218e+18 1.05156e-18 6.24951e-06 -319497 0.143499 0 
17 1.04422e+18 9.96998e-19 6.05686e-06 -339730 0.144696 0 
18 1.04626e+18 9.39792e-19 5.87342e-06 -361035 0.145822 0 
19 1.04829e+18 8.86806e-19 5.69351e-06 -376660 0.14687 0 
20 1.05033e+18 8.3567e-19 5.52662e-06 -382674 0.147861 0 
21 1.05237e+18 7.44041e-19 5.24389e-06 -511488 0.148734 0 
22 1.05441e+18 3.64883e-19 4.20372e-06 -1.64085e+06 0.14923 0 
23 1.05644e+18 1.20851e-19 2.90595e-06 -4.42272e+06 0.149166 0 
24 1.05848e+18 8.9309e-20 2.5712e-06 -5.50517e+06 0.148769 0 
25 1.06052e+18 8.81781e-20 2.55395e-06 -5.53975e+06 0.14843 0 
26 1.06256e+18 8.79735e-20 2.54393e-06 -5.52273e+06 0.148083 0 
27 1.06459e+18 8.77965e-20 2.5345e-06 -5.50891e+06 0.147739 0 
28 1.06663e+18 8.75699e-20 2.52493e-06 -5.49594e+06 0.147396 0 
29 1.06867e+18 8.73553e-20 2.51541e-06 -5.48295e+06 0.147054 0 
30 1.07071e+18 8.71402e-20 2.50597e-06 -5.46994e+06 0.146714 0 
31 1.07274e+18 8.69267e-20 2.49659e-06 -5.45696e+06 0.146375 0 
32 1.07478e+18 8.67141e-20 2.48728e-06 -5.44399e+06 0.146038 0 
33 1.07682e+18 8.65026e-20 2.47803e-06 -5.43103e+06 0.145702 0 
34 1.07886e+18 8.62922e-20 2.46884e-06 -5.41809e+06 0.145368 0 
35 1.08089e+18 8.60828e-20 2.45972e-06 -5.40517e+06 0.145034 0 
36 1.08293e+18 8.58745e-20 2.45065e-06 -5.39226e+06 0.144702 0 
37 1.08497e+18 8.56672e-20 2.44165e-06 -5.37937e+06 0.144372 0 
38 1.08701e+18 8.54609e-20 2.43271e-06 -5.36649e+06 0.144043 0 
39 1.08904e+18 8.52556e-20 2.42384e-06 -5.35363e+06 0.143715 0 
40 1.09108e+18 8.50514e-20 2.41502e-06 -5.34079e+06 0.143388 0 
41 1.09312e+18 8.48481e-20 2.40626e-06 -5.32796e+06 0.143063 0 
42 1.09516e+18 8.46458e-20 2.39756e-06 -5.31514e+06 0.142739 0 
43 1.09719e+18 8.44446e-20 2.38892e-06 -5.30234e+06 0.142416 0 
44 1.09923e+18 8.42443e-20 2.38033e-06 -5.28956e+06 0.142095 0 
45 1.10127e+18 8.4045e-20 2.37181e-06 -5.2768e+06 0.141775 0 
