# Athena++ data at time=4.360000e+12  cycle=363136406  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35746.9 1.33464e-09 0 
2 1.01366e+18 2.43477e-18 1.0543e-05 45430.7 0.00384997 0 
3 1.01569e+18 2.29591e-18 1.00938e-05 41375.8 0.00914752 0 
4 1.01773e+18 2.16468e-18 9.67396e-06 43293.9 0.0146014 0 
5 1.01977e+18 2.04194e-18 9.28407e-06 45497.8 0.0199375 0 
6 1.02181e+18 1.92687e-18 8.91785e-06 47994.6 0.0251169 0 
7 1.02384e+18 1.81636e-18 8.57406e-06 50687.1 0.0301078 0 
8 1.02588e+18 1.7095e-18 8.25155e-06 53654.1 0.0348878 0 
9 1.02792e+18 1.61129e-18 7.94876e-06 56714.2 0.0394631 0 
10 1.02996e+18 1.51752e-18 7.66486e-06 59970.4 0.0438576 0 
11 1.03199e+18 1.43212e-18 7.39793e-06 63323.8 0.0480926 0 
12 1.03403e+18 1.35123e-18 7.14725e-06 66830.3 0.0521808 0 
13 1.03607e+18 1.27357e-18 6.91161e-06 70625.7 0.0561297 0 
14 1.03811e+18 1.19732e-18 6.69075e-06 74816.5 0.0599465 0 
15 1.04014e+18 1.12497e-18 6.48384e-06 79320 0.0636403 0 
16 1.04218e+18 1.06061e-18 6.29001e-06 83846.8 0.0672209 0 
17 1.04422e+18 1.01306e-18 6.10586e-06 87532.6 0.0706942 0 
18 1.04626e+18 9.59891e-19 5.93308e-06 91749 0.0740667 0 
19 1.04829e+18 9.10488e-19 5.76835e-06 96539.6 0.0773423 0 
20 1.05033e+18 8.64535e-19 5.6132e-06 101230 0.0805249 0 
21 1.05237e+18 8.19162e-19 5.46656e-06 106365 0.0836182 0 
22 1.05441e+18 7.73786e-19 5.32848e-06 112115 0.086627 0 
23 1.05644e+18 7.3658e-19 5.19722e-06 117501 0.0895553 0 
24 1.05848e+18 7.01407e-19 5.07361e-06 122750 0.0924084 0 
25 1.06052e+18 6.66521e-19 4.95613e-06 128638 0.0951911 0 
26 1.06256e+18 6.32943e-19 4.84487e-06 134932 0.0979086 0 
27 1.06459e+18 6.02186e-19 4.73929e-06 141314 0.100565 0 
28 1.06663e+18 5.71606e-19 4.63963e-06 148178 0.103165 0 
