# Athena++ data at time=3.080000e+12  cycle=256533885  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35850.1 1.33464e-09 0 
2 1.01366e+18 2.43511e-18 1.05441e-05 45190 0.00376856 0 
3 1.01569e+18 2.29648e-18 1.00956e-05 41133.1 0.00923646 0 
4 1.01773e+18 2.16548e-18 9.67643e-06 43035.2 0.0151072 0 
5 1.01977e+18 2.04294e-18 9.28717e-06 45215.6 0.020728 0 
6 1.02181e+18 1.92809e-18 8.92155e-06 47683 0.0259688 0 
7 1.02384e+18 1.81781e-18 8.57834e-06 50338.4 0.0309793 0 
8 1.02588e+18 1.71119e-18 8.25636e-06 53257.4 0.0358799 0 
9 1.02792e+18 1.6131e-18 7.95408e-06 56264 0.0406684 0 
10 1.02996e+18 1.51955e-18 7.67062e-06 59452.5 0.0452846 0 
11 1.03199e+18 1.43421e-18 7.4041e-06 62733.8 0.0496891 0 
12 1.03403e+18 1.35344e-18 7.15374e-06 66163.1 0.0538814 0 
13 1.03607e+18 1.27597e-18 6.91835e-06 69872.1 0.0578794 0 
14 1.03811e+18 1.19992e-18 6.69761e-06 73969.1 0.0617027 0 
15 1.04014e+18 1.12738e-18 6.49079e-06 78404.4 0.0653683 0 
16 1.04218e+18 1.06312e-18 6.2969e-06 82857.8 0.068895 0 
17 1.04422e+18 1.01531e-18 6.11275e-06 86494.5 0.072303 0 
18 1.04626e+18 9.62156e-19 5.93986e-06 90647 0.0756165 0 
19 1.04829e+18 9.12591e-19 5.77508e-06 95359.3 0.078853 0 
20 1.05033e+18 8.66693e-19 5.61981e-06 99957.6 0.082024 0 
21 1.05237e+18 8.21413e-19 5.47306e-06 104966 0.085133 0 
22 1.05441e+18 7.76161e-19 5.33479e-06 110569 0.0881771 0 
23 1.05644e+18 7.38489e-19 5.20348e-06 115879 0.0911491 0 
24 1.05848e+18 7.0334e-19 5.07967e-06 121033 0.0940408 0 
25 1.06052e+18 6.68537e-19 4.96209e-06 126765 0.096846 0 
26 1.06256e+18 6.34877e-19 4.8507e-06 132946 0.0995621 0 
27 1.06459e+18 6.04076e-19 4.74499e-06 139229 0.10219 0 
28 1.06663e+18 5.73606e-19 4.64516e-06 145962 0.104736 0 
