# Athena++ data at time=7.350000e+12  cycle=612153440  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35728.9 1.33464e-09 0 
2 1.01366e+18 2.43482e-18 1.05432e-05 45430.3 0.00381223 0 
3 1.01569e+18 2.296e-18 1.00941e-05 41381.1 0.00910683 0 
4 1.01773e+18 2.16481e-18 9.67435e-06 43301.2 0.0146263 0 
5 1.01977e+18 2.0421e-18 9.28457e-06 45504.8 0.0200253 0 
6 1.02181e+18 1.92707e-18 8.91846e-06 48000.1 0.0252306 0 
7 1.02384e+18 1.8166e-18 8.57478e-06 50689.1 0.0302353 0 
8 1.02588e+18 1.70979e-18 8.25238e-06 53650.3 0.0350445 0 
9 1.02792e+18 1.6116e-18 7.94969e-06 56703.5 0.0396653 0 
10 1.02996e+18 1.51788e-18 7.66588e-06 59950.6 0.0441089 0 
11 1.03199e+18 1.43249e-18 7.39905e-06 63294.5 0.0483885 0 
12 1.03403e+18 1.35163e-18 7.14843e-06 66790.8 0.0525172 0 
13 1.03607e+18 1.27402e-18 6.91287e-06 70574.2 0.0565062 0 
14 1.03811e+18 1.19782e-18 6.69206e-06 74751.1 0.0603642 0 
15 1.04014e+18 1.12544e-18 6.48521e-06 79244.9 0.0640987 0 
16 1.04218e+18 1.06112e-18 6.2914e-06 83760.5 0.0677167 0 
17 1.04422e+18 1.01353e-18 6.1073e-06 87439.9 0.0712234 0 
18 1.04626e+18 9.60382e-19 5.93455e-06 91649 0.0746257 0 
19 1.04829e+18 9.10958e-19 5.76986e-06 96433.5 0.0779288 0 
20 1.05033e+18 8.65033e-19 5.61472e-06 101118 0.081139 0 
21 1.05237e+18 8.19695e-19 5.4681e-06 106246 0.0842622 0 
22 1.05441e+18 7.74362e-19 5.33001e-06 111991 0.0873044 0 
23 1.05644e+18 7.37049e-19 5.19876e-06 117393 0.0902699 0 
24 1.05848e+18 7.01888e-19 5.07511e-06 122655 0.0931634 0 
25 1.06052e+18 6.67028e-19 4.95763e-06 128548 0.095988 0 
26 1.06256e+18 6.33432e-19 4.84634e-06 134863 0.098747 0 
27 1.06459e+18 6.02663e-19 4.74073e-06 141272 0.101443 0 
28 1.06663e+18 5.7211e-19 4.64102e-06 148159 0.104078 0 
29 1.06867e+18 5.40512e-19 4.54687e-06 156146 0.106656 0 
30 1.07071e+18 5.09976e-19 4.45811e-06 164858 0.109179 0 
31 1.07274e+18 4.84794e-19 4.37394e-06 172959 0.11165 0 
32 1.07478e+18 4.63756e-19 4.29421e-06 180140 0.114071 0 
33 1.07682e+18 4.4235e-19 4.21874e-06 187961 0.116445 0 
34 1.07886e+18 4.19623e-19 4.14678e-06 197388 0.118774 0 
35 1.08089e+18 3.9616e-19 4.07868e-06 208359 0.121061 0 
36 1.08293e+18 3.72435e-19 4.01441e-06 220898 0.123307 0 
37 1.08497e+18 3.45393e-19 3.95525e-06 236899 0.125517 0 
38 1.08701e+18 3.1606e-19 3.9007e-06 257317 0.127692 0 
39 1.08904e+18 2.97517e-19 3.84655e-06 274328 0.129835 0 
40 1.09108e+18 2.79036e-19 3.80064e-06 290067 0.131948 0 
41 1.09312e+18 2.58796e-19 3.75604e-06 311349 0.134034 0 
42 1.09516e+18 2.41004e-19 3.71367e-06 333498 0.136095 0 
43 1.09719e+18 2.26036e-19 3.67538e-06 353671 0.138131 0 
44 1.09923e+18 2.158e-19 3.6387e-06 369051 0.140146 0 
45 1.10127e+18 2.11439e-19 3.603e-06 376427 0.142138 0 
46 1.10331e+18 2.07591e-19 3.57036e-06 381157 0.144111 0 
47 1.10534e+18 2.03703e-19 3.53741e-06 387068 0.146064 0 
48 1.10738e+18 1.99954e-19 3.50528e-06 392880 0.147997 0 
49 1.10942e+18 1.96328e-19 3.47388e-06 398661 0.149912 0 
50 1.11146e+18 1.92814e-19 3.44315e-06 404431 0.151808 0 
51 1.11349e+18 1.89412e-19 3.41309e-06 410168 0.153686 0 
52 1.11553e+18 1.86247e-19 3.38359e-06 415662 0.155546 0 
53 1.11757e+18 1.83299e-19 3.35474e-06 420818 0.157388 0 
54 1.11961e+18 1.80438e-19 3.32648e-06 425902 0.159213 0 
55 1.12164e+18 1.77651e-19 3.29872e-06 431021 0.161022 0 
56 1.12368e+18 1.74938e-19 3.27148e-06 436119 0.162814 0 
57 1.12572e+18 1.72299e-19 3.24475e-06 441199 0.16459 0 
58 1.12776e+18 1.6973e-19 3.21851e-06 446263 0.166349 0 
59 1.12979e+18 1.67228e-19 3.19275e-06 451309 0.168094 0 
60 1.13183e+18 1.64791e-19 3.16745e-06 456337 0.169823 0 
61 1.13387e+18 1.62417e-19 3.14261e-06 461344 0.171537 0 
62 1.13591e+18 1.60105e-19 3.11821e-06 466327 0.173236 0 
63 1.13794e+18 1.57853e-19 3.09425e-06 471272 0.174921 0 
64 1.13998e+18 1.55714e-19 3.07069e-06 476048 0.176592 0 
65 1.14202e+18 1.53773e-19 3.04749e-06 480410 0.178249 0 
66 1.14406e+18 1.51888e-19 3.02478e-06 484584 0.179893 0 
67 1.14609e+18 1.50033e-19 3.00235e-06 488846 0.181523 0 
68 1.14813e+18 1.48216e-19 2.98026e-06 493118 0.18314 0 
69 1.15017e+18 1.46066e-19 2.95887e-06 498106 0.184744 0 
70 1.15221e+18 1.44628e-19 2.93699e-06 502046 0.186335 0 
71 1.15424e+18 1.43287e-19 2.91629e-06 504614 0.187913 0 
72 1.15628e+18 1.41936e-19 2.89551e-06 507664 0.189479 0 
73 1.15832e+18 1.40609e-19 2.87505e-06 510653 0.191033 0 
74 1.16036e+18 1.39299e-19 2.85485e-06 513645 0.192575 0 
75 1.16239e+18 1.38008e-19 2.83491e-06 516636 0.194105 0 
76 1.16443e+18 1.36734e-19 2.81521e-06 519625 0.195623 0 
77 1.16647e+18 1.35478e-19 2.79577e-06 522613 0.197129 0 
78 1.16851e+18 1.34239e-19 2.77656e-06 525599 0.198623 0 
79 1.17054e+18 1.33017e-19 2.7576e-06 528583 0.200107 0 
80 1.17258e+18 1.31812e-19 2.73887e-06 531565 0.201579 0 
81 1.17462e+18 1.30622e-19 2.72038e-06 534545 0.203039 0 
82 1.17666e+18 1.29449e-19 2.70211e-06 537523 0.204489 0 
83 1.17869e+18 1.28292e-19 2.68407e-06 540498 0.205927 0 
84 1.18073e+18 1.2715e-19 2.66625e-06 543471 0.207355 0 
85 1.18277e+18 1.26023e-19 2.64865e-06 546442 0.208772 0 
86 1.18481e+18 1.24912e-19 2.63126e-06 549409 0.210178 0 
87 1.18684e+18 1.23815e-19 2.61408e-06 552374 0.211573 0 
88 1.18888e+18 1.22732e-19 2.59711e-06 555336 0.212958 0 
89 1.19092e+18 1.21664e-19 2.58034e-06 558295 0.214333 0 
90 1.19296e+18 1.2061e-19 2.56377e-06 561251 0.215697 0 
91 1.19499e+18 1.19569e-19 2.5474e-06 564204 0.217051 0 
92 1.19703e+18 1.18542e-19 2.53123e-06 567153 0.218395 0 
93 1.19907e+18 1.17529e-19 2.51525e-06 570099 0.21973 0 
94 1.20111e+18 1.16529e-19 2.49945e-06 573042 0.221054 0 
95 1.20314e+18 1.15541e-19 2.48385e-06 575981 0.22237 0 
96 1.20518e+18 1.14566e-19 2.46842e-06 578916 0.223676 0 
97 1.20722e+18 1.13604e-19 2.45317e-06 581847 0.224972 0 
98 1.20926e+18 1.12654e-19 2.43811e-06 584774 0.22626 0 
99 1.21129e+18 1.11717e-19 2.42321e-06 587698 0.227538 0 
100 1.21333e+18 1.10791e-19 2.40849e-06 590616 0.228808 0 
101 1.21537e+18 1.09877e-19 2.39394e-06 593527 0.230069 0 
102 1.21741e+18 1.08975e-19 2.37957e-06 596424 0.231322 0 
103 1.21944e+18 1.0811e-19 2.36534e-06 599207 0.232566 0 
104 1.22148e+18 1.0728e-19 2.35129e-06 601831 0.233801 0 
105 1.22352e+18 1.06461e-19 2.3374e-06 604422 0.235028 0 
106 1.22556e+18 1.05651e-19 2.32366e-06 607034 0.236247 0 
107 1.22759e+18 1.04849e-19 2.31006e-06 609641 0.237457 0 
108 1.22963e+18 1.04057e-19 2.29662e-06 612244 0.23866 0 
109 1.23167e+18 1.03274e-19 2.28331e-06 614844 0.239854 0 
110 1.23371e+18 1.025e-19 2.27015e-06 617441 0.241041 0 
111 1.23574e+18 1.01734e-19 2.25713e-06 620034 0.242219 0 
112 1.23778e+18 1.00977e-19 2.24425e-06 622624 0.24339 0 
113 1.23982e+18 1.00228e-19 2.2315e-06 625211 0.244553 0 
114 1.24186e+18 9.9488e-20 2.21889e-06 627795 0.245708 0 
115 1.24389e+18 9.87559e-20 2.20641e-06 630375 0.246856 0 
116 1.24593e+18 9.80319e-20 2.19407e-06 632951 0.247997 0 
117 1.24797e+18 9.73158e-20 2.18185e-06 635524 0.249129 0 
118 1.25001e+18 9.66077e-20 2.16976e-06 638094 0.250255 0 
119 1.25204e+18 9.59073e-20 2.1578e-06 640660 0.251373 0 
120 1.25408e+18 9.52145e-20 2.14596e-06 643222 0.252485 0 
121 1.25612e+18 9.45294e-20 2.13424e-06 645780 0.253589 0 
122 1.25816e+18 9.38516e-20 2.12265e-06 648335 0.254686 0 
