# Athena++ data at time=4.530000e+12  cycle=377294553  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.69455e-16 0 0 3.83719e-05 
2 1.01366e+18 5.478 31475.3 3.88067e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78596 31957 1.40869e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11211 32484.2 1.71139e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45356 33048.7 1.74285e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81162 33640.7 1.79294e-17 0 0 3.76106e-05 
7 1.02384e+18 7.19719 34311.4 1.9339e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61657 35084.5 2.05044e-17 0 0 3.73124e-05 
9 1.02792e+18 8.04867 35856.9 2.02829e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51198 36712 2.13642e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98387 37546.4 2.08587e-17 0 0 3.68717e-05 
12 1.03403e+18 9.484 38445.2 2.21923e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0224 39443.7 2.40064e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6186 40613.9 2.65297e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2573 41889.5 2.70679e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8934 43102 2.34088e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4033 43805 1.78707e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0392 44922.6 2.59428e-17 0 0 3.58733e-05 
19 1.04829e+18 13.6935 46045.7 2.43378e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3653 47188.2 2.50948e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1022 48500.1 2.83323e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9259 50046.4 2.98518e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6671 51282.4 2.4613e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4359 52573.2 2.70281e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2784 54044.1 2.98646e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1751 55635 3.07178e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0784 57203.8 3.06419e-17 0 0 3.46481e-05 
28 1.06663e+18 21.0728 58998.6 3.53001e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2242 61192.1 4.09681e-17 0 0 3.43844e-05 
30 1.07071e+18 23.465 63588.1 4.07092e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5867 65617.7 3.3525e-17 0 0 3.41236e-05 
32 1.07478e+18 25.608 67352 3.1608e-17 0 0 3.39944e-05 
33 1.07682e+18 26.751 69382.8 3.84556e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0991 71906.7 4.61738e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6628 74943.9 5.32874e-17 0 0 3.3611e-05 
36 1.08293e+18 31.4431 78484.4 6.27999e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7912 83416.6 8.61237e-17 0 0 3.3359e-05 
38 1.08701e+18 36.7688 89849.5 9.30477e-17 0 0 3.3234e-05 
39 1.08904e+18 38.9298 94164.3 6.27436e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3781 99262.1 8.39528e-17 0 0 3.29862e-05 
41 1.09312e+18 44.4417 105753 1.01705e-16 0 0 3.28634e-05 
42 1.09516e+18 47.5819 112373 9.5362e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4871 118438 7.92753e-17 0 0 3.26197e-05 
44 1.09923e+18 52.6065 122635 4.38773e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4902 123933 1.70651e-17 0 0 3.23788e-05 
46 1.10331e+18 54.2827 125090 2.12754e-17 0 0 3.22593e-05 
47 1.10534e+18 55.1156 126302 2.26092e-17 0 0 3.21405e-05 
48 1.10738e+18 55.9432 127502 2.20555e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7682 128695 2.18619e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5916 129882 2.16722e-17 0 0 3.17879e-05 
51 1.11349e+18 58.4123 131062 2.10881e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1832 132126 1.92385e-17 0 0 3.15561e-05 
53 1.11757e+18 59.9162 133106 1.83919e-17 0 0 3.14412e-05 
54 1.11961e+18 60.6456 134078 1.84491e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3743 135047 1.83171e-17 0 0 3.12131e-05 
56 1.12368e+18 62.1005 136009 1.81336e-17 0 0 3.11e-05 
57 1.12572e+18 62.8244 136965 1.79633e-17 0 0 3.09876e-05 
58 1.12776e+18 63.5458 137915 1.77938e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2646 138859 1.76247e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9807 139796 1.74561e-17 0 0 3.06538e-05 
61 1.13387e+18 65.6941 140727 1.72869e-17 0 0 3.05437e-05 
62 1.13591e+18 66.4045 141652 1.71125e-17 0 0 3.04342e-05 
63 1.13794e+18 67.1112 142570 1.67042e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7822 143410 1.52928e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3929 144123 1.38474e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9965 144826 1.40198e-17 0 0 3.00021e-05 
67 1.14609e+18 69.6015 145530 1.39955e-17 0 0 2.98956e-05 
68 1.14813e+18 70.2054 146231 1.48777e-17 0 0 2.97896e-05 
69 1.15017e+18 70.9704 147283 1.68356e-17 0 0 2.96841e-05 
70 1.15221e+18 71.422 147647 7.89888e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8374 147980 9.03537e-18 0 0 2.94749e-05 
72 1.15628e+18 72.2661 148324 9.34426e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6928 148667 9.21253e-18 0 0 2.92679e-05 
74 1.16036e+18 73.1194 149011 9.1727e-18 0 0 2.91652e-05 
75 1.16239e+18 73.5457 149355 9.12637e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9718 149700 9.07986e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3978 150045 9.03379e-18 0 0 2.88603e-05 
78 1.16851e+18 74.8234 150391 8.98798e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2488 150737 8.94247e-18 0 0 2.86597e-05 
80 1.17258e+18 75.674 151083 8.89729e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0989 151430 8.85246e-18 0 0 2.84612e-05 
82 1.17666e+18 76.5234 151777 8.80801e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9477 152124 8.76395e-18 0 0 2.82648e-05 
84 1.18073e+18 77.3716 152472 8.72029e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7952 152820 8.67699e-18 0 0 2.80703e-05 
86 1.18481e+18 78.2184 153169 8.63403e-18 0 0 2.79739e-05 
87 1.18684e+18 78.6412 153518 8.59136e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0636 153867 8.54892e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4857 154216 8.50667e-18 0 0 2.76874e-05 
90 1.19296e+18 79.9073 154566 8.46456e-18 0 0 2.75929e-05 
91 1.19499e+18 80.3285 154916 8.42259e-18 0 0 2.74989e-05 
92 1.19703e+18 80.7492 155267 8.38075e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1694 155618 8.33906e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5892 155969 8.29755e-18 0 0 2.72198e-05 
95 1.20314e+18 82.0084 156320 8.25624e-18 0 0 2.71276e-05 
96 1.20518e+18 82.4272 156671 8.21517e-18 0 0 2.7036e-05 
97 1.20722e+18 82.8454 157023 8.17436e-18 0 0 2.69448e-05 
98 1.20926e+18 83.263 157375 8.13376e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6801 157728 8.09328e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0965 158080 8.05243e-18 0 0 2.6674e-05 
101 1.21537e+18 84.5122 158433 8.00967e-18 0 0 2.65847e-05 
102 1.21741e+18 84.9269 158785 7.8209e-18 0 0 2.64957e-05 
103 1.21944e+18 85.3141 159086 7.17435e-18 0 0 2.64073e-05 
104 1.22148e+18 85.6869 159364 7.01586e-18 0 0 2.63193e-05 
105 1.22352e+18 86.0593 159642 7.05098e-18 0 0 2.62317e-05 
106 1.22556e+18 86.4317 159921 7.02475e-18 0 0 2.61445e-05 
107 1.22759e+18 86.8035 160201 6.9908e-18 0 0 2.60578e-05 
108 1.22963e+18 87.175 160481 6.95954e-18 0 0 2.59715e-05 
109 1.23167e+18 87.5459 160762 6.9284e-18 0 0 2.58857e-05 
110 1.23371e+18 87.9165 161044 6.8975e-18 0 0 2.58002e-05 
111 1.23574e+18 88.2865 161326 6.86687e-18 0 0 2.57152e-05 
112 1.23778e+18 88.656 161608 6.83651e-18 0 0 2.56306e-05 
113 1.23982e+18 89.0251 161891 6.8064e-18 0 0 2.55465e-05 
114 1.24186e+18 89.3936 162174 6.77652e-18 0 0 2.54627e-05 
115 1.24389e+18 89.7617 162458 6.74687e-18 0 0 2.53794e-05 
116 1.24593e+18 90.1292 162743 6.71742e-18 0 0 2.52964e-05 
117 1.24797e+18 90.4963 163028 6.68815e-18 0 0 2.52139e-05 
118 1.25001e+18 90.8628 163313 6.65906e-18 0 0 2.51318e-05 
119 1.25204e+18 91.2287 163599 6.63013e-18 0 0 2.505e-05 
120 1.25408e+18 91.5941 163886 6.60136e-18 0 0 2.49687e-05 
121 1.25612e+18 91.959 164173 6.57278e-18 0 0 2.48878e-05 
122 1.25816e+18 92.3233 164460 6.54439e-18 0 0 2.48072e-05 
123 1.26019e+18 92.6871 164748 6.5162e-18 0 0 2.47271e-05 
124 1.26223e+18 93.0503 165036 6.48822e-18 0 0 2.46473e-05 
125 1.26427e+18 93.4129 165325 6.46044e-18 0 0 2.45679e-05 
126 1.26631e+18 93.7749 165615 6.43286e-18 0 0 2.44889e-05 
127 1.26834e+18 94.1363 165905 6.40547e-18 0 0 2.44103e-05 
128 1.27038e+18 94.4971 166195 6.3782e-18 0 0 2.43321e-05 
129 1.27242e+18 94.8574 166486 6.35098e-18 0 0 2.42542e-05 
130 1.27446e+18 95.217 166777 6.32366e-18 0 0 2.41767e-05 
131 1.27649e+18 95.5759 167069 6.2956e-18 0 0 2.40996e-05 
132 1.27853e+18 95.934 167361 6.26384e-18 0 0 2.40228e-05 
133 1.28057e+18 96.2906 167652 6.20256e-18 0 0 2.39465e-05 
134 1.28261e+18 96.6393 167935 9.79974e-18 0 0 2.38704e-05 
135 1.28464e+18 96.8306 167935 -5.48249e-16 0 0 2.37948e-05 
136 1.28668e+18 97.0099 167935 -3.83534e-16 0 0 2.37195e-05 
137 1.28872e+18 97.1943 167935 -2.17586e-16 0 0 2.36445e-05 
138 1.29076e+18 97.3775 167936 -5.64794e-17 0 0 2.357e-05 
139 1.29279e+18 97.6564 168106 5.58422e-18 0 0 2.34957e-05 
140 1.29483e+18 98.0114 168400 6.38864e-18 0 0 2.34218e-05 
141 1.29687e+18 98.3706 168700 6.10726e-18 0 0 2.33483e-05 
142 1.29891e+18 98.7272 169001 6.05784e-18 0 0 2.32751e-05 
143 1.30094e+18 99.0853 169306 6.0784e-18 0 0 2.32023e-05 
144 1.30298e+18 99.4449 169615 6.08726e-18 0 0 2.31297e-05 
145 1.30502e+18 99.8059 169927 6.0966e-18 0 0 2.30576e-05 
146 1.30706e+18 100.168 170244 6.10797e-18 0 0 2.29857e-05 
147 1.30909e+18 100.533 170565 6.12111e-18 0 0 2.29143e-05 
