# Athena++ data at time=9.100000e+11  cycle=75809300  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 158388 1.33464e-09 0 
2 1.01366e+18 2.43458e-18 1.05424e-05 252678 0.00134478 0 
3 1.01569e+18 2.29127e-18 1.00793e-05 253082 0.00558511 0 
4 1.01773e+18 2.17783e-18 9.71457e-06 245048 0.0112988 0 
5 1.01977e+18 2.08378e-18 9.4136e-06 225935 0.0152567 0 
6 1.02181e+18 2.00302e-18 9.15153e-06 199615 0.0184661 0 
7 1.02384e+18 1.91945e-18 8.88314e-06 175632 0.0240223 0 
8 1.02588e+18 1.8257e-18 8.589e-06 159995 0.0365339 0 
9 1.02792e+18 1.72213e-18 8.27412e-06 152817 0.0610791 0 
10 1.02996e+18 1.61858e-18 7.95754e-06 151215 0.0989843 0 
11 1.03199e+18 1.51704e-18 7.65026e-06 153195 0.143775 0 
12 1.03403e+18 1.42041e-18 7.35089e-06 158780 0.1833 0 
13 1.03607e+18 1.32777e-18 7.06623e-06 167107 0.208582 0 
14 1.03811e+18 1.23904e-18 6.80274e-06 176102 0.220304 0 
15 1.04014e+18 1.15192e-18 6.55995e-06 185064 0.224897 0 
16 1.04218e+18 1.07633e-18 6.33339e-06 193174 0.227117 0 
17 1.04422e+18 1.01621e-18 6.11552e-06 198594 0.228784 0 
18 1.04626e+18 9.51619e-19 5.90843e-06 202525 0.230483 0 
19 1.04829e+18 8.91671e-19 5.70872e-06 205680 0.232383 0 
20 1.05033e+18 8.33139e-19 5.51916e-06 207625 0.23449 0 
21 1.05237e+18 7.74402e-19 5.34284e-06 210172 0.236719 0 
22 1.05441e+18 7.26639e-19 5.1758e-06 210678 0.238975 0 
23 1.05644e+18 6.81688e-19 5.02432e-06 207453 0.241203 0 
24 1.05848e+18 6.37838e-19 4.88231e-06 202396 0.243352 0 
25 1.06052e+18 5.97369e-19 4.74778e-06 195228 0.245397 0 
26 1.06256e+18 5.54627e-19 4.6189e-06 185304 0.247334 0 
27 1.06459e+18 5.11466e-19 4.49778e-06 173292 0.249149 0 
28 1.06663e+18 4.80686e-19 4.39181e-06 166370 0.250845 0 
