# Athena++ data at time=1.930000e+12  cycle=160758183  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -44479.1 1.33464e-09 0 
2 1.01366e+18 2.43205e-18 1.05344e-05 36829.3 0.00536717 0 
3 1.01569e+18 2.29229e-18 1.00825e-05 32060.2 0.0113053 0 
4 1.01773e+18 2.16007e-18 9.65972e-06 33645.4 0.0172885 0 
5 1.01977e+18 2.0364e-18 9.26683e-06 35417.8 0.0230265 0 
6 1.02181e+18 1.92039e-18 8.89816e-06 37430.7 0.0276965 0 
7 1.02384e+18 1.80898e-18 8.55233e-06 39634.6 0.0315878 0 
8 1.02588e+18 1.70118e-18 8.22804e-06 42178.4 0.0356164 0 
9 1.02792e+18 1.60263e-18 7.9234e-06 44951.9 0.0404672 0 
10 1.02996e+18 1.50786e-18 7.6375e-06 48140.6 0.0462574 0 
11 1.03199e+18 1.42211e-18 7.36842e-06 51581.1 0.0524878 0 
12 1.03403e+18 1.34045e-18 7.11574e-06 55254.5 0.0584218 0 
13 1.03607e+18 1.26171e-18 6.87856e-06 59223.2 0.0635885 0 
14 1.03811e+18 1.18432e-18 6.65681e-06 63523.7 0.0679615 0 
15 1.04014e+18 1.11299e-18 6.44957e-06 67945.3 0.0717765 0 
16 1.04218e+18 1.05248e-18 6.2551e-06 71886.5 0.0753002 0 
17 1.04422e+18 1.00182e-18 6.07153e-06 75324.3 0.0787003 0 
18 1.04626e+18 9.48369e-19 5.89877e-06 79240.7 0.0820838 0 
19 1.04829e+18 9.0008e-19 5.73523e-06 83209 0.0854846 0 
20 1.05033e+18 8.54056e-19 5.58137e-06 87133.1 0.0888741 0 
21 1.05237e+18 8.08535e-19 5.43622e-06 91472.5 0.0921937 0 
22 1.05441e+18 7.64652e-19 5.29962e-06 96218.5 0.0953943 0 
23 1.05644e+18 7.28234e-19 5.17005e-06 100718 0.0984405 0 
24 1.05848e+18 6.93099e-19 5.04778e-06 105354 0.101325 0 
25 1.06052e+18 6.58138e-19 4.93161e-06 110703 0.104062 0 
26 1.06256e+18 6.25228e-19 4.82137e-06 116429 0.106678 0 
27 1.06459e+18 5.9463e-19 4.71682e-06 122422 0.109199 0 
28 1.06663e+18 5.6362e-19 4.61797e-06 129228 0.111654 0 
29 1.06867e+18 5.31175e-19 4.5248e-06 137388 0.114064 0 
30 1.07071e+18 5.01878e-19 4.43657e-06 145928 0.116442 0 
31 1.07274e+18 4.78539e-19 4.35286e-06 153405 0.118796 0 
32 1.07478e+18 4.57212e-19 4.27382e-06 160546 0.121132 0 
33 1.07682e+18 4.35148e-19 4.19865e-06 168788 0.123454 0 
34 1.07886e+18 4.11992e-19 4.12735e-06 178542 0.125757 0 
35 1.08089e+18 3.87853e-19 4.06014e-06 189947 0.128036 0 
36 1.08293e+18 3.62974e-19 3.99703e-06 203323 0.130282 0 
37 1.08497e+18 3.35038e-19 3.93907e-06 220364 0.132489 0 
38 1.08701e+18 3.09213e-19 3.88412e-06 239294 0.134659 0 
39 1.08904e+18 2.90149e-19 3.83243e-06 255665 0.136787 0 
40 1.09108e+18 2.70207e-19 3.78685e-06 273564 0.138874 0 
41 1.09312e+18 2.51366e-19 3.74228e-06 294326 0.140915 0 
42 1.09516e+18 2.3253e-19 3.70305e-06 315856 0.142917 0 
43 1.09719e+18 2.21257e-19 3.66385e-06 332359 0.144872 0 
44 1.09923e+18 2.14203e-19 3.62876e-06 341245 0.146784 0 
45 1.10127e+18 2.10056e-19 3.5943e-06 346699 0.148661 0 
46 1.10331e+18 2.06225e-19 3.56173e-06 350808 0.150512 0 
47 1.10534e+18 2.02467e-19 3.52956e-06 355143 0.152344 0 
48 1.10738e+18 1.98871e-19 3.49838e-06 359020 0.154159 0 
49 1.10942e+18 1.95418e-19 3.46805e-06 362620 0.155957 0 
50 1.11146e+18 1.92089e-19 3.43848e-06 366173 0.157739 0 
51 1.11349e+18 1.88862e-19 3.40954e-06 369885 0.159506 0 
52 1.11553e+18 1.85888e-19 3.381e-06 373720 0.161261 0 
53 1.11757e+18 1.83045e-19 3.3529e-06 377740 0.163008 0 
54 1.11961e+18 1.80246e-19 3.32508e-06 382138 0.16475 0 
55 1.12164e+18 1.77488e-19 3.29752e-06 386913 0.166488 0 
56 1.12368e+18 1.74773e-19 3.27025e-06 392044 0.168223 0 
57 1.12572e+18 1.72111e-19 3.24335e-06 397495 0.169952 0 
58 1.12776e+18 1.69511e-19 3.21686e-06 403192 0.171672 0 
59 1.12979e+18 1.66975e-19 3.19084e-06 409110 0.173378 0 
60 1.13183e+18 1.64496e-19 3.16521e-06 415374 0.175065 0 
61 1.13387e+18 1.62056e-19 3.13984e-06 422241 0.176729 0 
62 1.13591e+18 1.59639e-19 3.11461e-06 429886 0.178362 0 
63 1.13794e+18 1.57254e-19 3.08962e-06 438190 0.179959 0 
