# Athena++ data at time=4.340000e+12  cycle=361470742  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36115.3 1.33464e-09 0 
2 1.01366e+18 2.43473e-18 1.05429e-05 45037.6 0.00385312 0 
3 1.01569e+18 2.29589e-18 1.00938e-05 40953.5 0.0091165 0 
4 1.01773e+18 2.16467e-18 9.67392e-06 42856.3 0.0145553 0 
5 1.01977e+18 2.04193e-18 9.28402e-06 45041.2 0.019908 0 
6 1.02181e+18 1.92685e-18 8.9178e-06 47515.9 0.0251004 0 
7 1.02384e+18 1.81635e-18 8.57402e-06 50183.7 0.0300836 0 
8 1.02588e+18 1.70949e-18 8.25153e-06 53123 0.0348469 0 
9 1.02792e+18 1.61129e-18 7.94876e-06 56153.8 0.0394109 0 
10 1.02996e+18 1.51753e-18 7.66488e-06 59379.9 0.0438025 0 
11 1.03199e+18 1.43213e-18 7.39798e-06 62703.1 0.0480381 0 
12 1.03403e+18 1.35125e-18 7.14731e-06 66180.1 0.052126 0 
13 1.03607e+18 1.2736e-18 6.91169e-06 69945.4 0.0560729 0 
14 1.03811e+18 1.19735e-18 6.69085e-06 74104.9 0.059888 0 
15 1.04014e+18 1.12501e-18 6.48396e-06 78575.2 0.0635818 0 
16 1.04218e+18 1.06066e-18 6.29015e-06 83068.9 0.0671637 0 
17 1.04422e+18 1.01312e-18 6.10603e-06 86727.5 0.0706381 0 
18 1.04626e+18 9.59954e-19 5.93327e-06 90914.5 0.074011 0 
19 1.04829e+18 9.10557e-19 5.76857e-06 95672.8 0.0772855 0 
20 1.05033e+18 8.64613e-19 5.61344e-06 100337 0.0804656 0 
21 1.05237e+18 8.19249e-19 5.46681e-06 105452 0.0835556 0 
22 1.05441e+18 7.7388e-19 5.32873e-06 111191 0.0865612 0 
23 1.05644e+18 7.36653e-19 5.19746e-06 116581 0.0894871 0 
24 1.05848e+18 7.01476e-19 5.07382e-06 121843 0.0923391 0 
25 1.06052e+18 6.66587e-19 4.95632e-06 127752 0.0951227 0 
26 1.06256e+18 6.32997e-19 4.84503e-06 134078 0.0978427 0 
27 1.06459e+18 6.02228e-19 4.73942e-06 140502 0.100503 0 
28 1.06663e+18 5.71638e-19 4.63972e-06 147418 0.103107 0 
29 1.06867e+18 5.39984e-19 4.54559e-06 155447 0.105658 0 
30 1.07071e+18 5.09505e-19 4.45684e-06 164181 0.108158 0 
31 1.07274e+18 4.84424e-19 4.37268e-06 172272 0.110609 0 
32 1.07478e+18 4.63367e-19 4.29298e-06 179477 0.113014 0 
33 1.07682e+18 4.4192e-19 4.21751e-06 187354 0.115373 0 
34 1.07886e+18 4.19163e-19 4.14558e-06 196835 0.117688 0 
35 1.08089e+18 3.95626e-19 4.07754e-06 207893 0.119962 0 
36 1.08293e+18 3.71872e-19 4.0133e-06 220526 0.122196 0 
37 1.08497e+18 3.44796e-19 3.95423e-06 236631 0.124393 0 
38 1.08701e+18 3.15652e-19 3.89968e-06 257045 0.126556 0 
39 1.08904e+18 2.9709e-19 3.84569e-06 274069 0.128687 0 
40 1.09108e+18 2.78561e-19 3.79983e-06 289957 0.130788 0 
41 1.09312e+18 2.58407e-19 3.75528e-06 311262 0.132862 0 
42 1.09516e+18 2.40592e-19 3.7131e-06 333453 0.13491 0 
43 1.09719e+18 2.25798e-19 3.6748e-06 353527 0.136935 0 
44 1.09923e+18 2.15726e-19 3.63824e-06 368631 0.138937 0 
45 1.10127e+18 2.11382e-19 3.60265e-06 375933 0.140917 0 
46 1.10331e+18 2.07541e-19 3.57005e-06 380662 0.142876 0 
47 1.10534e+18 2.03663e-19 3.53715e-06 386547 0.144816 0 
48 1.10738e+18 1.99923e-19 3.50509e-06 392334 0.146736 0 
49 1.10942e+18 1.96305e-19 3.47374e-06 398087 0.148638 0 
50 1.11146e+18 1.928e-19 3.44306e-06 403830 0.150522 0 
51 1.11349e+18 1.89406e-19 3.41305e-06 409537 0.152388 0 
52 1.11553e+18 1.86248e-19 3.3836e-06 415003 0.154238 0 
53 1.11757e+18 1.83306e-19 3.35479e-06 420134 0.15607 0 
54 1.11961e+18 1.80452e-19 3.32658e-06 425194 0.157887 0 
55 1.12164e+18 1.7767e-19 3.29886e-06 430289 0.159687 0 
56 1.12368e+18 1.74963e-19 3.27166e-06 435365 0.161472 0 
57 1.12572e+18 1.72329e-19 3.24497e-06 440425 0.163242 0 
58 1.12776e+18 1.69765e-19 3.21877e-06 445470 0.164997 0 
59 1.12979e+18 1.67267e-19 3.19305e-06 450500 0.166737 0 
60 1.13183e+18 1.64835e-19 3.16778e-06 455513 0.168462 0 
61 1.13387e+18 1.62466e-19 3.14297e-06 460508 0.170174 0 
62 1.13591e+18 1.60157e-19 3.1186e-06 465481 0.171871 0 
63 1.13794e+18 1.57909e-19 3.09467e-06 470418 0.173554 0 
64 1.13998e+18 1.55767e-19 3.07115e-06 475201 0.175223 0 
65 1.14202e+18 1.53827e-19 3.04797e-06 479567 0.176879 0 
66 1.14406e+18 1.51945e-19 3.02529e-06 483731 0.178521 0 
67 1.14609e+18 1.50093e-19 3.00289e-06 487989 0.18015 0 
68 1.14813e+18 1.48279e-19 2.98081e-06 492258 0.181766 0 
69 1.15017e+18 1.46113e-19 2.95946e-06 497278 0.183369 0 
70 1.15221e+18 1.44676e-19 2.93759e-06 501242 0.184959 0 
71 1.15424e+18 1.43337e-19 2.91692e-06 503801 0.186537 0 
72 1.15628e+18 1.41989e-19 2.89616e-06 506852 0.188101 0 
73 1.15832e+18 1.40663e-19 2.87572e-06 509844 0.189654 0 
74 1.16036e+18 1.39355e-19 2.85554e-06 512840 0.191195 0 
75 1.16239e+18 1.38065e-19 2.83562e-06 515837 0.192724 0 
76 1.16443e+18 1.36794e-19 2.81594e-06 518835 0.194241 0 
77 1.16647e+18 1.35539e-19 2.79652e-06 521833 0.195747 0 
78 1.16851e+18 1.34302e-19 2.77734e-06 524831 0.197243 0 
79 1.17054e+18 1.33082e-19 2.75839e-06 527829 0.198727 0 
80 1.17258e+18 1.31878e-19 2.73969e-06 530826 0.2002 0 
81 1.17462e+18 1.3069e-19 2.72121e-06 533823 0.201662 0 
82 1.17666e+18 1.29518e-19 2.70296e-06 536818 0.203113 0 
83 1.17869e+18 1.28362e-19 2.68493e-06 539812 0.204554 0 
84 1.18073e+18 1.27222e-19 2.66713e-06 542805 0.205983 0 
85 1.18277e+18 1.26097e-19 2.64954e-06 545796 0.207402 0 
86 1.18481e+18 1.24986e-19 2.63216e-06 548787 0.20881 0 
87 1.18684e+18 1.2389e-19 2.615e-06 551775 0.210208 0 
88 1.18888e+18 1.22809e-19 2.59804e-06 554762 0.211595 0 
89 1.19092e+18 1.21742e-19 2.58128e-06 557747 0.212972 0 
90 1.19296e+18 1.20688e-19 2.56472e-06 560730 0.21434 0 
91 1.19499e+18 1.19649e-19 2.54836e-06 563710 0.215697 0 
92 1.19703e+18 1.18623e-19 2.5322e-06 566688 0.217044 0 
93 1.19907e+18 1.1761e-19 2.51623e-06 569662 0.218383 0 
94 1.20111e+18 1.1661e-19 2.50044e-06 572634 0.219711 0 
95 1.20314e+18 1.15624e-19 2.48484e-06 575602 0.221031 0 
96 1.20518e+18 1.1465e-19 2.46942e-06 578566 0.222342 0 
97 1.20722e+18 1.13688e-19 2.45418e-06 581527 0.223643 0 
98 1.20926e+18 1.12739e-19 2.43912e-06 584485 0.224936 0 
99 1.21129e+18 1.11802e-19 2.42423e-06 587438 0.226219 0 
100 1.21333e+18 1.10877e-19 2.40952e-06 590388 0.227494 0 
101 1.21537e+18 1.09963e-19 2.39497e-06 593331 0.228759 0 
102 1.21741e+18 1.09062e-19 2.3806e-06 596261 0.230016 0 
103 1.21944e+18 1.08189e-19 2.36638e-06 599107 0.231264 0 
104 1.22148e+18 1.07359e-19 2.35232e-06 601779 0.232502 0 
