# Athena++ data at time=1.540000e+12  cycle=128277727  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -13695.1 1.33464e-09 0 
2 1.01366e+18 2.43541e-18 1.0545e-05 69773.2 0.00282027 0 
3 1.01569e+18 2.2947e-18 1.00901e-05 68550 0.00826765 0 
4 1.01773e+18 2.16097e-18 9.6625e-06 72643.7 0.014327 0 
5 1.01977e+18 2.03786e-18 9.27137e-06 77104.8 0.0192924 0 
6 1.02181e+18 1.92266e-18 8.90504e-06 82095.3 0.0238335 0 
7 1.02384e+18 1.81239e-18 8.56236e-06 87289.4 0.028847 0 
8 1.02588e+18 1.70601e-18 8.24166e-06 92754.8 0.0342715 0 
9 1.02792e+18 1.60855e-18 7.94073e-06 98197.7 0.0393766 0 
10 1.02996e+18 1.51542e-18 7.65888e-06 103748 0.0436886 0 
11 1.03199e+18 1.43063e-18 7.39352e-06 109285 0.0473497 0 
12 1.03403e+18 1.3503e-18 7.14454e-06 114782 0.0507463 0 
13 1.03607e+18 1.27325e-18 6.9107e-06 120376 0.0541707 0 
14 1.03811e+18 1.1978e-18 6.69201e-06 126083 0.0577153 0 
15 1.04014e+18 1.12637e-18 6.48787e-06 131916 0.0613014 0 
16 1.04218e+18 1.06307e-18 6.29675e-06 137498 0.0647667 0 
17 1.04422e+18 1.01617e-18 6.11538e-06 141822 0.0679642 0 
18 1.04626e+18 9.64251e-19 5.94613e-06 146932 0.0707968 0 
19 1.04829e+18 9.15377e-19 5.78402e-06 153153 0.0732637 0 
20 1.05033e+18 8.70515e-19 5.63155e-06 159260 0.0754305 0 
21 1.05237e+18 8.26422e-19 5.48759e-06 165953 0.0773883 0 
22 1.05441e+18 7.82463e-19 5.35171e-06 173379 0.0792264 0 
23 1.05644e+18 7.44368e-19 5.22284e-06 180578 0.0810108 0 
24 1.05848e+18 7.10082e-19 5.10094e-06 187300 0.0827819 0 
25 1.06052e+18 6.76247e-19 4.98512e-06 194423 0.0845656 0 
26 1.06256e+18 6.42736e-19 4.87469e-06 202385 0.0863771 0 
27 1.06459e+18 6.11939e-19 4.76896e-06 210588 0.0882222 0 
28 1.06663e+18 5.8199e-19 4.66875e-06 218906 0.0901014 0 
