# Athena++ data at time=1.210000e+12  cycle=100794265  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 7733.13 1.33464e-09 0 
2 1.01366e+18 2.43861e-18 1.05552e-05 91659.5 0.00188113 0 
3 1.01569e+18 2.29848e-18 1.01019e-05 90712 0.00518261 0 
4 1.01773e+18 2.16773e-18 9.68335e-06 93698.2 0.00974974 0 
5 1.01977e+18 2.04638e-18 9.2979e-06 96930.9 0.0152011 0 
6 1.02181e+18 1.93283e-18 8.93597e-06 100319 0.0205616 0 
7 1.02384e+18 1.8239e-18 8.59634e-06 103681 0.0248654 0 
8 1.02588e+18 1.71865e-18 8.27754e-06 107063 0.0279667 0 
9 1.02792e+18 1.62139e-18 7.97847e-06 110293 0.0303147 0 
10 1.02996e+18 1.52914e-18 7.69793e-06 113477 0.0323597 0 
11 1.03199e+18 1.44442e-18 7.4344e-06 116688 0.0343696 0 
12 1.03403e+18 1.36462e-18 7.18664e-06 120180 0.0364807 0 
13 1.03607e+18 1.2884e-18 6.95337e-06 124172 0.0387604 0 
14 1.03811e+18 1.21363e-18 6.73401e-06 128857 0.0412324 0 
15 1.04014e+18 1.14036e-18 6.5283e-06 134576 0.0438726 0 
16 1.04218e+18 1.0765e-18 6.33386e-06 140593 0.0466141 0 
17 1.04422e+18 1.02714e-18 6.14913e-06 145784 0.049382 0 
18 1.04626e+18 9.73973e-19 5.97532e-06 151935 0.0521177 0 
19 1.04829e+18 9.23085e-19 5.80886e-06 159185 0.0548152 0 
20 1.05033e+18 8.76954e-19 5.65144e-06 166193 0.0575269 0 
21 1.05237e+18 8.31594e-19 5.50272e-06 173463 0.0603596 0 
22 1.05441e+18 7.86215e-19 5.36189e-06 181175 0.0634541 0 
23 1.05644e+18 7.46076e-19 5.22848e-06 188477 0.0669828 0 
24 1.05848e+18 7.10434e-19 5.10206e-06 194995 0.0711352 0 
25 1.06052e+18 6.75432e-19 4.98267e-06 201410 0.0760992 0 
26 1.06256e+18 6.41124e-19 4.86974e-06 208071 0.0820382 0 
27 1.06459e+18 6.09894e-19 4.76268e-06 214219 0.0890925 0 
28 1.06663e+18 5.79542e-19 4.6618e-06 220266 0.0973407 0 
29 1.06867e+18 5.47983e-19 4.56534e-06 227572 0.106759 0 
30 1.07071e+18 5.14157e-19 4.47476e-06 238091 0.117184 0 
31 1.07274e+18 4.88727e-19 4.38742e-06 248508 0.128489 0 
32 1.07478e+18 4.67581e-19 4.30641e-06 256265 0.140567 0 
33 1.07682e+18 4.45919e-19 4.22903e-06 264700 0.153179 0 
34 1.07886e+18 4.22937e-19 4.15511e-06 275253 0.165993 0 
