# Athena++ data at time=1.500000e+11  cycle=12492478  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -415432 6.86943e-08 0 
2 1.01366e+18 2.41313e-18 1.04745e-05 -337135 0.0339134 0 
3 1.01569e+18 1.96319e-18 9.06625e-06 -956424 0.0343657 0 
4 1.01773e+18 3.84801e-19 4.50424e-06 -3.82421e+06 0.0346462 0 
5 1.01977e+18 2.68948e-19 4.2732e-06 -4.67211e+06 0.0345068 0 
6 1.02181e+18 2.67898e-19 4.25593e-06 -4.65942e+06 0.034394 0 
7 1.02384e+18 2.67537e-19 4.24074e-06 -4.63649e+06 0.0342752 0 
8 1.02588e+18 2.67116e-19 4.22299e-06 -4.61651e+06 0.0341589 0 
9 1.02792e+18 2.6671e-19 4.20698e-06 -4.59599e+06 0.0340427 0 
10 1.02996e+18 2.66317e-19 4.1911e-06 -4.57531e+06 0.0339272 0 
11 1.03199e+18 2.6593e-19 4.17533e-06 -4.55465e+06 0.0338123 0 
12 1.03403e+18 2.6555e-19 4.15968e-06 -4.53399e+06 0.0336981 0 
13 1.03607e+18 2.65175e-19 4.14415e-06 -4.51334e+06 0.0335845 0 
14 1.03811e+18 2.64804e-19 4.12872e-06 -4.4927e+06 0.0334715 0 
15 1.04014e+18 2.64437e-19 4.11341e-06 -4.47208e+06 0.0333592 0 
16 1.04218e+18 2.64073e-19 4.0982e-06 -4.45146e+06 0.0332475 0 
17 1.04422e+18 2.63712e-19 4.0831e-06 -4.43087e+06 0.0331364 0 
18 1.04626e+18 2.63352e-19 4.0681e-06 -4.41029e+06 0.033026 0 
19 1.04829e+18 2.62994e-19 4.05321e-06 -4.38974e+06 0.0329162 0 
20 1.05033e+18 2.62638e-19 4.03841e-06 -4.36921e+06 0.032807 0 
21 1.05237e+18 2.62282e-19 4.02372e-06 -4.3487e+06 0.0326985 0 
22 1.05441e+18 2.61928e-19 4.00913e-06 -4.32821e+06 0.0325905 0 
23 1.05644e+18 2.61575e-19 3.99464e-06 -4.30775e+06 0.0324831 0 
24 1.05848e+18 2.61223e-19 3.98025e-06 -4.28731e+06 0.0323764 0 
25 1.06052e+18 2.60872e-19 3.96595e-06 -4.26689e+06 0.0322702 0 
26 1.06256e+18 2.60523e-19 3.95175e-06 -4.24649e+06 0.0321646 0 
27 1.06459e+18 2.60175e-19 3.93765e-06 -4.22612e+06 0.0320596 0 
28 1.06663e+18 2.59829e-19 3.92364e-06 -4.20577e+06 0.0319552 0 
29 1.06867e+18 2.59484e-19 3.90972e-06 -4.18544e+06 0.0318513 0 
30 1.07071e+18 2.59141e-19 3.8959e-06 -4.16513e+06 0.031748 0 
31 1.07274e+18 2.588e-19 3.88217e-06 -4.14484e+06 0.0316453 0 
32 1.07478e+18 2.5846e-19 3.86853e-06 -4.12457e+06 0.0315431 0 
33 1.07682e+18 2.58123e-19 3.85498e-06 -4.10432e+06 0.0314415 0 
34 1.07886e+18 2.57787e-19 3.84153e-06 -4.08408e+06 0.0313404 0 
35 1.08089e+18 2.57453e-19 3.82816e-06 -4.06387e+06 0.0312399 0 
36 1.08293e+18 2.57122e-19 3.81489e-06 -4.04367e+06 0.03114 0 
37 1.08497e+18 2.56792e-19 3.8017e-06 -4.02349e+06 0.0310405 0 
38 1.08701e+18 2.56464e-19 3.7886e-06 -4.00333e+06 0.0309417 0 
39 1.08904e+18 2.56137e-19 3.77558e-06 -3.98319e+06 0.0308433 0 
40 1.09108e+18 2.55813e-19 3.76265e-06 -3.96307e+06 0.0307455 0 
41 1.09312e+18 2.5549e-19 3.74981e-06 -3.94296e+06 0.0306482 0 
