# Athena++ data at time=5.270000e+12  cycle=438924160  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69491e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47791 31475.2 3.95761e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78597 31957 1.43553e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11221 32484.4 1.74298e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45368 33048.9 1.77382e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81176 33640.9 1.82399e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19735 34311.7 1.96658e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61675 35084.8 2.08408e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04886 35857.2 2.06074e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51218 36712.4 2.16948e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98407 37546.8 2.11698e-17 0 0 3.68716e-05 
12 1.03403e+18 9.4842 38445.5 2.25112e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0226 39444.1 2.43307e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6187 40614.3 2.68592e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2573 41889.7 2.73879e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8933 43102 2.36188e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4032 43804.8 1.79761e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0388 44921.9 2.61341e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6929 46044.7 2.44847e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3644 47186.6 2.51868e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1007 48497.4 2.83938e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9237 50042.1 2.9847e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6647 51278.4 2.46076e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4326 52567.6 2.6963e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2739 54036.2 2.97595e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1697 55625.4 3.06019e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0717 57192.2 3.04698e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0641 58982.5 3.50449e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2124 61169.1 4.06336e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4523 63564.4 4.05308e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5749 65598.1 3.34077e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5937 67327.2 3.12816e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7328 69349.6 3.80819e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0764 71863.9 4.57555e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6319 74882.1 5.26579e-17 0 0 3.36109e-05 
36 1.08293e+18 31.4045 78405.6 6.2187e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7415 83312 8.55094e-17 0 0 3.33589e-05 
38 1.08701e+18 36.726 89765.9 9.31929e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8765 94055.5 6.19193e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3064 99111.5 8.30533e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3677 105601 1.01405e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4826 112159 9.44799e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4155 118295 8.0658e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5781 122594 4.47572e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4636 123894 1.69224e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2544 125048 2.12131e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0868 126260 2.2604e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9137 127460 2.20492e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7381 128652 2.18645e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5608 129838 2.16846e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3809 131017 2.11339e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1542 132087 1.93559e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8869 133067 1.84133e-17 0 0 3.14411e-05 
54 1.11961e+18 60.6156 134038 1.84877e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3437 135006 1.83717e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0694 135968 1.81961e-17 0 0 3.11e-05 
57 1.12572e+18 62.7927 136923 1.80345e-17 0 0 3.09875e-05 
58 1.12776e+18 63.5136 137873 1.78738e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2319 138816 1.77132e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9475 139753 1.7553e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6604 140684 1.7392e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3703 141608 1.72259e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0766 142525 1.68555e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7514 143374 1.55172e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3622 144087 1.39387e-17 0 0 3.01093e-05 
66 1.14406e+18 68.965 144790 1.41293e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5696 145493 1.412e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1731 146193 1.5056e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9463 147264 1.71573e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3983 147628 7.95029e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8129 147960 9.11411e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2413 148304 9.43636e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6675 148647 9.30497e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0936 148990 9.26802e-18 0 0 2.91651e-05 
75 1.16239e+18 73.5196 149334 9.22427e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9453 149679 9.18018e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3708 150023 9.13637e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7961 150369 9.09264e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2212 150714 9.04903e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6461 151060 9.00556e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0706 151407 8.96229e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4949 151753 8.9193e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9189 152101 8.87664e-18 0 0 2.82647e-05 
84 1.18073e+18 77.3426 152448 8.83438e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7659 152796 8.79253e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1889 153144 8.75111e-18 0 0 2.79738e-05 
87 1.18684e+18 78.6116 153493 8.71008e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0339 153842 8.6694e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4558 154192 8.62898e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8774 154541 8.58875e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2985 154891 8.54867e-18 0 0 2.74989e-05 
92 1.19703e+18 80.7193 155242 8.50867e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1395 155593 8.46873e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5594 155944 8.42887e-18 0 0 2.72197e-05 
95 1.20314e+18 81.9787 156295 8.38909e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3976 156647 8.34945e-18 0 0 2.7036e-05 
97 1.20722e+18 82.8159 156998 8.30998e-18 0 0 2.69448e-05 
98 1.20926e+18 83.2338 157351 8.27073e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6511 157703 8.23163e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0678 158056 8.19226e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4838 158408 8.15113e-18 0 0 2.65846e-05 
102 1.21741e+18 84.8989 158761 7.97688e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2889 159067 7.35396e-18 0 0 2.64072e-05 
104 1.22148e+18 85.6623 159345 7.13114e-18 0 0 2.63192e-05 
105 1.22352e+18 86.0348 159624 7.17487e-18 0 0 2.62316e-05 
106 1.22556e+18 86.4076 159903 7.15348e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7798 160183 7.12005e-18 0 0 2.60578e-05 
108 1.22963e+18 87.1516 160464 7.09019e-18 0 0 2.59715e-05 
109 1.23167e+18 87.523 160745 7.0607e-18 0 0 2.58856e-05 
110 1.23371e+18 87.8939 161026 7.03173e-18 0 0 2.58002e-05 
111 1.23574e+18 88.2644 161309 7.00328e-18 0 0 2.57152e-05 
112 1.23778e+18 88.6344 161591 6.97515e-18 0 0 2.56306e-05 
