# Athena++ data at time=8.280000e+12  cycle=689606916  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35798.8 1.33464e-09 0 
2 1.01366e+18 2.43481e-18 1.05431e-05 45360.2 0.0038271 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41304.8 0.00914193 0 
4 1.01773e+18 2.16478e-18 9.67426e-06 43221.9 0.0146766 0 
5 1.01977e+18 2.04206e-18 9.28445e-06 45422.2 0.0200826 0 
6 1.02181e+18 1.92702e-18 8.91832e-06 47913.9 0.0252882 0 
7 1.02384e+18 1.81655e-18 8.57462e-06 50598.8 0.0302922 0 
8 1.02588e+18 1.70972e-18 8.2522e-06 53555.6 0.0351061 0 
9 1.02792e+18 1.61154e-18 7.9495e-06 56604 0.0397404 0 
10 1.02996e+18 1.51781e-18 7.66567e-06 59846.2 0.0442046 0 
11 1.03199e+18 1.43242e-18 7.39882e-06 63185.2 0.0485075 0 
12 1.03403e+18 1.35155e-18 7.1482e-06 66676.8 0.0526571 0 
13 1.03607e+18 1.27393e-18 6.91262e-06 70456.2 0.0566612 0 
14 1.03811e+18 1.19772e-18 6.6918e-06 74630.6 0.060528 0 
15 1.04014e+18 1.12535e-18 6.48493e-06 79123 0.0642662 0 
16 1.04218e+18 1.06102e-18 6.29111e-06 83641 0.0678851 0 
17 1.04422e+18 1.01343e-18 6.10699e-06 87326.8 0.0713918 0 
18 1.04626e+18 9.60268e-19 5.93421e-06 91547.2 0.0747945 0 
19 1.04829e+18 9.10841e-19 5.76948e-06 96347.6 0.0780987 0 
20 1.05033e+18 8.64898e-19 5.61431e-06 101056 0.08131 0 
21 1.05237e+18 8.19538e-19 5.46764e-06 106216 0.0844332 0 
22 1.05441e+18 7.74176e-19 5.32951e-06 112008 0.0874734 0 
23 1.05644e+18 7.36878e-19 5.1982e-06 117458 0.0904342 0 
24 1.05848e+18 7.01695e-19 5.07451e-06 122776 0.09332 0 
25 1.06052e+18 6.66803e-19 4.95696e-06 128743 0.0961344 0 
26 1.06256e+18 6.3319e-19 4.84561e-06 135141 0.0988812 0 
27 1.06459e+18 6.024e-19 4.73994e-06 141643 0.101564 0 
28 1.06663e+18 5.71802e-19 4.64017e-06 148644 0.104186 0 
29 1.06867e+18 5.40141e-19 4.54597e-06 156777 0.106751 0 
30 1.07071e+18 5.09618e-19 4.45715e-06 165636 0.109262 0 
31 1.07274e+18 4.84489e-19 4.3729e-06 173854 0.111723 0 
32 1.07478e+18 4.63414e-19 4.29313e-06 181168 0.114137 0 
33 1.07682e+18 4.4195e-19 4.2176e-06 189164 0.116505 0 
34 1.07886e+18 4.19168e-19 4.14558e-06 198790 0.11883 0 
35 1.08089e+18 3.95598e-19 4.07748e-06 210017 0.121114 0 
36 1.08293e+18 3.71803e-19 4.01316e-06 222849 0.123358 0 
37 1.08497e+18 3.4468e-19 3.95403e-06 239198 0.125566 0 
38 1.08701e+18 3.15537e-19 3.89938e-06 259880 0.127741 0 
39 1.08904e+18 2.96907e-19 3.84531e-06 277164 0.129882 0 
40 1.09108e+18 2.7831e-19 3.7994e-06 293335 0.131995 0 
41 1.09312e+18 2.58145e-19 3.75476e-06 314945 0.134081 0 
42 1.09516e+18 2.40217e-19 3.71259e-06 337527 0.13614 0 
43 1.09719e+18 2.25524e-19 3.67412e-06 357813 0.138175 0 
44 1.09923e+18 2.1561e-19 3.63752e-06 372857 0.140188 0 
45 1.10127e+18 2.11261e-19 3.60189e-06 380192 0.14218 0 
46 1.10331e+18 2.07409e-19 3.56921e-06 385016 0.144152 0 
47 1.10534e+18 2.03522e-19 3.53626e-06 390983 0.146106 0 
48 1.10738e+18 1.99774e-19 3.50413e-06 396851 0.148041 0 
49 1.10942e+18 1.96148e-19 3.47272e-06 402683 0.149957 0 
50 1.11146e+18 1.92635e-19 3.44199e-06 408501 0.151855 0 
51 1.11349e+18 1.89234e-19 3.41193e-06 414279 0.153736 0 
52 1.11553e+18 1.86086e-19 3.38242e-06 419784 0.155598 0 
