# Athena++ data at time=8.210000e+12  cycle=683777085  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35885.4 1.33464e-09 0 
2 1.01366e+18 2.43478e-18 1.0543e-05 45275.9 0.00384284 0 
3 1.01569e+18 2.29593e-18 1.00939e-05 41212.8 0.00915942 0 
4 1.01773e+18 2.16472e-18 9.67409e-06 43126.7 0.0146783 0 
5 1.01977e+18 2.042e-18 9.28424e-06 45323.7 0.0200726 0 
6 1.02181e+18 1.92694e-18 8.91807e-06 47811.8 0.025277 0 
7 1.02384e+18 1.81645e-18 8.57433e-06 50493.4 0.0302836 0 
8 1.02588e+18 1.70961e-18 8.25188e-06 53447 0.0350985 0 
9 1.02792e+18 1.61142e-18 7.94915e-06 56492.1 0.0397311 0 
10 1.02996e+18 1.51768e-18 7.6653e-06 59731.5 0.0441903 0 
11 1.03199e+18 1.43228e-18 7.39843e-06 63067.3 0.0484843 0 
12 1.03403e+18 1.35141e-18 7.14779e-06 66555.6 0.0526221 0 
13 1.03607e+18 1.27378e-18 6.9122e-06 70331.2 0.0566138 0 
14 1.03811e+18 1.19755e-18 6.69137e-06 74500.7 0.0604706 0 
15 1.04014e+18 1.12519e-18 6.4845e-06 78984.4 0.0642026 0 
16 1.04218e+18 1.06086e-18 6.29069e-06 83491.8 0.0678193 0 
17 1.04422e+18 1.01329e-18 6.10657e-06 87163.8 0.0713261 0 
18 1.04626e+18 9.60134e-19 5.93381e-06 91366.1 0.0747296 0 
19 1.04829e+18 9.10724e-19 5.76911e-06 96142.1 0.0780342 0 
20 1.05033e+18 8.64787e-19 5.61397e-06 100820 0.0812452 0 
21 1.05237e+18 8.19433e-19 5.46734e-06 105943 0.0843673 0 
22 1.05441e+18 7.74081e-19 5.32926e-06 111683 0.0874059 0 
23 1.05644e+18 7.3682e-19 5.19801e-06 117074 0.0903653 0 
24 1.05848e+18 7.01653e-19 5.07438e-06 122328 0.0932503 0 
25 1.06052e+18 6.66779e-19 4.95689e-06 128220 0.0960651 0 
26 1.06256e+18 6.3319e-19 4.84561e-06 134528 0.0988138 0 
27 1.06459e+18 6.02424e-19 4.74001e-06 140930 0.1015 0 
28 1.06663e+18 5.71854e-19 4.64031e-06 147817 0.104127 0 
