# Athena++ data at time=7.890000e+12  cycle=657126426  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36270.2 1.33464e-09 0 
2 1.01366e+18 2.43475e-18 1.05429e-05 44861.4 0.00383406 0 
3 1.01569e+18 2.29593e-18 1.00939e-05 40768.6 0.0091084 0 
4 1.01773e+18 2.16473e-18 9.67411e-06 42668.6 0.0145901 0 
5 1.01977e+18 2.042e-18 9.28425e-06 44851.2 0.0199545 0 
6 1.02181e+18 1.92694e-18 8.91808e-06 47325.8 0.025129 0 
7 1.02384e+18 1.81645e-18 8.57434e-06 49996 0.0301062 0 
8 1.02588e+18 1.70962e-18 8.25189e-06 52940.9 0.0348928 0 
9 1.02792e+18 1.61142e-18 7.94917e-06 55980.8 0.0394971 0 
10 1.02996e+18 1.51769e-18 7.66534e-06 59218.5 0.0439311 0 
11 1.03199e+18 1.4323e-18 7.39848e-06 62556.4 0.0482086 0 
12 1.03403e+18 1.35143e-18 7.14786e-06 66049.9 0.0523436 0 
13 1.03607e+18 1.27381e-18 6.91229e-06 69834.4 0.0563464 0 
14 1.03811e+18 1.1976e-18 6.69149e-06 74017.8 0.0602238 0 
15 1.04014e+18 1.12524e-18 6.48464e-06 78518.1 0.0639803 0 
16 1.04218e+18 1.06092e-18 6.29086e-06 83045.8 0.0676203 0 
17 1.04422e+18 1.01336e-18 6.10677e-06 86744.6 0.0711469 0 
18 1.04626e+18 9.60211e-19 5.93404e-06 90973.2 0.0745663 0 
19 1.04829e+18 9.10805e-19 5.76936e-06 95775.4 0.0778836 0 
20 1.05033e+18 8.64882e-19 5.61426e-06 100482 0.0811049 0 
21 1.05237e+18 8.19545e-19 5.46766e-06 105636 0.0842359 0 
22 1.05441e+18 7.74213e-19 5.32961e-06 111416 0.0872825 0 
23 1.05644e+18 7.36935e-19 5.19839e-06 116849 0.0902493 0 
24 1.05848e+18 7.01781e-19 5.07478e-06 122144 0.0931412 0 
25 1.06052e+18 6.66923e-19 4.95731e-06 128078 0.095962 0 
26 1.06256e+18 6.33336e-19 4.84605e-06 134434 0.0987152 0 
27 1.06459e+18 6.02575e-19 4.74046e-06 140887 0.101404 0 
28 1.06663e+18 5.72022e-19 4.64078e-06 147824 0.104032 0 
29 1.06867e+18 5.40421e-19 4.54665e-06 155869 0.106601 0 
30 1.07071e+18 5.09899e-19 4.45791e-06 164639 0.109116 0 
31 1.07274e+18 4.84737e-19 4.37374e-06 172784 0.111579 0 
