# Athena++ data at time=3.340000e+12  cycle=278187522  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -37051.4 1.33464e-09 0 
2 1.01366e+18 2.43453e-18 1.05422e-05 44078.7 0.00405095 0 
3 1.01569e+18 2.29564e-18 1.0093e-05 39895.4 0.00955053 0 
4 1.01773e+18 2.16438e-18 9.67303e-06 41735.9 0.0151493 0 
5 1.01977e+18 2.04157e-18 9.28289e-06 43850.4 0.0206208 0 
6 1.02181e+18 1.92641e-18 8.91646e-06 46241.5 0.0259543 0 
7 1.02384e+18 1.81582e-18 8.57248e-06 48815.8 0.0311287 0 
8 1.02588e+18 1.70889e-18 8.24982e-06 51649.5 0.0361256 0 
9 1.02792e+18 1.61066e-18 7.94693e-06 54563.8 0.0409449 0 
10 1.02996e+18 1.51685e-18 7.66294e-06 57663.1 0.0455908 0 
11 1.03199e+18 1.43145e-18 7.39597e-06 60846.5 0.0500572 0 
12 1.03403e+18 1.35055e-18 7.14527e-06 64173 0.0543359 0 
13 1.03607e+18 1.27287e-18 6.90964e-06 67773.2 0.0584303 0 
14 1.03811e+18 1.19658e-18 6.68882e-06 71751.6 0.0623614 0 
15 1.04014e+18 1.12431e-18 6.48196e-06 76027.1 0.066159 0 
16 1.04218e+18 1.05995e-18 6.28818e-06 80339 0.0698496 0 
17 1.04422e+18 1.01249e-18 6.1041e-06 83844.4 0.0734458 0 
18 1.04626e+18 9.59301e-19 5.93132e-06 87886.1 0.0769529 0 
19 1.04829e+18 9.0995e-19 5.76663e-06 92489 0.0803669 0 
20 1.05033e+18 8.63979e-19 5.6115e-06 97015.5 0.0836821 0 
21 1.05237e+18 8.18572e-19 5.46486e-06 101996 0.0868941 0 
22 1.05441e+18 7.73149e-19 5.32679e-06 107599 0.0900031 0 
23 1.05644e+18 7.36059e-19 5.19552e-06 112850 0.0930112 0 
24 1.05848e+18 7.00854e-19 5.07188e-06 117999 0.0959242 0 
25 1.06052e+18 6.65918e-19 4.95435e-06 123813 0.0987487 0 
26 1.06256e+18 6.32333e-19 4.84303e-06 130041 0.101491 0 
27 1.06459e+18 6.01554e-19 4.7374e-06 136383 0.104159 0 
28 1.06663e+18 5.7089e-19 4.63766e-06 143248 0.106757 0 
29 1.06867e+18 5.39124e-19 4.54352e-06 151254 0.109293 0 
30 1.07071e+18 5.08715e-19 4.45471e-06 159941 0.111773 0 
31 1.07274e+18 4.8378e-19 4.37049e-06 167952 0.114201 0 
32 1.07478e+18 4.62665e-19 4.29077e-06 175155 0.116581 0 
33 1.07682e+18 4.41113e-19 4.21522e-06 183100 0.118917 0 
34 1.07886e+18 4.18261e-19 4.14323e-06 192651 0.121214 0 
35 1.08089e+18 3.9453e-19 4.0752e-06 203852 0.123473 0 
36 1.08293e+18 3.70655e-19 4.01092e-06 216671 0.125699 0 
37 1.08497e+18 3.43427e-19 3.95194e-06 232996 0.127892 0 
38 1.08701e+18 3.14653e-19 3.89719e-06 253349 0.130059 0 
39 1.08904e+18 2.95973e-19 3.84345e-06 270425 0.132199 0 
40 1.09108e+18 2.77196e-19 3.79754e-06 286818 0.134314 0 
41 1.09312e+18 2.57159e-19 3.75285e-06 308323 0.136407 0 
42 1.09516e+18 2.39086e-19 3.7111e-06 330900 0.138477 0 
