# Athena++ data at time=5.650000e+12  cycle=470571817  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35819.9 1.33464e-09 0 
2 1.01366e+18 2.43481e-18 1.05431e-05 45336.7 0.00380895 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41281 0.00909099 0 
4 1.01773e+18 2.16478e-18 9.67428e-06 43198.9 0.0146139 0 
5 1.01977e+18 2.04207e-18 9.28447e-06 45400.4 0.0200236 0 
6 1.02181e+18 1.92703e-18 8.91834e-06 47894.2 0.0252198 0 
7 1.02384e+18 1.81656e-18 8.57465e-06 50582.4 0.0301917 0 
8 1.02588e+18 1.70974e-18 8.25223e-06 53543.8 0.034963 0 
9 1.02792e+18 1.61155e-18 7.94954e-06 56598.3 0.0395584 0 
10 1.02996e+18 1.51783e-18 7.66572e-06 59848 0.0439931 0 
11 1.03199e+18 1.43244e-18 7.39887e-06 63195.9 0.0482741 0 
12 1.03403e+18 1.35157e-18 7.14826e-06 66697.4 0.052407 0 
13 1.03607e+18 1.27395e-18 6.91269e-06 70488 0.0563983 0 
14 1.03811e+18 1.19775e-18 6.69188e-06 74674.6 0.0602557 0 
15 1.04014e+18 1.12538e-18 6.48502e-06 79179.2 0.0639876 0 
16 1.04218e+18 1.06105e-18 6.29122e-06 83707.6 0.0676027 0 
17 1.04422e+18 1.01347e-18 6.10711e-06 87401.1 0.0711077 0 
18 1.04626e+18 9.60319e-19 5.93436e-06 91625.6 0.074511 0 
19 1.04829e+18 9.10899e-19 5.76966e-06 96426.8 0.0778187 0 
20 1.05033e+18 8.64971e-19 5.61453e-06 101130 0.0810368 0 
21 1.05237e+18 8.19631e-19 5.46791e-06 106279 0.0841703 0 
22 1.05441e+18 7.74295e-19 5.32983e-06 112051 0.0872235 0 
23 1.05644e+18 7.36994e-19 5.19858e-06 117478 0.0901995 0 
24 1.05848e+18 7.01834e-19 5.07494e-06 122765 0.0931018 0 
25 1.06052e+18 6.66973e-19 4.95746e-06 128689 0.0959331 0 
26 1.06256e+18 6.3338e-19 4.84618e-06 135036 0.098696 0 
27 1.06459e+18 6.02614e-19 4.74058e-06 141479 0.101394 0 
28 1.06663e+18 5.72059e-19 4.64088e-06 148405 0.104029 0 
29 1.06867e+18 5.40459e-19 4.54674e-06 156438 0.106605 0 
30 1.07071e+18 5.0993e-19 4.45799e-06 165198 0.109125 0 
31 1.07274e+18 4.8476e-19 4.37382e-06 173339 0.111593 0 
32 1.07478e+18 4.63722e-19 4.2941e-06 180558 0.11401 0 
33 1.07682e+18 4.42315e-19 4.21864e-06 188425 0.116381 0 
34 1.07886e+18 4.19588e-19 4.14668e-06 197903 0.118708 0 
35 1.08089e+18 3.9612e-19 4.0786e-06 208934 0.120992 0 
36 1.08293e+18 3.72393e-19 4.01432e-06 221543 0.123237 0 
37 1.08497e+18 3.45349e-19 3.95517e-06 237627 0.125445 0 
38 1.08701e+18 3.16028e-19 3.90062e-06 258135 0.127619 0 
39 1.08904e+18 2.97476e-19 3.84647e-06 275229 0.12976 0 
40 1.09108e+18 2.7899e-19 3.80056e-06 291059 0.131872 0 
41 1.09312e+18 2.58753e-19 3.75595e-06 312442 0.133957 0 
42 1.09516e+18 2.40948e-19 3.71359e-06 334709 0.136016 0 
43 1.09719e+18 2.25998e-19 3.67528e-06 354969 0.138051 0 
44 1.09923e+18 2.15785e-19 3.63861e-06 370379 0.140064 0 
45 1.10127e+18 2.11424e-19 3.60291e-06 377776 0.142056 0 
46 1.10331e+18 2.07577e-19 3.57027e-06 382528 0.144027 0 
47 1.10534e+18 2.03689e-19 3.53732e-06 388460 0.145979 0 
48 1.10738e+18 1.99941e-19 3.5052e-06 394293 0.147912 0 
49 1.10942e+18 1.96315e-19 3.4738e-06 400093 0.149826 0 
50 1.11146e+18 1.92802e-19 3.44307e-06 405882 0.151722 0 
51 1.11349e+18 1.894e-19 3.41301e-06 411635 0.1536 0 
52 1.11553e+18 1.86237e-19 3.38352e-06 417143 0.155461 0 
53 1.11757e+18 1.83288e-19 3.35466e-06 422313 0.157305 0 
54 1.11961e+18 1.80428e-19 3.3264e-06 427411 0.159132 0 
55 1.12164e+18 1.77641e-19 3.29864e-06 432543 0.160942 0 
56 1.12368e+18 1.74929e-19 3.27141e-06 437655 0.162736 0 
57 1.12572e+18 1.72289e-19 3.24468e-06 442749 0.164514 0 
58 1.12776e+18 1.6972e-19 3.21844e-06 447826 0.166276 0 
59 1.12979e+18 1.67218e-19 3.19268e-06 452885 0.168023 0 
60 1.13183e+18 1.64782e-19 3.16738e-06 457926 0.169754 0 
61 1.13387e+18 1.62408e-19 3.14254e-06 462946 0.17147 0 
62 1.13591e+18 1.60096e-19 3.11814e-06 467942 0.173171 0 
63 1.13794e+18 1.57844e-19 3.09418e-06 472899 0.174857 0 
64 1.13998e+18 1.55707e-19 3.07062e-06 477683 0.176529 0 
65 1.14202e+18 1.53766e-19 3.04742e-06 482054 0.178186 0 
66 1.14406e+18 1.5188e-19 3.02471e-06 486238 0.179829 0 
67 1.14609e+18 1.50026e-19 3.00229e-06 490508 0.181459 0 
68 1.14813e+18 1.48209e-19 2.9802e-06 494789 0.183075 0 
69 1.15017e+18 1.46061e-19 2.95881e-06 499784 0.184679 0 
70 1.15221e+18 1.44623e-19 2.93693e-06 503730 0.186269 0 
71 1.15424e+18 1.43282e-19 2.91623e-06 506303 0.187846 0 
72 1.15628e+18 1.41932e-19 2.89546e-06 509359 0.189411 0 
73 1.15832e+18 1.40604e-19 2.875e-06 512355 0.190964 0 
74 1.16036e+18 1.39295e-19 2.8548e-06 515352 0.192504 0 
75 1.16239e+18 1.38004e-19 2.83486e-06 518349 0.194032 0 
76 1.16443e+18 1.36731e-19 2.81517e-06 521344 0.195547 0 
77 1.16647e+18 1.35475e-19 2.79572e-06 524338 0.197051 0 
78 1.16851e+18 1.34236e-19 2.77652e-06 527330 0.198543 0 
79 1.17054e+18 1.33014e-19 2.75756e-06 530321 0.200023 0 
80 1.17258e+18 1.31809e-19 2.73884e-06 533310 0.201492 0 
81 1.17462e+18 1.30619e-19 2.72034e-06 536297 0.202949 0 
82 1.17666e+18 1.29446e-19 2.70208e-06 539282 0.204395 0 
83 1.17869e+18 1.28289e-19 2.68404e-06 542265 0.205831 0 
84 1.18073e+18 1.27147e-19 2.66622e-06 545247 0.207256 0 
85 1.18277e+18 1.26021e-19 2.64862e-06 548226 0.20867 0 
86 1.18481e+18 1.24909e-19 2.63123e-06 551203 0.210074 0 
87 1.18684e+18 1.23812e-19 2.61405e-06 554178 0.211467 0 
88 1.18888e+18 1.2273e-19 2.59708e-06 557150 0.21285 0 
89 1.19092e+18 1.21662e-19 2.58031e-06 560119 0.214223 0 
90 1.19296e+18 1.20608e-19 2.56375e-06 563085 0.215586 0 
91 1.19499e+18 1.19567e-19 2.54738e-06 566048 0.216939 0 
92 1.19703e+18 1.18541e-19 2.53121e-06 569008 0.218282 0 
93 1.19907e+18 1.17527e-19 2.51523e-06 571964 0.219615 0 
94 1.20111e+18 1.16527e-19 2.49943e-06 574917 0.220938 0 
95 1.20314e+18 1.1554e-19 2.48383e-06 577866 0.222252 0 
96 1.20518e+18 1.14565e-19 2.4684e-06 580812 0.223556 0 
97 1.20722e+18 1.13603e-19 2.45316e-06 583754 0.224851 0 
98 1.20926e+18 1.12653e-19 2.43809e-06 586692 0.226137 0 
99 1.21129e+18 1.11715e-19 2.4232e-06 589625 0.227414 0 
100 1.21333e+18 1.1079e-19 2.40848e-06 592554 0.228681 0 
101 1.21537e+18 1.09876e-19 2.39393e-06 595476 0.22994 0 
102 1.21741e+18 1.08974e-19 2.37956e-06 598383 0.231191 0 
103 1.21944e+18 1.08109e-19 2.36533e-06 601177 0.232433 0 
104 1.22148e+18 1.07279e-19 2.35128e-06 603810 0.233666 0 
105 1.22352e+18 1.06461e-19 2.3374e-06 606410 0.234891 0 
106 1.22556e+18 1.0565e-19 2.32365e-06 609032 0.236108 0 
107 1.22759e+18 1.04849e-19 2.31006e-06 611648 0.237317 0 
108 1.22963e+18 1.04057e-19 2.29661e-06 614260 0.238518 0 
109 1.23167e+18 1.03274e-19 2.28331e-06 616870 0.239711 0 
110 1.23371e+18 1.025e-19 2.27015e-06 619476 0.240896 0 
111 1.23574e+18 1.01734e-19 2.25713e-06 622079 0.242074 0 
