# Athena++ data at time=2.450000e+12  cycle=204065456  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -42819 1.33464e-09 0 
2 1.01366e+18 2.43349e-18 1.05389e-05 38063.7 0.00477577 0 
3 1.01569e+18 2.29452e-18 1.00895e-05 33251.6 0.00992836 0 
4 1.01773e+18 2.16326e-18 9.66956e-06 34677.8 0.0145867 0 
5 1.01977e+18 2.04014e-18 9.27846e-06 36348.6 0.019343 0 
6 1.02181e+18 1.92464e-18 8.91105e-06 38255.9 0.0241851 0 
7 1.02384e+18 1.81366e-18 8.56609e-06 40338.5 0.028838 0 
8 1.02588e+18 1.70632e-18 8.24254e-06 42661 0.0332645 0 
9 1.02792e+18 1.60792e-18 7.93889e-06 45047.4 0.0376074 0 
10 1.02996e+18 1.51377e-18 7.65421e-06 47606.7 0.0419398 0 
11 1.03199e+18 1.4283e-18 7.38665e-06 50240.6 0.0461627 0 
12 1.03403e+18 1.34715e-18 7.13532e-06 53041.5 0.0501209 0 
13 1.03607e+18 1.26907e-18 6.89903e-06 56162.5 0.0537504 0 
14 1.03811e+18 1.19225e-18 6.67745e-06 59755.7 0.0571204 0 
15 1.04014e+18 1.12005e-18 6.46974e-06 63777.2 0.0603651 0 
16 1.04218e+18 1.05582e-18 6.2755e-06 67785.9 0.0636051 0 
17 1.04422e+18 1.00788e-18 6.09001e-06 71212 0.0668977 0 
18 1.04626e+18 9.54243e-19 5.91624e-06 75359.2 0.0702776 0 
19 1.04829e+18 9.0512e-19 5.75123e-06 79814.5 0.0737252 0 
20 1.05033e+18 8.58947e-19 5.59618e-06 84130.8 0.077188 0 
21 1.05237e+18 8.13357e-19 5.44992e-06 88783.3 0.0806036 0 
22 1.05441e+18 7.6777e-19 5.31264e-06 93934.1 0.0839193 0 
23 1.05644e+18 7.31941e-19 5.18208e-06 98562.2 0.0870952 0 
24 1.05848e+18 6.96814e-19 5.05928e-06 103170 0.0901149 0 
25 1.06052e+18 6.61832e-19 4.94236e-06 108566 0.0929736 0 
26 1.06256e+18 6.28516e-19 4.83161e-06 114375 0.0956779 0 
27 1.06459e+18 5.97895e-19 4.72647e-06 120414 0.0982402 0 
28 1.06663e+18 5.67031e-19 4.62714e-06 127148 0.100679 0 
29 1.06867e+18 5.3489e-19 4.53344e-06 135175 0.103016 0 
30 1.07071e+18 5.05043e-19 4.44491e-06 143753 0.105269 0 
31 1.07274e+18 4.8096e-19 4.36096e-06 151455 0.107458 0 
32 1.07478e+18 4.59759e-19 4.28168e-06 158634 0.109595 0 
33 1.07682e+18 4.3796e-19 4.20638e-06 166799 0.111694 0 
34 1.07886e+18 4.14962e-19 4.13478e-06 176530 0.113768 0 
35 1.08089e+18 3.90823e-19 4.06727e-06 187984 0.115826 0 
36 1.08293e+18 3.66752e-19 4.00362e-06 201179 0.117874 0 
37 1.08497e+18 3.3934e-19 3.9454e-06 218107 0.11992 0 
38 1.08701e+18 3.11929e-19 3.89055e-06 238129 0.121975 0 
39 1.08904e+18 2.93142e-19 3.83795e-06 255185 0.124033 0 
40 1.09108e+18 2.73848e-19 3.7922e-06 272927 0.126091 0 
41 1.09312e+18 2.54214e-19 3.74733e-06 294954 0.128141 0 
42 1.09516e+18 2.35572e-19 3.70677e-06 318558 0.130182 0 
43 1.09719e+18 2.22695e-19 3.66727e-06 338364 0.132211 0 
44 1.09923e+18 2.14571e-19 3.63104e-06 350396 0.134233 0 
45 1.10127e+18 2.10317e-19 3.59594e-06 356927 0.136253 0 
46 1.10331e+18 2.06421e-19 3.56296e-06 361997 0.138271 0 
