# Athena++ data at time=4.670000e+12  cycle=388954204  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36492.6 1.33464e-09 0 
2 1.01366e+18 2.43478e-18 1.0543e-05 44606.1 0.00386035 0 
3 1.01569e+18 2.29599e-18 1.00941e-05 40491 0.00914441 0 
4 1.01773e+18 2.16482e-18 9.67439e-06 42376 0.0146252 0 
5 1.01977e+18 2.04211e-18 9.28458e-06 44542.2 0.0200205 0 
6 1.02181e+18 1.92707e-18 8.91844e-06 46997 0.0252584 0 
7 1.02384e+18 1.81659e-18 8.57473e-06 49644.6 0.0303052 0 
8 1.02588e+18 1.70976e-18 8.25229e-06 52562.8 0.0351489 0 
9 1.02792e+18 1.61156e-18 7.94957e-06 55572.9 0.0397931 0 
10 1.02996e+18 1.51783e-18 7.66572e-06 58776.7 0.0442497 0 
11 1.03199e+18 1.43243e-18 7.39885e-06 62077 0.0485327 0 
12 1.03403e+18 1.35155e-18 7.1482e-06 65529.4 0.0526571 0 
13 1.03607e+18 1.27392e-18 6.9126e-06 69267 0.0566375 0 
14 1.03811e+18 1.1977e-18 6.69176e-06 73396.8 0.0604875 0 
15 1.04014e+18 1.12532e-18 6.48486e-06 77839.9 0.0642175 0 
16 1.04218e+18 1.06099e-18 6.29103e-06 82309.3 0.0678349 0 
17 1.04422e+18 1.0134e-18 6.10691e-06 85955.6 0.0713425 0 
18 1.04626e+18 9.60236e-19 5.93411e-06 90129.9 0.0747448 0 
19 1.04829e+18 9.10816e-19 5.7694e-06 94872.1 0.0780445 0 
20 1.05033e+18 8.64877e-19 5.61425e-06 99521.6 0.081246 0 
21 1.05237e+18 8.19524e-19 5.4676e-06 104616 0.0843543 0 
22 1.05441e+18 7.74174e-19 5.32951e-06 110332 0.0873757 0 
23 1.05644e+18 7.36894e-19 5.19825e-06 115705 0.0903154 0 
24 1.05848e+18 7.01727e-19 5.07461e-06 120943 0.0931792 0 
25 1.06052e+18 6.66858e-19 4.95712e-06 126814 0.0959721 0 
26 1.06256e+18 6.33269e-19 4.84585e-06 133100 0.0986987 0 
27 1.06459e+18 6.02508e-19 4.74026e-06 139479 0.101362 0 
28 1.06663e+18 5.71948e-19 4.64058e-06 146338 0.103967 0 
29 1.06867e+18 5.40339e-19 4.54645e-06 154297 0.106515 0 
30 1.07071e+18 5.09826e-19 4.45771e-06 162975 0.10901 0 
31 1.07274e+18 4.8468e-19 4.37355e-06 171038 0.111455 0 
32 1.07478e+18 4.63637e-19 4.29384e-06 178202 0.113852 0 
33 1.07682e+18 4.42217e-19 4.21836e-06 186024 0.116203 0 
34 1.07886e+18 4.19479e-19 4.1464e-06 195447 0.118512 0 
35 1.08089e+18 3.95992e-19 4.07832e-06 206425 0.120779 0 
36 1.08293e+18 3.72255e-19 4.01405e-06 218978 0.123009 0 
37 1.08497e+18 3.45198e-19 3.95492e-06 234989 0.125202 0 
38 1.08701e+18 3.1592e-19 3.90035e-06 255353 0.127365 0 
39 1.08904e+18 2.97376e-19 3.84627e-06 272330 0.129495 0 
40 1.09108e+18 2.78872e-19 3.80036e-06 288129 0.131598 0 
41 1.09312e+18 2.58648e-19 3.75575e-06 309418 0.133675 0 
42 1.09516e+18 2.40845e-19 3.71345e-06 331594 0.135725 0 
43 1.09719e+18 2.25935e-19 3.67513e-06 351764 0.137753 0 
44 1.09923e+18 2.15763e-19 3.63847e-06 367041 0.139758 0 
45 1.10127e+18 2.11407e-19 3.6028e-06 374390 0.141741 0 
46 1.10331e+18 2.07558e-19 3.57015e-06 379146 0.143703 0 
47 1.10534e+18 2.0367e-19 3.5372e-06 385070 0.145647 0 
48 1.10738e+18 1.99922e-19 3.50508e-06 390895 0.147571 0 
49 1.10942e+18 1.96296e-19 3.47368e-06 396690 0.149477 0 
50 1.11146e+18 1.92783e-19 3.44295e-06 402474 0.151365 0 
51 1.11349e+18 1.89381e-19 3.41289e-06 408225 0.153235 0 
52 1.11553e+18 1.8622e-19 3.38339e-06 413729 0.155088 0 
53 1.11757e+18 1.83272e-19 3.35454e-06 418898 0.156924 0 
54 1.11961e+18 1.80412e-19 3.32628e-06 424002 0.158743 0 
55 1.12164e+18 1.77625e-19 3.29853e-06 429141 0.160545 0 
56 1.12368e+18 1.74913e-19 3.27129e-06 434263 0.162331 0 
57 1.12572e+18 1.72275e-19 3.24457e-06 439369 0.1641 0 
58 1.12776e+18 1.69706e-19 3.21833e-06 444461 0.165852 0 
59 1.12979e+18 1.67205e-19 3.19258e-06 449537 0.167589 0 
60 1.13183e+18 1.6477e-19 3.16729e-06 454595 0.16931 0 
61 1.13387e+18 1.62397e-19 3.14245e-06 459634 0.171017 0 
62 1.13591e+18 1.60086e-19 3.11806e-06 464649 0.172708 0 
63 1.13794e+18 1.57835e-19 3.09411e-06 469626 0.174386 0 
64 1.13998e+18 1.55699e-19 3.07055e-06 474428 0.176049 0 
65 1.14202e+18 1.53759e-19 3.04736e-06 478816 0.177698 0 
66 1.14406e+18 1.51874e-19 3.02466e-06 483022 0.179334 0 
67 1.14609e+18 1.50021e-19 3.00224e-06 487314 0.180956 0 
68 1.14813e+18 1.48205e-19 2.98016e-06 491617 0.182565 0 
69 1.15017e+18 1.46058e-19 2.95878e-06 496623 0.184162 0 
70 1.15221e+18 1.44622e-19 2.93691e-06 500577 0.185746 0 
71 1.15424e+18 1.43281e-19 2.91622e-06 503172 0.187318 0 
72 1.15628e+18 1.41931e-19 2.89545e-06 506246 0.188878 0 
73 1.15832e+18 1.40604e-19 2.87499e-06 509261 0.190426 0 
74 1.16036e+18 1.39295e-19 2.8548e-06 512278 0.191963 0 
75 1.16239e+18 1.38005e-19 2.83487e-06 515295 0.193488 0 
76 1.16443e+18 1.36732e-19 2.81518e-06 518312 0.195001 0 
77 1.16647e+18 1.35476e-19 2.79574e-06 521327 0.196504 0 
78 1.16851e+18 1.34238e-19 2.77655e-06 524341 0.197996 0 
79 1.17054e+18 1.33017e-19 2.7576e-06 527353 0.199477 0 
80 1.17258e+18 1.31812e-19 2.73888e-06 530364 0.200947 0 
81 1.17462e+18 1.30623e-19 2.72039e-06 533374 0.202407 0 
82 1.17666e+18 1.29451e-19 2.70213e-06 536382 0.203856 0 
83 1.17869e+18 1.28294e-19 2.6841e-06 539387 0.205295 0 
84 1.18073e+18 1.27153e-19 2.66628e-06 542391 0.206723 0 
85 1.18277e+18 1.26027e-19 2.64869e-06 545393 0.208141 0 
86 1.18481e+18 1.24916e-19 2.63131e-06 548392 0.209549 0 
87 1.18684e+18 1.23819e-19 2.61414e-06 551389 0.210947 0 
88 1.18888e+18 1.22738e-19 2.59717e-06 554384 0.212335 0 
89 1.19092e+18 1.2167e-19 2.58041e-06 557376 0.213713 0 
