# Athena++ data at time=3.550000e+12  cycle=295676998  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34409 1.33464e-09 0 
2 1.01366e+18 2.43486e-18 1.05433e-05 46872.4 0.00376384 0 
3 1.01569e+18 2.29594e-18 1.00939e-05 42936.6 0.00907804 0 
4 1.01773e+18 2.16467e-18 9.67393e-06 44919.4 0.0146125 0 
5 1.01977e+18 2.04195e-18 9.28409e-06 47190.2 0.0200023 0 
6 1.02181e+18 1.9269e-18 8.91795e-06 49757.4 0.0252369 0 
7 1.02384e+18 1.81642e-18 8.57425e-06 52518.3 0.0303372 0 
8 1.02588e+18 1.7096e-18 8.25183e-06 55552 0.0352759 0 
9 1.02792e+18 1.61141e-18 7.94913e-06 58674.4 0.0400202 0 
10 1.02996e+18 1.51768e-18 7.66531e-06 61988.3 0.0445693 0 
11 1.03199e+18 1.4323e-18 7.39847e-06 65395 0.0489488 0 
12 1.03403e+18 1.35143e-18 7.14785e-06 68951.4 0.0531868 0 
13 1.03607e+18 1.27381e-18 6.91229e-06 72795.1 0.0573004 0 
14 1.03811e+18 1.1976e-18 6.69148e-06 77031.1 0.0612954 0 
15 1.04014e+18 1.12524e-18 6.48464e-06 81584.1 0.0651724 0 
16 1.04218e+18 1.06092e-18 6.29084e-06 86152.2 0.0689326 0 
17 1.04422e+18 1.01335e-18 6.10673e-06 89859.7 0.0725788 0 
18 1.04626e+18 9.60204e-19 5.93402e-06 94102.2 0.0761114 0 
19 1.04829e+18 9.1079e-19 5.76932e-06 98933 0.0795309 0 
20 1.05033e+18 8.6486e-19 5.61419e-06 103656 0.0828403 0 
21 1.05237e+18 8.19517e-19 5.46758e-06 108822 0.0860438 0 
22 1.05441e+18 7.74174e-19 5.32951e-06 114604 0.0891477 0 
23 1.05644e+18 7.369e-19 5.19827e-06 120031 0.0921597 0 
24 1.05848e+18 7.0174e-19 5.07465e-06 125320 0.0950882 0 
25 1.06052e+18 6.66874e-19 4.95717e-06 131246 0.097941 0 
26 1.06256e+18 6.33286e-19 4.8459e-06 137590 0.100725 0 
27 1.06459e+18 6.02523e-19 4.7403e-06 144029 0.103447 0 
28 1.06663e+18 5.71965e-19 4.64062e-06 150949 0.106112 0 
29 1.06867e+18 5.40356e-19 4.54649e-06 158974 0.108723 0 
30 1.07071e+18 5.09846e-19 4.45776e-06 167721 0.111283 0 
31 1.07274e+18 4.847e-19 4.37362e-06 175854 0.113795 0 
32 1.07478e+18 4.63662e-19 4.29392e-06 183067 0.116258 0 
33 1.07682e+18 4.42257e-19 4.21847e-06 190923 0.118676 0 
34 1.07886e+18 4.19534e-19 4.14654e-06 200394 0.121047 0 
35 1.08089e+18 3.96062e-19 4.07848e-06 211417 0.123372 0 
36 1.08293e+18 3.72341e-19 4.01422e-06 224004 0.125653 0 
37 1.08497e+18 3.45298e-19 3.95509e-06 240067 0.127893 0 
38 1.08701e+18 3.16005e-19 3.90056e-06 260586 0.130092 0 
39 1.08904e+18 2.97437e-19 3.84639e-06 277681 0.132254 0 
40 1.09108e+18 2.78948e-19 3.80049e-06 293446 0.134383 0 
41 1.09312e+18 2.58728e-19 3.75591e-06 314759 0.13648 0 
42 1.09516e+18 2.40906e-19 3.71354e-06 336948 0.138548 0 
43 1.09719e+18 2.25974e-19 3.67523e-06 357089 0.14059 0 
44 1.09923e+18 2.1578e-19 3.63857e-06 372428 0.142608 0 
45 1.10127e+18 2.11416e-19 3.60286e-06 379803 0.144601 0 
46 1.10331e+18 2.07568e-19 3.57021e-06 384516 0.146572 0 
47 1.10534e+18 2.03679e-19 3.53726e-06 390409 0.148522 0 
