# Athena++ data at time=8.400000e+12  cycle=699600913  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35788 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 45371.5 0.00379465 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41314.6 0.00903282 0 
4 1.01773e+18 2.16478e-18 9.67428e-06 43228 0.0145089 0 
5 1.01977e+18 2.04207e-18 9.28448e-06 45423.6 0.0199017 0 
6 1.02181e+18 1.92704e-18 8.91837e-06 47910.4 0.0251195 0 
7 1.02384e+18 1.81657e-18 8.57468e-06 50591.4 0.0301376 0 
8 1.02588e+18 1.70975e-18 8.25227e-06 53546.2 0.0349577 0 
9 1.02792e+18 1.61156e-18 7.94958e-06 56595 0.0395911 0 
10 1.02996e+18 1.51784e-18 7.66576e-06 59840.1 0.0440511 0 
11 1.03199e+18 1.43245e-18 7.39891e-06 63183.8 0.0483503 0 
12 1.03403e+18 1.35158e-18 7.1483e-06 66681.1 0.0524995 0 
13 1.03607e+18 1.27397e-18 6.91273e-06 70466.4 0.0565075 0 
14 1.03811e+18 1.19776e-18 6.69192e-06 74646.2 0.0603822 0 
15 1.04014e+18 1.12539e-18 6.48507e-06 79142.7 0.0641307 0 
16 1.04218e+18 1.06108e-18 6.29128e-06 83661.8 0.0677603 0 
17 1.04422e+18 1.01349e-18 6.10719e-06 87345.9 0.0712765 0 
18 1.04626e+18 9.60349e-19 5.93445e-06 91560.4 0.0746862 0 
19 1.04829e+18 9.10931e-19 5.76977e-06 96351.3 0.0779943 0 
20 1.05033e+18 8.65009e-19 5.61465e-06 101045 0.0812064 0 
21 1.05237e+18 8.19675e-19 5.46804e-06 106184 0.0843278 0 
22 1.05441e+18 7.74346e-19 5.32997e-06 111947 0.0873643 0 
23 1.05644e+18 7.37039e-19 5.19873e-06 117368 0.0903204 0 
24 1.05848e+18 7.01883e-19 5.0751e-06 122653 0.0932014 0 
25 1.06052e+18 6.67026e-19 4.95762e-06 128575 0.0960115 0 
26 1.06256e+18 6.33432e-19 4.84634e-06 134924 0.0987545 0 
27 1.06459e+18 6.02666e-19 4.74074e-06 141374 0.101434 0 
28 1.06663e+18 5.72115e-19 4.64103e-06 148310 0.104052 0 
29 1.06867e+18 5.4052e-19 4.54689e-06 156358 0.106614 0 
30 1.07071e+18 5.09983e-19 4.45813e-06 165144 0.109121 0 
31 1.07274e+18 4.84799e-19 4.37395e-06 173315 0.111577 0 
32 1.07478e+18 4.63762e-19 4.29423e-06 180562 0.113984 0 
33 1.07682e+18 4.42359e-19 4.21876e-06 188459 0.116346 0 
34 1.07886e+18 4.19635e-19 4.14681e-06 197971 0.118663 0 
35 1.08089e+18 3.96177e-19 4.07872e-06 209039 0.120939 0 
36 1.08293e+18 3.72456e-19 4.01445e-06 221700 0.123174 0 
37 1.08497e+18 3.45417e-19 3.95529e-06 237866 0.125373 0 
38 1.08701e+18 3.16067e-19 3.90071e-06 258488 0.127539 0 
39 1.08904e+18 2.97507e-19 3.84653e-06 275697 0.129671 0 
40 1.09108e+18 2.7902e-19 3.80061e-06 291651 0.131774 0 
41 1.09312e+18 2.58766e-19 3.75598e-06 313198 0.133849 0 
42 1.09516e+18 2.40956e-19 3.7136e-06 335660 0.135898 0 
43 1.09719e+18 2.25995e-19 3.67527e-06 356121 0.137923 0 
44 1.09923e+18 2.15781e-19 3.63858e-06 371660 0.139926 0 
45 1.10127e+18 2.11421e-19 3.60289e-06 379117 0.141909 0 
46 1.10331e+18 2.07575e-19 3.57026e-06 383920 0.143872 0 
47 1.10534e+18 2.03688e-19 3.53731e-06 389911 0.145817 0 
48 1.10738e+18 1.99941e-19 3.5052e-06 395803 0.147743 0 
49 1.10942e+18 1.96316e-19 3.4738e-06 401662 0.149651 0 
50 1.11146e+18 1.92804e-19 3.44308e-06 407512 0.151541 0 
51 1.11349e+18 1.89403e-19 3.41303e-06 413328 0.153412 0 
52 1.11553e+18 1.8624e-19 3.38354e-06 418897 0.155266 0 
53 1.11757e+18 1.83292e-19 3.35469e-06 424124 0.157103 0 
54 1.11961e+18 1.80433e-19 3.32644e-06 429280 0.158922 0 
55 1.12164e+18 1.77646e-19 3.29868e-06 434471 0.160726 0 
56 1.12368e+18 1.74934e-19 3.27145e-06 439641 0.162513 0 
57 1.12572e+18 1.72296e-19 3.24472e-06 444793 0.164284 0 
58 1.12776e+18 1.69727e-19 3.21849e-06 449929 0.16604 0 
59 1.12979e+18 1.67226e-19 3.19273e-06 455046 0.16778 0 
60 1.13183e+18 1.64789e-19 3.16744e-06 460145 0.169506 0 
61 1.13387e+18 1.62416e-19 3.1426e-06 465224 0.171217 0 
62 1.13591e+18 1.60104e-19 3.1182e-06 470277 0.172913 0 
63 1.13794e+18 1.57853e-19 3.09424e-06 475292 0.174596 0 
64 1.13998e+18 1.55714e-19 3.07069e-06 480134 0.176265 0 
