# Athena++ data at time=8.220000e+12  cycle=684609918  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35819.5 1.33464e-09 0 
2 1.01366e+18 2.43478e-18 1.0543e-05 45346.8 0.0038409 0 
3 1.01569e+18 2.29594e-18 1.00939e-05 41288.9 0.00916057 0 
4 1.01773e+18 2.16472e-18 9.67409e-06 43205.3 0.0146824 0 
5 1.01977e+18 2.042e-18 9.28424e-06 45404.8 0.020077 0 
6 1.02181e+18 1.92694e-18 8.91807e-06 47895.5 0.0252806 0 
7 1.02384e+18 1.81645e-18 8.57434e-06 50579.4 0.030287 0 
8 1.02588e+18 1.70962e-18 8.25189e-06 53535.2 0.0351022 0 
9 1.02792e+18 1.61142e-18 7.94916e-06 56582.3 0.0397354 0 
10 1.02996e+18 1.51768e-18 7.66531e-06 59823.4 0.0441959 0 
11 1.03199e+18 1.43229e-18 7.39844e-06 63160.6 0.0484917 0 
12 1.03403e+18 1.35141e-18 7.1478e-06 66650.1 0.0526316 0 
13 1.03607e+18 1.27378e-18 6.91221e-06 70426.7 0.0566249 0 
14 1.03811e+18 1.19756e-18 6.69139e-06 74596.9 0.0604825 0 
15 1.04014e+18 1.1252e-18 6.48451e-06 79081.5 0.0642148 0 
16 1.04218e+18 1.06087e-18 6.2907e-06 83589.2 0.0678312 0 
17 1.04422e+18 1.0133e-18 6.10658e-06 87260.7 0.0713378 0 
18 1.04626e+18 9.60139e-19 5.93383e-06 91462.6 0.0747413 0 
19 1.04829e+18 9.10728e-19 5.76912e-06 96238.8 0.0780461 0 
20 1.05033e+18 8.64791e-19 5.61398e-06 100917 0.0812574 0 
21 1.05237e+18 8.19437e-19 5.46735e-06 106039 0.0843798 0 
22 1.05441e+18 7.74084e-19 5.32927e-06 111779 0.0874187 0 
23 1.05644e+18 7.36822e-19 5.19802e-06 117169 0.0903783 0 
24 1.05848e+18 7.01655e-19 5.07438e-06 122424 0.0932631 0 
25 1.06052e+18 6.66781e-19 4.9569e-06 128315 0.0960775 0 
26 1.06256e+18 6.33191e-19 4.84562e-06 134623 0.0988255 0 
27 1.06459e+18 6.02426e-19 4.74001e-06 141025 0.101511 0 
28 1.06663e+18 5.71855e-19 4.64032e-06 147912 0.104137 0 
29 1.06867e+18 5.4023e-19 4.54618e-06 155901 0.106707 0 
30 1.07071e+18 5.09727e-19 4.45744e-06 164604 0.109225 0 
31 1.07274e+18 4.846e-19 4.37328e-06 172681 0.111693 0 
32 1.07478e+18 4.63553e-19 4.29357e-06 179856 0.114113 0 
33 1.07682e+18 4.42128e-19 4.2181e-06 187685 0.116487 0 
34 1.07886e+18 4.19387e-19 4.14616e-06 197116 0.118819 0 
35 1.08089e+18 3.95886e-19 4.07809e-06 208102 0.121108 0 
36 1.08293e+18 3.72147e-19 4.01383e-06 220654 0.123359 0 
37 1.08497e+18 3.45084e-19 3.95472e-06 236666 0.125572 0 
38 1.08701e+18 3.15848e-19 3.90016e-06 257041 0.127752 0 
39 1.08904e+18 2.97289e-19 3.84609e-06 274028 0.129899 0 
