# Athena++ data at time=5.720000e+12  cycle=476401648  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69493e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47798 31475.3 3.89555e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78598 31957 1.41507e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11216 32484.3 1.71941e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45364 33048.9 1.75125e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81172 33640.9 1.80204e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19733 34311.6 1.944e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61675 35084.8 2.06143e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04887 35857.2 2.03911e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51221 36712.4 2.14787e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98413 37546.9 2.0966e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48427 38445.7 2.23013e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0227 39444.3 2.41159e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6189 40614.6 2.66365e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2575 41890 2.7157e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8935 43102.3 2.3461e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4033 43805 1.78807e-17 0 0 3.60134e-05 
18 1.04626e+18 13.039 44922.3 2.59573e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6931 46045 2.43244e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3645 47186.8 2.50421e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1009 48497.7 2.82382e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9238 50042.3 2.97068e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6647 51278.5 2.44885e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4326 52567.7 2.68379e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2739 54036.2 2.96284e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1696 55625.2 3.04681e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0715 57191.8 3.03456e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0637 58981.8 3.49053e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2117 61167.7 4.04833e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4515 63562.8 4.03724e-17 0 0 3.42536e-05 
31 1.07274e+18 24.574 65596.6 3.32672e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5924 67325 3.11635e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7311 69346.6 3.79336e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0742 71859.8 4.55619e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6287 74875.6 5.24414e-17 0 0 3.36109e-05 
36 1.08293e+18 31.4002 78396.8 6.19324e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7356 83299.7 8.51259e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7209 89756 9.27346e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8682 94038.5 6.1578e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2952 99087.9 8.26752e-17 0 0 3.29862e-05 
41 1.09312e+18 44.356 105577 1.00926e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4639 112119 9.39799e-17 0 0 3.27412e-05 
43 1.09719e+18 50.401 118267 8.0607e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5718 122584 4.47029e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4569 123884 1.68307e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2473 125038 2.11225e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0791 126249 2.25063e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9055 127448 2.1954e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7292 128639 2.17711e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5514 129824 2.15916e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3709 131002 2.10505e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1446 132074 1.92974e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8768 133053 1.83242e-17 0 0 3.14411e-05 
54 1.11961e+18 60.6049 134024 1.83977e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3324 134991 1.82806e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0575 135952 1.81017e-17 0 0 3.11e-05 
57 1.12572e+18 62.7802 136907 1.79372e-17 0 0 3.09875e-05 
58 1.12776e+18 63.5004 137855 1.77735e-17 0 0 3.08757e-05 
59 1.12979e+18 64.218 138798 1.76103e-17 0 0 3.07644e-05 
60 1.13183e+18 64.933 139734 1.74476e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6452 140664 1.72843e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3544 141587 1.71164e-17 0 0 3.04342e-05 
63 1.13794e+18 67.06 142503 1.67607e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7361 143356 1.54698e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3464 144069 1.38342e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9485 144770 1.40274e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5524 145473 1.40202e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1553 146172 1.49762e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9326 147253 1.71669e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3843 147617 7.87175e-18 0 0 2.95792e-05 
71 1.15424e+18 71.7983 147948 9.04367e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2261 148292 9.36592e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6517 148634 9.23368e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0772 148977 9.19644e-18 0 0 2.91651e-05 
75 1.16239e+18 73.5025 149321 9.15238e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9276 149664 9.10815e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3524 150008 9.06439e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7771 150353 9.02089e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2014 150698 8.97767e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6255 151043 8.93473e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0494 151389 8.89207e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4729 151735 8.84968e-18 0 0 2.83627e-05 
83 1.17869e+18 76.8961 152082 8.80755e-18 0 0 2.82647e-05 
84 1.18073e+18 77.3189 152429 8.76569e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7415 152776 8.72408e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1637 153124 8.68273e-18 0 0 2.79738e-05 
87 1.18684e+18 78.5854 153472 8.64164e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0069 153820 8.60079e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4279 154168 8.56018e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8484 154517 8.51979e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2686 154867 8.47962e-18 0 0 2.74989e-05 
92 1.19703e+18 80.6883 155216 8.43964e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1075 155566 8.39985e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5263 155916 8.36026e-18 0 0 2.72197e-05 
95 1.20314e+18 81.9445 156266 8.32085e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3623 156617 8.28164e-18 0 0 2.7036e-05 
97 1.20722e+18 82.7795 156968 8.24261e-18 0 0 2.69448e-05 
98 1.20926e+18 83.1962 157319 8.20373e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6123 157670 8.16489e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0279 158022 8.12572e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4427 158373 8.08487e-18 0 0 2.65846e-05 
102 1.21741e+18 84.8566 158725 7.93296e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2493 159037 7.37451e-18 0 0 2.64072e-05 
104 1.22148e+18 85.622 159315 7.05866e-18 0 0 2.63192e-05 
105 1.22352e+18 85.9932 159593 7.11113e-18 0 0 2.62316e-05 
106 1.22556e+18 86.3648 159871 7.09473e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7359 160150 7.06022e-18 0 0 2.60578e-05 
108 1.22963e+18 87.1065 160430 7.02997e-18 0 0 2.59715e-05 
109 1.23167e+18 87.4767 160710 6.99974e-18 0 0 2.58856e-05 
110 1.23371e+18 87.8464 160990 6.96965e-18 0 0 2.58002e-05 
111 1.23574e+18 88.2156 161271 6.93975e-18 0 0 2.57152e-05 
112 1.23778e+18 88.5844 161553 6.91004e-18 0 0 2.56306e-05 
113 1.23982e+18 88.9527 161835 6.88051e-18 0 0 2.55464e-05 
114 1.24186e+18 89.3204 162118 6.85115e-18 0 0 2.54627e-05 
115 1.24389e+18 89.6877 162401 6.82197e-18 0 0 2.53793e-05 
116 1.24593e+18 90.0545 162685 6.79296e-18 0 0 2.52964e-05 
117 1.24797e+18 90.4208 162969 6.76412e-18 0 0 2.52139e-05 
118 1.25001e+18 90.7865 163254 6.73544e-18 0 0 2.51317e-05 
119 1.25204e+18 91.1518 163539 6.70694e-18 0 0 2.505e-05 
120 1.25408e+18 91.5164 163825 6.67862e-18 0 0 2.49687e-05 
121 1.25612e+18 91.8806 164111 6.65047e-18 0 0 2.48877e-05 
122 1.25816e+18 92.2442 164397 6.62247e-18 0 0 2.48072e-05 
123 1.26019e+18 92.6072 164685 6.59457e-18 0 0 2.4727e-05 
124 1.26223e+18 92.9697 164972 6.56677e-18 0 0 2.46473e-05 
125 1.26427e+18 93.3316 165260 6.5391e-18 0 0 2.45679e-05 
126 1.26631e+18 93.6929 165549 6.51167e-18 0 0 2.44889e-05 
127 1.26834e+18 94.0536 165838 6.48452e-18 0 0 2.44103e-05 
128 1.27038e+18 94.4137 166128 6.4576e-18 0 0 2.4332e-05 
129 1.27242e+18 94.7732 166418 6.43073e-18 0 0 2.42542e-05 
130 1.27446e+18 95.1322 166708 6.40365e-18 0 0 2.41767e-05 
131 1.27649e+18 95.4904 166999 6.37581e-18 0 0 2.40996e-05 
132 1.27853e+18 95.8478 167290 6.345e-18 0 0 2.40228e-05 
133 1.28057e+18 96.2039 167581 6.30409e-18 0 0 2.39464e-05 
134 1.28261e+18 96.5569 167871 5.64305e-18 0 0 2.38704e-05 
135 1.28464e+18 96.7834 167935 1.39745e-16 0 0 2.37948e-05 
136 1.28668e+18 96.965 167935 -4.23687e-16 0 0 2.37195e-05 
137 1.28872e+18 97.1474 167935 -2.59016e-16 0 0 2.36445e-05 
138 1.29076e+18 97.3303 167935 -9.73189e-17 0 0 2.35699e-05 
139 1.29279e+18 97.5681 168034 4.9011e-18 0 0 2.34957e-05 
140 1.29483e+18 97.9147 168319 6.57639e-18 0 0 2.34218e-05 
141 1.29687e+18 98.2757 168621 6.2372e-18 0 0 2.33483e-05 
142 1.29891e+18 98.6311 168920 6.12223e-18 0 0 2.32751e-05 
143 1.30094e+18 98.9879 169223 6.15076e-18 0 0 2.32022e-05 
144 1.30298e+18 99.3462 169529 6.16086e-18 0 0 2.31297e-05 
145 1.30502e+18 99.7059 169840 6.16988e-18 0 0 2.30576e-05 
146 1.30706e+18 100.067 170155 6.18098e-18 0 0 2.29857e-05 
