# Athena++ data at time=8.300000e+11  cycle=69146642  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 1.00184e-15 0 0 3.83719e-05 
2 1.01366e+18 5.50282 31513.6 9.27826e-18 0 0 3.82178e-05 
3 1.01569e+18 5.80897 31993.6 -3.19211e-17 0 0 3.80646e-05 
4 1.01773e+18 6.15292 32551.5 -4.69491e-17 0 0 3.79124e-05 
5 1.01977e+18 6.51409 33146.9 -5.77375e-17 0 0 3.7761e-05 
6 1.02181e+18 6.90677 33802.9 -6.60063e-17 0 0 3.76106e-05 
7 1.02384e+18 7.34301 34574.9 -6.88088e-17 0 0 3.7461e-05 
8 1.02588e+18 7.82216 35452.6 -6.22132e-17 0 0 3.73124e-05 
9 1.02792e+18 8.33186 36374.9 -4.76427e-17 0 0 3.71646e-05 
10 1.02996e+18 8.84808 37305.3 -2.7561e-18 0 0 3.70177e-05 
11 1.03199e+18 9.37694 38252.7 1.67158e-17 0 0 3.68717e-05 
12 1.03403e+18 9.9312 39270.8 5.36223e-17 0 0 3.67265e-05 
13 1.03607e+18 10.5237 40422.8 9.80406e-17 0 0 3.65822e-05 
14 1.03811e+18 11.1473 41685 1.10162e-16 0 0 3.64387e-05 
15 1.04014e+18 11.691 42710.5 1.07469e-16 0 0 3.62961e-05 
16 1.04218e+18 12.1401 43350.2 7.40204e-17 0 0 3.61543e-05 
17 1.04422e+18 12.6674 44265.7 8.54564e-17 0 0 3.60134e-05 
18 1.04626e+18 13.2378 45277.3 9.09197e-17 0 0 3.58733e-05 
19 1.04829e+18 13.7872 46201.9 8.26707e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3652 47187.9 7.65726e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0195 48349.4 6.73853e-17 0 0 3.54577e-05 
22 1.05441e+18 15.773 49752.5 5.68292e-17 0 0 3.53208e-05 
23 1.05644e+18 16.5107 51025.4 3.89976e-17 0 0 3.51847e-05 
24 1.05848e+18 17.2471 52251.8 3.07888e-17 0 0 3.50494e-05 
25 1.06052e+18 18.0406 53622.8 2.60774e-17 0 0 3.49149e-05 
26 1.06256e+18 18.8774 55115.1 1.53705e-17 0 0 3.47811e-05 
27 1.06459e+18 19.668 56488.4 2.32446e-18 0 0 3.46481e-05 
28 1.06663e+18 20.4471 57859.3 -4.67549e-18 0 0 3.45158e-05 
29 1.06867e+18 21.2369 59303.8 -1.24968e-17 0 0 3.43844e-05 
30 1.07071e+18 22.0398 60832.8 -3.00534e-17 0 0 3.42536e-05 
31 1.07274e+18 22.8283 62398.2 -7.50536e-17 0 0 3.41236e-05 
32 1.07478e+18 23.3473 63369.7 -9.40172e-17 0 0 3.39944e-05 
33 1.07682e+18 23.8607 64429 -6.47722e-17 0 0 3.38658e-05 
34 1.07886e+18 24.2136 65002.9 -6.03183e-17 0 0 3.3738e-05 
35 1.08089e+18 24.5613 65576.5 -4.37885e-17 0 0 3.3611e-05 
36 1.08293e+18 24.9622 66247.6 -2.30391e-17 0 0 3.34846e-05 
37 1.08497e+18 25.438 67058.7 -2.62582e-18 0 0 3.3359e-05 
38 1.08701e+18 25.9732 67990.7 2.59176e-18 0 0 3.3234e-05 
39 1.08904e+18 26.6028 69114.2 1.90108e-17 0 0 3.31098e-05 
40 1.09108e+18 27.3628 70511.7 3.36293e-17 0 0 3.29862e-05 
41 1.09312e+18 28.3119 72309.1 5.77386e-17 0 0 3.28634e-05 
42 1.09516e+18 29.563 74742.9 1.14139e-16 0 0 3.27412e-05 
43 1.09719e+18 31.3784 78347.2 2.30162e-16 0 0 3.26197e-05 
44 1.09923e+18 34.6533 85237.8 4.78424e-16 0 0 3.24989e-05 
45 1.10127e+18 40.0125 96364.5 7.12558e-16 0 0 3.23788e-05 
46 1.10331e+18 47.3745 111846 9.29142e-16 0 0 3.22593e-05 
47 1.10534e+18 54.6819 125628 4.12423e-16 0 0 3.21405e-05 
48 1.10738e+18 56.7362 128635 1.35866e-16 0 0 3.20223e-05 
49 1.10942e+18 57.8584 130259 7.6243e-17 0 0 3.19048e-05 
50 1.11146e+18 59.0262 131911 4.78737e-17 0 0 3.17879e-05 
51 1.11349e+18 60.1667 133439 2.94213e-17 0 0 3.16717e-05 
52 1.11553e+18 61.1992 134813 2.88778e-17 0 0 3.15561e-05 
53 1.11757e+18 62.0965 136001 3.62203e-17 0 0 3.14412e-05 
54 1.11961e+18 62.8822 137037 4.18785e-17 0 0 3.13268e-05 
55 1.12164e+18 63.6253 138015 4.22516e-17 0 0 3.12131e-05 
