# Athena++ data at time=6.280000e+12  cycle=523040301  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35267.9 1.33464e-09 0 
2 1.01366e+18 2.43483e-18 1.05432e-05 45937.3 0.00378134 0 
3 1.01569e+18 2.29597e-18 1.0094e-05 41930.3 0.00904468 0 
4 1.01773e+18 2.16474e-18 9.67415e-06 43875.6 0.0145299 0 
5 1.01977e+18 2.04203e-18 9.28434e-06 46106 0.019894 0 
6 1.02181e+18 1.92699e-18 8.91821e-06 48630.2 0.0250693 0 
7 1.02384e+18 1.81652e-18 8.57453e-06 51348 0.0300488 0 
8 1.02588e+18 1.7097e-18 8.25213e-06 54337.9 0.0348359 0 
9 1.02792e+18 1.61152e-18 7.94945e-06 57417.6 0.0394406 0 
10 1.02996e+18 1.51781e-18 7.66566e-06 60689.2 0.0438787 0 
11 1.03199e+18 1.43243e-18 7.39885e-06 64054.6 0.0481663 0 
12 1.03403e+18 1.35157e-18 7.14826e-06 67569.6 0.0523147 0 
13 1.03607e+18 1.27397e-18 6.91273e-06 71369.6 0.0563299 0 
14 1.03811e+18 1.19778e-18 6.69196e-06 75559.8 0.0602151 0 
15 1.04014e+18 1.12542e-18 6.48515e-06 80064.7 0.0639739 0 
16 1.04218e+18 1.06111e-18 6.29138e-06 84585.9 0.0676118 0 
17 1.04422e+18 1.01354e-18 6.10732e-06 88260.4 0.0711346 0 
18 1.04626e+18 9.60407e-19 5.93463e-06 92463.6 0.0745494 0 
19 1.04829e+18 9.10995e-19 5.76997e-06 97244.4 0.0778623 0 
20 1.05033e+18 8.65086e-19 5.61489e-06 101920 0.0810799 0 
21 1.05237e+18 8.19767e-19 5.4683e-06 107035 0.0842082 0 
22 1.05441e+18 7.74455e-19 5.33025e-06 112762 0.0872529 0 
23 1.05644e+18 7.37139e-19 5.19905e-06 118146 0.0902184 0 
24 1.05848e+18 7.01995e-19 5.07545e-06 123388 0.0931093 0 
25 1.06052e+18 6.67155e-19 4.958e-06 129252 0.0959292 0 
26 1.06256e+18 6.33571e-19 4.84676e-06 135534 0.0986818 0 
27 1.06459e+18 6.02816e-19 4.74119e-06 141906 0.10137 0 
28 1.06663e+18 5.72289e-19 4.64151e-06 148752 0.103998 0 
29 1.06867e+18 5.40722e-19 4.54738e-06 156693 0.106568 0 
30 1.07071e+18 5.10171e-19 4.45864e-06 165376 0.109083 0 
31 1.07274e+18 4.84951e-19 4.37447e-06 173474 0.111546 0 
32 1.07478e+18 4.63921e-19 4.29473e-06 180645 0.113959 0 
33 1.07682e+18 4.42532e-19 4.21926e-06 188449 0.116326 0 
34 1.07886e+18 4.19817e-19 4.14728e-06 197864 0.118648 0 
35 1.08089e+18 3.96383e-19 4.07917e-06 208820 0.120927 0 
36 1.08293e+18 3.72661e-19 4.01485e-06 221343 0.123167 0 
37 1.08497e+18 3.45454e-19 3.95579e-06 237451 0.125369 0 
38 1.08701e+18 3.16209e-19 3.90107e-06 257903 0.127537 0 
39 1.08904e+18 2.97714e-19 3.84695e-06 274830 0.129672 0 
40 1.09108e+18 2.79249e-19 3.801e-06 290553 0.131777 0 
41 1.09312e+18 2.58972e-19 3.75639e-06 311868 0.133855 0 
42 1.09516e+18 2.41196e-19 3.71393e-06 334037 0.135907 0 
43 1.09719e+18 2.26152e-19 3.67566e-06 354296 0.137935 0 
44 1.09923e+18 2.15839e-19 3.63894e-06 369835 0.139941 0 
45 1.10127e+18 2.11471e-19 3.6032e-06 377261 0.141924 0 
46 1.10331e+18 2.07623e-19 3.57056e-06 381996 0.143888 0 
47 1.10534e+18 2.03732e-19 3.53759e-06 387925 0.145831 0 
48 1.10738e+18 1.99981e-19 3.50546e-06 393756 0.147754 0 
49 1.10942e+18 1.96353e-19 3.47404e-06 399552 0.149657 0 
50 1.11146e+18 1.92837e-19 3.4433e-06 405338 0.151542 0 
51 1.11349e+18 1.89433e-19 3.41322e-06 411087 0.153408 0 
52 1.11553e+18 1.86264e-19 3.38372e-06 416594 0.155256 0 
53 1.11757e+18 1.83314e-19 3.35484e-06 421762 0.157086 0 
54 1.11961e+18 1.80452e-19 3.32658e-06 426854 0.1589 0 
55 1.12164e+18 1.77662e-19 3.2988e-06 431983 0.160697 0 
