# Athena++ data at time=7.700000e+11  cycle=64149650  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 174785 1.33464e-09 0 
2 1.01366e+18 2.4256e-18 1.05139e-05 273157 0.00178863 0 
3 1.01569e+18 2.28381e-18 1.0056e-05 285108 0.0133398 0 
4 1.01773e+18 2.15621e-18 9.64783e-06 296766 0.0517469 0 
5 1.01977e+18 2.03365e-18 9.25825e-06 309884 0.118688 0 
6 1.02181e+18 1.91691e-18 8.88759e-06 323164 0.17664 0 
7 1.02384e+18 1.80196e-18 8.53167e-06 337740 0.199984 0 
8 1.02588e+18 1.6878e-18 8.18831e-06 355006 0.205913 0 
9 1.02792e+18 1.58001e-18 7.85743e-06 374245 0.208562 0 
10 1.02996e+18 1.47843e-18 7.54846e-06 393561 0.211078 0 
11 1.03199e+18 1.38672e-18 7.26457e-06 410345 0.214019 0 
12 1.03403e+18 1.30393e-18 7.01045e-06 422086 0.217254 0 
13 1.03607e+18 1.22678e-18 6.78298e-06 428687 0.220525 0 
14 1.03811e+18 1.15454e-18 6.58096e-06 432005 0.223699 0 
15 1.04014e+18 1.09185e-18 6.3898e-06 430967 0.22677 0 
16 1.04218e+18 1.04644e-18 6.22044e-06 425373 0.229784 0 
17 1.04422e+18 9.97889e-19 6.05954e-06 422399 0.232753 0 
18 1.04626e+18 9.48265e-19 5.89846e-06 426035 0.235678 0 
19 1.04829e+18 9.01606e-19 5.74006e-06 433649 0.238562 0 
20 1.05033e+18 8.55825e-19 5.58671e-06 443552 0.241407 0 
21 1.05237e+18 8.10084e-19 5.44059e-06 454859 0.24421 0 
22 1.05441e+18 7.66281e-19 5.3048e-06 468393 0.246975 0 
23 1.05644e+18 7.29624e-19 5.17453e-06 483578 0.249718 0 
24 1.05848e+18 6.94759e-19 5.05288e-06 501312 0.252451 0 
25 1.06052e+18 6.58962e-19 4.93395e-06 523764 0.255178 0 
26 1.06256e+18 6.24739e-19 4.81979e-06 547124 0.257903 0 
27 1.06459e+18 5.93762e-19 4.71424e-06 565151 0.260625 0 
28 1.06663e+18 5.65905e-19 4.6241e-06 575770 0.263352 0 
29 1.06867e+18 5.33919e-19 4.53121e-06 574925 0.266068 0 
30 1.07071e+18 5.1078e-19 4.46043e-06 556315 0.268811 0 
31 1.07274e+18 4.93941e-19 4.40569e-06 526191 0.271638 0 
32 1.07478e+18 4.79288e-19 4.3451e-06 493363 0.274595 0 
33 1.07682e+18 4.60229e-19 4.27267e-06 443825 0.277677 0 
34 1.07886e+18 4.19723e-19 4.1479e-06 327191 0.280746 0 
35 1.08089e+18 3.4384e-19 3.98044e-06 110898 0.283505 0 
36 1.08293e+18 2.86871e-19 3.866e-06 -88219.1 0.285785 0 
37 1.08497e+18 2.653e-19 3.8182e-06 -149488 0.2878 0 
38 1.08701e+18 2.48461e-19 3.77432e-06 -109506 0.289749 0 
39 1.08904e+18 2.23692e-19 3.71336e-06 46909.9 0.291606 0 
40 1.09108e+18 2.03831e-19 3.59551e-06 248520 0.293337 0 
41 1.09312e+18 1.96743e-19 3.54218e-06 355255 0.294995 0 
42 1.09516e+18 1.95059e-19 3.52325e-06 397982 0.296654 0 
43 1.09719e+18 1.95478e-19 3.51773e-06 418248 0.298333 0 
44 1.09923e+18 1.962e-19 3.5141e-06 431507 0.300029 0 
45 1.10127e+18 1.96717e-19 3.50912e-06 443906 0.301733 0 
46 1.10331e+18 1.96509e-19 3.49942e-06 461637 0.303438 0 
47 1.10534e+18 1.9514e-19 3.48216e-06 492515 0.305133 0 
48 1.10738e+18 1.92081e-19 3.45392e-06 544420 0.306788 0 
49 1.10942e+18 1.87496e-19 3.41422e-06 617541 0.308352 0 
50 1.11146e+18 1.82318e-19 3.36879e-06 701508 0.309776 0 
51 1.11349e+18 1.77237e-19 3.32387e-06 785029 0.311037 0 
52 1.11553e+18 1.72542e-19 3.28161e-06 863184 0.312127 0 
53 1.11757e+18 1.68374e-19 3.24313e-06 932676 0.313059 0 
54 1.11961e+18 1.64828e-19 3.20924e-06 990712 0.313862 0 
55 1.12164e+18 1.61973e-19 3.18053e-06 1.036e+06 0.314579 0 
56 1.12368e+18 1.59782e-19 3.15593e-06 1.06613e+06 0.315263 0 
57 1.12572e+18 1.58473e-19 3.13824e-06 1.08184e+06 0.315969 0 
58 1.12776e+18 1.57089e-19 3.11983e-06 1.08305e+06 0.31674 0 
59 1.12979e+18 1.56419e-19 3.10785e-06 1.07163e+06 0.317613 0 
60 1.13183e+18 1.55875e-19 3.09692e-06 1.04999e+06 0.318606 0 
61 1.13387e+18 1.54922e-19 3.0823e-06 1.02521e+06 0.319714 0 
62 1.13591e+18 1.53206e-19 3.06088e-06 1.00401e+06 0.320912 0 
63 1.13794e+18 1.50591e-19 3.03144e-06 989297 0.322103 0 
64 1.13998e+18 1.48104e-19 3.00473e-06 985981 0.323004 0 
65 1.14202e+18 1.4576e-19 2.97138e-06 994359 0.323385 0 
66 1.14406e+18 1.43191e-19 2.93535e-06 1.00564e+06 0.323432 0 
67 1.14609e+18 1.4028e-19 2.89523e-06 1.01808e+06 0.323415 0 
68 1.14813e+18 1.3735e-19 2.85505e-06 1.02737e+06 0.323327 0 
69 1.15017e+18 1.34762e-19 2.81921e-06 1.0306e+06 0.323109 0 
70 1.15221e+18 1.32571e-19 2.78835e-06 1.02775e+06 0.322787 0 
71 1.15424e+18 1.31075e-19 2.76621e-06 1.01204e+06 0.322557 0 
72 1.15628e+18 1.30616e-19 2.75679e-06 973279 0.322535 0 
73 1.15832e+18 1.31071e-19 2.75847e-06 920740 0.322579 0 
74 1.16036e+18 1.32156e-19 2.76777e-06 849822 0.322767 0 
75 1.16239e+18 1.33204e-19 2.77643e-06 784051 0.323226 0 
76 1.16443e+18 1.33645e-19 2.77756e-06 733781 0.324031 0 
77 1.16647e+18 1.33115e-19 2.76691e-06 707705 0.324912 0 
78 1.16851e+18 1.31905e-19 2.74796e-06 695402 0.325366 0 
79 1.17054e+18 1.30237e-19 2.72352e-06 691053 0.325427 0 
80 1.17258e+18 1.28277e-19 2.69561e-06 688396 0.325383 0 
81 1.17462e+18 1.2618e-19 2.66614e-06 683554 0.3252 0 
82 1.17666e+18 1.24145e-19 2.63755e-06 674248 0.324992 0 
83 1.17869e+18 1.22319e-19 2.61157e-06 660401 0.324967 0 
84 1.18073e+18 1.20791e-19 2.5892e-06 644049 0.325017 0 
85 1.18277e+18 1.19543e-19 2.57026e-06 627483 0.325206 0 
86 1.18481e+18 1.18598e-19 2.555e-06 610691 0.325529 0 
87 1.18684e+18 1.18036e-19 2.54444e-06 591593 0.325687 0 
88 1.18888e+18 1.17942e-19 2.53951e-06 567451 0.325671 0 
89 1.19092e+18 1.18275e-19 2.53977e-06 541959 0.325513 0 
90 1.19296e+18 1.18886e-19 2.54328e-06 512022 0.325062 0 
91 1.19499e+18 1.1932e-19 2.54455e-06 492857 0.32446 0 
92 1.19703e+18 1.19294e-19 2.54038e-06 487823 0.324288 0 
93 1.19907e+18 1.18869e-19 2.53126e-06 497608 0.324372 0 
94 1.20111e+18 1.17819e-19 2.51466e-06 523275 0.324824 0 
95 1.20314e+18 1.16518e-19 2.49528e-06 554021 0.325995 0 
96 1.20518e+18 1.15461e-19 2.47902e-06 576470 0.327979 0 
97 1.20722e+18 1.14784e-19 2.46736e-06 586179 0.330054 0 
98 1.20926e+18 1.14231e-19 2.4571e-06 586965 0.330959 0 
99 1.21129e+18 1.13734e-19 2.44748e-06 585707 0.330986 0 
100 1.21333e+18 1.13038e-19 2.43537e-06 588954 0.330793 0 
101 1.21537e+18 1.11702e-19 2.41537e-06 609157 0.330137 0 
102 1.21741e+18 1.09585e-19 2.38612e-06 652959 0.328896 0 
103 1.21944e+18 1.07252e-19 2.35344e-06 704127 0.327198 0 
104 1.22148e+18 1.05291e-19 2.32482e-06 745613 0.325254 0 
105 1.22352e+18 1.03651e-19 2.30045e-06 776617 0.323164 0 
106 1.22556e+18 1.02123e-19 2.27756e-06 803829 0.320925 0 
107 1.22759e+18 1.00505e-19 2.25352e-06 834296 0.318643 0 
108 1.22963e+18 9.8631e-20 2.22632e-06 873506 0.316782 0 
109 1.23167e+18 9.65119e-20 2.19634e-06 920795 0.315821 0 
110 1.23371e+18 9.44077e-20 2.16709e-06 966271 0.315521 0 
111 1.23574e+18 9.27228e-20 2.14221e-06 997903 0.315406 0 
112 1.23778e+18 9.18739e-20 2.1226e-06 1.01059e+06 0.315287 0 
113 1.23982e+18 9.08785e-20 2.10625e-06 1.01725e+06 0.315053 0 
114 1.24186e+18 8.96663e-20 2.08851e-06 1.0287e+06 0.314519 0 
115 1.24389e+18 8.85127e-20 2.07177e-06 1.04129e+06 0.3134 0 
116 1.24593e+18 8.74521e-20 2.05624e-06 1.05502e+06 0.311489 0 
117 1.24797e+18 8.63489e-20 2.04039e-06 1.07616e+06 0.309517 0 
118 1.25001e+18 8.54582e-20 2.02324e-06 1.09397e+06 0.308996 0 
119 1.25204e+18 8.49957e-20 2.01452e-06 1.09581e+06 0.309211 0 
120 1.25408e+18 8.50427e-20 2.01243e-06 1.07892e+06 0.310558 0 
121 1.25612e+18 8.50168e-20 2.01147e-06 1.07034e+06 0.314883 0 
122 1.25816e+18 8.39257e-20 1.98909e-06 1.15801e+06 0.325076 0 
123 1.26019e+18 6.65358e-20 1.84175e-06 1.07692e+06 0.34228 0 
124 1.26223e+18 2.195e-20 1.95019e-06 978437 0.372657 0 
125 1.26427e+18 4.76701e-21 1.90141e-06 1.26584e+06 0.441831 0 
126 1.26631e+18 2.05708e-21 1.90419e-06 1.23846e+06 0.587577 0 
127 1.26834e+18 1.91389e-21 1.9138e-06 1.15664e+06 0.750082 0 
128 1.27038e+18 1.91696e-21 1.9262e-06 1.07245e+06 0.858915 0 
129 1.27242e+18 1.92382e-21 1.93976e-06 995747 0.909444 0 
130 1.27446e+18 1.93143e-21 1.95269e-06 947433 0.929283 0 
131 1.27649e+18 1.93729e-21 1.96456e-06 933540 0.938513 0 
132 1.27853e+18 1.93997e-21 1.9745e-06 968456 0.944928 0 
133 1.28057e+18 1.93846e-21 1.98192e-06 1.04669e+06 0.951197 0 
134 1.28261e+18 1.93328e-21 1.98817e-06 1.15327e+06 0.958459 0 
135 1.28464e+18 1.9248e-21 1.99342e-06 1.28396e+06 0.967288 0 
136 1.28668e+18 1.91255e-21 1.99776e-06 1.43253e+06 0.977949 0 
137 1.28872e+18 1.89674e-21 2.00113e-06 1.59191e+06 0.990501 0 
138 1.29076e+18 1.87776e-21 2.00348e-06 1.75704e+06 1.00489 0 
139 1.29279e+18 1.85633e-21 2.005e-06 1.92613e+06 1.02102 0 
140 1.29483e+18 1.83261e-21 2.0053e-06 2.08309e+06 1.03878 0 
141 1.29687e+18 1.80697e-21 2.00441e-06 2.23988e+06 1.05808 0 
142 1.29891e+18 1.78001e-21 2.00266e-06 2.38293e+06 1.07885 0 
143 1.30094e+18 1.75186e-21 1.99996e-06 2.50935e+06 1.10103 0 
144 1.30298e+18 1.7228e-21 1.99638e-06 2.61615e+06 1.12457 0 
145 1.30502e+18 1.6931e-21 1.992e-06 2.70149e+06 1.14944 0 
146 1.30706e+18 1.66293e-21 1.98684e-06 2.76435e+06 1.17561 0 
147 1.30909e+18 1.63257e-21 1.9812e-06 2.80621e+06 1.20306 0 
148 1.31113e+18 1.60195e-21 1.97461e-06 2.82143e+06 1.23174 0 
149 1.31317e+18 1.57167e-21 1.96801e-06 2.80714e+06 1.26159 0 
150 1.31521e+18 1.54198e-21 1.96153e-06 2.77063e+06 1.29256 0 
151 1.31724e+18 1.51306e-21 1.95522e-06 2.71389e+06 1.32456 0 
152 1.31928e+18 1.48516e-21 1.94929e-06 2.64178e+06 1.35755 0 
153 1.32132e+18 1.45851e-21 1.94416e-06 2.55807e+06 1.3915 0 
154 1.32336e+18 1.43336e-21 1.94046e-06 2.46505e+06 1.42649 0 
155 1.32539e+18 1.40968e-21 1.93851e-06 2.35726e+06 1.46267 0 
156 1.32743e+18 1.38768e-21 1.93937e-06 2.2491e+06 1.50035 0 
157 1.32947e+18 1.36769e-21 1.94378e-06 2.09495e+06 1.54002 0 
158 1.33151e+18 1.34811e-21 1.94973e-06 1.94139e+06 1.58238 0 
159 1.33354e+18 1.32793e-21 1.95549e-06 1.81585e+06 1.62835 0 
160 1.33558e+18 1.30607e-21 1.95977e-06 1.73482e+06 1.67896 0 
161 1.33762e+18 1.28171e-21 1.96241e-06 1.69599e+06 1.73584 0 
162 1.33966e+18 1.2572e-21 1.96431e-06 1.69775e+06 1.8025 0 
163 1.34169e+18 1.22646e-21 1.96412e-06 1.73296e+06 1.87612 0 
164 1.34373e+18 1.16822e-21 1.96325e-06 1.79795e+06 1.959 0 
165 1.34577e+18 1.16472e-21 1.96198e-06 1.88127e+06 2.1431 0 
166 1.34781e+18 1.6963e-21 1.95977e-06 1.96522e+06 2.28354 0 
167 1.34984e+18 1.83914e-20 1.99105e-06 2.22357e+06 2.01759 0 
168 1.35188e+18 7.99423e-20 1.84711e-06 2.00446e+06 1.28962 0 
169 1.35392e+18 9.15471e-20 1.96641e-06 1.53865e+06 0.632535 0 
170 1.35596e+18 9.01384e-20 1.94595e-06 1.49339e+06 0.330907 0 
171 1.35799e+18 8.98046e-20 1.93908e-06 1.48195e+06 0.281244 0 
172 1.36003e+18 8.98068e-20 1.93651e-06 1.47723e+06 0.279138 0 
173 1.36207e+18 8.95827e-20 1.93123e-06 1.47246e+06 0.279133 0 
174 1.36411e+18 8.90335e-20 1.92202e-06 1.47176e+06 0.279159 0 
175 1.36614e+18 8.81137e-20 1.90815e-06 1.48424e+06 0.27924 0 
176 1.36818e+18 8.68655e-20 1.8905e-06 1.51287e+06 0.279409 0 
177 1.37022e+18 8.58746e-20 1.87646e-06 1.53947e+06 0.279694 0 
178 1.37226e+18 8.51391e-20 1.865e-06 1.53375e+06 0.280098 0 
179 1.37429e+18 8.56523e-20 1.87001e-06 1.49446e+06 0.28061 0 
180 1.37633e+18 8.79624e-20 1.89661e-06 1.36123e+06 0.281335 0 
181 1.37837e+18 9.15691e-20 1.93799e-06 1.1625e+06 0.282701 0 
182 1.38041e+18 9.44117e-20 1.96961e-06 983793 0.285927 0 
183 1.38244e+18 9.50203e-20 1.97404e-06 843135 0.293579 0 
184 1.38448e+18 9.38826e-20 1.95735e-06 757235 0.307826 0 
185 1.38652e+18 9.20252e-20 1.93199e-06 694051 0.321691 0 
186 1.38856e+18 9.01917e-20 1.90703e-06 649560 0.324614 0 
187 1.39059e+18 8.86159e-20 1.88535e-06 620394 0.322961 0 
188 1.39263e+18 8.73052e-20 1.86702e-06 600527 0.315393 0 
189 1.39467e+18 8.62748e-20 1.85215e-06 586211 0.300349 0 
190 1.39671e+18 8.54878e-20 1.84026e-06 575941 0.285043 0 
191 1.39874e+18 8.48811e-20 1.83056e-06 568890 0.278828 0 
192 1.40078e+18 8.44052e-20 1.82242e-06 565368 0.278381 0 
193 1.40282e+18 8.40402e-20 1.81567e-06 565285 0.278615 0 
194 1.40486e+18 8.3723e-20 1.80943e-06 569446 0.278873 0 
195 1.40689e+18 8.3484e-20 1.80413e-06 580613 0.278728 0 
196 1.40893e+18 8.32779e-20 1.79923e-06 599358 0.277747 0 
197 1.41097e+18 8.3001e-20 1.79352e-06 624805 0.275199 0 
198 1.41301e+18 8.25295e-20 1.78548e-06 656128 0.273348 0 
199 1.41504e+18 8.17602e-20 1.77387e-06 693365 0.273816 0 
200 1.41708e+18 8.06572e-20 1.7583e-06 737242 0.27881 0 
201 1.41912e+18 7.9351e-20 1.73965e-06 784841 0.298215 0 
202 1.42116e+18 7.81505e-20 1.72205e-06 827560 0.334547 0 
203 1.42319e+18 7.72695e-20 1.70876e-06 858142 0.351275 0 
204 1.42523e+18 7.6849e-20 1.70147e-06 874957 0.347954 0 
205 1.42727e+18 7.68805e-20 1.70002e-06 882099 0.329672 0 
206 1.42931e+18 7.71574e-20 1.70167e-06 881347 0.301245 0 
207 1.43134e+18 7.75531e-20 1.7048e-06 881779 0.287854 0 
208 1.43338e+18 7.77224e-20 1.70496e-06 883645 0.286535 0 
209 1.43542e+18 7.73357e-20 1.69776e-06 902700 0.28607 0 
210 1.43746e+18 7.67049e-20 1.68767e-06 922552 0.284134 0 
211 1.43949e+18 7.58732e-20 1.67513e-06 928649 0.278983 0 
212 1.44153e+18 7.52899e-20 1.66602e-06 910388 0.274929 0 
213 1.44357e+18 7.49135e-20 1.65941e-06 871316 0.274986 0 
214 1.44561e+18 7.44373e-20 1.65113e-06 830906 0.277026 0 
