# Athena++ data at time=7.360000e+12  cycle=612986273  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35828.1 1.33464e-09 0 
2 1.01366e+18 2.43482e-18 1.05431e-05 45323.1 0.00381621 0 
3 1.01569e+18 2.296e-18 1.00941e-05 41265.5 0.00910947 0 
4 1.01773e+18 2.16481e-18 9.67436e-06 43181.1 0.0146272 0 
5 1.01977e+18 2.0421e-18 9.28458e-06 45379.9 0.0200265 0 
6 1.02181e+18 1.92707e-18 8.91846e-06 47870.2 0.0252322 0 
7 1.02384e+18 1.8166e-18 8.57478e-06 50554.1 0.0302375 0 
8 1.02588e+18 1.70979e-18 8.25238e-06 53510.2 0.0350481 0 
9 1.02792e+18 1.6116e-18 7.94969e-06 56558.5 0.0396713 0 
10 1.02996e+18 1.51788e-18 7.66588e-06 59801 0.0441171 0 
11 1.03199e+18 1.43249e-18 7.39904e-06 63140.5 0.0483979 0 
12 1.03403e+18 1.35163e-18 7.14843e-06 66632.6 0.0525268 0 
13 1.03607e+18 1.27402e-18 6.91287e-06 70411.8 0.0565154 0 
14 1.03811e+18 1.19782e-18 6.69206e-06 74584.8 0.060373 0 
15 1.04014e+18 1.12544e-18 6.48521e-06 79074.7 0.0641074 0 
16 1.04218e+18 1.06112e-18 6.2914e-06 83587.1 0.0677257 0 
17 1.04422e+18 1.01353e-18 6.1073e-06 87265.1 0.0712328 0 
18 1.04626e+18 9.60383e-19 5.93456e-06 91472.6 0.0746355 0 
19 1.04829e+18 9.1096e-19 5.76986e-06 96255 0.0779387 0 
20 1.05033e+18 8.65034e-19 5.61473e-06 100938 0.0811487 0 
21 1.05237e+18 8.19697e-19 5.4681e-06 106065 0.0842711 0 
22 1.05441e+18 7.74365e-19 5.33001e-06 111809 0.0873121 0 
23 1.05644e+18 7.37051e-19 5.19877e-06 117212 0.0902761 0 
24 1.05848e+18 7.01892e-19 5.07512e-06 122475 0.0931679 0 
25 1.06052e+18 6.67032e-19 4.95764e-06 128368 0.0959911 0 
26 1.06256e+18 6.33436e-19 4.84635e-06 134683 0.0987488 0 
27 1.06459e+18 6.02668e-19 4.74074e-06 141093 0.101444 0 
28 1.06663e+18 5.72115e-19 4.64104e-06 147982 0.104079 0 
29 1.06867e+18 5.40518e-19 4.54688e-06 155970 0.106657 0 
30 1.07071e+18 5.09982e-19 4.45813e-06 164685 0.10918 0 
31 1.07274e+18 4.84799e-19 4.37396e-06 172787 0.111651 0 
32 1.07478e+18 4.63762e-19 4.29423e-06 179969 0.114073 0 
33 1.07682e+18 4.42357e-19 4.21876e-06 187792 0.116448 0 
34 1.07886e+18 4.1963e-19 4.14679e-06 197220 0.118777 0 
35 1.08089e+18 3.96168e-19 4.0787e-06 208193 0.121065 0 
36 1.08293e+18 3.72444e-19 4.01442e-06 220735 0.123312 0 
37 1.08497e+18 3.45402e-19 3.95526e-06 236739 0.125522 0 
38 1.08701e+18 3.16065e-19 3.90071e-06 257160 0.127698 0 
39 1.08904e+18 2.97522e-19 3.84656e-06 274174 0.129841 0 
40 1.09108e+18 2.79041e-19 3.80064e-06 289921 0.131955 0 
41 1.09312e+18 2.58797e-19 3.75604e-06 311212 0.134041 0 
42 1.09516e+18 2.41005e-19 3.71367e-06 333373 0.136102 0 
43 1.09719e+18 2.26035e-19 3.67537e-06 353559 0.138138 0 
44 1.09923e+18 2.15799e-19 3.6387e-06 368946 0.140153 0 
45 1.10127e+18 2.11437e-19 3.60299e-06 376325 0.142145 0 
46 1.10331e+18 2.07589e-19 3.57035e-06 381059 0.144118 0 
47 1.10534e+18 2.03701e-19 3.53739e-06 386973 0.146071 0 
48 1.10738e+18 1.99952e-19 3.50527e-06 392790 0.148005 0 
49 1.10942e+18 1.96325e-19 3.47386e-06 398574 0.14992 0 
50 1.11146e+18 1.92812e-19 3.44313e-06 404348 0.151816 0 
51 1.11349e+18 1.89409e-19 3.41307e-06 410088 0.153694 0 
52 1.11553e+18 1.86245e-19 3.38357e-06 415585 0.155554 0 
53 1.11757e+18 1.83296e-19 3.35471e-06 420744 0.157397 0 
54 1.11961e+18 1.80435e-19 3.32646e-06 425831 0.159222 0 
55 1.12164e+18 1.77647e-19 3.29869e-06 430952 0.161031 0 
56 1.12368e+18 1.74935e-19 3.27146e-06 436052 0.162823 0 
57 1.12572e+18 1.72296e-19 3.24472e-06 441135 0.164599 0 
58 1.12776e+18 1.69726e-19 3.21849e-06 446200 0.16636 0 
59 1.12979e+18 1.67225e-19 3.19272e-06 451248 0.168104 0 
60 1.13183e+18 1.64788e-19 3.16743e-06 456277 0.169833 0 
61 1.13387e+18 1.62414e-19 3.14258e-06 461286 0.171547 0 
62 1.13591e+18 1.60102e-19 3.11818e-06 466270 0.173247 0 
63 1.13794e+18 1.5785e-19 3.09422e-06 471215 0.174932 0 
64 1.13998e+18 1.55712e-19 3.07067e-06 475991 0.176603 0 
65 1.14202e+18 1.53771e-19 3.04747e-06 480353 0.178259 0 
66 1.14406e+18 1.51885e-19 3.02476e-06 484528 0.179903 0 
67 1.14609e+18 1.50031e-19 3.00234e-06 488790 0.181533 0 
68 1.14813e+18 1.48214e-19 2.98024e-06 493062 0.183149 0 
69 1.15017e+18 1.46065e-19 2.95886e-06 498048 0.184753 0 
70 1.15221e+18 1.44627e-19 2.93697e-06 501987 0.186344 0 
71 1.15424e+18 1.43286e-19 2.91628e-06 504555 0.187923 0 
72 1.15628e+18 1.41935e-19 2.8955e-06 507604 0.189489 0 
73 1.15832e+18 1.40608e-19 2.87504e-06 510594 0.191042 0 
74 1.16036e+18 1.39298e-19 2.85484e-06 513585 0.192584 0 
75 1.16239e+18 1.38007e-19 2.8349e-06 516575 0.194114 0 
76 1.16443e+18 1.36734e-19 2.8152e-06 519564 0.195631 0 
77 1.16647e+18 1.35478e-19 2.79576e-06 522552 0.197138 0 
78 1.16851e+18 1.34239e-19 2.77656e-06 525537 0.198632 0 
79 1.17054e+18 1.33017e-19 2.7576e-06 528521 0.200116 0 
80 1.17258e+18 1.31811e-19 2.73887e-06 531503 0.201588 0 
81 1.17462e+18 1.30622e-19 2.72038e-06 534482 0.203048 0 
82 1.17666e+18 1.29449e-19 2.70211e-06 537460 0.204498 0 
83 1.17869e+18 1.28292e-19 2.68407e-06 540435 0.205937 0 
84 1.18073e+18 1.2715e-19 2.66625e-06 543407 0.207365 0 
85 1.18277e+18 1.26024e-19 2.64865e-06 546378 0.208783 0 
86 1.18481e+18 1.24912e-19 2.63126e-06 549345 0.210189 0 
87 1.18684e+18 1.23815e-19 2.61409e-06 552310 0.211586 0 
88 1.18888e+18 1.22733e-19 2.59711e-06 555272 0.212971 0 
89 1.19092e+18 1.21665e-19 2.58035e-06 558231 0.214347 0 
90 1.19296e+18 1.20611e-19 2.56378e-06 561187 0.215712 0 
91 1.19499e+18 1.1957e-19 2.54741e-06 564140 0.217067 0 
92 1.19703e+18 1.18543e-19 2.53124e-06 567090 0.218412 0 
93 1.19907e+18 1.1753e-19 2.51526e-06 570036 0.219747 0 
94 1.20111e+18 1.1653e-19 2.49947e-06 572979 0.221072 0 
95 1.20314e+18 1.15542e-19 2.48386e-06 575919 0.222388 0 
96 1.20518e+18 1.14568e-19 2.46844e-06 578855 0.223694 0 
97 1.20722e+18 1.13606e-19 2.45319e-06 581787 0.224991 0 
98 1.20926e+18 1.12656e-19 2.43812e-06 584715 0.226279 0 
99 1.21129e+18 1.11718e-19 2.42323e-06 587639 0.227557 0 
